No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
93	93	-513.73292	-514.8362	-515.87709	-1.1032806	1.0408954
94	94	-434.61523	-435.88929	-435.07399	-1.2740544	-0.81529581
95	95	-368.17761	-366.57141	-361.90551	1.6062051	-4.6658948
96	96	-560.88818	-559.47857	-559.47853	1.409612	-4.3898942e-05
97	97	-328.51635	-329.89242	-327.7662	-1.376068	-2.1262172
98	98	-420.00373	-425.75605	-418.55358	-5.7523211	-7.20247
99	99	-308.09579	-309.52747	-311.38991	-1.4316738	1.8624461
100	100	-399.72681	-400.8067	-403.12821	-1.0798871	2.3215139
101	101	-467.70254	-464.85351	-461.7778	2.8490245	-3.0757093
102	102	-432.88008	-430.77104	-433.76984	2.1090346	2.9987957
103	103	-666.64632	-650.32794	-646.23616	16.318379	-4.0917796
104	104	-420.22841	-417.38764	-418.04963	2.8407619	0.6619833
105	105	-403.01077	-402.27222	-406.33172	0.73854882	4.0594965
106	106	-477.67549	-480.82046	-481.11467	-3.1449723	0.29420709
107	107	-559.22217	-554.34877	-556.32821	4.8734028	1.9794397
108	108	-548.52711	-544.29386	-544.11823	4.2332531	-0.17562987
109	109	-503.79754	-506.8989	-497.96663	-3.1013623	-8.9322743
110	110	-365.08444	-366.90427	-371.91873	-1.8198299	5.0144617
111	111	-299.76578	-297.14496	-301.54468	2.6208142	4.399716
112	112	-473.97753	-468.46714	-471.25541	5.5103831	2.7882616
113	113	-349.67617	-351.82981	-351.22061	-2.1536396	-0.60920431
114	114	-290.22016	-290.80413	-291.71968	-0.58397511	0.91554461
115	115	-608.00104	-607.04956	-608.8208	0.95147709	1.7712398
116	116	-389.4653	-390.1039	-393.52053	-0.63859519	3.416632
117	117	-559.1573	-562.47459	-562.21499	-3.3172892	-0.25959706
118	118	-408.62908	-409.53876	-407.49698	-0.90968687	-2.0417846
119	119	-431.67576	-433.28885	-432.67171	-1.6130938	-0.61714313
120	120	-420.24323	-418.62492	-418.1266	1.6183102	-0.49832274
121	121	-486.06208	-483.69953	-486.16184	2.3625454	2.4623028
122	122	-399.70643	-398.52785	-399.26898	1.17858	0.74112874
123	123	-604.09788	-600.57763	-604.78863	3.520243	4.2109996
124	124	-365.54016	-365.33363	-366.50269	0.20652672	1.1690542
125	125	-464.70137	-465.37353	-465.52192	-0.67215404	0.1483949
126	126	-403.47146	-394.39681	-396.8076	9.0746492	2.4107882
127	127	-375.6704	-376.71067	-377.94976	-1.0402649	1.2390886
128	128	-392.67243	-394.99789	-396.52023	-2.3254605	1.5223429
129	129	-375.8355	-377.20851	-373.6258	-1.3730102	-3.5827101
130	130	-381.65039	-381.64018	-380.54355	0.010208738	-1.0966282
131	131	-338.83903	-342.9587	-343.27745	-4.1196703	0.3187477
132	132	-298.91115	-300.06896	-298.94859	-1.1578177	-1.1203695
133	133	-487.98299	-488.00832	-490.68542	-0.025335017	2.6770969
134	134	-415.85631	-419.22949	-421.17019	-3.3731809	1.9407024
135	135	-337.64283	-337.03169	-342.33004	0.61114739	5.2983562
136	136	-447.28211	-440.81144	-449.72134	6.4706712	8.9099037
137	137	-266.23698	-267.24217	-269.69064	-1.0051963	2.4484654
138	138	-250.98705	-253.82696	-256.75485	-2.8399068	2.9278982
139	139	-599.30371	-560.58747	-570.841	38.716238	10.253531
140	140	-660.57833	-660.84347	-655.20332	-0.26513499	-5.640145
141	141	-636.65268	-642.93789	-643.79896	-6.2852181	0.86106223
142	142	-416.82553	-410.6273	-412.96596	6.198236	2.3386597
143	143	-368.51152	-365.08976	-364.37536	3.421764	-0.71439966
144	144	-448.94089	-446.64546	-448.31672	2.2954326	1.6712629
145	145	-392.9688	-391.97537	-393.69392	0.99343369	1.7185562
146	146	-566.70354	-566.11688	-561.55776	0.58665572	-4.5591257
147	147	-351.65658	-351.46379	-353.10139	0.19278744	1.6376049
148	148	-641.40334	-643.61898	-645.38272	-2.2156392	1.7637418
149	149	-553.18813	-550.41711	-540.72732	2.7710242	-9.6897927
150	150	-386.97692	-383.38598	-385.89618	3.5909392	2.5101956
151	151	-413.56372	-412.68392	-410.24749	0.87980176	-2.4364318
152	152	-270.67272	-271.56056	-272.92182	-0.88784005	1.3612588
153	153	-257.60449	-258.83405	-259.80788	-1.229558	0.97382664
154	154	-550.10027	-552.22505	-547.96106	-2.1247794	-4.2639893
155	155	-425.82487	-427.90774	-427.31212	-2.0828685	-0.59561827
156	156	-334.45943	-332.35471	-336.07982	2.1047159	3.7251032
157	157	-579.33204	-574.66632	-570.87372	4.6657162	-3.7926023
158	158	-320.8969	-323.05645	-326.99963	-2.1595433	3.9431808
159	159	-461.46336	-460.85278	-462.0795	0.61057629	1.2267148
160	160	-556.60287	-561.09136	-553.18145	-4.4884893	-7.9099054
161	161	-471.97937	-470.79845	-474.16746	1.1809224	3.369013
162	162	-318.21167	-318.66197	-319.83419	-0.45029956	1.1722185
163	163	-466.01338	-461.14754	-456.18507	4.8658465	-4.962469
164	164	-569.18563	-564.7394	-558.90599	4.4462267	-5.8334172
165	165	-544.11001	-538.21151	-541.08265	5.8985026	2.8711442
166	166	-349.09098	-349.05377	-352.01942	0.037210501	2.9656497
167	167	-486.02451	-485.20562	-485.92449	0.81889178	0.71887597
168	168	-319.67115	-323.63338	-324.16929	-3.9622342	0.53590777
169	169	-343.43274	-345.23711	-344.13945	-1.8043743	-1.0976664
170	170	-452.05556	-448.75811	-455.16045	3.2974526	6.4023367
171	171	-527.26168	-526.7707	-525.81131	0.49097397	-0.95938932
172	172	-411.34143	-411.99602	-413.27854	-0.65458852	1.282518
173	173	-322.59345	-325.02214	-325.73412	-2.4286951	0.71197493
174	174	-587.6544	-592.26596	-589.56152	-4.6115584	-2.7044435
175	175	-342.83429	-345.16751	-346.16065	-2.3332195	0.99314093
176	176	-417.89397	-417.49645	-420.04579	0.39751682	2.5493447
177	177	-465.38113	-459.23958	-458.69722	6.1415497	-0.54235627
178	178	-403.28979	-403.92864	-405.86148	-0.6388437	1.932842
179	179	-567.53284	-563.14246	-557.3056	4.3903737	-5.8368607
180	180	-401.22621	-406.91967	-401.70735	-5.6934567	-5.2123239
181	181	-422.81059	-425.9774	-427.46322	-3.1668065	1.4858154
182	182	-472.25901	-470.39683	-471.73738	1.862176	1.3405485
183	183	-334.77809	-330.03368	-333.54664	4.7444105	3.5129629
184	184	-404.10943	-406.22197	-407.44779	-2.1125436	1.2258149
185	185	-460.83187	-455.29567	-453.91917	5.5361997	-1.3764978
186	186	-401.91517	-401.33981	-400.10366	0.57536029	-1.2361547
187	187	-445.26151	-438.85386	-436.5363	6.407646	-2.3175642
188	188	-348.81836	-351.70739	-353.04249	-2.8890295	1.3350981
189	189	-290.15236	-290.71526	-292.58194	-0.56289706	1.8666764
190	190	-290.90577	-288.52837	-292.61734	2.3774018	4.0889696
191	191	-452.95632	-449.64078	-452.30027	3.3155318	2.6594897
192	192	-451.1664	-454.63515	-456.50767	-3.4687428	1.8725212
193	193	-716.63309	-713.64184	-714.98339	2.9912545	1.3415542
194	194	-418.27318	-418.58741	-418.75661	-0.31423104	0.16920166
195	195	-512.31172	-514.71754	-514.27962	-2.4058216	-0.43792214
196	196	-524.24609	-512.74411	-516.32422	11.501985	3.5801116
197	197	-436.38228	-432.41807	-422.09299	3.9642102	-10.325085
198	198	-462.68224	-447.81123	-453.74893	14.871008	5.9376971
199	199	-305.07229	-300.87207	-308.08996	4.2002209	7.2178898
