No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
47	1.8286	0.103523	0.51571	0.0364032	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.923143	0.0768571	0	0	0.933714	0.0662857	0	0	0.969	0.031	0	0	0.985286	0.0147143	0	0	0.989571	0.0104286	0	0	0.951143	0.0488571	0	0	0.915143	0.0848571	0	0	0.996429	0.00357143	0	0	0.994286	0.00571429	0	0	0.991429	0.00857143	0	0	0.909714	0.0902857	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.972714	0.0272857	0	0	0.998571	0.00142857	0	0	0.998	0.002	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.999714	0.000285714	0	0	0.993857	0.00614286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0142857	0.985714	0
0	1.8901	0.124821	0.307306	0.0424002	0	0	0.811143	0.188857	0	0	0.997571	0.00242857	0	0	0.843857	0.156143	0	0	0	0.938571	0.0614286	0	0	0.934857	0.0651429	0	0	0.968429	0.0315714	0	0	0.987286	0.0127143	0	0	0.992857	0.00714286	0	0.00214286	0.918714	0.0791429	0	0.00271429	0.823857	0.173429	0	0	0.999571	0.000428571	0	0	0.981	0.019	0	0	0.999857	0.000142857	0	0	1	0	0	0.000142857	0.997571	0.00228571	0	0.035	0.965	0	0	0.998857	0.00114286	0	0	1	0	0	0	0	0.982286	0.0177143	0	0	0.999857	0.000142857	0	0	1	0	0	0.00114286	0.998857	0	0	0.00371429	0.989286	0.007	0	0.00814286	0.991857	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.00371429	0.996286	0	0	0.0297143	0.970286	0	0	0.825714	0.174286	0	0	1	0	0
25	1.70392	0.242464	0.456328	0.0563445	0	0	0.999857	0.000142857	0	0	0.322857	0.677143	0	0	0.0202857	0.979714	0	0	0.000571429	0.876857	0.122571	0	0.000428571	0.884429	0.115143	0	0.000714286	0.923714	0.0755714	0	0.00157143	0.793571	0.204857	0	0.00114286	0.849	0.149857	0	0.000142857	0.905571	0.0942857	0	0	0.944429	0.0555714	0	0	0.877857	0.122143	0	0	0.845286	0.154714	0	0.000142857	0.817714	0.182143	0	0	0.895	0.105	0	0	0.980429	0.0195714	0	0.0148571	0.983429	0.00171429	0	1	0	0	0	1	0	0	0	0.000714286	0.942286	0.057	0	0.00142857	0.972714	0.0258571	0	0.00214286	0.920143	0.0777143	0	0.00457143	0.978429	0.017	0	0.000285714	0.998429	0.00128571	0	0.0101429	0.989143	0.000714286	0	0	0.925286	0.0747143	0	0.000428571	0.919286	0.0802857	0	0.000714286	0.994571	0.00471429	0	0.00157143	0.997	0.00142857	0	0.0358571	0.964143	0	0	0.319857	0.680143	0	0	1	0	0
99	1.91172	0.142563	0.599128	0.0321969	0	0	0.00114286	0.998857	0	0	0	1	0	0	0	1	0	0	0	0.950714	0.0492857	0	0	0.953143	0.0468571	0	0	0.973429	0.0265714	0	0	0.992714	0.00728571	0	0	0.995429	0.00457143	0	0	0.979429	0.0205714	0	0	0.962714	0.0372857	0	0	0.997143	0.00285714	0	0	0.995143	0.00485714	0	0	0.997571	0.00242857	0	0	0.999571	0.000428571	0	0	0.999571	0.000428571	0	0.000142857	0.999857	0	0	0.00128571	0.998714	0	0	0.00257143	0.997429	0	0	0	0.987143	0.0128571	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.0352857	0.964714	0	0	0.258286	0.741714	0
84	1.84911	0.226636	0.553982	0.0611621	0	0	0.392714	0.607286	0	0	0.0517143	0.948286	0	0	0.000285714	0.999714	0	0	0.001	0.836857	0.162143	0	0.000857143	0.866429	0.132714	0	0.00142857	0.945571	0.053	0	0.00171429	0.913429	0.0848571	0	0.00157143	0.968714	0.0297143	0	0.00371429	0.902571	0.0937143	0	0.00342857	0.922857	0.0737143	0	0	0.995714	0.00428571	0	0	0.810286	0.189714	0	0	0.997571	0.00242857	0	0	0.990429	0.00957143	0	0.0728571	0.902429	0.0247143	0	0.116857	0.883143	0	0	0.393857	0.606143	0	0	0.404286	0.595714	0	0	0.00157143	0.923143	0.0752857	0	0.00257143	0.994143	0.00328571	0	0.00342857	0.993286	0.00328571	0	0.0405714	0.958857	0.000571429	0	0.00757143	0.991143	0.00128571	0	0.189429	0.810571	0	0	0	0.997429	0.00257143	0	0	0.998857	0.00114286	0	0.000142857	0.999857	0	0	0.277714	0.722286	0	0	0.795429	0.204571	0	0	1	0	0	0	1	0	0
67	1.81386	0.271031	0.548959	0.0497003	0	0	0.291286	0.708714	0	0	0.322571	0.677429	0	0	0.0111429	0.988857	0	0	0.000428571	0.709286	0.290286	0	0.000428571	0.707714	0.291857	0	0.000714286	0.733429	0.265857	0	0.000142857	0.980714	0.0191429	0	0.000142857	0.961714	0.0381429	0	0.000714286	0.928	0.0712857	0	0.000857143	0.900857	0.0982857	0	0	0.994857	0.00514286	0	0	0.999143	0.000857143	0	0	0.995714	0.00428571	0	0	0.996571	0.00342857	0	0.000571429	0.987286	0.0121429	0	0.0191429	0.980857	0	0	0.339571	0.660429	0	0	0.363429	0.636571	0	0	0.000714286	0.741714	0.257571	0	0.00128571	0.767714	0.231	0	0.000428571	0.997429	0.00214286	0	0.00257143	0.996	0.00142857	0	0.00157143	0.995857	0.00257143	0	0.00885714	0.991	0.000142857	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0.00342857	0.996571	0	0	0.0391429	0.960857	0	0	0.563286	0.436714	0	0	0.801857	0.198143	0
112	1.88637	0.297717	0.579194	0.0407935	0	0	0.0271429	0.972857	0	0	0.0177143	0.982286	0	0	0.026	0.974	0	0	0	0.925571	0.0744286	0	0	0.905286	0.0947143	0	0	0.967429	0.0325714	0	0	0.970857	0.0291429	0	0	0.852143	0.147857	0	0	0.924571	0.0754286	0	0	0.971714	0.0282857	0	0	0.998286	0.00171429	0	0	0.996143	0.00385714	0	0	0.997286	0.00271429	0	0	0.997857	0.00214286	0	0	0.999143	0.000857143	0	0.0507143	0.938143	0.0111429	0	0.0291429	0.970857	0	0	0.0381429	0.961857	0	0	0	0.965143	0.0348571	0	0	0.997857	0.00214286	0	0	0.992286	0.00771429	0	0.000428571	0.998714	0.000857143	0	0	0.999	0.001	0	0.00214286	0.997857	0	0	0	0.999571	0.000428571	0	0	0.999714	0.000285714	0	0	1	0	0	0.000142857	0.999857	0	0	0.0104286	0.989571	0	0	0.134429	0.865571	0	0	0.315857	0.684143	0
123	1.72788	0.177558	0.28555	0.107522	0	0	0.999429	0.000571429	0	0	0.965143	0.0348571	0	0	0.0427143	0.957286	0	0	0.000142857	0.749571	0.250286	0	0	0.687857	0.312143	0	0.000142857	0.860286	0.139571	0	0.000142857	0.917	0.0828571	0	0.000142857	0.972429	0.0274286	0	0.000142857	0.903143	0.0967143	0	0	0.870143	0.129857	0	0	0.982571	0.0174286	0	0	0.838286	0.161714	0	0	0.995286	0.00471429	0	0	0.999	0.001	0	0.0142857	0.171714	0.814	0	0.983143	0.0168571	0	0	1	0	0	0	1	0	0	0	0.000142857	0.836286	0.163571	0	0.000142857	0.994	0.00585714	0	0.000142857	0.999	0.000857143	0	0.001	0.998857	0.000142857	0	0.000142857	0.999286	0.000571429	0	0.0118571	0.988143	0	0	0	0.994429	0.00557143	0	0	1	0	0	0	1	0	0	0.0157143	0.984286	0	0	0.0602857	0.939714	0	0	1	0	0	0	1	0	0
26	1.89346	0.124534	0.572314	0.03766	0	0	0.00585714	0.994143	0	0	0.127143	0.872857	0	0	0	1	0	0	0	0.911143	0.0888571	0	0	0.929714	0.0702857	0	0	0.969286	0.0307143	0	0	0.986571	0.0134286	0	0	0.989571	0.0104286	0	0	0.954286	0.0457143	0	0	0.972429	0.0275714	0	0	0.999714	0.000285714	0	0	0.999429	0.000571429	0	0	0.999143	0.000857143	0	0	0.999	0.001	0	0	0.999571	0.000428571	0	0.402571	0.595714	0.00171429	0	0.15	0.85	0	0	0.842	0.158	0	0	0	0.970286	0.0297143	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00114286	0.998857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.007	0.993	0	0	0.877286	0.122714	0	0	0.999571	0.000428571	0
100	1.87354	0.153929	0.55152	0.0477618	0	0	0.518571	0.481429	0	0	0.0512857	0.948714	0	0	0.001	0.999	0	0	0	0.887714	0.112286	0	0	0.900714	0.0992857	0	0	0.957286	0.0427143	0	0	0.814286	0.185714	0	0.000142857	0.984286	0.0155714	0	0	0.924143	0.0758571	0	0	0.942714	0.0572857	0	0	0.992429	0.00757143	0	0	0.988	0.012	0	0	1	0	0	0	0.999857	0.000142857	0	0	0.999714	0.000285714	0	0.147714	0.852286	0	0	0.526143	0.473857	0	0	0.579429	0.420571	0	0	0	0.954571	0.0454286	0	0.000142857	0.999286	0.000571429	0	0.000142857	0.998	0.00185714	0	0.00171429	0.998143	0.000142857	0	0	0.999857	0.000142857	0	0.00771429	0.992286	0	0	0	0.999143	0.000857143	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0394286	0.960571	0	0	0.987571	0.0124286	0	0	0.997143	0.00285714	0
