No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
47	1.88537	0.104767	0.513793	0.0655889	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.882571	0.117429	0	0	0.893286	0.106714	0	0	0.946	0.054	0	0	0.979714	0.0202857	0	0	0.983	0.017	0	0	0.918571	0.0814286	0	0	0.876571	0.123429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	0.959857	0.0401429	0	0	0.999429	0.000571429	0	0	0.998714	0.00128571	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0174286	0.982571	0
25	1.8287	0.25846	0.454281	0.0734962	0	0	0.999571	0.000428571	0	0	0.324286	0.675714	0	0	0.0191429	0.980857	0	0	0.000285714	0.871429	0.128286	0	0.000285714	0.877286	0.122429	0	0.000571429	0.922429	0.077	0	0.000285714	0.812	0.187714	0	0.000571429	0.881	0.118429	0	0.000285714	0.898143	0.101571	0	0.000285714	0.942571	0.0571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.993714	0.006	0	0.0124286	0.986143	0.00142857	0	1	0	0	0	1	0	0	0	0.000285714	0.952	0.0477143	0	0.000857143	0.986429	0.0127143	0	0.00114286	0.960429	0.0384286	0	0.00242857	0.989286	0.00828571	0	0.000428571	0.997571	0.002	0	0.00842857	0.990571	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0	0	0.0314286	0.968571	0	0	0.272	0.728	0	0	1	0	0
0	1.87198	0.120734	0.311415	0.0835125	0	0	0.815857	0.184143	0	0	0.998286	0.00171429	0	0	0.853714	0.146286	0	0	0	0.878714	0.121286	0	0	0.882714	0.117286	0	0	0.935429	0.0645714	0	0	0.976	0.024	0	0	0.982	0.018	0	0.007	0.834571	0.158429	0	0.00771429	0.703429	0.288857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.994143	0.00571429	0	0.0355714	0.964286	0.000142857	0	0.999	0.001	0	0	0.999857	0.000142857	0	0	0	0.962857	0.0371429	0	0.000142857	0.999429	0.000428571	0	0	0.999429	0.000571429	0	0.00185714	0.998	0.000142857	0	0.0105714	0.962143	0.0272857	0	0.015	0.984857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0351429	0.964857	0	0	0.851714	0.148286	0	0	1	0	0
99	1.95405	0.143597	0.628871	0.0577243	0	0	0.000571429	0.999429	0	0	0	1	0	0	0	1	0	0	0	0.918429	0.0815714	0	0	0.920857	0.0791429	0	0	0.957571	0.0424286	0	0	0.983429	0.0165714	0	0	0.987571	0.0124286	0	0	0.960714	0.0392857	0	0	0.934286	0.0657143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998429	0.00157143	0	0.000142857	0.999429	0.000428571	0	0.000714286	0.999286	0	0	0.00242857	0.997571	0	0	0	0.978429	0.0215714	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0141429	0.985857	0	0	0.363857	0.636143	0
84	1.86616	0.251152	0.564646	0.0985572	0	0	0.294429	0.705571	0	0	0.0397143	0.960286	0	0	0.001	0.999	0	0	0.00185714	0.767	0.231143	0	0.00228571	0.805143	0.192571	0	0.00314286	0.904857	0.092	0	0.00342857	0.869857	0.126714	0	0.00271429	0.952429	0.0448571	0	0.004	0.848286	0.147714	0	0.00428571	0.882286	0.113429	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0.082	0.867	0.051	0	0.127429	0.872571	0	0	0.295286	0.704714	0	0	0.306571	0.693429	0	0	0.00328571	0.888	0.108714	0	0.00585714	0.990429	0.00371429	0	0.00685714	0.990286	0.00285714	0	0.0601429	0.939571	0.000285714	0	0.00814286	0.990571	0.00128571	0	0.200571	0.799429	0	0	0.000285714	0.999714	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.242143	0.757857	0	0	0.704	0.296	0	0	1	0	0	0	1	0	0
67	1.8399	0.264235	0.566965	0.0683059	0	0	0.274714	0.725286	0	0	0.286429	0.713571	0	0	0.0145714	0.985429	0	0	0.000571429	0.875857	0.123571	0	0.000285714	0.872429	0.127286	0	0.000714286	0.898571	0.100714	0	0	0.975857	0.0241429	0	0	0.966857	0.0331429	0	0	0.923714	0.0762857	0	0.000142857	0.901	0.0988571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.982143	0.0168571	0	0.0158571	0.984143	0	0	0.304143	0.695857	0	0	0.321	0.679	0	0	0.001	0.94	0.059	0	0.00114286	0.976286	0.0225714	0	0	0.999429	0.000571429	0	0.00271429	0.996857	0.000428571	0	0.000428571	0.998714	0.000857143	0	0.00971429	0.990286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00514286	0.994857	0	0	0.0378571	0.962143	0	0	0.724571	0.275429	0	0	0.819143	0.180857	0
112	1.92267	0.301129	0.572126	0.0850621	0	0	0.0245714	0.975429	0	0	0.011	0.989	0	0	0.0191429	0.980857	0	0	0	0.842143	0.157857	0	0	0.812857	0.187143	0	0	0.933429	0.0665714	0	0.000142857	0.945571	0.0542857	0	0.000142857	0.750143	0.249714	0	0	0.841857	0.158143	0	0	0.944714	0.0552857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.996857	0.00314286	0	0.0434286	0.938571	0.018	0	0.0251429	0.974857	0	0	0.0322857	0.967714	0	0	0	0.923	0.077	0	0.000142857	0.996571	0.00328571	0	0.000142857	0.988286	0.0115714	0	0.00128571	0.998	0.000714286	0	0	0.999286	0.000714286	0	0.00628571	0.993571	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0224286	0.977571	0	0	0.127143	0.872857	0	0	0.284571	0.715429	0
123	1.75988	0.178897	0.289681	0.199025	0	0	0.999571	0.000428571	0	0	0.964571	0.0354286	0	0	0.0498571	0.950143	0	0	0.000714286	0.594714	0.404571	0	0.000428571	0.511143	0.488429	0	0.00128571	0.738	0.260714	0	0.000571429	0.844857	0.154571	0	0.000428571	0.947143	0.0524286	0	0.000142857	0.797143	0.202714	0	0.000142857	0.774	0.225857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0241429	0.115714	0.860143	0	0.974286	0.0257143	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.000857143	0.710714	0.288429	0	0.00185714	0.981429	0.0167143	0	0.000857143	0.997857	0.00128571	0	0.00828571	0.991429	0.000285714	0	0.000142857	0.999571	0.000285714	0	0.0271429	0.972714	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0258571	0.974143	0	0	0.100857	0.899143	0	0	1	0	0	0	1	0	0
26	1.92127	0.124971	0.614186	0.0631063	0	0	0.00442857	0.995571	0	0	0.113	0.887	0	0	0.000285714	0.999714	0	0	0	0.885571	0.114429	0	0	0.895	0.105	0	0	0.945714	0.0542857	0	0	0.980286	0.0197143	0	0	0.983571	0.0164286	0	0	0.917429	0.0825714	0	0	0.948714	0.0512857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999571	0.000428571	0	0.220143	0.774714	0.00514286	0	0.132286	0.867714	0	0	0.771286	0.228714	0	0	0	0.958	0.042	0	0	1	0	0	0	0.999857	0.000142857	0	0.000285714	0.999714	0	0	0	1	0	0	0.001	0.999	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00328571	0.996714	0	0	0.753	0.247	0	0	0.997857	0.00214286	0
100	1.86751	0.143143	0.543476	0.102313	0	0	0.575571	0.424429	0	0	0.0454286	0.954571	0	0	0.000428571	0.999571	0	0	0.000142857	0.742143	0.257714	0	0.000285714	0.782	0.217714	0	0.000142857	0.913143	0.0867143	0	0.00114286	0.700571	0.298286	0	0.00114286	0.965429	0.0334286	0	0.000428571	0.843143	0.156429	0	0.000714286	0.882286	0.117	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998286	0.00171429	0	0.153571	0.846429	0	0	0.580429	0.419571	0	0	0.631571	0.368429	0	0	0.000714286	0.866286	0.133	0	0.00114286	0.997	0.00185714	0	0.00242857	0.991	0.00657143	0	0.0125714	0.987143	0.000285714	0	0.001	0.998286	0.000714286	0	0.0411429	0.958857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0	0	0.135	0.865	0	0	0.997429	0.00257143	0	0	0.999429	0.000571429	0
