No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
10	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.185459,(halLeu:0.0579809,nipNip:0.0560118):0.0567157):0.0253484,((strCam:0.0530914,tinGut:0.16221):0.0177668,((((aptRow:0.0128497,aptOwe:0.0134294):0.0222935,(casCas:0.0400242,aptHaa:0.0332882):0.00218783):0.0142091,((rheAme:0.00727153,rhePen:0.00791139):0.06789,anoDid:0.0866034):0.000810405):0.00735386,((eudEle:0.076523,notPer:0.0840808):0.103208,(cryCin:0.168767,droNov:0.0577253):0.00176763):0.00646919):0.0112093):0.0252951);
11	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((anoDid:0.0915077,((droNov:0.0269374,casCas:0.0247503):0.0311666,(rheAme:0.0469161,rhePen:0.047556):0.0285515):0.00459825):0.00749579,strCam:0.0638847):0.0189705,(((cryCin:0.0555195,tinGut:0.0472825):0.0824854,eudEle:0.147201):0.0321141,(((aptOwe:0.00409735,aptHaa:0.0038505):0.00636234,aptRow:0.00987999):0.0394712,notPer:0.186403):0.000469822):0.0300914):0.0132981,(halLeu:0.120789,(nipNip:0.0935161,galGal:0.166248):0.0253036):0.0192561);
12	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.194338,(halLeu:0.0551602,nipNip:0.053191):0.0684153):0.0234846,((((anoDid:0.0729123,cryCin:0.155149):0.0166271,((((aptHaa:0.00442549,aptOwe:0.00467234):0.0455563,droNov:0.0589049):0.000309538,casCas:0.0570273):0.00117329,aptRow:0.0511318):0.000346209):0.000341878,((tinGut:0.0592376,(eudEle:0.069661,notPer:0.0772188):0.0070095):0.102266,(rhePen:0.00558604,rheAme:0.00494618):0.0711165):0.00237685):0.00916512,strCam:0.0639276):0.0392408);
13	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	((halLeu:0.0655487,nipNip:0.0635795):0.0744963,(galGal:0.209661,(((strCam:0.0530442,cryCin:0.170399):0.00515417,(droNov:0.0620651,(((notPer:0.177825,aptRow:0.0407729):0.00896956,(tinGut:0.161026,((rheAme:0.0364031,rhePen:0.037043):0.0383426,((aptHaa:0.0203499,aptOwe:0.0205967):0.0164712,casCas:0.043557):0.0116379):0.00083849):0.000777841):0.00297999,eudEle:0.182216):8.67349e-05):0.00244656):0.00924407,anoDid:0.102561):0.0275639):0.00114697);
14	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	(((nipNip:0.0965293,galGal:0.169261):0.0181111,halLeu:0.116609):0.0234355,(((aptRow:0.0199576,aptHaa:0.0202904):0.0313454,(((eudEle:0.178088,(rheAme:0.00735049,rhePen:0.00799035):0.0678629):0.000897056,(aptOwe:0.0491889,(casCas:0.0118565,droNov:0.0140436):0.0438216):0.000881587):0.00151224,strCam:0.0539458):0.000299942):0.0282078,(anoDid:0.0733309,(notPer:0.121895,(cryCin:0.0619813,tinGut:0.0537443):0.0431599):0.0504262):0.0442415):0.0136998);
15	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(galGal:0.210808,(((droNov:0.0610185,(((casCas:0.0558365,((aptHaa:0.0120871,aptOwe:0.0123339):0.0160452,aptRow:0.0277994):0.0209682):0.000542575,((anoDid:0.0675919,((notPer:0.0982876,cryCin:0.0815339):0.00813192,tinGut:0.0814288):0.0601626):0.00316229,eudEle:0.162187):0.0166175):0.000336886,strCam:0.0525898):0.00211545):0.000904616,(rheAme:0.0280976,rhePen:0.0287374):0.0511892):0.0369345,(halLeu:0.0624931,nipNip:0.060524):0.0739429):0.00360898);
16	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	(galGal:0.229095,(nipNip:0.146542,(halLeu:0.143103,((((((aptHaa:0.00225737,aptOwe:0.00250422):0.0335367,(casCas:0.0326938,droNov:0.0348809):0.00983621):0.00364096,((((tinGut:0.0454196,cryCin:0.0536566):0.0376977,eudEle:0.10055):0.0423176,notPer:0.150426):0.00759532,anoDid:0.0590308):0.0181328):0.00947472,(rheAme:0.0109382,rhePen:0.0115781):0.0642583):0.00221663,aptRow:0.0507935):0.0183057,strCam:0.0720419):0.0271699):0.00540793):0.00982085);
17	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((halLeu:0.0991478,nipNip:0.0971786):0.0226224,galGal:0.192533):0.0182748,(((strCam:0.0516492,casCas:0.0557754):0.00215618,((((aptRow:0.0119613,(aptHaa:0.0016923,aptOwe:0.00193915):0.0106018):0.0372689,((cryCin:0.0767476,notPer:0.0935013):0.0110766,eudEle:0.0970201):0.081704):0.000265004,(anoDid:0.0608515,tinGut:0.134851):0.0267052):0.000918011,(rhePen:0.0272592,rheAme:0.0266193):0.0504135):0.00044956):0.00554943,droNov:0.0656681):0.0367985);
18	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	0	0	2	2	2	2	1	1	1	1	1	1	1	1	0	(galGal:0.210808,((halLeu:0.0647637,nipNip:0.0627946):0.0720104,(((aptOwe:0.0509695,rhePen:0.0776493):0.00275832,((rheAme:0.0764965,((aptRow:0.0115776,aptHaa:0.0119104):0.0369526,(anoDid:0.0538427,((eudEle:0.0660561,notPer:0.0736139):0.0775911,(cryCin:0.054555,tinGut:0.046318):0.0798963):0.00162789):0.032749):0.00134664):0.00146255,(casCas:0.0322266,droNov:0.0344137):0.0261817):0.00180867):0.000310912,strCam:0.0564017):0.0364808):0.00327088);
19	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.169499,(nipNip:0.0949135,halLeu:0.0968826):0.00185328):0.0413091,((aptRow:0.0076351,(aptHaa:0.00392981,aptOwe:0.00417666):0.00403814):0.0515584,((droNov:0.0578265,(rheAme:0.00514854,rhePen:0.0057884):0.0700416):0.00134581,((anoDid:0.0643153,(((cryCin:0.0474912,tinGut:0.0392542):0.0221944,eudEle:0.0788815):0.063551,notPer:0.14999):0.0133152):0.023598,(casCas:0.0564692,strCam:0.052343):0.000451483):6.45378e-05):0.00927717):0.0340171);
20	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.205762,(nipNip:0.0754016,halLeu:0.0773708):0.0576288):0.00504544,(((rhePen:0.0528799,rheAme:0.05224):0.0254567,((aptHaa:0.0252901,aptRow:0.0249572):0.0236996,aptOwe:0.0492366):0.00242021):0.0119722,((((tinGut:0.0813756,notPer:0.106366):0.0558125,cryCin:0.145425):0.0235804,(anoDid:0.0532799,eudEle:0.144712):0.033489):0.00195942,(strCam:0.0523412,(droNov:0.0366093,casCas:0.0344222):0.0220451):0.00126839):0.0123824):0.0301613);
21	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	(((halLeu:0.0961925,nipNip:0.0942233):0.0286148,galGal:0.19557):0.0152378,(((anoDid:0.0874484,(aptHaa:0.0493517,strCam:0.0519615):0.000368059):0.00330258,(aptRow:0.0236532,aptOwe:0.0242329):0.0290363):0.0359277,((rhePen:0.0795553,((cryCin:0.0855605,((notPer:0.0806325,eudEle:0.0730747):0.0131754,tinGut:0.0688172):0.00850634):0.0737613,droNov:0.0482798):0.013272):0.00464299,(casCas:0.0567388,rheAme:0.0762895):0.00726893):0.0316784):0.00459342);
22	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((((aptRow:0.00626764,aptHaa:0.00660049):0.028088,aptOwe:0.0349353):0.0162082,((tinGut:0.160502,casCas:0.0555098):0.000825008,strCam:0.0522086):0.00129792):0.0136947,(((notPer:0.161222,(anoDid:0.059266,(eudEle:0.10049,cryCin:0.0912941):0.0502084):0.00296603):0.0280722,(rheAme:0.0228819,rhePen:0.0235218):0.0559805):0.0032073,droNov:0.0647061):0.00880843):0.0289521,((nipNip:0.0996134,halLeu:0.101583):0.0074668,galGal:0.179812):0.0309956);
23	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((halLeu:0.0737901,nipNip:0.071821):0.0392749,galGal:0.183828):0.0269799,(casCas:0.0665153,(((droNov:0.0581439,((rheAme:0.0664869,((aptRow:0.00528767,aptHaa:0.00562052):0.0214123,aptOwe:0.0272796):0.0131673):0.00861298,strCam:0.0514229):0.000407686):0.000135832,rhePen:0.0762832):0.000508434,(anoDid:0.0531508,((cryCin:0.0593523,tinGut:0.0511153):0.0618689,(notPer:0.125288,eudEle:0.11773):0.0126869):0.0141661):0.0344428):0.00991433):0.0337641);
24	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((strCam:0.0529823,(tinGut:0.141923,((notPer:0.0851733,cryCin:0.0684196):0.0768987,(anoDid:0.0492836,eudEle:0.140716):0.0137983):0.0048421):0.0201771):0.000814407,(casCas:0.0575729,(((aptRow:0.0279381,(aptHaa:0.00354756,aptOwe:0.00379441):0.0247233):0.0204175,(rhePen:0.0176,rheAme:0.0169601):0.0580151):0.000334471,droNov:0.057946):0.00181396):0.000350019):0.0423566,((nipNip:0.0534679,halLeu:0.0554371):0.0771497,galGal:0.20335):0.00745824);
25	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	(((galGal:0.1703,halLeu:0.0995372):0.0177986,nipNip:0.115367):0.0227092,(((((aptHaa:0.00375118,aptOwe:0.00399803):0.031901,droNov:0.0445753):0.0123924,anoDid:0.0857733):0.00447566,((((cryCin:0.160343,aptRow:0.0400446):0.00505956,casCas:0.052173):0.00396514,(tinGut:0.121179,(eudEle:0.107297,notPer:0.114855):0.0313145):0.0399513):0.0013736,strCam:0.0533856):0.00174454):0.00503597,(rheAme:0.0178255,rhePen:0.0184654):0.0660176):0.0359872);
26	1	1	0	2	2	2	2	2	1	1	1	1	1	1	1	1	1	0	2	2	2	2	1	1	1	1	1	1	1	1	0	((galGal:0.201501,(halLeu:0.0759033,nipNip:0.0739342):0.0548344):0.00930722,((((cryCin:0.0512182,tinGut:0.0429812):0.074718,(eudEle:0.06913,notPer:0.0766878):0.0660022):0.0449712,aptHaa:0.0509423):0.0101043,(anoDid:0.0896204,(((rheAme:0.0158746,rhePen:0.0165145):0.0593583,(strCam:0.0514275,(casCas:0.0238701,droNov:0.0260572):0.0316836):0.000128497):0.000551935,(aptRow:0.0110398,aptOwe:0.0116195):0.0381255):0.00239367):0.00915483):0.0324969);
27	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	((((casCas:0.0564134,strCam:0.0522872):0.000468496,(rheAme:0.0502902,rhePen:0.05093):0.0261425):0.00353825,((anoDid:0.0865855,((aptRow:0.0056035,aptOwe:0.0061832):0.0362017,(notPer:0.167336,(tinGut:0.0907523,(eudEle:0.0804112,cryCin:0.0712153):0.0277741):0.0515929):0.0115209):0.00671885):0.00356938,(aptHaa:0.0333925,droNov:0.0423156):0.0190338):0.00125787):0.0398594,((halLeu:0.0574793,nipNip:0.0555102):0.0823536,galGal:0.210596):0.0002121);
28	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((nipNip:0.0625604,halLeu:0.0645296):0.036687,galGal:0.171979):0.0388284,(((aptHaa:0.0410819,rheAme:0.0673687):0.0128673,((strCam:0.052057,(((rhePen:0.076171,aptRow:0.0489115):3.5726e-05,aptOwe:0.049527):0.000121973,(anoDid:0.0837516,(casCas:0.0387725,droNov:0.0409596):0.0139864):0.00337917):4.51079e-05):0.000795221,eudEle:0.179403):0.00370671):0.0164179,((cryCin:0.0551963,tinGut:0.0469593):0.0144278,notPer:0.0863778):0.120708):0.0231764);
29	1	1	1	2	2	2	2	2	1	1	1	2	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((cryCin:0.141369,anoDid:0.0591321):0.0303223,(casCas:0.0555342,aptRow:0.0484654):0.00292748):0.0087435,(((strCam:0.0522885,rhePen:0.0766053):0.000317926,droNov:0.0589197):0.00747396,(((rheAme:0.0637076,(aptHaa:0.0148751,aptOwe:0.015122):0.0225457):0.00297958,(eudEle:0.108407,notPer:0.115965):0.0611544):0.00865325,tinGut:0.160782):0.00841686):0.00299867):0.0330743,((nipNip:0.105518,galGal:0.17825):0.0138353,halLeu:0.121323):0.0187222);
30	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((anoDid:0.0514857,(notPer:0.122459,((cryCin:0.0498397,tinGut:0.0416027):0.0456504,eudEle:0.104686):0.0102152):0.0280169):0.0376251,(casCas:0.0209117,droNov:0.0230988):0.0372065):0.0106429,(((rheAme:0.0109694,rhePen:0.0116092):0.0643772,(aptRow:0.0149533,(aptHaa:0.00398568,aptOwe:0.00423253):0.0113005):0.0337736):0.00539788,strCam:0.0570675):0.0075674):0.0594826,(galGal:0.213513,(halLeu:0.0565799,nipNip:0.0546107):0.0861701):0.0252592);
31	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	((galGal:0.167312,(halLeu:0.0561742,nipNip:0.054205):0.0403747):0.0434961,(((eudEle:0.105017,tinGut:0.087584):0.0735636,notPer:0.186138):0.0346385,((rhePen:0.0774362,(cryCin:0.169491,((aptRow:0.00435589,aptHaa:0.00468874):0.0177867,aptOwe:0.0227223):0.0270506):0.000983536):0.00372437,(((casCas:0.0358279,droNov:0.038015):0.0131312,anoDid:0.0799516):0.0080566,(rheAme:0.0758695,strCam:0.0521925):0.00069694):0.00395427):0.0298242):0.00948543);
32	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	(((aptRow:0.0606696,(((cryCin:0.141485,anoDid:0.0592484):0.029793,(((rheAme:0.00623899,rhePen:0.00687885):0.0689588,(aptHaa:0.0161494,aptOwe:0.0163963):0.0327616):0.00132572,(tinGut:0.0746206,(eudEle:0.0682451,notPer:0.0758029):0.0238083):0.0873443):0.00107598):0.00410957,(strCam:0.0525391,(casCas:0.0291873,droNov:0.0313744):0.027478):0.00549299):0.00558019):0.0300977,galGal:0.208365):0.0024433,(halLeu:0.0868873,nipNip:0.0849181):0.0531577);
33	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.17549,(halLeu:0.0871153,nipNip:0.0851462):0.0176122):0.0353175,(((((casCas:0.0152505,droNov:0.0174376):0.0376137,(aptHaa:0.0178462,(aptOwe:0.0148633,aptRow:0.0142836):0.00322982):0.0282819):0.00311527,((((eudEle:0.089723,cryCin:0.0805271):0.00438051,tinGut:0.0766706):0.0105099,notPer:0.112171):0.0397124,anoDid:0.0528934):0.0340786):0.00545904,strCam:0.0573123):0.00260187,(rheAme:0.012466,rhePen:0.0131058):0.0711252):0.0362391);
34	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((((rheAme:0.00865829,rhePen:0.00929815):0.0539667,droNov:0.0452613):0.0160411,(eudEle:0.17944,(notPer:0.116239,(cryCin:0.0473742,tinGut:0.0391372):0.0521107):0.0707595):0.00209999):0.00284989,(strCam:0.0553985,(casCas:0.0562149,(anoDid:0.0768463,(aptRow:0.0239239,(aptHaa:0.00338951,aptOwe:0.00363636):0.0208673):0.0148609):0.0103612):0.00330983):0.00244044):0.0383143,((halLeu:0.0734102,nipNip:0.071441):0.0618512,galGal:0.206024):0.00478359);
35	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((strCam:0.0515344,anoDid:0.0866532):0.000800367,((droNov:0.0481607,(aptOwe:0.0315219,aptRow:0.0309422):0.0079626):0.00854511,(rhePen:0.0110296,rheAme:0.0103898):0.0636798):0.00194223):0.00114999,(((notPer:0.151816,(cryCin:0.115537,(tinGut:0.0561724,eudEle:0.0736053):0.0511279):0.0195252):0.0338302,casCas:0.0556636):0.000150477,aptHaa:0.049078):0.00179694):0.0426685,(galGal:0.177009,(nipNip:0.0534194,halLeu:0.0553885):0.0508575):0.033799);
36	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((galGal:0.180057,nipNip:0.107325):0.030141,((((eudEle:0.128308,notPer:0.135866):0.0496999,casCas:0.0555827):0.00444948,((aptHaa:0.0275883,(aptRow:0.00680472,aptOwe:0.00738442):0.0204507):0.0256531,((((rheAme:0.0197153,rhePen:0.0203552):0.0483452,tinGut:0.153502):0.00272729,droNov:0.0534242):0.00720033,strCam:0.0543112):0.00154004):5.47871e-05):0.00856348,(cryCin:0.135463,anoDid:0.0532268):0.0463616):0.0310738):0.000610032,halLeu:0.140045);
37	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((galGal:0.176435,halLeu:0.105672):0.00164589,nipNip:0.105349):0.0327268,((droNov:0.0508799,(rheAme:0.0278252,rhePen:0.0284651):0.0404184):0.0239638,(((anoDid:0.0571587,((cryCin:0.0762258,eudEle:0.0854217):0.0624229,notPer:0.155402):0.000746507):0.0325978,((aptRow:0.0372037,tinGut:0.149265):0.00169821,(aptHaa:0.00278543,aptOwe:0.00303228):0.0364493):0.0127932):0.0080837,(strCam:0.0524694,casCas:0.0565955):0.0102521):0.005809):0.0276229);
38	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	((((((cryCin:0.0767291,notPer:0.0934828):0.00676337,tinGut:0.0752555):0.0532645,eudEle:0.145953):0.034875,(strCam:0.0535686,anoDid:0.0886874):0.000708111):0.00448037,((((rheAme:0.00522189,rhePen:0.00586175):0.0693861,casCas:0.0550572):0.00095686,(aptOwe:0.0101276,(aptRow:0.00597151,aptHaa:0.00630436):0.00357635):0.0393973):0.00475224,droNov:0.0629534):0.00211693):0.0480092,((nipNip:0.0951176,galGal:0.16785):0.0482154,halLeu:0.145302):0.00535581);
39	0	1	0	2	2	2	2	2	1	1	1	1	1	1	1	1	0	0	2	2	2	2	1	1	1	1	1	1	1	1	0	((halLeu:0.0953791,galGal:0.166142):0.0446659,(((((((aptRow:0.00413316,aptOwe:0.00471286):0.00871007,aptHaa:0.0131761):0.0369838,notPer:0.186879):0.000850767,(((cryCin:0.0488059,tinGut:0.0405689):0.0839168,eudEle:0.141919):0.0377685,(anoDid:0.0881054,(rheAme:0.0127296,rhePen:0.0133694):0.063934):0.000149228):0.000484625):0.0010666,strCam:0.0546871):0.0335398,(casCas:0.0136862,droNov:0.0158733):0.0786668):0.00502007,nipNip:0.135169):0.00290642);
40	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	((aptRow:0.0623847,(((rheAme:0.0185611,rhePen:0.0192009):0.0578459,(strCam:0.0525404,eudEle:0.179092):0.000189533):0.00209888,(((casCas:0.0374901,droNov:0.0396772):0.0049058,(aptHaa:0.019981,aptOwe:0.0202279):0.0156788):0.0159323,(((notPer:0.105297,cryCin:0.088543):0.0230702,tinGut:0.103376):0.0313569,anoDid:0.0607337):0.0285871):0.000626835):0.0104986):0.0308259,(galGal:0.166623,(nipNip:0.0756961,halLeu:0.0776652):0.018195):0.0441848);
