0	0.211951	0.288049	0.288049	0.211951
1	0.337912	0.162088	0.162088	0.337912
2	0.199898	0.300102	0.300102	0.199898
3	0.237653	0.262347	0.262347	0.237653
4	0.253393	0.246607	0.246607	0.253393
5	0.232161	0.267839	0.267839	0.232161
6	0.29561	0.20439	0.20439	0.29561
7	0.15325	0.34675	0.34675	0.15325
8	0.212169	0.287831	0.287831	0.212169
9	0.231421	0.268579	0.268579	0.231421
10	0.301532	0.198468	0.198468	0.301532
11	0.152848	0.347152	0.347152	0.152848
12	0.283414	0.216586	0.216586	0.283414
13	0.257656	0.242344	0.242344	0.257656
14	0.261958	0.238042	0.238042	0.261958
15	0.258755	0.241245	0.241245	0.258755
16	0.288805	0.211195	0.211195	0.288805
17	0.181122	0.318878	0.318878	0.181122
18	0.223624	0.276376	0.276376	0.223624
19	0.204585	0.295415	0.295415	0.204585
20	0.25256	0.24744	0.24744	0.25256
21	0.279822	0.220178	0.220178	0.279822
22	0.308523	0.191477	0.191477	0.308523
23	0.215413	0.284587	0.284587	0.215413
24	0.202415	0.297585	0.297585	0.202415
25	0.260906	0.239094	0.239094	0.260906
26	0.254442	0.245558	0.245558	0.254442
27	0.179031	0.320969	0.320969	0.179031
28	0.257284	0.242716	0.242716	0.257284
29	0.278117	0.221883	0.221883	0.278117
30	0.255236	0.244764	0.244764	0.255236
31	0.241069	0.258931	0.258931	0.241069
32	0.209814	0.290186	0.290186	0.209814
33	0.255244	0.244756	0.244756	0.255244
34	0.250378	0.249622	0.249622	0.250378
35	0.24305	0.25695	0.25695	0.24305
36	0.109048	0.390952	0.390952	0.109048
37	0.219728	0.280272	0.280272	0.219728
38	0.253338	0.246662	0.246662	0.253338
39	0.280061	0.219939	0.219939	0.280061
40	0.183869	0.316131	0.316131	0.183869
41	0.197541	0.302459	0.302459	0.197541
42	0.249056	0.250944	0.250944	0.249056
43	0.129242	0.370758	0.370758	0.129242
44	0.227348	0.272652	0.272652	0.227348
45	0.288364	0.211636	0.211636	0.288364
46	0.255352	0.244648	0.244648	0.255352
47	0.130956	0.369044	0.369044	0.130956
48	0.259158	0.240842	0.240842	0.259158
49	0.203766	0.296234	0.296234	0.203766
50	0.308501	0.191499	0.191499	0.308501
51	0.211921	0.288079	0.288079	0.211921
52	0.248336	0.251664	0.251664	0.248336
53	0.32593	0.17407	0.17407	0.32593
54	0.221434	0.278566	0.278566	0.221434
55	0.173292	0.326708	0.326708	0.173292
56	0.391222	0.108778	0.108778	0.391222
57	0.1597	0.3403	0.3403	0.1597
58	0.252968	0.247032	0.247032	0.252968
59	0.188354	0.311646	0.311646	0.188354
60	0.271741	0.228259	0.228259	0.271741
61	0.192317	0.307683	0.307683	0.192317
62	0.221378	0.278622	0.278622	0.221378
63	0.194955	0.305045	0.305045	0.194955
64	0.110442	0.389558	0.389558	0.110442
65	0.258002	0.241998	0.241998	0.258002
66	0.29816	0.20184	0.20184	0.29816
67	0.252324	0.247676	0.247676	0.252324
68	0.268717	0.231283	0.231283	0.268717
69	0.326716	0.173284	0.173284	0.326716
70	0.264117	0.235883	0.235883	0.264117
71	0.200442	0.299558	0.299558	0.200442
72	0.190546	0.309454	0.309454	0.190546
73	0.326246	0.173754	0.173754	0.326246
74	0.16175	0.33825	0.33825	0.16175
75	0.206865	0.293135	0.293135	0.206865
76	0.214064	0.285936	0.285936	0.214064
77	0.217167	0.282833	0.282833	0.217167
78	0.313699	0.186301	0.186301	0.313699
79	0.324468	0.175532	0.175532	0.324468
80	0.24175	0.25825	0.25825	0.24175
81	0.300331	0.199669	0.199669	0.300331
82	0.224543	0.275457	0.275457	0.224543
83	0.226628	0.273372	0.273372	0.226628
84	0.302201	0.197799	0.197799	0.302201
85	0.240679	0.259321	0.259321	0.240679
86	0.189714	0.310286	0.310286	0.189714
87	0.265502	0.234498	0.234498	0.265502
88	0.153369	0.346631	0.346631	0.153369
89	0.328547	0.171453	0.171453	0.328547
90	0.244363	0.255637	0.255637	0.244363
91	0.338602	0.161398	0.161398	0.338602
92	0.229003	0.270997	0.270997	0.229003
93	0.293559	0.206441	0.206441	0.293559
94	0.331156	0.168844	0.168844	0.331156
95	0.205889	0.294111	0.294111	0.205889
96	0.246578	0.253422	0.253422	0.246578
97	0.242528	0.257472	0.257472	0.242528
98	0.190854	0.309146	0.309146	0.190854
99	0.225176	0.274824	0.274824	0.225176
