No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
112	1.8608	0.283239	0.529336	0.0423493	0	0	0.00114286	0.998857	0	0	0.000285714	0.999714	0	0	0.000142857	0.999857	0	0	0	0.923	0.077	0	0	0.916714	0.0832857	0	0	0.958714	0.0412857	0	0	0.874571	0.125429	0	0	0.957	0.043	0	0	0.890286	0.109714	0	0	0.968857	0.0311429	0	0	0.978143	0.0218571	0	0	0.987143	0.0128571	0	0	0.994571	0.00542857	0	0	0.986	0.014	0	0.000142857	0.948143	0.0517143	0	0.000857143	0.997571	0.00157143	0	0.00285714	0.997143	0	0	0.017	0.983	0	0	0	0.97	0.03	0	0	0.996286	0.00371429	0	0	0.988857	0.0111429	0	0.000142857	0.998	0.00185714	0	0	0.997857	0.00214286	0	0.00128571	0.998286	0.000428571	0	0	0.996	0.004	0	0	0.997714	0.00228571	0	0	1	0	0	0.000714286	0.999286	0	0	0.00357143	0.996429	0	0	0.0268571	0.973143	0	0	0.0888571	0.911143	0
123	1.80841	0.322541	0.527604	0.0603785	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.711857	0.288143	0	0	0.726714	0.273286	0	0.000142857	0.816	0.183857	0	0.000142857	0.866857	0.133	0	0.000142857	0.938286	0.0615714	0	0.000142857	0.944429	0.0554286	0	0.000285714	0.900571	0.0991429	0	0	0.920571	0.0794286	0	0	0.739714	0.260286	0	0	0.983	0.017	0	0	0.973857	0.0261429	0	0.000285714	0.977714	0.022	0	0.00671429	0.934	0.0592857	0	0.000142857	0.999857	0	0	0.005	0.995	0	0	0	0.784714	0.215286	0	0.000285714	0.938143	0.0615714	0	0.000142857	0.970857	0.029	0	0.000285714	0.980571	0.0191429	0	0.000285714	0.991286	0.00842857	0	0.00114286	0.995	0.00385714	0	0	0.944	0.056	0	0	0.990714	0.00928571	0	0	0.995571	0.00442857	0	0.000285714	0.998286	0.00142857	0	0.00271429	0.996714	0.000571429	0	0.024	0.975571	0.000428571	0	0.0877143	0.912286	0
47	1.9086	0.103125	0.565719	0.0329804	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.95	0.05	0	0	0.953429	0.0465714	0	0	0.977286	0.0227143	0	0	0.992429	0.00757143	0	0	0.994571	0.00542857	0	0	0.901286	0.0987143	0	0	0.969	0.031	0	0	0.999429	0.000571429	0	0	0.999714	0.000285714	0	0	0.999286	0.000714286	0	0	0.998571	0.00142857	0	0	0.999714	0.000285714	0	0	0.999143	0.000857143	0	0	1	0	0	0.00257143	0.997429	0	0	0	0.987429	0.0125714	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.177286	0.822714	0
84	1.83	0.198473	0.591444	0.0627943	0	0	0.000285714	0.999714	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0587143	0.765429	0.175857	0	0.0558571	0.773429	0.170714	0	0.095	0.776714	0.128286	0	0.046	0.827714	0.126286	0	0.0337143	0.900429	0.0658571	0	0.104714	0.781143	0.114143	0	0.112571	0.731714	0.155714	0	0	0.990429	0.00957143	0	0	0.961143	0.0388571	0	0	0.998857	0.00114286	0	0	0.992286	0.00771429	0	0.000428571	0.994857	0.00471429	0	0.013	0.987	0	0	0.00157143	0.998429	0	0	0.0188571	0.981143	0	0	0.0972857	0.778429	0.124286	0	0.200857	0.704857	0.0942857	0	0.0768571	0.898714	0.0244286	0	0.278286	0.700429	0.0212857	0	0.203	0.765	0.032	0	0.409429	0.579	0.0115714	0	0	0.998286	0.00171429	0	0	1	0	0	0	1	0	0	0.0111429	0.988857	0	0	0.605	0.395	0	0	0.994286	0.00571429	0	0	0.997571	0.00242857	0
25	1.48846	0.299479	0.330774	0.0878983	0	0	0.748143	0.251857	0	0	0.708143	0.291857	0	0	0.514286	0.485714	0	0	0.0567143	0.566857	0.376429	0	0.055	0.585143	0.359857	0	0.0757143	0.589429	0.334857	0	0.0967143	0.549286	0.354	0	0.0962857	0.523571	0.380143	0	0.183429	0.430429	0.386143	0	0.178286	0.454286	0.367429	0	0	0.984857	0.0151429	0	0	0.984714	0.0152857	0	0	0.955	0.045	0	0	0.944714	0.0552857	0	0.0122857	0.957286	0.0304286	0	0.0862857	0.899429	0.0142857	0	0.850714	0.149286	0	0	0.858	0.142	0	0	0.0708571	0.612	0.317143	0	0.097	0.636714	0.266286	0	0.131	0.569286	0.299714	0	0.175429	0.576286	0.248286	0	0.248857	0.420571	0.330571	0	0.275	0.518143	0.206857	0	0	0.998143	0.00185714	0	0	0.981571	0.0184286	0	0.000428571	0.999571	0	0	0.036	0.964	0	0	0.317429	0.682571	0	0	0.369286	0.630714	0	0	0.896714	0.103286	0
0	1.78123	0.176089	0.395564	0.0515351	0	0	0.938	0.062	0	0	1	0	0	0	0.036	0.964	0	0	0	0.917714	0.0822857	0	0	0.912429	0.0875714	0	0	0.959286	0.0407143	0	0	0.899286	0.100714	0	0	0.949857	0.0501429	0	0.000142857	0.948571	0.0512857	0	0	0.927857	0.0721429	0	0	0.999714	0.000285714	0	0	0.984286	0.0157143	0	0	0.784429	0.215571	0	0	0.998714	0.00128571	0	0.001	0.997286	0.00171429	0	0.0314286	0.968571	0	0	1	0	0	0	1	0	0	0	0	0.972143	0.0278571	0	0	0.999857	0.000142857	0	0	0.992714	0.00728571	0	0.00157143	0.998429	0	0	0.000142857	0.999714	0.000142857	0	0.0111429	0.988857	0	0	0	1	0	0	0	0.998857	0.00114286	0	0	1	0	0	0.0177143	0.982286	0	0	0.0585714	0.941429	0	0	1	0	0	0	1	0	0
99	1.88033	0.2269	0.591768	0.0499004	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.791571	0.208429	0	0	0.843	0.157	0	0	0.938143	0.0618571	0	0	0.805429	0.194571	0	0	0.807571	0.192429	0	0	0.933	0.067	0	0	0.947	0.053	0	0	0.997571	0.00242857	0	0	0.995429	0.00457143	0	0	0.999143	0.000857143	0	0	0.992571	0.00742857	0	0	0.998429	0.00157143	0	0.000857143	0.992429	0.00671429	0	0	1	0	0	0.007	0.993	0	0	0	0.89	0.11	0	0	0.997429	0.00257143	0	0	0.937143	0.0628571	0	0	0.998429	0.00157143	0	0	1	0	0	0	1	0	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.234286	0.765714	0
67	1.81996	0.30653	0.680397	0.0602501	0	0	0.00128571	0.998714	0	0	0.00242857	0.997571	0	0	0.0107143	0.989286	0	0	0.000142857	0.834143	0.165714	0	0.000142857	0.837286	0.162571	0	0.000428571	0.785857	0.213714	0	0	0.974714	0.0252857	0	0	0.957	0.043	0	0.001	0.876429	0.122571	0	0.000857143	0.848571	0.150571	0	0	0.750429	0.249571	0	0	0.921143	0.0788571	0	0	0.965857	0.0341429	0	0	0.995143	0.00485714	0	0	0.995857	0.00414286	0	0.0228571	0.975571	0.00157143	0	0.0152857	0.984714	0	0	0.456714	0.543286	0	0	0.000142857	0.899571	0.100286	0	0.000428571	0.968	0.0315714	0	0	0.998143	0.00185714	0	0.00114286	0.997714	0.00114286	0	0.00157143	0.971429	0.027	0	0.00414286	0.995143	0.000714286	0	0	0.952286	0.0477143	0	0	0.998571	0.00142857	0	0	0.999857	0.000142857	0	0.00128571	0.998714	0	0	0.0134286	0.986571	0	0	0.261714	0.738286	0	0	0.819571	0.180429	0
124	1.93079	0.115267	0.580213	0.037552	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.943286	0.0567143	0	0	0.947286	0.0527143	0	0	0.968714	0.0312857	0	0	0.988143	0.0118571	0	0	0.990143	0.00985714	0	0	0.976714	0.0232857	0	0	0.823286	0.176714	0	0	1	0	0	0	0.999429	0.000571429	0	0	1	0	0	0	0.999571	0.000428571	0	0	0.999571	0.000428571	0	0.00471429	0.994286	0.001	0	0.003	0.997	0	0	0.00771429	0.992286	0	0	0	0.984714	0.0152857	0	0	0.998	0.002	0	0	0.999	0.001	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0517143	0.948286	0	0	0.237286	0.762714	0
26	2.03107	0.0969377	0.50271	0.0705163	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.908857	0.0911429	0	0	0.910286	0.0897143	0	0	0.951286	0.0487143	0	0	0.904286	0.0957143	0	0	0.985	0.015	0	0	0.630857	0.369143	0	0	0.253857	0.746143	0	0	0.999286	0.000714286	0	0	0.997714	0.00228571	0	0	0.999714	0.000285714	0	0	0.999143	0.000857143	0	0	0.999714	0.000285714	0	0.000142857	0.998571	0.00128571	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.975	0.025	0	0	0.998429	0.00157143	0	0	0.998429	0.00157143	0	0	0.999429	0.000571429	0	0	0.796857	0.203143	0	0	0.999429	0.000571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0225714	0.977429	0
48	1.89545	0.0768195	0.54997	0.0337449	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.952571	0.0474286	0	0	0.954143	0.0458571	0	0	0.975571	0.0244286	0	0	0.954	0.046	0	0	0.993143	0.00685714	0	0	0.924286	0.0757143	0	0	0.978714	0.0212857	0	0	0.996571	0.00342857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999429	0.000571429	0	0	0.999857	0.000142857	0	0.000142857	0.999857	0	0	0.000714286	0.999286	0	0	0	0.987714	0.0122857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.139857	0.860143	0
113	1.8934	0.400256	0.476813	0.0543677	0	0	0.231571	0.768429	0	0	0.242714	0.757286	0	0	0.105571	0.894429	0	0	0.0107143	0.751	0.238286	0	0.0102857	0.731429	0.258286	0	0.012	0.854714	0.133286	0	0.00571429	0.940857	0.0534286	0	0.00514286	0.948286	0.0465714	0	0.00371429	0.917714	0.0785714	0	0.00428571	0.931143	0.0645714	0	0.000571429	0.959571	0.0398571	0	0.000428571	0.969714	0.0298571	0	0.000142857	0.991571	0.00828571	0	0.000142857	0.983286	0.0165714	0	0.0155714	0.957	0.0274286	0	0.664143	0.328286	0.00757143	0	0.255	0.745	0	0	0.275857	0.724143	0	0	0.0132857	0.802143	0.184571	0	0.0174286	0.931571	0.051	0	0.00814286	0.981714	0.0101429	0	0.027	0.965714	0.00728571	0	0.006	0.99	0.004	0	0.0522857	0.945571	0.00214286	0	0.000571429	0.991	0.00842857	0	0.000428571	0.995571	0.004	0	0.000714286	0.998	0.00128571	0	0.0294286	0.97	0.000571429	0	0.149	0.850714	0.000285714	0	0.906857	0.093	0.000142857	0	0.930857	0.0691429	0
1	1.88695	0.224668	0.567842	0.0346867	0	0	0.146571	0.853429	0	0	0.123429	0.876571	0	0	0.0182857	0.981714	0	0	0	0.943	0.057	0	0	0.942429	0.0575714	0	0	0.972571	0.0274286	0	0	0.968857	0.0311429	0	0	0.938429	0.0615714	0	0	0.957143	0.0428571	0	0	0.974714	0.0252857	0	0	0.984429	0.0155714	0	0	0.986	0.014	0	0	0.998857	0.00114286	0	0	0.999571	0.000428571	0	0	0.997286	0.00271429	0	0	0.999571	0.000428571	0	0.374143	0.625857	0	0	0.389857	0.610143	0	0	0	0.982286	0.0177143	0	0	0.998857	0.00114286	0	0	0.997857	0.00214286	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0.000142857	0.999857	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.008	0.992	0	0	0.528571	0.471429	0
85	1.86797	0.186921	0.589327	0.0385612	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.94	0.06	0	0	0.940429	0.0595714	0	0	0.969143	0.0308571	0	0	0.940429	0.0595714	0	0	0.987714	0.0122857	0	0	0.951429	0.0485714	0	0	0.909714	0.0902857	0	0	0.997286	0.00271429	0	0	0.935714	0.0642857	0	0	0.997714	0.00228571	0	0	1	0	0	0	0.999714	0.000285714	0	0.00114286	0.992286	0.00657143	0	0.000142857	0.999857	0	0	0.00614286	0.993857	0	0	0	0.982143	0.0178571	0	0	1	0	0	0.000142857	0.997429	0.00242857	0	0.000142857	0.999857	0	0	0	0.999286	0.000714286	0	0.000142857	0.999857	0	0	0	0.999143	0.000857143	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00271429	0.997286	0	0	0.246857	0.753143	0
100	1.82414	0.233311	0.586297	0.0384044	0	0	0.000428571	0.999571	0	0	0	1	0	0	0	1	0	0	0	0.879286	0.120714	0	0	0.865857	0.134143	0	0	0.965429	0.0345714	0	0	0.986571	0.0134286	0	0	0.972286	0.0277143	0	0	0.970714	0.0292857	0	0	0.975	0.025	0	0	0.998571	0.00142857	0	0	0.999429	0.000571429	0	0	0.987	0.013	0	0	0.902571	0.0974286	0	0	0.998857	0.00114286	0	0.000857143	0.990143	0.009	0	0.000428571	0.999571	0	0	0.00128571	0.998714	0	0	0	0.929	0.071	0	0	0.999286	0.000714286	0	0	0.999714	0.000285714	0	0	1	0	0	0	0.999714	0.000285714	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.991429	0.00857143	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00457143	0.995429	0	0	0.204714	0.795286	0
