No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	2.31353	0.167582	0.148278	0.241426	0	0	1	0	0	0	1	0	0	0	0.977857	0.0221429	0	0	0.164286	0.285714	0.55	0	0.164286	0.281429	0.554286	0	0.196429	0	0.803571	0	0.315714	0.015	0.669286	0	0.313571	0.0285714	0.657857	0	0.83	0.0221429	0.147857	0	0.792857	0.109286	0.0978571	0	0.945714	0.0542857	0	0	0.885714	0.114286	0	0	0.994286	0.00571429	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.977857	0.0221429	0	0	1	0	0	0	1	0	0	0	0.185	0.318571	0.496429	0	0.196429	0.791429	0.0121429	0	0.316429	0.667857	0.0157143	0	0.441429	0.557857	0.000714286	0	0.840714	0.146429	0.0128571	0	0.885714	0.114286	0	0	0.993571	0.00642857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
100	1.80527	0.143155	0.825508	0.0372717	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.952143	0.0478571	0	0	0.949286	0.0507143	0	0	0.972143	0.0278571	0	0	0.991429	0.00857143	0	0	0.991429	0.00857143	0	0	0.975	0.025	0	0	0.972857	0.0271429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.93	0.07	0	0.00285714	0.985	0.0121429	0	0	1	0	0	0.0228571	0.977143	0	0	0	0.982143	0.0178571	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.0242857	0.975714	0	0	0.424286	0.575714	0
1	1.85823	0.325182	0.667187	0.0723689	0	0	0.0164286	0.983571	0	0	0.00285714	0.997143	0	0	0.000714286	0.999286	0	0	0.00357143	0.886429	0.11	0	0.00142857	0.877857	0.120714	0	0.00214286	0.935714	0.0621429	0	0.0157143	0.675	0.309286	0	0.015	0.71	0.275	0	0.0392857	0.771429	0.189286	0	0.0271429	0.915714	0.0571429	0	0.105714	0.894286	0	0	0.167857	0.832143	0	0	0.204286	0.795714	0	0	0.201429	0.798571	0	0	0.005	0.995	0	0	0.0292857	0.969286	0.00142857	0	0.0492857	0.950714	0	0	0.195	0.805	0	0	0.00428571	0.95	0.0457143	0	0.00571429	0.991429	0.00285714	0	0.0157143	0.952857	0.0314286	0	0.0364286	0.961429	0.00214286	0	0.045	0.947143	0.00785714	0	0.0907143	0.907143	0.00214286	0	0.193571	0.806429	0	0	0.204286	0.795714	0	0	0.204286	0.795714	0	0	0.204286	0.795714	0	0	0.217857	0.782143	0	0	0.342857	0.657143	0	0	0.658571	0.341429	0
101	2.06238	0.26449	0.810321	0.153015	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00357143	0.996429	0	0	0.000714286	0.189286	0.81	0	0.00142857	0.125	0.873571	0	0.00142857	0.325714	0.672857	0	0.000714286	0.318571	0.680714	0	0	0.897857	0.102143	0	0.00285714	0.865714	0.131429	0	0.00428571	0.632143	0.363571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.995714	0.00428571	0	0.00285714	0.993571	0.00357143	0	0.00214286	0.997857	0	0	0.0607143	0.939286	0	0	0.00142857	0.216429	0.782143	0	0.00142857	0.895714	0.102857	0	0.000714286	0.967143	0.0321429	0	0.00357143	0.969286	0.0271429	0	0.00642857	0.932857	0.0607143	0	0.0135714	0.973571	0.0128571	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0235714	0.976429	0	0	0.0678571	0.932143	0	0	0.437857	0.562143	0
102	1.83661	0.401105	0.372755	0.0688704	0	0	0.692857	0.307143	0	0	0.631429	0.368571	0	0	0.232857	0.767143	0	0	0.146429	0.758571	0.095	0	0.147143	0.75	0.102857	0	0.22	0.621429	0.158571	0	0.337857	0.527143	0.135	0	0.332857	0.537857	0.129286	0	0.240714	0.64	0.119286	0	0.239286	0.637143	0.123571	0	0.542143	0.457857	0	0	0.516429	0.483571	0	0	0.266429	0.733571	0	0	0.228571	0.771429	0	0	0.545714	0.407857	0.0464286	0	0.476429	0.52	0.00357143	0	0.700714	0.299286	0	0	0.735	0.265	0	0	0.181429	0.767143	0.0514286	0	0.24	0.741429	0.0185714	0	0.399286	0.490714	0.11	0	0.408571	0.577857	0.0135714	0	0.258571	0.733571	0.00785714	0	0.452857	0.543571	0.00357143	0	0.542143	0.457857	0	0	0.45	0.55	0	0	0.543571	0.456429	0	0	0.556429	0.443571	0	0	0.575	0.425	0	0	0.658571	0.341429	0	0	0.850714	0.149286	0
2	1.75961	0.221203	0.811071	0.167119	0	0	0	1	0	0	0.00285714	0.997143	0	0	0	1	0	0	0.00214286	0.005	0.992857	0	0.00142857	0.00571429	0.992857	0	0.00214286	0.454286	0.543571	0	0.00714286	0.713571	0.279286	0	0.00857143	0.727143	0.264286	0	0.005	0.825714	0.169286	0	0.00857143	0.556429	0.435	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00928571	0.295714	0.695	0	0.0578571	0.802143	0.14	0	0.00285714	0.997143	0	0	0.0407143	0.959286	0	0	0.00214286	0.00714286	0.990714	0	0.00214286	0.809286	0.188571	0	0.02	0.729286	0.250714	0	0.02	0.852143	0.127857	0	0.00928571	0.917857	0.0728571	0	0.0228571	0.930714	0.0464286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00928571	0.990714	0	0	0.0292857	0.970714	0	0	0.0914286	0.908571	0	0	0.443571	0.556429	0
3	1.78925	0.123352	0.781572	0.0548567	0	0	0.0114286	0.988571	0	0	0.0178571	0.982143	0	0	0.00785714	0.992143	0	0	0	0.926429	0.0735714	0	0	0.927857	0.0721429	0	0	0.967143	0.0328571	0	0	0.987857	0.0121429	0	0	0.897143	0.102857	0	0	0.739286	0.260714	0	0	0.960714	0.0392857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.855714	0.144286	0	0	0.999286	0.000714286	0	0.223571	0.776429	0	0	0.285714	0.714286	0	0	0	0.970714	0.0292857	0	0	0.999286	0.000714286	0	0.000714286	0.997857	0.00142857	0	0.000714286	0.999286	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0.0764286	0.923571	0	0	0.584286	0.415714	0
103	1.90569	0.127658	0.828161	0.0418904	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.94	0.06	0	0	0.94	0.06	0	0	0.967857	0.0321429	0	0	0.988571	0.0114286	0	0	0.919286	0.0807143	0	0	0.972143	0.0278571	0	0	0.772143	0.227857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.995714	0.00428571	0	0	1	0	0	0	1	0	0	0.00642857	0.993571	0	0	0	0.977857	0.0221429	0	0	0.996429	0.00357143	0	0	0.993571	0.00642857	0	0.00357143	0.992857	0.00357143	0	0	1	0	0	0.00357143	0.996429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.00642857	0.993571	0	0	0.386429	0.613571	0
104	1.82753	0.272867	0.806728	0.0706395	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0407143	0.959286	0	0	0	0.875	0.125	0	0	0.881429	0.118571	0	0	0.954286	0.0457143	0	0.00142857	0.641429	0.357143	0	0.00142857	0.687857	0.310714	0	0	0.944286	0.0557143	0	0	0.799286	0.200714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0.00214286	0.992143	0.00571429	0	0.00357143	0.996429	0	0	0.0435714	0.956429	0	0	0	0.955714	0.0442857	0	0	0.996429	0.00357143	0	0.00142857	0.963571	0.035	0	0.00214286	0.996429	0.00142857	0	0	0.999286	0.000714286	0	0.00285714	0.997143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00785714	0.992143	0	0	0.0164286	0.983571	0	0	0.372857	0.627143	0
4	2.43348	0.25101	0.717253	0.160517	0	0	0.106429	0.893571	0	0	0.217143	0.782857	0	0	0.131429	0.868571	0	0	0	0.0364286	0.963571	0	0	0.00285714	0.997143	0	0	0.0335714	0.966429	0	0	0.419286	0.580714	0	0	0.563571	0.436429	0	0	0.920714	0.0792857	0	0	0.947857	0.0521429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.995714	0.00428571	0	0.00214286	0.997857	0	0	0.217143	0.782857	0	0	0.224286	0.775714	0	0	0	0.186429	0.813571	0	0	0.675714	0.324286	0	0	0.942143	0.0578571	0	0	0.954286	0.0457143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0128571	0.987143	0	0	0.537857	0.462143	0
