No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.45049	0.122848	0.282091	0.323717	0	0	1	0	0	0	1	0	0	0	0.983571	0.0164286	0	0	0.0707143	0.192857	0.736429	0	0.0721429	0.193571	0.734286	0	0.0828571	0	0.917143	0	0.117857	0.0107143	0.871429	0	0.117857	0.0192857	0.862857	0	0.407143	0.01	0.582857	0	0.39	0.0821429	0.527857	0	0.376429	0.0407143	0.582857	0	0.352857	0.0642857	0.582857	0	0.402857	0.000714286	0.596429	0	0.403571	0	0.596429	0	0.421429	0	0.578571	0	0.589286	0.0428571	0.367857	0	1	0	0	0	1	0	0	0	0.0785714	0.256429	0.665	0	0.0828571	0.743571	0.173571	0	0.118571	0.693571	0.187857	0	0.199286	0.665714	0.135	0	0.41	0.164286	0.425714	0	0.439286	0.453571	0.107143	0	0.402143	0.02	0.577857	0	0.403571	0.0178571	0.578571	0	0.403571	0.507857	0.0885714	0	0.421429	0.531429	0.0471429	0	0.542143	0.424286	0.0335714	0	0.604286	0.395714	0	0	1	0	0
100	1.73129	0.138052	0.819676	0.0300783	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.937143	0.0628571	0	0	0.942143	0.0578571	0	0	0.969286	0.0307143	0	0	0.99	0.01	0	0	0.989286	0.0107143	0	0	0.972857	0.0271429	0	0	0.974286	0.0257143	0	0	0.991429	0.00857143	0	0	0.995	0.005	0	0	0.845714	0.154286	0	0	0.994286	0.00571429	0	0	0.878571	0.121429	0	0.00785714	0.962143	0.03	0	0.000714286	0.999286	0	0	0.0328571	0.967143	0	0	0	0.972143	0.0278571	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0.000714286	0.999286	0	0	0	0.997857	0.00214286	0	0	0.995	0.005	0	0	1	0	0	0.000714286	0.999286	0	0	0.00285714	0.997143	0	0	0.035	0.965	0	0	0.4	0.6	0
101	1.73789	0.257139	0.800028	0.11474	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00214286	0.232857	0.765	0	0.00214286	0.184286	0.813571	0	0.00142857	0.406429	0.592143	0	0	0.358571	0.641429	0	0	0.873571	0.126429	0	0.00642857	0.827857	0.165714	0	0.00785714	0.666429	0.325714	0	0	0.961429	0.0385714	0	0	0.642857	0.357143	0	0	0.979286	0.0207143	0	0	0.997857	0.00214286	0	0	0.986429	0.0135714	0	0.00357143	0.992143	0.00428571	0	0	1	0	0	0.0621429	0.937857	0	0	0.00214286	0.261429	0.736429	0	0.00214286	0.842857	0.155	0	0	0.928571	0.0714286	0	0.00285714	0.94	0.0571429	0	0.0114286	0.875	0.113571	0	0.0157143	0.950714	0.0335714	0	0	0.98	0.02	0	0	0.997857	0.00214286	0	0	0.998571	0.00142857	0	0.00142857	0.997143	0.00142857	0	0.0342857	0.964286	0.00142857	0	0.106429	0.893571	0	0	0.520714	0.479286	0
1	1.0753	0.191728	0.746758	0.172408	0	0	0.0507143	0.949286	0	0	0.0107143	0.989286	0	0	0.000714286	0.999286	0	0	0.000714286	0.727143	0.272143	0	0	0.735	0.265	0	0	0.835	0.165	0	0.00285714	0.279286	0.717857	0	0.00357143	0.292857	0.703571	0	0.00214286	0.505714	0.492143	0	0.000714286	0.785714	0.213571	0	0	0.244286	0.755714	0	0	0.202857	0.797143	0	0	0.00214286	0.997857	0	0	0.0171429	0.982857	0	0	0.991429	0.00857143	0	0.0228571	0.967857	0.00928571	0	0.144286	0.855714	0	0	0.412143	0.587857	0	0	0.000714286	0.855714	0.143571	0	0.000714286	0.959286	0.04	0	0.00428571	0.759286	0.236429	0	0.00857143	0.959286	0.0321429	0	0.00428571	0.869286	0.126429	0	0.0228571	0.958571	0.0185714	0	0	0.255	0.745	0	0	0.0785714	0.921429	0	0	0.756429	0.243571	0	0.00357143	0.992857	0.00357143	0	0.0735714	0.925	0.00142857	0	0.510714	0.488571	0.000714286	0	0.875714	0.124286	0
2	1.85751	0.223885	0.806719	0.103849	0	0	0	1	0	0	0.00357143	0.996429	0	0	0	1	0	0	0.00142857	0.0121429	0.986429	0	0.00142857	0.015	0.983571	0	0.00142857	0.555714	0.442857	0	0.00857143	0.775	0.216429	0	0.005	0.785714	0.209286	0	0.00928571	0.875	0.115714	0	0.0164286	0.634286	0.349286	0	0	0.988571	0.0114286	0	0	0.912857	0.0871429	0	0	0.996429	0.00357143	0	0	0.999286	0.000714286	0	0.015	0.373571	0.611429	0	0.0764286	0.824286	0.0992857	0	0.00428571	0.995714	0	0	0.045	0.955	0	0	0.00142857	0.0157143	0.982857	0	0.00142857	0.811429	0.187143	0	0.0242857	0.775714	0.2	0	0.025	0.851429	0.123571	0	0.0178571	0.910714	0.0714286	0	0.0307143	0.920714	0.0485714	0	0	0.994286	0.00571429	0	0	1	0	0	0	1	0	0	0.0157143	0.984286	0	0	0.0457143	0.954286	0	0	0.113571	0.886429	0	0	0.520714	0.479286	0
102	1.54939	0.32528	0.439259	0.160545	0	0	0.905	0.095	0	0	0.793571	0.206429	0	0	0.178571	0.821429	0	0	0.0342857	0.687143	0.278571	0	0.0307143	0.704286	0.265	0	0.0592857	0.574286	0.366429	0	0.12	0.41	0.47	0	0.119286	0.412143	0.468571	0	0.0578571	0.571429	0.370714	0	0.055	0.623571	0.321429	0	0.0357143	0.00571429	0.958571	0	0.0342857	0.423571	0.542143	0	0.0271429	0.827857	0.145	0	0.0235714	0.84	0.136429	0	0.142143	0.375	0.482857	0	0.452857	0.522857	0.0242857	0	0.911429	0.0885714	0	0	0.926429	0.0735714	0	0	0.0435714	0.798571	0.157857	0	0.0657143	0.872857	0.0614286	0	0.156429	0.403571	0.44	0	0.162857	0.787857	0.0492857	0	0.0635714	0.917857	0.0185714	0	0.215	0.777857	0.00714286	0	0.0357143	0.683571	0.280714	0	0.0392857	0.837143	0.123571	0	0.045	0.943571	0.0114286	0	0.148571	0.845	0.00642857	0	0.381429	0.615714	0.00285714	0	0.702857	0.297143	0	0	0.962857	0.0371429	0
3	1.83242	0.132506	0.779752	0.0333195	0	0	0.00285714	0.997143	0	0	0.00642857	0.993571	0	0	0.00142857	0.998571	0	0	0	0.96	0.04	0	0	0.961429	0.0385714	0	0	0.976429	0.0235714	0	0	0.992143	0.00785714	0	0	0.944286	0.0557143	0	0	0.833571	0.166429	0	0	0.987143	0.0128571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.944286	0.055	0	0.000714286	0.999286	0	0	0.153571	0.846429	0	0	0.202143	0.797857	0	0	0	0.986429	0.0135714	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00642857	0.993571	0	0	0.0978571	0.902143	0	0	0.552857	0.447143	0
103	1.84682	0.132718	0.828785	0.0318308	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.942143	0.0578571	0	0	0.933571	0.0664286	0	0	0.966429	0.0335714	0	0.000714286	0.980714	0.0185714	0	0.000714286	0.927857	0.0714286	0	0	0.973571	0.0264286	0	0	0.826429	0.173571	0	0	0.907143	0.0928571	0	0	0.994286	0.00571429	0	0	0.997857	0.00214286	0	0	1	0	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0.00785714	0.992143	0	0	0	0.975	0.025	0	0	0.99	0.01	0	0.000714286	0.99	0.00928571	0	0.00142857	0.989286	0.00928571	0	0	0.998571	0.00142857	0	0.00142857	0.997857	0.000714286	0	0	0.996429	0.00357143	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.00857143	0.991429	0	0	0.388571	0.611429	0
104	1.80225	0.265502	0.8261	0.0417551	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0507143	0.949286	0	0	0	0.935714	0.0642857	0	0	0.931429	0.0685714	0	0	0.964286	0.0357143	0	0	0.718571	0.281429	0	0	0.753571	0.246429	0	0	0.972857	0.0271429	0	0	0.861429	0.138571	0	0	0.973571	0.0264286	0	0	0.942143	0.0578571	0	0	0.996429	0.00357143	0	0	0.999286	0.000714286	0	0	0.996429	0.00357143	0	0.000714286	0.993571	0.00571429	0	0.000714286	0.999286	0	0	0.0557143	0.944286	0	0	0	0.971429	0.0285714	0	0	0.997143	0.00285714	0	0	0.957143	0.0428571	0	0	0.997143	0.00285714	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.988571	0.0114286	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	1	0	0	0.00142857	0.998571	0	0	0.00857143	0.991429	0	0	0.425714	0.574286	0
4	2.37899	0.2584	0.715094	0.101788	0	0	0.158571	0.841429	0	0	0.311429	0.688571	0	0	0.212857	0.787143	0	0	0	0.035	0.965	0	0	0.00571429	0.994286	0	0	0.0442857	0.955714	0	0	0.485714	0.514286	0	0	0.557143	0.442857	0	0	0.945714	0.0542857	0	0	0.962143	0.0378571	0	0	0.931429	0.0685714	0	0	0.996429	0.00357143	0	0	1	0	0	0	1	0	0	0	0.992143	0.00785714	0	0	0.998571	0.00142857	0	0.311429	0.688571	0	0	0.315714	0.684286	0	0	0	0.119286	0.880714	0	0	0.563571	0.436429	0	0	0.887143	0.112857	0	0	0.906429	0.0935714	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00714286	0.992857	0	0	0.597143	0.402857	0
