No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
73	73	-411.90423	-410.91139	-410.09548	0.99283954	-0.81591376	-409.59295	-403.05372	-398.74345
74	74	-418.8538	-417.44349	-418.04897	1.4103128	0.60548355	-416.56775	-407.27226	-407.3079
75	75	-257.51498	-256.42331	-257.35343	1.0916659	0.93011573	-253.96183	-246.56639	-246.49348
76	76	-605.69649	-599.88654	-600.51937	5.8099492	0.6328257	-590.01105	-578.96308	-578.89214
77	77	-335.81242	-335.14551	-335.92837	0.66690718	0.7828576	-332.57335	-325.53013	-325.84094
78	78	-207.70526	-208.97375	-209.78993	-1.2684886	0.81618389	-204.57745	-204.99649	-204.99528
79	79	-327.2265	-327.4089	-327.90689	-0.18240126	0.4979893	-324.5011	-321.90468	-321.73738
80	80	-247.16651	-247.80731	-248.53882	-0.64079534	0.73151044	-244.03628	-244.45372	-244.45376
81	81	-483.40945	-474.54655	-471.46377	8.8629038	-3.0827776	-472.11548	-466.55163	-457.42467
82	82	-581.75442	-567.52112	-568.24386	14.233301	0.72273337	-567.12517	-548.75784	-547.89553
83	83	-357.93915	-358.22523	-358.54245	-0.28607371	0.31722065	-351.17275	-347.742	-347.74537
84	84	-235.01012	-235.92068	-236.33016	-0.91055608	0.40948592	-231.97195	-232.38938	-232.39082
85	85	-472.08036	-471.43609	-472.66543	0.64427013	1.2293381	-464.11494	-459.6546	-453.3862
86	86	-205.28114	-205.88645	-206.5675	-0.60530418	0.68104835	-201.86246	-202.28022	-202.28112
87	87	-290.0087	-290.31336	-290.83401	-0.30466659	0.5206414	-287.26896	-284.88445	-284.88327
88	88	-340.31859	-330.41419	-331.70561	9.904402	1.2914217	-329.22727	-321.22149	-321.21731
89	89	-432.51061	-424.19523	-425.12598	8.31538	0.93075	-425.07057	-416.98337	-416.97507
90	90	-382.74652	-383.01429	-383.14311	-0.26777126	0.12882098	-373.7083	-373.73725	-372.63846
91	91	-669.69117	-628.04409	-629.90821	41.647085	1.86412	-654.64059	-611.94402	-611.95404
92	92	-464.2176	-462.92446	-462.72651	1.2931343	-0.19794941	-459.29842	-455.75661	-453.50117
93	93	-463.46914	-459.42346	-456.35655	4.0456803	-3.0669051	-448.89369	-449.47342	-442.46974
94	94	-487.84995	-482.83423	-483.13565	5.0157207	0.30141501	-485.68027	-474.46949	-470.6649
95	95	-307.85699	-305.28763	-306.4947	2.5693612	1.2070738	-305.20382	-294.93433	-294.73118
96	96	-379.18055	-379.72319	-380.1567	-0.54263886	0.43351067	-376.76703	-376.01517	-375.41485
97	97	-265.80251	-265.25631	-265.98087	0.54620306	0.72456256	-262.66853	-259.11821	-259.11732
98	98	-400.84373	-397.68781	-395.3683	3.1559204	-2.3195095	-398.47453	-390.34987	-382.6899
99	99	-231.10468	-230.49478	-230.29709	0.60990017	-0.19768756	-227.90063	-221.36523	-221.36125
100	100	-270.79514	-271.60071	-271.81791	-0.80556938	0.21719424	-267.89454	-268.06882	-266.03337
101	101	-403.31126	-401.17857	-401.80249	2.132692	0.62391658	-399.78941	-391.83833	-390.53652
102	102	-562.48472	-561.9577	-561.44483	0.52702599	-0.51286595	-551.18072	-549.2229	-543.20589
103	103	-257.56551	-258.18813	-258.41651	-0.62262348	0.22837408	-254.60162	-253.04207	-251.70391
104	104	-360.59879	-360.39243	-361.05197	0.20635365	0.65953537	-357.94498	-353.91554	-353.16483
105	105	-343.04848	-341.1287	-339.57693	1.91978	-1.5517669	-340.51742	-332.62415	-326.98352
106	106	-238.18405	-237.90729	-238.04325	0.27676461	0.13596594	-235.01173	-229.58985	-229.58493
107	107	-373.58021	-372.62081	-366.56825	0.95939912	-6.0525575	-370.60993	-364.73223	-352.97869
108	108	-396.05681	-390.64219	-390.96382	5.4146223	0.32163335	-387.29664	-378.93566	-375.6549
109	109	-371.41943	-364.14082	-364.96176	7.2786124	0.82094439	-369.042	-358.40741	-357.67649
110	110	-294.93285	-294.98327	-294.68695	-0.050417328	-0.29632346	-292.10315	-288.91435	-285.87643
111	111	-329.35229	-328.34846	-328.74512	1.0038301	0.39666378	-320.80266	-319.80783	-316.0515
112	112	-279.66834	-280.28347	-280.50189	-0.61512561	0.21842036	-275.52185	-275.95454	-275.30751
113	113	-260.48544	-261.1061	-261.36585	-0.62066427	0.25974305	-257.67238	-255.0298	-254.98839
114	114	-344.43338	-343.55886	-344.09368	0.87451923	0.53481644	-339.18586	-331.61175	-331.81515
115	115	-327.44367	-327.64113	-328.20378	-0.19746196	0.56265416	-323.57414	-320.86076	-320.55676
116	116	-344.94519	-341.72342	-342.64965	3.221776	0.92623421	-339.97618	-331.76189	-331.7541
117	117	-430.58457	-430.41182	-430.64149	0.17274201	0.22966986	-424.50924	-421.12165	-420.77952
118	118	-309.07664	-309.06834	-309.70628	0.008292201	0.63793308	-304.99933	-301.58727	-301.95817
119	119	-414.02933	-414.59426	-414.38705	-0.56492482	-0.2072093	-408.78527	-410.60954	-406.75866
120	120	-288.61929	-288.46811	-289.15851	0.1511843	0.69040516	-285.70178	-280.15556	-280.17653
121	121	-257.65413	-258.31588	-258.56565	-0.66175566	0.24977136	-253.0646	-253.48268	-253.48285
122	122	-270.82021	-269.5525	-269.42391	1.2677135	-0.12858464	-264.82694	-260.98112	-261.01135
123	123	-286.34108	-285.61761	-285.8227	0.72346734	0.20508589	-282.42371	-278.14522	-278.1398
124	124	-475.57736	-469.22355	-465.04079	6.3538082	-4.1827614	-469.38644	-459.81296	-451.48774
125	125	-380.77488	-380.89292	-381.50947	-0.11804035	0.61655159	-376.16336	-376.44565	-376.43567
126	126	-355.04696	-353.15879	-353.94083	1.8881763	0.78204924	-351.25703	-345.26083	-343.14819
127	127	-293.44284	-293.90265	-294.46739	-0.45980516	0.56474136	-290.71797	-289.14923	-289.14958
128	128	-321.25551	-321.76132	-322.33529	-0.50580679	0.57396934	-318.52056	-316.71353	-316.63758
129	129	-266.58763	-266.18728	-266.97789	0.40034151	0.79060973	-263.79969	-258.93764	-258.93671
130	130	-487.49765	-487.83781	-486.93872	-0.34016415	-0.89909084	-483.23191	-481.03345	-471.48707
131	131	-337.86414	-328.50156	-329.52668	9.3625825	1.0251161	-333.35071	-320.28977	-320.12138
132	132	-406.92177	-411.55321	-407.66364	-4.6314418	-3.8895712	-395.79319	-392.36666	-392.25073
133	133	-280.8406	-281.37552	-281.70846	-0.53491965	0.33293949	-277.81768	-276.37873	-276.38267
134	134	-523.45817	-518.3009	-517.0262	5.1572699	-1.2747043	-506.78211	-500.77396	-497.13608
135	135	-398.75617	-390.82632	-390.98267	7.9298473	0.15634908	-391.08748	-378.64803	-374.58191
136	136	-196.73303	-197.03399	-197.7758	-0.30096227	0.74181489	-193.54353	-191.08478	-191.08664
137	137	-257.64266	-253.51932	-254.40269	4.1233407	0.8833691	-254.70042	-243.32319	-243.32978
138	138	-266.88351	-263.78858	-264.5673	3.0949279	0.77872019	-263.94082	-253.29292	-253.32637
139	139	-299.87557	-300.32022	-300.72512	-0.44464887	0.4049069	-297.19248	-295.54633	-295.61061
140	140	-360.69405	-356.8051	-358.11428	3.8889532	1.3091779	-357.41154	-348.13219	-348.15287
141	141	-358.76335	-355.23944	-356.82253	3.5239184	1.5830909	-356.23929	-344.89822	-344.88759
142	142	-529.4532	-529.41745	-516.29649	0.035751902	-13.120954	-516.12856	-514.44167	-501.83007
143	143	-298.23216	-298.44872	-299.02241	-0.2165577	0.57369137	-295.47322	-293.96762	-293.91839
144	144	-340.08358	-340.5719	-340.7189	-0.48832797	0.14699074	-337.53011	-336.1666	-332.96142
145	145	-368.69859	-368.76992	-369.43597	-0.071326085	0.66605485	-359.6985	-360.14102	-360.29681
146	146	-462.09066	-461.86215	-460.72069	0.22850608	-1.1414569	-454.55674	-450.66913	-445.26408
147	147	-334.5558	-334.99788	-335.5249	-0.44207413	0.52701849	-331.71241	-330.2215	-330.31025
148	148	-300.10891	-299.54771	-300.35164	0.56120101	0.80393811	-294.47484	-293.09078	-293.0867
149	149	-290.63452	-290.87464	-289.89951	-0.24012317	-0.97513705	-287.87816	-284.86014	-278.3031
150	150	-308.20793	-309.02574	-306.56784	-0.81780525	-2.4578916	-305.66645	-304.8122	-297.96242
151	151	-277.01833	-276.72782	-277.22277	0.2905066	0.49494204	-274.19677	-270.36479	-269.57936
152	152	-334.89986	-329.29085	-330.58618	5.6090102	1.2953241	-327.11714	-319.52827	-319.53575
153	153	-355.79106	-349.62953	-350.86588	6.1615347	1.2363507	-349.95538	-340.30677	-340.41174
154	154	-386.16007	-382.77805	-382.80688	3.3820239	0.028838432	-383.75847	-375.64109	-372.37951
155	155	-340.45766	-340.64497	-340.95632	-0.18731193	0.31134825	-338.02811	-335.39699	-334.40656
156	156	-311.29031	-309.69111	-310.22247	1.5991992	0.53135112	-308.60261	-301.64599	-299.74935
157	157	-307.30909	-306.29239	-306.70116	1.0167016	0.40877099	-304.68806	-299.17209	-297.34824
158	158	-349.62896	-349.12622	-349.82525	0.50273614	0.6990316	-347.13157	-341.41708	-341.15345
159	159	-315.22704	-310.69043	-311.3047	4.5366093	0.61426204	-308.71903	-304.3424	-303.23352
160	160	-270.90646	-271.51381	-271.84211	-0.60734758	0.32830369	-267.66055	-266.36036	-266.35355
161	161	-373.26567	-372.8403	-373.27662	0.4253706	0.43632444	-366.89083	-363.3865	-363.39019
162	162	-340.87948	-340.23776	-340.67623	0.64171881	0.43847368	-338.26695	-333.25824	-333.27731
163	163	-391.69851	-389.54782	-388.751	2.1506905	-0.79681902	-389.36547	-380.48464	-373.92795
164	164	-238.84757	-239.57901	-239.90596	-0.73144407	0.32694817	-235.97481	-234.89653	-234.89368
165	165	-443.01168	-435.44953	-434.77756	7.5621535	-0.67197139	-433.59358	-421.30444	-416.49822
166	166	-359.60481	-355.30752	-355.94986	4.2972849	0.64234244	-355.30284	-349.02799	-348.40471
167	167	-409.46305	-408.81906	-409.27735	0.64399234	0.45828896	-406.05804	-400.49024	-400.23383
168	168	-607.523	-599.75644	-600.60398	7.7665591	0.84753542	-594.67081	-584.54823	-584.05351
169	169	-236.63412	-237.08267	-237.50331	-0.44854791	0.42063815	-233.64212	-231.72384	-231.73463
170	170	-537.78123	-537.35509	-534.92662	0.42613676	-2.4284743	-521.33604	-515.73491	-513.38007
171	171	-408.79848	-407.69746	-407.24045	1.1010156	-0.45701	-406.40028	-401.42177	-396.56353
172	172	-315.45296	-308.4579	-308.77664	6.995057	0.31874272	-308.2168	-301.00599	-297.06972
173	173	-254.20483	-254.44872	-254.81445	-0.24389541	0.36572776	-250.9977	-249.0542	-249.01899
174	174	-460.36514	-448.63049	-450.27376	11.734641	1.6432694	-454.00633	-437.99598	-437.98979
175	175	-309.3227	-309.38883	-309.9838	-0.066135375	0.59497064	-306.64243	-303.32359	-303.39563
176	176	-316.21121	-315.60303	-315.7053	0.60818611	0.10227085	-313.62228	-308.28364	-305.63754
177	177	-301.24526	-300.5519	-300.5553	0.69336208	0.0034036341	-298.4967	-294.57588	-291.8542
178	178	-401.78652	-399.88638	-400.79587	1.9001376	0.90948787	-399.40191	-390.94675	-391.47931
179	179	-471.62498	-470.28678	-470.96268	1.3381979	0.6759013	-464.47999	-461.47234	-461.53602
180	180	-540.1709	-539.16933	-537.73535	1.0015737	-1.4339789	-524.90937	-517.14568	-513.67763
181	181	-298.30417	-298.44257	-298.68261	-0.13839654	0.24004767	-295.5253	-292.69369	-290.49056
182	182	-331.39528	-328.01308	-329.51372	3.3821918	1.5006346	-325.47751	-318.96019	-318.96664
183	183	-279.94131	-279.55966	-280.09343	0.38164756	0.5337644	-277.02131	-272.17188	-272.19584
184	184	-422.84511	-414.65929	-415.19165	8.1858179	0.53235896	-412.55572	-405.98018	-404.18421
185	185	-327.15947	-327.53277	-327.27786	-0.37330099	-0.25491324	-324.61104	-322.19463	-318.824
186	186	-287.16183	-287.72156	-285.49245	-0.55972728	-2.2291055	-284.43493	-282.65667	-273.21128
187	187	-402.83916	-403.05584	-403.25181	-0.21668277	0.19596428	-400.56518	-397.98404	-394.14338
188	188	-321.53653	-321.86431	-320.8941	-0.32777756	-0.97021224	-319.05456	-317.9801	-310.85377
189	189	-250.0349	-246.2155	-247.74272	3.8193954	1.5272136	-246.46568	-236.04824	-236.01084
190	190	-323.53494	-322.20633	-322.92328	1.3286097	0.71695342	-320.81155	-315.26592	-314.89353
191	191	-429.84122	-428.60479	-428.71336	1.2364309	0.10856631	-423.56251	-417.87191	-409.87202
192	192	-206.40498	-207.52977	-207.34303	-1.1247878	-0.18674073	-202.95215	-203.37244	-203.21127
193	193	-301.90001	-302.27234	-302.7277	-0.37233525	0.45535289	-299.22589	-297.00685	-297.01039
194	194	-509.36437	-509.0915	-509.5237	0.27287374	0.43220395	-503.39387	-498.49751	-493.82021
195	195	-304.57194	-305.28432	-305.43797	-0.71238043	0.15365622	-302.00796	-301.30359	-298.84227
196	196	-231.18467	-228.72252	-229.81968	2.4621458	1.0971575	-227.5477	-219.91277	-219.95071
197	197	-478.49975	-475.32115	-473.63849	3.1785916	-1.682665	-465.989	-460.38398	-460.7957
198	198	-425.57467	-425.86083	-425.41597	-0.28615589	-0.44485735	-423.2368	-421.15337	-417.06751
199	199	-375.97732	-374.21848	-375.12507	1.7588377	0.90658519	-372.34157	-363.91811	-362.53341
