No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
55	55	-425.07636	-427.89445	-423.23616	-2.8180956	-4.6582987
56	56	-362.14199	-359.06953	-361.33516	3.0724577	2.2656318
57	57	-480.87221	-483.19936	-482.35075	-2.3271509	-0.84860228
58	58	-271.67428	-274.7197	-277.07053	-3.0454208	2.3508299
59	59	-625.66964	-620.36898	-622.8174	5.3006662	2.4484231
60	60	-397.59644	-397.42116	-395.78495	0.17528335	-1.6362079
61	61	-680.50051	-672.17691	-664.87438	8.3236008	-7.3025334
62	62	-433.58409	-438.64475	-436.14291	-5.0606605	-2.5018329
63	63	-427.35641	-427.9466	-430.30535	-0.59018672	2.3587516
64	64	-413.86939	-415.61597	-416.9397	-1.7465792	1.3237311
65	65	-443.00277	-447.09102	-447.50338	-4.0882527	0.41235523
66	66	-578.57051	-573.83757	-576.5774	4.7329461	2.7398348
67	67	-365.25559	-365.76784	-366.55532	-0.51225174	0.78747783
68	68	-309.90753	-309.77423	-312.22544	0.13330657	2.4512105
69	69	-503.68214	-499.40669	-497.17351	4.2754475	-2.2331779
70	70	-428.90794	-431.58213	-430.94097	-2.6741868	-0.64116116
71	71	-349.91869	-352.8999	-353.05433	-2.9812072	0.15443039
72	72	-487.50137	-490.72666	-485.50683	-3.2252903	-5.2198333
73	73	-540.58921	-540.47316	-539.8879	0.11605577	-0.58525534
74	74	-371.52718	-372.97958	-370.38015	-1.4523984	-2.5994226
75	75	-628.38206	-621.56854	-627.44998	6.8135176	5.8814358
76	76	-358.1355	-356.92251	-358.42607	1.2129923	1.5035601
77	77	-468.91825	-466.29014	-465.65802	2.6281071	-0.63212094
78	78	-579.27978	-571.13569	-581.73654	8.1440894	10.600845
79	79	-430.55089	-429.9017	-430.89417	0.64918921	0.99247689
80	80	-415.24198	-403.73343	-406.44824	11.508544	2.7148041
81	81	-430.36542	-426.47312	-425.68421	3.8922978	-0.78891207
82	82	-336.26114	-338.26514	-335.39113	-2.0040005	-2.8740102
83	83	-431.87737	-429.75577	-428.98861	2.1216046	-0.76715835
84	84	-797.05751	-797.01215	-802.04207	0.045364329	5.0299293
85	85	-389.20481	-388.68806	-388.73781	0.51674855	0.049745072
86	86	-483.83016	-486.45416	-483.94506	-2.6239981	-2.509101
87	87	-394.92249	-396.22068	-395.66689	-1.2981878	-0.55378632
88	88	-314.47688	-316.16648	-315.71922	-1.6896008	-0.44726653
89	89	-470.17847	-470.12215	-471.29489	0.056321739	1.1727369
90	90	-593.87138	-591.32308	-590.49446	2.5482995	-0.82861825
91	91	-514.26382	-512.6334	-505.89003	1.6304172	-6.7433682
92	92	-728.60564	-723.717	-723.99993	4.8886447	0.28293395
93	93	-336.51935	-337.3304	-336.94318	-0.81105078	-0.38722073
94	94	-389.17058	-389.92991	-390.98076	-0.75933035	1.0508556
95	95	-465.22171	-463.9858	-464.35493	1.235914	0.36913303
96	96	-490.09333	-494.96022	-495.18442	-4.8668946	0.22419922
97	97	-371.27677	-371.90217	-374.94954	-0.62540229	3.0473681
98	98	-413.3008	-417.46344	-417.11457	-4.1626387	-0.34886825
99	99	-368.47441	-369.62481	-368.00113	-1.1504011	-1.6236879
100	100	-476.42763	-475.63897	-476.03754	0.78866279	0.3985677
101	101	-428.32398	-425.4412	-426.65454	2.8827791	1.2133387
102	102	-372.03853	-376.00738	-376.58606	-3.968848	0.57867735
103	103	-407.01446	-405.24532	-406.27743	1.769138	1.032109
104	104	-288.95842	-289.82618	-291.74035	-0.86775526	1.9141733
105	105	-543.42458	-543.66043	-544.9191	-0.23584076	1.2586766
106	106	-567.46976	-569.78128	-569.60571	-2.3115202	-0.17556988
107	107	-627.5419	-613.08143	-608.40179	14.460468	-4.679646
108	108	-553.55776	-546.36843	-542.2779	7.1893353	-4.0905211
109	109	-282.6048	-279.57564	-282.52535	3.0291642	2.9497098
110	110	-524.31352	-525.65904	-525.21742	-1.3455171	-0.44162031
111	111	-449.31948	-453.2724	-454.24625	-3.9529215	0.97384923
112	112	-474.55568	-472.23237	-470.57392	2.3233087	-1.6584527
113	113	-321.21586	-324.23561	-326.21366	-3.019744	1.9780535
114	114	-525.51245	-526.70792	-526.65311	-1.1954731	-0.054814617
115	115	-400.0967	-397.56193	-397.58245	2.534778	0.020522716
116	116	-289.00877	-283.62356	-285.68905	5.385208	2.0654893
117	117	-384.8878	-383.3553	-384.48428	1.5325007	1.1289756
118	118	-470.22025	-463.86574	-468.86791	6.354509	5.0021643
119	119	-507.13499	-503.03699	-504.55511	4.0979998	1.5181186
120	120	-367.9349	-371.71896	-368.19572	-3.7840668	-3.5232459
121	121	-328.64894	-330.78703	-329.80423	-2.1380961	-0.98280033
122	122	-342.57194	-343.83548	-345.96513	-1.2635339	2.1296501
123	123	-523.35223	-523.9522	-522.01699	-0.59997212	-1.9352123
124	124	-523.40541	-531.93037	-525.86333	-8.5249546	-6.0670335
125	125	-513.2217	-512.73727	-512.80317	0.48443255	0.06590519
126	126	-502.86092	-502.56537	-499.01418	0.29555066	-3.5511955
127	127	-416.21474	-415.00675	-415.75205	1.2079958	0.74530369
128	128	-375.38933	-376.82515	-380.75903	-1.4358234	3.9338834
129	129	-708.28381	-691.28743	-691.47598	16.996388	0.1885498
130	130	-509.08012	-506.69195	-507.33381	2.388171	0.64185568
131	131	-471.6699	-473.3415	-473.57152	-1.6716053	0.23001651
132	132	-399.91412	-402.144	-400.17352	-2.2298835	-1.9704781
133	133	-403.80172	-401.559	-403.74531	2.2427157	2.1863033
134	134	-335.67318	-329.99781	-331.16169	5.6753706	1.1638782
135	135	-625.84491	-622.35151	-622.37627	3.493397	0.024758817
136	136	-548.21727	-537.08453	-533.07415	11.13274	-4.010379
137	137	-410.3178	-408.54762	-411.18419	1.7701797	2.6365663
138	138	-410.30923	-413.49467	-411.24514	-3.1854374	-2.2495256
139	139	-343.1953	-343.16475	-344.93005	0.030550803	1.7653034
140	140	-352.33873	-353.87755	-351.07276	-1.5388128	-2.8047849
141	141	-541.02677	-543.67176	-541.19773	-2.6449866	-2.474029
142	142	-375.81754	-365.78398	-370.7161	10.03356	4.9321258
143	143	-501.71053	-507.93091	-504.82248	-6.2203811	-3.1084326
144	144	-383.6206	-382.36712	-383.8431	1.2534714	1.4759738
145	145	-454.99772	-451.46897	-452.4091	3.528748	0.9401329
146	146	-411.34384	-415.68357	-413.28235	-4.3397328	-2.4012159
147	147	-700.75485	-705.68797	-707.66262	-4.9331215	1.9746535
148	148	-435.24368	-433.33916	-431.11949	1.904527	-2.2196639
149	149	-428.16852	-432.29513	-432.5937	-4.1266058	0.2985736
150	150	-411.53518	-407.49663	-413.8222	4.0385422	6.3255658
151	151	-549.43914	-546.0482	-544.87202	3.3909414	-1.1761774
152	152	-487.63181	-486.29148	-485.88176	1.3403269	-0.40972887
153	153	-415.01496	-414.49165	-413.79598	0.52330702	-0.69567864
154	154	-369.25372	-370.56948	-372.21297	-1.315761	1.6434878
155	155	-421.62544	-420.67296	-422.9865	0.95247782	2.3135411
156	156	-628.4429	-632.01781	-634.85167	-3.5749144	2.8338548
157	157	-378.80952	-382.13774	-383.8837	-3.328221	1.7459505
158	158	-404.0559	-403.62696	-401.46405	0.42894213	-2.1629076
159	159	-491.78232	-493.47916	-494.48359	-1.6968425	1.0044312
160	160	-382.38892	-384.7158	-386.47648	-2.3268863	1.7606799
161	161	-507.77876	-509.2331	-503.3709	-1.4543325	-5.862202
162	162	-441.72139	-440.28946	-443.21349	1.4319325	2.9240321
163	163	-743.22249	-715.06673	-725.68821	28.155757	10.621479
164	164	-508.71387	-508.31098	-508.39706	0.40289064	0.08608266
165	165	-197.98722	-199.45427	-203.55625	-1.4670536	4.1019849
166	166	-419.69811	-420.98889	-422.60067	-1.2907793	1.6117798
167	167	-531.46168	-532.98644	-521.57847	-1.5247609	-11.407964
168	168	-388.01968	-382.85378	-381.20527	5.1658995	-1.6485056
169	169	-696.28076	-696.58039	-695.1283	-0.29962487	-1.452091
170	170	-380.05587	-376.73194	-376.79039	3.3239306	0.058454309
171	171	-420.92958	-418.10633	-419.55884	2.8232578	1.4525194
172	172	-410.97182	-401.71769	-400.42578	9.2541311	-1.2919107
173	173	-578.17836	-579.33901	-576.37054	-1.1606554	-2.9684742
174	174	-325.33684	-325.52477	-326.81542	-0.187937	1.2906497
175	175	-271.71534	-272.03519	-273.17143	-0.31984429	1.1362426
176	176	-624.41302	-627.18911	-628.95595	-2.7760923	1.7668457
177	177	-537.99596	-533.68519	-532.31747	4.3107698	-1.367721
178	178	-328.33046	-332.26183	-335.044	-3.9313708	2.7821717
179	179	-468.62991	-466.00296	-460.21053	2.626949	-5.7924282
180	180	-542.74678	-522.81487	-529.06884	19.931906	6.2539686
181	181	-404.84207	-408.97422	-407.96432	-4.1321406	-1.0098968
182	182	-409.29968	-403.74536	-405.54846	5.5543185	1.8031023
183	183	-297.03435	-299.59891	-301.29194	-2.5645588	1.6930295
184	184	-339.9757	-338.10225	-341.5069	1.8734479	3.4046518
185	185	-606.53749	-606.49605	-612.27986	0.041436681	5.7838096
186	186	-512.63945	-512.39995	-509.55976	0.23950533	-2.8401864
187	187	-397.55445	-392.07413	-394.22713	5.4803199	2.1530034
188	188	-324.7817	-327.07749	-329.76647	-2.2957894	2.6889873
189	189	-313.59659	-316.65599	-313.613	-3.0593965	-3.0429838
190	190	-431.52081	-432.64418	-433.95388	-1.12337	1.3096958
191	191	-453.91126	-449.94454	-450.36631	3.9667278	0.42176994
192	192	-606.65638	-599.81559	-602.81826	6.8407943	3.0026767
193	193	-495.07521	-495.07207	-495.41565	0.0031390762	0.34358657
194	194	-496.01941	-494.96649	-496.84788	1.0529214	1.8813933
195	195	-252.88093	-255.2073	-257.40835	-2.3263756	2.2010478
196	196	-458.87606	-459.54942	-460.34291	-0.67335823	0.79349816
197	197	-551.85429	-549.24667	-544.40898	2.6076226	-4.8376828
198	198	-572.94154	-571.34154	-573.68123	1.6000021	2.3396981
199	199	-615.60499	-601.42993	-601.55126	14.175065	0.12133516
