No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
25	1.91438	0.162547	0.512099	0.0973461	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.617857	0.382143	0	0	0.476143	0.523857	0	0	0.881857	0.118143	0	0	0.966429	0.0335714	0	0	0.909429	0.0905714	0	0	0.934429	0.0655714	0	0	0.934286	0.0657143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999	0.001	0	0.000142857	0.994571	0.00528571	0	0	1	0	0	0.00114286	0.998857	0	0	0	0.671429	0.328571	0	0	0.977429	0.0225714	0	0	0.997286	0.00271429	0	0	0.998714	0.00128571	0	0	0.999714	0.000285714	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.00528571	0.994714	0	0	0.052	0.948	0
67	1.85072	0.27561	0.604832	0.0846053	0	0	0.01	0.99	0	0	0.0121429	0.987857	0	0	0.00128571	0.998714	0	0	0	0.704429	0.295571	0	0	0.746143	0.253857	0	0	0.901	0.099	0	0	0.952286	0.0477143	0	0	0.825714	0.174286	0	0	0.914714	0.0852857	0	0	0.925143	0.0748571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.987714	0.0122857	0	0.00328571	0.992571	0.00414286	0	0.0208571	0.979143	0	0	0.0517143	0.948286	0	0	0	0.809	0.191	0	0	0.974857	0.0251429	0	0	0.990714	0.00928571	0	0.000285714	0.994714	0.005	0	0	0.989714	0.0102857	0	0.000428571	0.997143	0.00242857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.002	0.998	0	0	0.0215714	0.978429	0	0	0.310143	0.689857	0
47	1.84675	0.208276	0.51217	0.0772038	0	0	0.271	0.729	0	0	0.338143	0.661857	0	0	0.0494286	0.950571	0	0	0	0.857286	0.142714	0	0	0.853571	0.146429	0	0	0.931	0.069	0	0	0.906143	0.0938571	0	0	0.825286	0.174714	0	0	0.872	0.128	0	0	0.934429	0.0655714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997286	0.00271429	0	0.000285714	0.997143	0.00257143	0	0.598714	0.401286	0	0	0.655	0.345	0	0	0	0.940571	0.0594286	0	0	0.994286	0.00571429	0	0	0.982	0.018	0	0	0.998571	0.00142857	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00185714	0.998143	0	0	0.689	0.311	0
0	1.81543	0.270778	0.155277	0.475642	0	0	0.827143	0.172857	0	0	0.984143	0.0158571	0	0	0.989286	0.0107143	0	0	0.496571	0.272857	0.230571	0	0.492286	0.276286	0.231429	0	0.585286	0.245571	0.169143	0	0.639714	0.202571	0.157714	0	0.632286	0.219143	0.148571	0	0.727857	0.196	0.0761429	0	0.773	0.138286	0.0887143	0	0.089	0.911	0	0	0.0771429	0.922857	0	0	0.0132857	0.986714	0	0	0.00814286	0.991857	0	0	0.608	0.290429	0.101571	0	0.921857	0.0781429	0	0	0.995286	0.00471429	0	0	1	0	0	0	0.578286	0.281	0.140714	0	0.683714	0.261429	0.0548571	0	0.760571	0.169429	0.07	0	0.858143	0.106857	0.035	0	0.894143	0.0551429	0.0507143	0	0.932571	0.0507143	0.0167143	0	0.111286	0.888714	0	0	0.0294286	0.970571	0	0	0.187	0.813	0	0	0.729286	0.270714	0	0	0.969714	0.0302857	0	0	1	0	0	0	1	0	0
123	1.83308	0.227962	0.460919	0.0792863	0	0	0.956286	0.0437143	0	0	0.111857	0.888143	0	0	0.256714	0.743286	0	0	0.000142857	0.877571	0.122286	0	0.000142857	0.874143	0.125714	0	0.000142857	0.933143	0.0667143	0	0.000142857	0.932143	0.0677143	0	0.000571429	0.867143	0.132286	0	0.000285714	0.880714	0.119	0	0	0.907857	0.0921429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.004	0.978	0.018	0	0.074	0.926	0	0	0.956429	0.0435714	0	0	0.957857	0.0421429	0	0	0.000142857	0.954	0.0458571	0	0.000142857	0.998571	0.00128571	0	0.000714286	0.991	0.00828571	0	0.00357143	0.996143	0.000285714	0	0.000428571	0.997857	0.00171429	0	0.0127143	0.987286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0201429	0.979857	0	0	0.0594286	0.940571	0	0	0.996714	0.00328571	0	0	0.999571	0.000428571	0
99	1.84159	0.203611	0.565294	0.0746042	0	0	0.497571	0.502429	0	0	0.0774286	0.922571	0	0	0.00185714	0.998143	0	0	0	0.885714	0.114286	0	0	0.878286	0.121714	0	0	0.820857	0.179143	0	0	0.938	0.062	0	0	0.960429	0.0395714	0	0	0.902857	0.0971429	0	0	0.866429	0.133571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.989429	0.0105714	0	0.000428571	0.996714	0.00285714	0	0.510429	0.489571	0	0	0.696286	0.303714	0	0	0	0.962714	0.0372857	0	0	0.997714	0.00228571	0	0	0.996143	0.00385714	0	0	0.999143	0.000857143	0	0	0.998429	0.00157143	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00457143	0.995429	0	0	0.864143	0.135857	0
112	1.88074	0.194046	0.376419	0.0754892	0	0	0.772714	0.227286	0	0	0.521286	0.478714	0	0	0.752	0.248	0	0	0	0.874	0.126	0	0	0.878714	0.121286	0	0	0.851143	0.148857	0	0.000142857	0.934143	0.0657143	0	0	0.941	0.059	0	0	0.876714	0.123286	0	0	0.940714	0.0592857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.997	0.00271429	0	0.0647143	0.935	0.000285714	0	0.999286	0.000714286	0	0	1	0	0	0	0	0.955571	0.0444286	0	0	0.998714	0.00128571	0	0.000142857	0.997571	0.00228571	0	0.000571429	0.999429	0	0	0	1	0	0	0.00457143	0.995429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00371429	0.996286	0	0	0.025	0.975	0	0	0.823571	0.176429	0	0	1	0	0
84	1.81627	0.271727	0.198086	0.468436	0	0	0.955571	0.0444286	0	0	0.748429	0.251571	0	0	1	0	0	0	0.484429	0.278571	0.237	0	0.491571	0.262429	0.246	0	0.591857	0.265	0.143143	0	0.610857	0.179429	0.209714	0	0.586	0.216143	0.197857	0	0.166286	0.469429	0.364286	0	0.169571	0.473571	0.356857	0	0.0594286	0.940571	0	0	0.0847143	0.915286	0	0	0.0687143	0.931286	0	0	0.0774286	0.922571	0	0	0.598	0.322286	0.0797143	0	0.988143	0.0118571	0	0	0.981857	0.0181429	0	0	1	0	0	0	0.605857	0.252	0.142143	0	0.789714	0.087	0.123286	0	0.732429	0.151429	0.116143	0	0.830286	0.0937143	0.076	0	0.205429	0.786	0.00857143	0	0.864857	0.130714	0.00442857	0	0.114143	0.885857	0	0	0.122429	0.877571	0	0	0.291714	0.708286	0	0	0.782857	0.217143	0	0	0.960571	0.0394286	0	0	1	0	0	0	1	0	0
26	1.86708	0.169356	0.410391	0.160373	0	0	0.172857	0.827143	0	0	0.907429	0.0925714	0	0	0.000428571	0.999571	0	0	0.0594286	0.482429	0.458143	0	0.0585714	0.516714	0.424714	0	0.0868571	0.671	0.242143	0	0.0272857	0.814857	0.157857	0	0.026	0.879857	0.0941429	0	0.0198571	0.846857	0.133286	0	0.0217143	0.751714	0.226571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00785714	0.976857	0.0152857	0	0.833143	0.166857	0	0	0.910143	0.0898571	0	0	0.922	0.078	0	0	0.0864286	0.575571	0.338	0	0.141571	0.792571	0.0658571	0	0.0485714	0.941429	0.01	0	0.255857	0.738286	0.00585714	0	0.0337143	0.963143	0.00314286	0	0.473571	0.525429	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0592857	0.940714	0	0	0.980143	0.0198571	0	0	1	0	0	0	1	0	0
68	1.86113	0.132489	0.491029	0.0575679	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.908286	0.0917143	0	0	0.910286	0.0897143	0	0	0.956857	0.0431429	0	0	0.981857	0.0181429	0	0	0.981714	0.0182857	0	0	0.958571	0.0414286	0	0	0.962143	0.0378571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.996143	0.00385714	0	0.000142857	0.999286	0.000571429	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.971571	0.0284286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.00571429	0.994286	0
