No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
47	1.80185	0.234754	0.5	0.0451479	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.892143	0.107857	0	0	0.89	0.11	0	0	0.917143	0.0828571	0	0	0.944429	0.0555714	0	0	0.955143	0.0448571	0	0	0.960714	0.0392857	0	0	0.928857	0.0711429	0	0	0.933714	0.0662857	0	0	0.983143	0.0168571	0	0	0.968143	0.0318571	0	0	0.939571	0.0604286	0	0	0.994	0.006	0	0.00242857	0.849	0.148571	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.937286	0.0627143	0	0	0.983857	0.0161429	0	0	0.994571	0.00542857	0	0	0.997286	0.00271429	0	0	0.999714	0.000285714	0	0	0.999714	0.000285714	0	0	0.993286	0.00671429	0	0	0.979	0.021	0	0	0.999429	0.000571429	0	0	1	0	0	0.000142857	0.999857	0	0	0.00257143	0.997429	0	0	0.0294286	0.970571	0
84	1.832	0.295602	0.521108	0.0711755	0	0	0.299429	0.700571	0	0	0.356	0.644	0	0	0.145143	0.854857	0	0	0.00728571	0.716857	0.275857	0	0.00828571	0.710714	0.281	0	0.009	0.868857	0.122143	0	0.0227143	0.702429	0.274857	0	0.0221429	0.836714	0.141143	0	0.00657143	0.823429	0.17	0	0.007	0.905286	0.0877143	0	0	0.981714	0.0182857	0	0	0.964571	0.0354286	0	0	0.984857	0.0151429	0	0	0.885	0.115	0	0.00171429	0.99	0.00828571	0	0.266857	0.733143	0	0	0.381143	0.618857	0	0	0.408714	0.591286	0	0	0.0105714	0.782571	0.206857	0	0.0141429	0.924857	0.061	0	0.0365714	0.876143	0.0872857	0	0.0475714	0.906571	0.0458571	0	0.0121429	0.959714	0.0281429	0	0.0878571	0.895143	0.017	0	0	0.992714	0.00728571	0	0	0.988857	0.0111429	0	0	0.999714	0.000285714	0	0.0107143	0.989286	0	0	0.235143	0.764857	0	0	0.995571	0.00442857	0	0	0.996857	0.00314286	0
112	3.87038	0.206056	0.674633	0.0743828	0	0	0.00671429	0.993286	0	0	0.00614286	0.993857	0	0	0	1	0	0	0	0.921286	0.0787143	0	0	0.920429	0.0795714	0	0	0.941857	0.0581429	0	0	0.997286	0.00271429	0	0	0.957	0.043	0	0	0.976714	0.0232857	0	0	0.964286	0.0357143	0	0	0	1	0	0	0.999857	0.000142857	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.0234286	0.976571	0	0	0.166857	0.833143	0	0	0	0.970286	0.0297143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000285714	0.999714	0	0	0.0128571	0.987143	0	0	0.569	0.431	0
99	1.93319	0.167856	0.314921	0.146022	0	0	0.999714	0.000285714	0	0	0.645857	0.354143	0	0	0.689286	0.310714	0	0	0.000142857	0.692143	0.307714	0	0	0.753857	0.246143	0	0.000142857	0.773429	0.226429	0	0.002	0.0704286	0.927571	0	0.00328571	0.00785714	0.988857	0	0	0.912857	0.0871429	0	0.000428571	0.763714	0.235857	0	0	0.432714	0.567286	0	0	0.693143	0.306857	0	0	0.999429	0.000571429	0	0	0.999429	0.000571429	0	0	0.991714	0.00828571	0	0.102857	0.886714	0.0104286	0	0.999714	0.000285714	0	0	0.999714	0.000285714	0	0	0.000142857	0.855714	0.144143	0	0.000285714	0.980571	0.0191429	0	0.00371429	0.0768571	0.919429	0	0.00385714	0.979714	0.0164286	0	0.000428571	0.999	0.000571429	0	0.00657143	0.993286	0.000142857	0	0	0.839429	0.160571	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0204286	0.979571	0	0	0.372857	0.627143	0	0	1	0	0
123	1.70586	0.211992	0.429549	0.0520393	0	0	0.510429	0.489571	0	0	0.680857	0.319143	0	0	0.0192857	0.980714	0	0	0	0.906	0.094	0	0	0.894429	0.105571	0	0	0.956571	0.0434286	0	0	0.983286	0.0167143	0	0	0.964	0.036	0	0	0.92	0.08	0	0	0.929143	0.0708571	0	0	0.960429	0.0395714	0	0	0.983286	0.0167143	0	0	0.999857	0.000142857	0	0	0.999429	0.000571429	0	0	0.998714	0.00128571	0	0.00914286	0.645286	0.345571	0	0.692857	0.307143	0	0	0.702857	0.297143	0	0	0	0.958714	0.0412857	0	0	0.996	0.004	0	0	0.999571	0.000428571	0	0	0.999571	0.000428571	0	0	0.999714	0.000285714	0	0	1	0	0	0	0.996	0.004	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0165714	0.983429	0	0	0.794857	0.205143	0
25	1.63491	0.217534	0.488575	0.0825584	0	0	0.113857	0.886143	0	0	1	0	0	0	0.00685714	0.993143	0	0	0.000571429	0.799857	0.199571	0	0.00114286	0.792429	0.206429	0	0.00142857	0.849571	0.149	0	0.00114286	0.936429	0.0624286	0	0.00228571	0.871143	0.126571	0	0.004	0.880286	0.115714	0	0.00214286	0.885429	0.112429	0	0	0.927429	0.0725714	0	0	0.930714	0.0692857	0	0	0.962571	0.0374286	0	0	0.541857	0.458143	0	0.00185714	0.99	0.00814286	0	0.0391429	0.960857	0	0	1	0	0	0	1	0	0	0	0.00157143	0.882143	0.116286	0	0.00257143	0.980429	0.017	0	0.00371429	0.982	0.0142857	0	0.0211429	0.974	0.00485714	0	0.00628571	0.989	0.00471429	0	0.079	0.919429	0.00157143	0	0.000142857	0.976714	0.0231429	0	0.000714286	0.968429	0.0308571	0	0.002	0.997	0.001	0	0.0514286	0.948286	0.000285714	0	0.274286	0.725714	0	0	1	0	0	0	1	0	0
0	1.88168	0.250809	0.35785	0.0514173	0	0	0.643857	0.356143	0	0	0.507714	0.492286	0	0	0.688857	0.311143	0	0	0.00285714	0.762571	0.234571	0	0.00285714	0.803429	0.193714	0	0.00257143	0.951	0.0464286	0	0.000857143	0.972286	0.0268571	0	0.00114286	0.896714	0.102143	0	0.00457143	0.895571	0.0998571	0	0.00428571	0.925286	0.0704286	0	0	0.997	0.003	0	0	0.999286	0.000714286	0	0	0.997	0.003	0	0	0.994714	0.00528571	0	0.00171429	0.987857	0.0104286	0	0.394429	0.605571	0	0	0.707286	0.292714	0	0	0.983143	0.0168571	0	0	0.004	0.859	0.137	0	0.00485714	0.989	0.00614286	0	0.002	0.993714	0.00428571	0	0.0102857	0.988	0.00171429	0	0.006	0.989714	0.00428571	0	0.0351429	0.964571	0.000285714	0	0	0.999857	0.000142857	0	0	0.998857	0.00114286	0	0	1	0	0	0.00342857	0.996571	0	0	0.120571	0.879429	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0
67	1.87558	0.18269	0.561074	0.0398123	0	0	0.0114286	0.988571	0	0	0.00457143	0.995429	0	0	0.0698571	0.930143	0	0	0	0.940714	0.0592857	0	0	0.943714	0.0562857	0	0	0.968143	0.0318571	0	0	0.959286	0.0407143	0	0	0.991143	0.00885714	0	0.000142857	0.918429	0.0814286	0	0.000285714	0.954286	0.0454286	0	0	0.995143	0.00485714	0	0	0.996571	0.00342857	0	0	0.999571	0.000428571	0	0	0.999571	0.000428571	0	0.001	0.988857	0.0101429	0	0.447	0.552857	0.000142857	0	0.140143	0.859857	0	0	0.990571	0.00942857	0	0	0	0.981857	0.0181429	0	0	0.999714	0.000285714	0	0	0.999714	0.000285714	0	0.005	0.995	0	0	0.000571429	0.999	0.000428571	0	0.0295714	0.970429	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.00471429	0.995286	0	0	0.157143	0.842857	0	0	0.985714	0.0142857	0	0	1	0	0
124	1.89928	0.183079	0.50991	0.0331997	0	0	0.001	0.999	0	0	0.0188571	0.981143	0	0	0	1	0	0	0	0.949286	0.0507143	0	0	0.950429	0.0495714	0	0	0.917429	0.0825714	0	0	0.989857	0.0101429	0	0	0.991714	0.00828571	0	0	0.974857	0.0251429	0	0	0.956	0.044	0	0	0.999714	0.000285714	0	0	0.996571	0.00342857	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0	0	0.998857	0.00114286	0	0.00214286	0.986143	0.0117143	0	0.0224286	0.977571	0	0	0.0244286	0.975571	0	0	0	0.986857	0.0131429	0	0	0.999714	0.000285714	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.007	0.993	0	0	0.0602857	0.939714	0
85	1.56948	0.308058	0.461023	0.184133	0	0	0.522857	0.477143	0	0	0.502429	0.497571	0	0	0.0384286	0.961571	0	0	0.0581429	0.598	0.343857	0	0.0595714	0.602286	0.338143	0	0.0897143	0.640571	0.269714	0	0.0352857	0.828429	0.136286	0	0.0467143	0.636429	0.316857	0	0.055	0.647857	0.297143	0	0.0471429	0.772429	0.180429	0	0.0268571	0.312857	0.660286	0	0.0174286	0.628	0.354571	0	0.0187143	0.521714	0.459571	0	0.00557143	0.819429	0.175	0	0.0334286	0.923857	0.0427143	0	0.148714	0.851286	0	0	0.603714	0.396286	0	0	0.882429	0.117571	0	0	0.088	0.669571	0.242429	0	0.144286	0.720857	0.134857	0	0.0714286	0.871429	0.0571429	0	0.227571	0.736714	0.0357143	0	0.0801429	0.89	0.0298571	0	0.385286	0.606714	0.008	0	0.0422857	0.672286	0.285429	0	0.0351429	0.823571	0.141286	0	0.0807143	0.872857	0.0464286	0	0.176857	0.819571	0.00357143	0	0.764857	0.235143	0	0	1	0	0	0	1	0	0
