No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.76373	0.186431	0.816206	0.0362149	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	0.951429	0.0485714	0	0	0.948571	0.0514286	0	0	0.961429	0.0385714	0	0	0.922143	0.0778571	0	0	0.732143	0.267857	0	0	0.982143	0.0178571	0	0	0.985	0.015	0	0	0.997143	0.00285714	0	0	0.982143	0.0178571	0	0	0.982143	0.0178571	0	0	0.983571	0.0164286	0	0	1	0	0	0	0.999286	0.000714286	0	0.000714286	0.999286	0	0	0.00285714	0.997143	0	0	0	0.977857	0.0221429	0	0	0.992857	0.00714286	0	0	0.984286	0.0157143	0	0	0.997857	0.00214286	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.983571	0.0164286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.386429	0.613571	0
100	2.02947	0.171108	0.806766	0.0568341	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	0.177857	0.822143	0	0	0.607857	0.392143	0	0	0.907857	0.0921429	0	0	0.906429	0.0935714	0	0	0.990714	0.00928571	0	0	0.973571	0.0264286	0	0	0.970714	0.0292857	0	0	1	0	0	0	0.995	0.005	0	0	0.952143	0.0478571	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.00428571	0.995714	0	0	0.0814286	0.918571	0	0	0	0.665	0.335	0	0	0.967857	0.0321429	0	0	0.998571	0.00142857	0	0.000714286	0.997857	0.00142857	0	0	1	0	0	0.00285714	0.997143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00928571	0.990714	0	0	0.109286	0.890714	0	0	0.496429	0.503571	0
1	1.48852	0.144019	0.820442	0.0452113	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.914286	0.0857143	0	0	0.918571	0.0814286	0	0	0.958571	0.0414286	0	0	0.975714	0.0242857	0	0	0.983571	0.0164286	0	0	0.960714	0.0392857	0	0	0.967143	0.0328571	0	0	0.784286	0.215714	0	0	0.965714	0.0342857	0	0	0.912143	0.0878571	0	0	1	0	0	0	0.547143	0.452857	0	0	0.993571	0.00642857	0	0	1	0	0	0.00857143	0.991429	0	0	0	0.967857	0.0321429	0	0	0.999286	0.000714286	0	0	0.997857	0.00214286	0	0	1	0	0	0	0.998571	0.00142857	0	0.000714286	0.999286	0	0	0	0.98	0.02	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.01	0.99	0	0	0.414286	0.585714	0
101	2.49315	0.254977	0.770546	0.101595	0	0	0	1	0	0	0	1	0	0	0.04	0.96	0	0	0	0.888571	0.111429	0	0	0.898571	0.101429	0	0.000714286	0.952143	0.0471429	0	0	0.552143	0.447857	0	0	0	1	0	0.0107143	0.949286	0.04	0	0.0121429	0.942857	0.045	0	0.00142857	0.995714	0.00285714	0	0	1	0	0	0.00285714	0.997143	0	0	0.0264286	0.970714	0.00285714	0	0.055	0.108571	0.836429	0	0.00285714	0.997143	0	0	0.02	0.98	0	0	0.140714	0.859286	0	0	0	0.967857	0.0321429	0	0.000714286	0.999286	0	0	0	0.969286	0.0307143	0	0.00785714	0.992143	0	0	0.0221429	0.977857	0	0	0.03	0.97	0	0	0.00785714	0.992143	0	0	0.0364286	0.963571	0	0	0.0464286	0.953571	0	0	0.055	0.945	0	0	0.0714286	0.928571	0	0	0.180714	0.819286	0	0	0.583571	0.416429	0
2	2.58463	0.136928	0.834398	0.115666	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.755	0.245	0	0	0.36	0.64	0	0	0.540714	0.459286	0	0	0.989286	0.0107143	0	0	0.995714	0.00428571	0	0	0.0107143	0.989286	0	0	0.00857143	0.991429	0	0	0.997143	0.00285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0	0.818571	0.181429	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0.429286	0.570714	0
102	1.70777	0.336763	0.666677	0.066859	0	0	0.185	0.815	0	0	0.481429	0.518571	0	0	0.0314286	0.968571	0	0	0.000714286	0.75	0.249286	0	0.000714286	0.758571	0.240714	0	0.000714286	0.895714	0.103571	0	0.00142857	0.428571	0.57	0	0	0.924286	0.0757143	0	0.00857143	0.767143	0.224286	0	0.00428571	0.884286	0.111429	0	0	0.887143	0.112857	0	0	0.731429	0.268571	0	0	0.942143	0.0578571	0	0	0.919286	0.0807143	0	0	0.987857	0.0121429	0	0.0342857	0.938571	0.0271429	0	0.481429	0.518571	0	0	0.491429	0.508571	0	0	0.000714286	0.794286	0.205	0	0.000714286	0.946429	0.0528571	0	0.00142857	0.943571	0.055	0	0.0135714	0.941429	0.045	0	0.0128571	0.914286	0.0728571	0	0.0228571	0.95	0.0271429	0	0	0.937143	0.0628571	0	0	0.964286	0.0357143	0	0	0.992857	0.00714286	0	0.00857143	0.986429	0.005	0	0.0357143	0.963571	0.000714286	0	0.1	0.9	0	0	0.695	0.305	0
3	1.68641	0.192294	0.82839	0.0962042	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.583571	0.416429	0	0	0.160714	0.839286	0	0	0.883571	0.116429	0	0	0.867857	0.132143	0	0	0.978571	0.0214286	0	0	0.95	0.05	0	0	0.282857	0.717143	0	0	0.615714	0.384286	0	0	0.848571	0.151429	0	0	1	0	0	0	0.997857	0.00214286	0	0	0.998571	0.00142857	0	0	1	0	0	0.000714286	0.999286	0	0	0.0657143	0.934286	0	0	0	0.659286	0.340714	0	0	0.962857	0.0371429	0	0	0.996429	0.00357143	0	0.000714286	0.998571	0.000714286	0	0	0.999286	0.000714286	0	0.00214286	0.997857	0	0	0	0.86	0.14	0	0	1	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0.0664286	0.933571	0	0	0.489286	0.510714	0
103	2.16641	0.13805	0.698783	0.0749975	0	0	0.0485714	0.951429	0	0	0.0364286	0.963571	0	0	0.0914286	0.908571	0	0	0	0.0264286	0.973571	0	0.000714286	0.0264286	0.972857	0	0	0.95	0.05	0	0	0.992143	0.00785714	0	0	0.995	0.005	0	0	0.663571	0.336429	0	0	0.695714	0.304286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0157143	0.984286	0	0	0.779286	0.220714	0	0	0.902143	0.0978571	0	0	0.000714286	0.0271429	0.972143	0	0.000714286	0.993571	0.00571429	0	0.000714286	0.998571	0.000714286	0	0.00214286	0.997857	0	0	0	1	0	0	0.00785714	0.992143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0407143	0.959286	0	0	0.331429	0.668571	0	0	0.99	0.01	0
4	1.73148	0.135736	0.814877	0.0360502	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.872143	0.127857	0	0	0.872143	0.127857	0	0	0.905714	0.0942857	0	0	0.985714	0.0142857	0	0	0.904286	0.0957143	0	0	0.973571	0.0264286	0	0	0.805	0.195	0	0	0.988571	0.0114286	0	0	0.735714	0.264286	0	0	0.997857	0.00214286	0	0	0.978571	0.0214286	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0.00714286	0.992857	0	0	0	0.901429	0.0985714	0	0	0.925714	0.0742857	0	0	0.995714	0.00428571	0	0	0.996429	0.00357143	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.993571	0.00642857	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.375714	0.624286	0
104	2.48191	0.176823	0.741231	0.0561052	0	0	0.00428571	0.995714	0	0	0.03	0.97	0	0	0	1	0	0	0	0.947143	0.0528571	0	0	0.94	0.06	0	0	0.98	0.02	0	0	0.932143	0.0678571	0	0	0.997857	0.00214286	0	0	0.00785714	0.992143	0	0	0.979286	0.0207143	0	0	0.995	0.005	0	0	0.987857	0.0121429	0	0	0.998571	0.00142857	0	0	0.997857	0.00214286	0	0	0.995714	0.00428571	0	0.0128571	0.972857	0.0142857	0	0.530714	0.469286	0	0	0.532857	0.467143	0	0	0	0.986429	0.0135714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.02	0.98	0	0	0.714286	0.285714	0
