No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.92683	0.1943	0.825581	0.049978	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.915714	0.0842857	0	0	0.919286	0.0807143	0	0	0.961429	0.0385714	0	0	1	0	0	0	1	0	0	0	0.972143	0.0278571	0	0	0.966429	0.0335714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0	0.967857	0.0321429	0	0	0.995714	0.00428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.407143	0.592857	0
100	2.18358	0.169846	0.814802	0.110861	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	0.0957143	0.904286	0	0	0.560714	0.439286	0	0	0.852857	0.147143	0	0	1	0	0	0	1	0	0	0	0.93	0.07	0	0	0.950714	0.0492857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0.0828571	0.917143	0	0	0	0.637857	0.362143	0	0	0.976429	0.0235714	0	0	1	0	0	0.000714286	0.999286	0	0	0	0.999286	0.000714286	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.0714286	0.928571	0	0	0.456429	0.543571	0
1	1.88333	0.15794	0.819851	0.0522673	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.912857	0.0871429	0	0	0.929286	0.0707143	0	0	0.962143	0.0378571	0	0	1	0	0	0	1	0	0	0	0.964286	0.0357143	0	0	0.970714	0.0292857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0.00285714	0.997143	0	0	0	0.97	0.03	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00857143	0.991429	0	0	0.381429	0.618571	0
101	1.93217	0.169882	0.379158	0.0594629	0	0	0.00214286	0.997857	0	0	0	1	0	0	0.329286	0.670714	0	0	0.0407143	0.877143	0.0821429	0	0.0364286	0.881429	0.0821429	0	0.0635714	0.897857	0.0385714	0	0.922143	0.0778571	0	0	0.983571	0.0164286	0	0	0.379286	0.608571	0.0121429	0	0.356429	0.631429	0.0121429	0	0.0664286	0.933571	0	0	0.00642857	0.993571	0	0	0.0242857	0.975714	0	0	0.560714	0.439286	0	0	0.967857	0.0321429	0	0	0.0257143	0.974286	0	0	0.0635714	0.936429	0	0	0.39	0.61	0	0	0.0657143	0.910714	0.0235714	0	0.112143	0.887857	0	0	0.983571	0.0164286	0	0	0.983571	0.0164286	0	0	0.692857	0.307143	0	0	0.983571	0.0164286	0	0	0.107857	0.892143	0	0	0.647143	0.352857	0	0	0.796429	0.203571	0	0	0.969286	0.0307143	0	0	0.983571	0.0164286	0	0	0.984286	0.0157143	0	0	0.990714	0.00928571	0
2	2.56186	0.127568	0.831835	0.257176	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.575	0.425	0	0	0.13	0.87	0	0	0.318571	0.681429	0	0	1	0	0	0	1	0	0	0	0.00357143	0.996429	0	0	0.00357143	0.996429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00642857	0.993571	0	0	0	0.714286	0.285714	0	0	0.995714	0.00428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.382857	0.617143	0
102	1.89529	0.366081	0.734848	0.0691799	0	0	0.0928571	0.907143	0	0	0.289286	0.710714	0	0	0.00785714	0.992143	0	0	0	0.787143	0.212857	0	0	0.798571	0.201429	0	0	0.94	0.06	0	0.00285714	0.997143	0	0	0.00142857	0.998571	0	0	0.00142857	0.81	0.188571	0	0.00142857	0.944286	0.0542857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0121429	0.987857	0	0	0.29	0.71	0	0	0.304286	0.695714	0	0	0	0.852143	0.147857	0	0	0.995	0.005	0	0.00285714	0.997143	0	0	0.005	0.995	0	0	0.00357143	0.98	0.0164286	0	0.00857143	0.991429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0142857	0.985714	0	0	0.0592857	0.940714	0	0	0.570714	0.429286	0
3	2.2152	0.195318	0.817179	0.171523	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.502857	0.497143	0	0	0.0614286	0.938571	0	0	0.838571	0.161429	0	0	1	0	0	0	1	0	0	0	0.920714	0.0792857	0	0	0.164286	0.835714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0471429	0.952857	0	0	0	0.604286	0.395714	0	0	0.982143	0.0178571	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.0564286	0.943571	0	0	0.449286	0.550714	0
103	2.23297	0.14195	0.696852	0.194169	0	0	0.0535714	0.946429	0	0	0.0478571	0.952143	0	0	0.0985714	0.901429	0	0	0	0.00785714	0.992143	0	0	0.00714286	0.992857	0	0	0.880714	0.119286	0	0	1	0	0	0	1	0	0	0	0.420714	0.579286	0	0	0.462857	0.537143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0192857	0.980714	0	0	0.762143	0.237857	0	0	0.863571	0.136429	0	0	0	0.00928571	0.990714	0	0	0.991429	0.00857143	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.00357143	0.996429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0335714	0.966429	0	0	0.320714	0.679286	0	0	0.980714	0.0192857	0
4	1.87627	0.136953	0.823427	0.0706517	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.865714	0.134286	0	0	0.855714	0.144286	0	0	0.895	0.105	0	0	1	0	0	0	1	0	0	0	0.948571	0.0514286	0	0	0.698571	0.301429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0	0.910714	0.0892857	0	0	0.938571	0.0614286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00642857	0.993571	0	0	0.387857	0.612143	0
104	2.40373	0.184385	0.75032	0.113855	0	0	0.00428571	0.995714	0	0	0.0164286	0.983571	0	0	0	1	0	0	0	0.877143	0.122857	0	0	0.885	0.115	0	0	0.937143	0.0628571	0	0	1	0	0	0	1	0	0	0	0.005	0.995	0	0	0.955	0.045	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0114286	0.988571	0	0	0.518571	0.481429	0	0	0.519286	0.480714	0	0	0	0.957143	0.0428571	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0192857	0.980714	0	0	0.700714	0.299286	0
5	2.49668	0.206569	0.829541	0.198907	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.659286	0.340714	0	0	0.29	0.71	0	0	0.515	0.485	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.554286	0.445714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0	0.762857	0.237143	0	0	0.995	0.005	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.00571429	0.994286	0	0	0.406429	0.593571	0
