No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
61	61	-323.1669	-322.14902	-323.14928	1.0178804	1.0002601	-320.48358	-316.25414	-313.81076
62	62	-233.6969	-233.3157	-235.00803	0.3812092	1.69233	-230.5389	-227.10406	-227.11267
63	63	-364.16359	-362.98587	-364.23662	1.1777152	1.2507513	-361.7235	-356.4965	-354.97685
64	64	-546.91365	-529.80441	-527.47076	17.109237	-2.3336531	-532.85445	-515.22391	-509.46185
65	65	-280.63984	-280.16607	-281.09011	0.47376824	0.92404053	-277.74913	-274.54656	-272.85609
66	66	-330.3552	-329.94441	-329.67156	0.41079114	-0.27284346	-327.71265	-325.6225	-319.92182
67	67	-321.77473	-321.87766	-317.43607	-0.10292685	-4.4415879	-309.35076	-307.83474	-302.85201
68	68	-380.66048	-380.82379	-379.24397	-0.1633144	-1.579823	-376.93288	-376.57482	-364.0669
69	69	-315.43518	-310.19788	-312.56605	5.237295	2.3681658	-308.81957	-302.34719	-302.35159
70	70	-273.43963	-272.88111	-274.01749	0.55851366	1.1363797	-270.49657	-267.25683	-266.85976
71	71	-444.74599	-444.5724	-443.27056	0.17359084	-1.3018355	-440.6659	-439.8183	-430.97782
72	72	-585.83158	-582.66523	-577.82615	3.166348	-4.8390815	-571.56198	-565.04121	-560.79343
73	73	-381.53318	-378.71839	-374.46428	2.8147936	-4.254112	-373.07763	-373.53156	-360.93796
74	74	-264.48946	-264.66613	-265.49713	-0.17666628	0.83100373	-259.29832	-259.83871	-259.7662
75	75	-395.61918	-390.74566	-392.58755	4.8735213	1.8418945	-387.57031	-379.38891	-379.3774
76	76	-366.79804	-365.98471	-366.62892	0.81332977	0.64420863	-364.27905	-360.81223	-356.3795
77	77	-370.20255	-365.66621	-366.86747	4.5363396	1.2012594	-360.17131	-355.7639	-355.42145
78	78	-244.53326	-243.08436	-244.60935	1.4488988	1.5249878	-241.25781	-235.64996	-235.63423
79	79	-472.97804	-469.5974	-469.94552	3.3806361	0.3481195	-469.27284	-458.96515	-446.07436
80	80	-286.88193	-285.04525	-285.79736	1.8366706	0.75210341	-282.95424	-279.99297	-274.96214
81	81	-279.02222	-277.44536	-278.74209	1.5768643	1.2967332	-276.16163	-272.24035	-270.2221
82	82	-333.77223	-334.16116	-334.83905	-0.38892504	0.67789936	-330.98233	-331.42998	-330.5059
83	83	-266.10102	-266.27685	-267.10303	-0.17583629	0.82617894	-263.16152	-262.05518	-262.0602
84	84	-282.48678	-277.68745	-279.53236	4.7993372	1.8449108	-279.63528	-271.08622	-271.12992
85	85	-326.60388	-322.66706	-325.01844	3.9368176	2.3513722	-321.45079	-311.43429	-311.46683
86	86	-325.38579	-316.90006	-319.61404	8.4857229	2.713982	-314.30053	-304.75173	-304.75221
87	87	-294.89871	-294.748	-295.38743	0.15071287	0.63943286	-292.19632	-289.83082	-285.38357
88	88	-440.93961	-436.80825	-433.85879	4.1313568	-2.9494576	-427.00869	-422.32545	-421.12086
89	89	-490.98405	-486.96314	-486.58754	4.0209019	-0.3755996	-485.703	-482.04018	-473.45815
90	90	-244.51291	-244.71161	-245.50224	-0.19869862	0.79063165	-241.39473	-240.29123	-240.28342
91	91	-287.32072	-287.38765	-286.86758	-0.066934791	-0.52006668	-284.18184	-284.59923	-278.73639
92	92	-322.15462	-321.28029	-322.39308	0.87432161	1.1127869	-319.5724	-315.71971	-312.05575
93	93	-430.4041	-429.47992	-426.72829	0.92417773	-2.75163	-428.08451	-424.9204	-417.50798
94	94	-638.86655	-632.22401	-636.40419	6.6425354	4.1801794	-626.6848	-618.70362	-615.76114
95	95	-281.38015	-281.56308	-280.80765	-0.18293393	-0.75543018	-278.33247	-278.75036	-273.78429
96	96	-265.16063	-265.69468	-266.24324	-0.53405084	0.54855248	-262.20746	-262.62699	-262.5282
97	97	-454.29288	-452.18655	-450.91325	2.1063309	-1.2732936	-451.76787	-447.35187	-442.01987
98	98	-298.05975	-296.7374	-298.23285	1.3223483	1.4954508	-295.2827	-290.4718	-290.19767
99	99	-303.48196	-303.77989	-304.51308	-0.29793061	0.73318626	-300.78617	-301.20699	-300.09352
100	100	-296.00752	-294.44144	-295.63481	1.5660777	1.1933721	-293.27415	-289.24573	-289.0946
101	101	-430.44368	-430.5861	-417.995	-0.14241993	-12.5911	-415.50553	-415.92637	-406.92053
102	102	-434.16964	-434.27156	-434.34854	-0.10191355	0.076980687	-428.82615	-427.61027	-423.42133
103	103	-310.13066	-305.97325	-308.18803	4.1574102	2.2147795	-302.64247	-294.0114	-294.02052
104	104	-341.01658	-336.37459	-337.87048	4.6419964	1.4958926	-335.06933	-327.09324	-327.09535
105	105	-316.36171	-315.61422	-315.16377	0.74748697	-0.45044566	-313.54297	-309.22459	-304.21016
106	106	-623.58662	-621.34474	-617.42543	2.2418816	-3.9193055	-609.66721	-603.28332	-596.74257
107	107	-402.16304	-401.89616	-401.39571	0.26688274	-0.50045218	-397.8034	-397.222	-389.71532
108	108	-284.45333	-279.69667	-282.36421	4.7566615	2.6675467	-280.08322	-271.65203	-271.72229
109	109	-266.45457	-266.73056	-267.51181	-0.27599144	0.78125323	-263.66941	-262.51347	-262.02015
110	110	-375.45941	-375.19205	-365.20692	0.2673605	-9.985128	-368.04449	-365.61333	-355.86229
111	111	-414.55286	-411.57029	-410.43775	2.9825715	-1.1325338	-411.21244	-401.88621	-395.03341
112	112	-421.16234	-416.89193	-417.90458	4.2704046	1.0126431	-411.86031	-405.36799	-399.10366
113	113	-271.17185	-271.40689	-272.45362	-0.23503907	1.0467266	-266.74818	-265.64069	-265.15675
114	114	-391.50198	-381.22376	-379.81939	10.278219	-1.4043648	-376.33808	-366.65314	-365.85441
115	115	-448.90226	-444.03577	-445.67871	4.8664958	1.6429468	-438.74128	-437.10422	-433.97715
116	116	-311.06438	-310.94862	-311.28093	0.11575725	0.33230889	-308.26363	-305.97859	-297.49697
117	117	-270.07157	-268.28066	-269.746	1.7909167	1.4653422	-267.04333	-261.60376	-260.96095
118	118	-399.09017	-399.50536	-400.16751	-0.41519053	0.66215256	-390.93087	-390.10465	-390.08982
119	119	-289.54115	-289.76698	-290.13125	-0.22582798	0.36427551	-286.841	-285.97762	-282.67605
120	120	-232.26909	-232.0441	-232.44583	0.22498929	0.40173375	-229.02979	-227.8389	-224.71938
121	121	-450.58279	-450.60602	-451.13064	-0.023225496	0.52461585	-441.7235	-441.66973	-435.40991
122	122	-420.69979	-420.375	-421.34648	0.3247835	0.97147489	-415.46492	-411.86852	-409.21556
123	123	-473.88986	-463.50766	-466.9656	10.382201	3.4579434	-462.87043	-448.4255	-448.42098
124	124	-196.97974	-196.50114	-197.66374	0.47860118	1.1625957	-193.55253	-191.00366	-189.77226
125	125	-417.46863	-415.54382	-415.38416	1.9248149	-0.15965232	-414.80307	-409.20056	-402.24164
126	126	-358.71499	-357.29901	-358.75926	1.4159838	1.4602482	-355.47628	-349.91783	-350.02438
127	127	-405.8324	-402.60502	-403.75555	3.2273858	1.1505332	-403.61509	-392.99586	-390.18892
128	128	-596.45654	-593.935	-591.5754	2.521542	-2.3596018	-586.11292	-580.75743	-576.01243
129	129	-363.18816	-361.02418	-362.88311	2.1639727	1.8589241	-360.60163	-353.68056	-353.68805
130	130	-393.53556	-386.07872	-388.24267	7.4568439	2.1639486	-385.30977	-379.46379	-379.0954
131	131	-291.912	-291.73992	-292.84244	0.17207757	1.1025139	-289.05829	-287.44603	-287.44752
132	132	-287.11658	-287.04783	-287.97846	0.068749603	0.93062257	-284.36559	-282.84153	-281.52563
133	133	-340.47692	-338.78739	-337.81564	1.6895318	-0.97175598	-337.81481	-332.99502	-327.51995
134	134	-269.2303	-269.56748	-269.27595	-0.33717909	-0.29152425	-266.25919	-266.67895	-259.83143
135	135	-346.95273	-346.5214	-347.2375	0.43133944	0.71610238	-344.46096	-341.78777	-339.99642
136	136	-272.4967	-272.3302	-272.91128	0.16650437	0.58107994	-269.58582	-266.79769	-263.79384
137	137	-250.02525	-250.38115	-250.96894	-0.35590594	0.58779104	-246.75599	-247.17371	-243.28411
138	138	-299.29468	-298.57503	-299.93104	0.71964464	1.3560106	-296.54476	-292.07777	-291.79875
139	139	-454.90144	-454.42133	-446.66607	0.48011686	-7.7552544	-445.94621	-446.40059	-434.03828
140	140	-222.03282	-221.11488	-222.02505	0.91794109	0.9101653	-218.11018	-215.81062	-215.81254
141	141	-383.97881	-381.40416	-382.74175	2.5746522	1.3375861	-381.42405	-374.29817	-374.47316
142	142	-269.72681	-269.71197	-270.49922	0.014841795	0.78725759	-266.72121	-265.76063	-265.46837
143	143	-440.86877	-435.09659	-436.84903	5.7721824	1.7524419	-430.975	-427.89928	-427.40695
144	144	-394.09063	-391.63755	-392.83929	2.4530774	1.2017392	-388.04429	-384.9561	-383.49295
145	145	-313.2722	-313.50861	-314.2931	-0.23640564	0.78448916	-310.52455	-309.60112	-309.60553
146	146	-202.92771	-202.13216	-202.7351	0.79554483	0.60294325	-198.391	-196.75431	-196.74729
147	147	-366.09556	-366.26774	-365.23982	-0.17218057	-1.0279244	-363.63404	-362.96619	-355.9157
148	148	-487.28994	-483.79857	-484.17638	3.4913699	0.37780889	-475.82166	-474.25781	-471.14551
149	149	-445.93589	-443.75103	-442.94183	2.1848516	-0.8092089	-436.88423	-437.1966	-433.24389
150	150	-429.66984	-429.22975	-429.48419	0.44009173	0.25444233	-427.34322	-424.47369	-421.53091
151	151	-359.7767	-359.71541	-359.37897	0.061288307	-0.33644812	-357.21857	-356.06115	-351.48127
152	152	-591.64659	-589.97388	-582.37443	1.6727117	-7.5994482	-577.65638	-572.81074	-563.03991
153	153	-304.54885	-303.33076	-300.51389	1.2180864	-2.8168719	-301.79461	-297.36257	-289.41112
154	154	-264.6883	-263.99567	-265.19388	0.69262798	1.198214	-261.59759	-257.93163	-257.73418
155	155	-343.85666	-343.86078	-336.92096	-0.0041133795	-6.9398138	-329.85371	-328.37655	-324.69946
156	156	-467.31045	-462.6223	-459.99028	4.688154	-2.6320167	-458.16149	-452.53801	-445.46283
157	157	-288.74582	-287.69798	-288.94507	1.0478405	1.24709	-284.72183	-280.99424	-279.67424
158	158	-392.7224	-391.87149	-391.12451	0.85091465	-0.74698005	-390.22104	-387.78808	-379.58834
159	159	-395.18696	-395.50561	-395.3414	-0.31865079	-0.1642132	-392.75161	-393.16983	-388.45219
160	160	-280.35083	-280.33102	-280.94207	0.019807517	0.61104755	-277.58845	-275.99249	-273.73912
161	161	-331.81176	-330.50411	-330.20117	1.3076538	-0.30293493	-327.20835	-326.00727	-321.46977
162	162	-417.27668	-416.9887	-413.90445	0.28797799	-3.0842501	-411.89	-411.40991	-404.35896
163	163	-635.20959	-633.65751	-630.39694	1.5520809	-3.260568	-619.72474	-611.37839	-607.90395
164	164	-280.71155	-280.20931	-281.29332	0.50224691	1.0840106	-277.85154	-274.6706	-274.67103
165	165	-338.17069	-338.34939	-338.47459	-0.17870735	0.12520036	-335.64542	-334.9399	-329.56215
166	166	-386.88489	-385.24231	-385.32703	1.6425863	0.084727232	-377.98855	-374.58549	-369.78957
167	167	-293.70919	-293.9409	-294.63186	-0.23171338	0.69095866	-285.26094	-285.70464	-285.68021
168	168	-436.40233	-432.16307	-433.90657	4.2392523	1.7434935	-426.03352	-421.92735	-419.29454
169	169	-423.28912	-423.1995	-421.10601	0.089623184	-2.0934917	-420.70203	-414.61682	-408.96944
170	170	-395.53344	-395.78141	-396.40543	-0.24797582	0.62402316	-393.08558	-392.44175	-390.37436
171	171	-399.35401	-396.65276	-393.51398	2.701252	-3.1387752	-390.31717	-384.64832	-380.3895
172	172	-440.01249	-437.93546	-434.87402	2.0770253	-3.0614402	-435.40787	-431.39937	-423.10774
173	173	-276.75992	-277.13401	-276.24623	-0.3740919	-0.88778509	-272.99199	-274.02439	-269.2131
174	174	-255.24309	-255.08104	-255.91258	0.16205369	0.83154617	-251.93031	-250.19604	-249.20954
175	175	-339.99931	-338.23886	-337.09243	1.7604502	-1.146433	-333.02305	-332.08206	-322.9909
176	176	-475.64016	-474.16207	-472.93341	1.4780915	-1.2286569	-470.37333	-465.83117	-454.9326
177	177	-422.64111	-422.84841	-422.74021	-0.20729819	-0.10820582	-416.33669	-415.90273	-412.31912
178	178	-281.67861	-281.56941	-282.59423	0.10920287	1.0248171	-276.64183	-274.86807	-274.99569
179	179	-364.72031	-362.67985	-360.52428	2.0404582	-2.1555775	-362.18939	-356.22231	-344.98775
180	180	-489.03286	-487.44646	-488.27584	1.5864019	0.8293795	-481.05965	-476.39331	-476.47963
181	181	-460.22002	-448.35328	-451.44062	11.866744	3.0873417	-450.75905	-439.84154	-438.89307
182	182	-254.83027	-255.03594	-255.15921	-0.20566942	0.12326537	-251.55468	-251.97246	-248.22942
183	183	-378.8363	-378.66135	-379.66073	0.17494718	0.99938102	-375.56979	-373.32473	-374.3711
184	184	-335.24544	-329.22439	-331.67515	6.0210544	2.4507575	-332.64209	-322.11259	-322.11064
185	185	-302.88429	-301.64005	-302.67319	1.2442323	1.033141	-300.11578	-295.44416	-292.42668
186	186	-321.51589	-321.11484	-322.12864	0.4010531	1.0137991	-318.92384	-316.60254	-315.28252
187	187	-310.87505	-309.00994	-310.21932	1.8651083	1.2093791	-308.13898	-303.14071	-301.31717
188	188	-394.03032	-389.8788	-391.63866	4.1515197	1.7598621	-387.72484	-379.5469	-374.89206
189	189	-315.56618	-314.72738	-315.49879	0.83880078	0.77141114	-312.87971	-310.0353	-306.93959
190	190	-316.5873	-313.5816	-315.08646	3.0057057	1.504866	-313.866	-305.75471	-303.12624
191	191	-253.29336	-252.95506	-253.95753	0.33830407	1.0024764	-250.38815	-246.87442	-246.87814
192	192	-371.26883	-368.20685	-368.22899	3.0619769	0.022141409	-368.7941	-362.80919	-356.96027
193	193	-330.15127	-330.58256	-331.2396	-0.43129686	0.65703782	-326.95281	-327.37243	-327.37952
194	194	-201.10563	-200.59039	-201.77041	0.51523675	1.1800157	-197.68155	-195.10153	-195.10121
195	195	-318.82733	-318.92389	-319.697	-0.096566286	0.77310487	-312.66528	-311.86392	-311.76121
196	196	-374.48183	-372.431	-373.11777	2.0508312	0.68677073	-372.08035	-366.4866	-363.13206
197	197	-275.68335	-274.34873	-275.05704	1.3346257	0.70831638	-272.93697	-267.93771	-264.87777
198	198	-393.38642	-393.12941	-390.36647	0.25701024	-2.762948	-385.89075	-382.58534	-374.96529
199	199	-314.00477	-314.36164	-315.10389	-0.35686976	0.74225821	-311.46398	-310.63532	-310.66297
