No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.80607	0.192625	0.81921	0.0329665	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	0.927857	0.0721429	0	0	0.937857	0.0621429	0	0	0.959286	0.0407143	0	0	0.899286	0.100714	0	0	0.732857	0.267143	0	0	0.975714	0.0242857	0	0	0.975714	0.0242857	0	0	0.996429	0.00357143	0	0	0.963571	0.0364286	0	0	0.966429	0.0335714	0	0	0.967857	0.0321429	0	0	0.999286	0.000714286	0	0	1	0	0	0.000714286	0.999286	0	0	0.00285714	0.997143	0	0	0	0.962857	0.0371429	0	0	0.987143	0.0128571	0	0	0.973571	0.0264286	0	0	0.993571	0.00642857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.967857	0.0321429	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.364286	0.635714	0
100	2.01375	0.16715	0.825789	0.0529169	0	0	0	1	0	0	0.005	0.995	0	0	0	1	0	0	0	0.18	0.82	0	0	0.646429	0.353571	0	0	0.901429	0.0985714	0	0	0.916429	0.0835714	0	0	0.987143	0.0128571	0	0	0.967857	0.0321429	0	0	0.973571	0.0264286	0	0	0.998571	0.00142857	0	0	0.997857	0.00214286	0	0	0.955	0.045	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0114286	0.988571	0	0	0.08	0.92	0	0	0	0.695	0.305	0	0	0.97	0.03	0	0	0.994286	0.00571429	0	0	0.995714	0.00428571	0	0	0.999286	0.000714286	0	0.00285714	0.996429	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0128571	0.987143	0	0	0.0978571	0.902143	0	0	0.510714	0.489286	0
1	1.51794	0.140014	0.82033	0.042773	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.914286	0.0857143	0	0	0.922143	0.0778571	0	0	0.955	0.045	0	0	0.982857	0.0171429	0	0	0.982857	0.0171429	0	0	0.959286	0.0407143	0	0	0.967857	0.0321429	0	0	0.787143	0.212857	0	0	0.967857	0.0321429	0	0	0.917857	0.0821429	0	0	0.999286	0.000714286	0	0	0.555	0.445	0	0	0.992143	0.00785714	0	0	1	0	0	0.00642857	0.993571	0	0	0	0.970714	0.0292857	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	0.982143	0.0178571	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	1	0	0	0.00571429	0.994286	0	0	0.418571	0.581429	0
101	2.48606	0.243543	0.760883	0.106383	0	0	0	1	0	0	0	1	0	0	0.0478571	0.952143	0	0	0	0.885714	0.114286	0	0	0.88	0.12	0	0.000714286	0.949286	0.05	0	0	0.525	0.475	0	0	0	1	0	0.0142857	0.94	0.0457143	0	0.0121429	0.95	0.0378571	0	0.00642857	0.993571	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.0385714	0.959286	0.00214286	0	0.0635714	0.0957143	0.840714	0	0.00142857	0.998571	0	0	0.0242857	0.975714	0	0	0.161429	0.838571	0	0	0.000714286	0.966429	0.0328571	0	0.000714286	0.998571	0.000714286	0	0	0.961429	0.0385714	0	0.0107143	0.989286	0	0	0.0328571	0.966429	0.000714286	0	0.0442857	0.955714	0	0	0.0107143	0.989286	0	0	0.0478571	0.952143	0	0	0.0564286	0.943571	0	0	0.0635714	0.936429	0	0	0.075	0.925	0	0	0.202143	0.797857	0	0	0.58	0.42	0
2	2.55607	0.135353	0.825112	0.116245	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.727857	0.272143	0	0	0.328571	0.671429	0	0	0.564286	0.435714	0	0	0.991429	0.00857143	0	0	0.995714	0.00428571	0	0	0.00928571	0.990714	0	0	0.0114286	0.988571	0	0	0.994286	0.00571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.998571	0.000714286	0	0	1	0	0	0.00357143	0.996429	0	0	0	0.795714	0.204286	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00928571	0.990714	0	0	0.416429	0.583571	0
102	1.7978	0.341808	0.69636	0.0567824	0	0	0.128571	0.871429	0	0	0.359286	0.640714	0	0	0.015	0.985	0	0	0	0.802143	0.197857	0	0	0.808571	0.191429	0	0	0.933571	0.0664286	0	0.00142857	0.497143	0.501429	0	0	0.959286	0.0407143	0	0.005	0.819286	0.175714	0	0.005	0.930714	0.0642857	0	0	0.927143	0.0728571	0	0	0.796429	0.203571	0	0	0.975714	0.0242857	0	0	0.962857	0.0371429	0	0.00214286	0.994286	0.00357143	0	0.0207143	0.96	0.0192857	0	0.360714	0.639286	0	0	0.377143	0.622857	0	0	0	0.842857	0.157143	0	0	0.967857	0.0321429	0	0.00142857	0.968571	0.03	0	0.00571429	0.97	0.0242857	0	0.00714286	0.957143	0.0357143	0	0.01	0.973571	0.0164286	0	0	0.963571	0.0364286	0	0	0.985	0.015	0	0	0.997857	0.00214286	0	0.00785714	0.991429	0.000714286	0	0.0171429	0.982143	0.000714286	0	0.0857143	0.914286	0	0	0.641429	0.358571	0
3	1.75298	0.184542	0.813603	0.100024	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.592143	0.407857	0	0	0.142857	0.857143	0	0	0.873571	0.126429	0	0	0.851429	0.148571	0	0	0.985	0.015	0	0	0.959286	0.0407143	0	0	0.27	0.73	0	0	0.609286	0.390714	0	0	0.833571	0.166429	0	0	0.998571	0.00142857	0	0	0.997143	0.00285714	0	0	1	0	0	0.000714286	0.998571	0.000714286	0	0	1	0	0	0.06	0.94	0	0	0	0.663571	0.336429	0	0	0.960714	0.0392857	0	0	0.995714	0.00428571	0	0	0.997143	0.00285714	0	0	0.999286	0.000714286	0	0.00142857	0.997857	0.000714286	0	0	0.852857	0.147143	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0.00857143	0.991429	0	0	0.0735714	0.926429	0	0	0.491429	0.508571	0
103	2.21439	0.13724	0.694824	0.0835287	0	0	0.0471429	0.952857	0	0	0.055	0.945	0	0	0.0928571	0.907143	0	0	0	0.02	0.98	0	0.00142857	0.0185714	0.98	0	0.000714286	0.949286	0.05	0	0.000714286	0.985714	0.0135714	0	0.000714286	0.992143	0.00714286	0	0	0.615714	0.384286	0	0	0.67	0.33	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0.0257143	0.974286	0	0	0.755714	0.244286	0	0	0.851429	0.148571	0	0	0.00142857	0.0192857	0.979286	0	0.00142857	0.990714	0.00785714	0	0.00357143	0.995714	0.000714286	0	0.00642857	0.992857	0.000714286	0	0	0.999286	0.000714286	0	0.0178571	0.982143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0435714	0.956429	0	0	0.397857	0.602143	0	0	0.982143	0.0178571	0
4	1.62673	0.123451	0.829894	0.0505217	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.877857	0.122143	0	0	0.863571	0.136429	0	0	0.905714	0.0942857	0	0	0.972143	0.0278571	0	0	0.885	0.115	0	0	0.967857	0.0321429	0	0	0.780714	0.219286	0	0	0.976429	0.0235714	0	0	0.725714	0.274286	0	0	0.999286	0.000714286	0	0	0.972143	0.0278571	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0.00357143	0.996429	0	0	0	0.908571	0.0914286	0	0	0.93	0.07	0	0	0.985	0.015	0	0	0.987143	0.0128571	0	0	0.999286	0.000714286	0	0.000714286	0.998571	0.000714286	0	0	0.98	0.02	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.01	0.99	0	0	0.399286	0.600714	0
104	2.37289	0.185577	0.752222	0.0585485	0	0	0.00285714	0.997143	0	0	0.0228571	0.977143	0	0	0	1	0	0	0	0.927857	0.0721429	0	0	0.932143	0.0678571	0	0	0.967143	0.0328571	0	0	0.912143	0.0878571	0	0	0.995714	0.00428571	0	0	0.00357143	0.996429	0	0	0.977143	0.0228571	0	0	0.993571	0.00642857	0	0	0.982857	0.0171429	0	0	0.996429	0.00357143	0	0	0.997143	0.00285714	0	0	0.995	0.005	0	0.00642857	0.965	0.0285714	0	0.536429	0.463571	0	0	0.536429	0.463571	0	0	0	0.98	0.02	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.997143	0.00285714	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.015	0.985	0	0	0.704286	0.295714	0
