No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.81884	0.18433	0.823651	0.0777065	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.858571	0.141429	0	0	0.852857	0.147143	0	0	0.917857	0.0821429	0	0	0.842143	0.157857	0	0	0.53	0.47	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	0.932857	0.0671429	0	0	0.986429	0.0135714	0	0	0.970714	0.0292857	0	0	0.992857	0.00714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.392857	0.607143	0
100	2.04445	0.1709	0.827042	0.104899	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	0.0978571	0.902143	0	0	0.575	0.425	0	0	0.865714	0.134286	0	0	0.846429	0.153571	0	0	0.991429	0.00857143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00285714	0.997143	0	0	0.065	0.935	0	0	0	0.651429	0.348571	0	0	0.980714	0.0192857	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00714286	0.992857	0	0	0.0835714	0.916429	0	0	0.479286	0.520714	0
1	1.92419	0.160944	0.826578	0.0455676	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.92	0.08	0	0	0.932143	0.0678571	0	0	0.960714	0.0392857	0	0	0.995	0.005	0	0	0.995	0.005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00571429	0.994286	0	0	0	0.973571	0.0264286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00785714	0.992143	0	0	0.397143	0.602857	0
101	2.92945	0.268827	0.692766	0.131352	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.0664286	0.933571	0	0	0.000714286	0.862143	0.137143	0	0.00142857	0.875	0.123571	0	0.00142857	0.948571	0.05	0	0	0.572143	0.427857	0	0	0	1	0	0.035	0.965	0	0	0.03	0.97	0	0	0.0121429	0.987857	0	0	0.000714286	0.999286	0	0	0.00571429	0.994286	0	0	0.113571	0.886429	0	0	0.219286	0.780714	0	0	0.00642857	0.993571	0	0	0.0235714	0.976429	0	0	0.145	0.855	0	0	0.00142857	0.957857	0.0407143	0	0.00357143	0.996429	0	0	0	0.991429	0.00857143	0	0.02	0.98	0	0	0.0714286	0.928571	0	0	0.106429	0.893571	0	0	0.0207143	0.979286	0	0	0.137143	0.862857	0	0	0.181429	0.818571	0	0	0.22	0.78	0	0	0.222857	0.777143	0	0	0.281429	0.718571	0	0	0.600714	0.399286	0
2	1.89844	0.176196	0.827287	0.0906273	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.755714	0.244286	0	0.000714286	0.495	0.504286	0	0.000714286	0.650714	0.348571	0	0	0.977857	0.0221429	0	0	0.975714	0.0242857	0	0.00357143	0.996429	0	0	0.00357143	0.996429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00571429	0.994286	0	0	0.000714286	0.817143	0.182143	0	0.000714286	0.98	0.0192857	0	0.000714286	0.995	0.00428571	0	0.00214286	0.996429	0.00142857	0	0.00357143	0.996429	0	0	0.00357143	0.996429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.0114286	0.988571	0	0	0.392143	0.607857	0
102	1.94646	0.361939	0.717149	0.0971231	0	0	0.11	0.89	0	0	0.310714	0.689286	0	0	0.0121429	0.987857	0	0	0.00285714	0.7	0.297143	0	0.00214286	0.706429	0.291429	0	0.00214286	0.920714	0.0771429	0	0.000714286	0.345	0.654286	0	0	0.970714	0.0292857	0	0.005	0.995	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0221429	0.977857	0	0	0.310714	0.689286	0	0	0.327857	0.672143	0	0	0.00357143	0.77	0.226429	0	0.00428571	0.982857	0.0128571	0	0.000714286	0.984286	0.015	0	0.00928571	0.983571	0.00714286	0	0.00571429	0.994286	0	0	0.0128571	0.987143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.0185714	0.981429	0	0	0.0735714	0.926429	0	0	0.586429	0.413571	0
3	2.11197	0.217581	0.825112	0.101929	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.616429	0.383571	0	0	0.160714	0.839286	0	0	0.885714	0.114286	0	0	0.865714	0.134286	0	0	0.982857	0.0171429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0328571	0.967143	0	0	0	0.693571	0.306429	0	0	0.978571	0.0214286	0	0	0.996429	0.00357143	0	0	0.997857	0.00214286	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00357143	0.996429	0	0	0.0442857	0.955714	0	0	0.424286	0.575714	0
103	2.1735	0.153547	0.695294	0.106672	0	0	0.0535714	0.946429	0	0	0.0521429	0.947857	0	0	0.0978571	0.902143	0	0	0	0.0157143	0.984286	0	0	0.0135714	0.986429	0	0	0.924286	0.0757143	0	0.000714286	0.981429	0.0178571	0	0.000714286	0.985714	0.0135714	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0178571	0.982143	0	0	0.74	0.26	0	0	0.865714	0.134286	0	0	0	0.0164286	0.983571	0	0	0.992143	0.00785714	0	0.000714286	0.996429	0.00285714	0	0.00285714	0.997143	0	0	0.000714286	0.999286	0	0	0.00857143	0.991429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0357143	0.964286	0	0	0.327143	0.672857	0	0	0.974286	0.0257143	0
4	1.87899	0.133485	0.828275	0.0488385	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.878571	0.121429	0	0	0.889286	0.110714	0	0	0.916429	0.0835714	0	0	0.981429	0.0185714	0	0	0.904286	0.0957143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0	0.925	0.075	0	0	0.946429	0.0535714	0	0	0.995714	0.00428571	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.387857	0.612143	0
104	1.92125	0.224345	0.772977	0.0455577	0	0	0.00285714	0.997143	0	0	0.0107143	0.989286	0	0	0	1	0	0	0	0.930714	0.0692857	0	0	0.931429	0.0685714	0	0	0.966429	0.0335714	0	0	0.93	0.07	0	0	0.989286	0.0107143	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00571429	0.994286	0	0	0.297857	0.702143	0	0	0.299286	0.700714	0	0	0	0.977143	0.0228571	0	0	0.999286	0.000714286	0	0	0.998571	0.00142857	0	0.000714286	0.998571	0.000714286	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0114286	0.988571	0	0	0.569286	0.430714	0
