0	0.22885	0.27115	0.27115	0.22885
1	0.235849	0.264151	0.264151	0.235849
2	0.153514	0.346486	0.346486	0.153514
3	0.288248	0.211752	0.211752	0.288248
4	0.260212	0.239788	0.239788	0.260212
5	0.323372	0.176628	0.176628	0.323372
6	0.215706	0.284294	0.284294	0.215706
7	0.247216	0.252784	0.252784	0.247216
8	0.270716	0.229284	0.229284	0.270716
9	0.293005	0.206995	0.206995	0.293005
10	0.220461	0.279539	0.279539	0.220461
11	0.200333	0.299667	0.299667	0.200333
12	0.32664	0.17336	0.17336	0.32664
13	0.184877	0.315123	0.315123	0.184877
14	0.29822	0.20178	0.20178	0.29822
15	0.156261	0.343739	0.343739	0.156261
16	0.186879	0.313121	0.313121	0.186879
17	0.270832	0.229168	0.229168	0.270832
18	0.101464	0.398536	0.398536	0.101464
19	0.184958	0.315042	0.315042	0.184958
20	0.210561	0.289439	0.289439	0.210561
21	0.189451	0.310549	0.310549	0.189451
22	0.246993	0.253007	0.253007	0.246993
23	0.241542	0.258458	0.258458	0.241542
24	0.17288	0.32712	0.32712	0.17288
25	0.235065	0.264935	0.264935	0.235065
26	0.283551	0.216449	0.216449	0.283551
27	0.24113	0.25887	0.25887	0.24113
28	0.170258	0.329742	0.329742	0.170258
29	0.217296	0.282704	0.282704	0.217296
30	0.254271	0.245729	0.245729	0.254271
31	0.205277	0.294723	0.294723	0.205277
32	0.221432	0.278568	0.278568	0.221432
33	0.274225	0.225775	0.225775	0.274225
34	0.227348	0.272652	0.272652	0.227348
35	0.304703	0.195297	0.195297	0.304703
36	0.161256	0.338744	0.338744	0.161256
37	0.197229	0.302771	0.302771	0.197229
38	0.241147	0.258853	0.258853	0.241147
39	0.26869	0.23131	0.23131	0.26869
40	0.167338	0.332662	0.332662	0.167338
41	0.323795	0.176205	0.176205	0.323795
42	0.241617	0.258383	0.258383	0.241617
43	0.259089	0.240911	0.240911	0.259089
44	0.197177	0.302823	0.302823	0.197177
45	0.219248	0.280752	0.280752	0.219248
46	0.303942	0.196058	0.196058	0.303942
47	0.279012	0.220988	0.220988	0.279012
48	0.187968	0.312032	0.312032	0.187968
49	0.178259	0.321741	0.321741	0.178259
50	0.23771	0.26229	0.26229	0.23771
51	0.222874	0.277126	0.277126	0.222874
52	0.313968	0.186032	0.186032	0.313968
53	0.246085	0.253915	0.253915	0.246085
54	0.333307	0.166693	0.166693	0.333307
55	0.210683	0.289317	0.289317	0.210683
56	0.17937	0.32063	0.32063	0.17937
57	0.151308	0.348692	0.348692	0.151308
58	0.164819	0.335181	0.335181	0.164819
59	0.283713	0.216287	0.216287	0.283713
60	0.32384	0.17616	0.17616	0.32384
61	0.253802	0.246198	0.246198	0.253802
62	0.251108	0.248892	0.248892	0.251108
63	0.17079	0.32921	0.32921	0.17079
64	0.161346	0.338654	0.338654	0.161346
65	0.173663	0.326337	0.326337	0.173663
66	0.179639	0.320361	0.320361	0.179639
67	0.189516	0.310484	0.310484	0.189516
68	0.276626	0.223374	0.223374	0.276626
69	0.191584	0.308416	0.308416	0.191584
70	0.240833	0.259167	0.259167	0.240833
71	0.230239	0.269761	0.269761	0.230239
72	0.253756	0.246244	0.246244	0.253756
73	0.279459	0.220541	0.220541	0.279459
74	0.252557	0.247443	0.247443	0.252557
75	0.245321	0.254679	0.254679	0.245321
76	0.261901	0.238099	0.238099	0.261901
77	0.297395	0.202605	0.202605	0.297395
78	0.175613	0.324387	0.324387	0.175613
79	0.334105	0.165895	0.165895	0.334105
80	0.268231	0.231769	0.231769	0.268231
81	0.216121	0.283879	0.283879	0.216121
82	0.207062	0.292938	0.292938	0.207062
83	0.296613	0.203387	0.203387	0.296613
84	0.17256	0.32744	0.32744	0.17256
85	0.108519	0.391481	0.391481	0.108519
86	0.252517	0.247483	0.247483	0.252517
87	0.197015	0.302985	0.302985	0.197015
88	0.252712	0.247288	0.247288	0.252712
89	0.185067	0.314933	0.314933	0.185067
90	0.300468	0.199532	0.199532	0.300468
91	0.23204	0.26796	0.26796	0.23204
92	0.226379	0.273621	0.273621	0.226379
93	0.238524	0.261476	0.261476	0.238524
94	0.248406	0.251594	0.251594	0.248406
95	0.175956	0.324044	0.324044	0.175956
96	0.30708	0.19292	0.19292	0.30708
97	0.354761	0.145239	0.145239	0.354761
98	0.336644	0.163356	0.163356	0.336644
99	0.167788	0.332212	0.332212	0.167788
