No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.43113	0.127716	0.335068	0.085351	0	0	0.792857	0.207143	0	0	0.997143	0.00285714	0	0	0.747143	0.252857	0	0	0.0264286	0.857857	0.115714	0	0.0285714	0.845714	0.125714	0	0.0421429	0.907857	0.05	0	0.0157143	0.96	0.0242857	0	0.0214286	0.949286	0.0292857	0	0.85	0.122857	0.0271429	0	0.924286	0.03	0.0457143	0	0.172143	0.0185714	0.809286	0	0.147143	0.385	0.467857	0	0.000714286	0.998571	0.000714286	0	0.000714286	0.998571	0.000714286	0	0.147857	0.847857	0.00428571	0	0.462857	0.537143	0	0	0.997143	0.00285714	0	0	1	0	0	0	0.0392857	0.915	0.0457143	0	0.0721429	0.924286	0.00357143	0	0.0442857	0.952857	0.00285714	0	0.622143	0.375	0.00285714	0	0.938571	0.0535714	0.00785714	0	0.984286	0.0128571	0.00285714	0	0.172143	0.398571	0.429286	0	0.147857	0.851429	0.000714286	0	0.173571	0.826429	0	0	0.55	0.45	0	0	0.988571	0.0114286	0	0	1	0	0	0	1	0	0
100	3.08681	0.109645	0.543038	0.297588	0	0	0.657143	0.342857	0	0	0.00785714	0.992143	0	0	0	1	0	0	0.045	0.005	0.95	0	0.0307143	0.567857	0.401429	0	0.0978571	0.742857	0.159286	0	0	0.0221429	0.977857	0	0	0.0121429	0.987857	0	0	0	1	0	0	0.0785714	0.921429	0	0.188571	0	0.811429	0	0.187143	0.307857	0.505	0	0.000714286	0.999286	0	0	0	1	0	0	0.005	0.995	0	0	0.468571	0.500714	0.0307143	0	0.657143	0.342857	0	0	0.722857	0.277143	0	0	0.0457143	0.696429	0.257857	0	0.217143	0.699286	0.0835714	0	0	0.991429	0.00857143	0	0.298571	0.701429	0	0	0	1	0	0	0.482857	0.517143	0	0	0.188571	0.787857	0.0235714	0	0.225714	0.774286	0	0	0.228571	0.771429	0	0	0.95	0.05	0	0	0.955	0.045	0	0	0.969286	0.0307143	0	0	0.981429	0.0185714	0
1	3.93444	0.0872032	0.370472	0.417074	0	0	1	0	0	0	0.035	0.965	0	0	1	0	0	0	0.00714286	0	0.992857	0	0.00714286	0.0242857	0.968571	0	0.400714	0.0278571	0.571429	0	0	0	1	0	0	0.000714286	0.999286	0	0.490714	0.498571	0.0107143	0	0.47	0.524286	0.00571429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0285714	0	0.971429	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00714286	0.473571	0.519286	0	0.427143	0.135714	0.437143	0	0	0.995	0.005	0	0.533571	0.466429	0	0	0.915	0.085	0	0	1	0	0	0	0	0.952857	0.0471429	0	0	0.231429	0.768571	0	0	1	0	0	0.0285714	0.971429	0	0	1	0	0	0	1	0	0	0	1	0	0
101	2.94455	0.152653	0.604994	0.144067	0	0	0.999286	0.000714286	0	0	0.0328571	0.967143	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.991429	0.00857143	0	0	0	1	0	0	0.952857	0.0471429	0	0	0.958571	0.0414286	0	0.000714286	0.999286	0	0	0.000714286	0.715714	0.283571	0	0.000714286	0.89	0.109286	0	0.000714286	0	0.999286	0	0.000714286	0.998571	0.000714286	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0.998571	0.00142857	0	0	0.998571	0.00142857	0	0	1	0	0	0.00214286	0.997857	0	0	0.000714286	0.999286	0	0	0.000714286	0.946429	0.0528571	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.0135714	0.986429	0	0	0.116429	0.883571	0	0	1	0	0
2	2.25548	0.216295	0.810719	0.129663	0	0	0.00285714	0.997143	0	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0	0.845714	0.154286	0	0	0.85	0.15	0	0	0.19	0.81	0	0	0.0907143	0.909286	0	0	0.485	0.515	0	0	0.630714	0.369286	0	0	0.184286	0.815714	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.993571	0.00642857	0	0	0.997857	0.00214286	0	0	0.997857	0.00214286	0	0.00142857	0.998571	0	0	0.005	0.995	0	0	0.0542857	0.945714	0	0	0	0.945	0.055	0	0	0.986429	0.0135714	0	0	0.935	0.065	0	0.000714286	0.987857	0.0114286	0	0	0.982857	0.0171429	0	0.00214286	0.991429	0.00642857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00714286	0.992857	0	0	0.0828571	0.917143	0	0	0.495714	0.504286	0
102	2.06898	0.126595	0.414059	0.23215	0	0	0.207857	0.792143	0	0	0.62	0.38	0	0	0.967857	0.0321429	0	0	0	0	1	0	0	0.471429	0.528571	0	0.00857143	0.802143	0.189286	0	0.0114286	0.565	0.423571	0	0.0114286	0	0.988571	0	0.442143	0.0714286	0.486429	0	0.279286	0.241429	0.479286	0	0	0.969286	0.0307143	0	0	0.779286	0.220714	0	0.00142857	0.000714286	0.997857	0	0	1	0	0	0.102143	0.00142857	0.896429	0	0.565	0.432857	0.00214286	0	0.627857	0.372143	0	0	0.987143	0.0128571	0	0	0	0.595714	0.404286	0	0.0135714	0.965	0.0214286	0	0.0114286	0.955714	0.0328571	0	0.157857	0.826429	0.0157143	0	0.508571	0.0128571	0.478571	0	0.510714	0.476429	0.0128571	0	0	0.995714	0.00428571	0	0.00142857	0.998571	0	0	0.00214286	0.997857	0	0	0.102143	0.897857	0	0	0.572143	0.427857	0	0	0.952143	0.0478571	0	0	1	0	0
3	3.14406	0.239061	0.714203	0.188211	0	0	0.172143	0.827857	0	0	0.0442857	0.955714	0	0	0.00642857	0.993571	0	0	0	0.822857	0.177143	0	0	0.830714	0.169286	0	0	0	1	0	0	0	1	0	0	0.941429	0.0585714	0	0	0.575714	0.424286	0	0	0.601429	0.398571	0	0	0.741429	0.258571	0	0	0	1	0	0	0.00857143	0.991429	0	0	0.996429	0.00357143	0	0.00571429	0.985714	0.00857143	0	0.00428571	0.995714	0	0	0.407143	0.592857	0	0	0.619286	0.380714	0	0	0	0.944286	0.0557143	0	0	1	0	0	0	1	0	0	0.00571429	0.994286	0	0	0	1	0	0	0.0185714	0.981429	0	0	0	0.971429	0.0285714	0	0	0.997143	0.00285714	0	0	1	0	0	0.00857143	0.991429	0	0	0.0742857	0.925714	0	0	0.491429	0.508571	0	0	0.921429	0.0785714	0
103	14.8028	0.215179	0.407823	0.271407	0	0	1	0	0	0	0.7	0.3	0	0	0.334286	0.665714	0	0	0	0	1	0	0	0.316429	0.683571	0	0.0171429	0.710714	0.272143	0	0	0	1	0	0	0.572857	0.427143	0	0	0.489286	0.510714	0	0	0	1	0	0.738571	0.206429	0.055	0	0.738571	0	0.261429	0	0.0478571	0.952143	0	0	0.130714	0.869286	0	0	0.145	0.855	0	0	0.200714	0.799286	0	0	1	0	0	0	1	0	0	0	0	0.822857	0.177143	0	0.0228571	0.977143	0	0	0	1	0	0	0.122143	0.877857	0	0	0	1	0	0	0.353571	0.646429	0	0	0.738571	0.261429	0	0	0.615	0.385	0	0	0.75	0.25	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
4	4.81539	0.191384	0.504676	0.180755	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.0428571	0.957143	0	0	0	0	1	0	0	0.102143	0.897857	0	0.0407143	0.825	0.134286	0	0.02	0.978571	0.00142857	0	0.0121429	0.987857	0	0	0.402143	0.0964286	0.501429	0	0.251429	0.247143	0.501429	0	0	0	1	0	0	1	0	0	0.00285714	0.997143	0	0	0.0228571	0.977143	0	0	0.697143	0.302857	0	0	0.884286	0	0.115714	0	0.00785714	0.992143	0	0	0.0585714	0.941429	0	0	0	0.444286	0.555714	0	0.075	0.925	0	0	0.0521429	0.947857	0	0	0.495	0.505	0	0	0.498571	0	0.501429	0	0.498571	0.501429	0	0	0	1	0	0	0.185	0.815	0	0	0.884286	0.115714	0	0	0.884286	0.115714	0	0	0.884286	0.115714	0	0	0.884286	0.115714	0	0	0.93	0.07	0
104	3.48563	0.337191	0.815971	0.0959611	0	0	0.0314286	0.968571	0	0	0.0257143	0.974286	0	0	0.02	0.98	0	0	0	0.0207143	0.979286	0	0	0.111429	0.888571	0	0	0	1	0	0	0.995	0.005	0	0.000714286	0.985714	0.0135714	0	0	0.976429	0.0235714	0	0	0.98	0.02	0	0	0.977143	0.0228571	0	0	0.861429	0.138571	0	0	0.994286	0.00571429	0	0	0.994286	0.00571429	0	0	1	0	0	0	1	0	0	0.0392857	0.960714	0	0	0.0514286	0.948571	0	0	0	0.29	0.71	0	0	0.974286	0.0257143	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	0.992857	0.00714286	0	0	0.997143	0.00285714	0	0	1	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.0221429	0.977857	0	0	0.457857	0.542143	0
