No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
10	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	((galGal:0.187234,(nipNip:0.0660163,halLeu:0.0679854):0.0484856):0.0236141,(((aptRow:0.0470062,((notPer:0.171791,(anoDid:0.0526795,(cryCin:0.117376,(eudEle:0.0737178,tinGut:0.0562849):0.0528541):0.01754):0.0201217):0.00250262,(casCas:0.0128066,droNov:0.0149937):0.0315046):0.00976388):0.00379221,(rheAme:0.00673271,rhePen:0.00737257):0.0706853):0.00128217,(strCam:0.0515455,(aptHaa:0.00322279,aptOwe:0.00346964):0.0457129):0.00347774):0.0411702);
11	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	(((droNov:0.0583977,(((aptRow:0.00569082,(aptOwe:0.0031717,aptHaa:0.00292485):0.00309883):0.0297972,casCas:0.0425569):0.00310915,(rheAme:0.00545079,rhePen:0.00609065):0.059766):0.0105446):0.00761321,(strCam:0.0536553,((anoDid:0.0561625,(eudEle:0.070345,notPer:0.0779028):0.07725):0.0303651,(cryCin:0.0483644,tinGut:0.0401274):0.1204):0.00224645):0.00604239):0.0335078,((halLeu:0.0599463,nipNip:0.0579772):0.0735841,galGal:0.204293):0.00356668);
12	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	(((halLeu:0.0578012,nipNip:0.055832):0.0432537,galGal:0.171818):0.0364664,(((((aptHaa:0.00149854,aptOwe:0.00174539):0.0282552,aptRow:0.0294208):0.0198758,(((anoDid:0.0536103,(eudEle:0.0690423,notPer:0.0766001):0.0760004):0.0212728,casCas:0.0438905):0.000308847,droNov:0.0463864):0.0121662):0.00113742,((rheAme:0.0131533,rhePen:0.0137932):0.0509576,(cryCin:0.0492861,tinGut:0.0410491):0.108503):0.0129428):8.02178e-06,strCam:0.0533848):0.0402448);
13	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	((((rheAme:0.00703052,rhePen:0.00767038):0.0563203,((notPer:0.0761039,eudEle:0.0685461):0.00573287,cryCin:0.0650831):0.0919461):0.0153219,(((aptOwe:0.0156895,aptHaa:0.0154427):0.00583661,aptRow:0.0209464):0.0284334,(((casCas:0.0286437,droNov:0.0308308):0.0270334,(tinGut:0.124221,anoDid:0.0502215):0.0364483):0.000706695,strCam:0.0522577):6.48412e-05):0.00267323):0.0420275,(galGal:0.181685,(nipNip:0.0553932,halLeu:0.0573624):0.0535602):0.0299925);
14	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	((galGal:0.189102,(halLeu:0.0623062,nipNip:0.0603371):0.0560328):0.0176574,((casCas:0.0129555,droNov:0.0151426):0.047233,(((aptOwe:0.00362112,aptHaa:0.00337427):0.00297453,aptRow:0.00601594):0.0425756,(strCam:0.0515249,((((notPer:0.0902616,(cryCin:0.0563651,tinGut:0.0481281):0.0171428):0.0166666,eudEle:0.0993704):0.0443704,anoDid:0.0523083):0.0251424,(rheAme:0.0150182,rhePen:0.0156581):0.0509906):0.00919303):9.30222e-06):0.00452812):0.0360424);
15	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	((((((anoDid:0.0640825,(eudEle:0.0933622,(notPer:0.0864363,(tinGut:0.0404425,cryCin:0.0486795):0.0210031):0.0144837):0.0621527):0.0143786,((aptHaa:0.00207288,aptOwe:0.00231973):0.0242994,aptRow:0.0260394):0.0143602):0.00814125,(droNov:0.0287736,casCas:0.0265865):0.0290233):0.000254999,strCam:0.0517386):0.0105166,(rheAme:0.0118179,rhePen:0.0124578):0.0741143):0.0571134,((halLeu:0.0631858,nipNip:0.0612167):0.0453627,galGal:0.179311):0.0547117);
16	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	(((nipNip:0.0573783,halLeu:0.0593474):0.051786,galGal:0.181896):0.0313515,((rheAme:0.00958338,rhePen:0.0102232):0.070216,(((((aptHaa:0.00142675,aptOwe:0.0016736):0.0111051,aptRow:0.012199):0.0263115,(((tinGut:0.0496099,cryCin:0.0578469):0.00881742,(notPer:0.0786806,eudEle:0.0711228):0.00473751):0.0663743,anoDid:0.0508022):0.0257698):0.0102934,(droNov:0.038749,casCas:0.0365619):0.019311):0.00289215,strCam:0.0546388):0.00148362):0.0424708);
17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	(((((eudEle:0.0760601,(cryCin:0.0492879,tinGut:0.0410509):0.0175763):0.066849,notPer:0.150467):0.0301483,((droNov:0.0195225,casCas:0.0173354):0.0263992,(rheAme:0.0163898,rhePen:0.0170296):0.0468956):0.0068978):0.00725725,((aptHaa:0.0153886,(aptRow:0.00725141,aptOwe:0.00783111):0.00780431):0.0347556,(strCam:0.0517581,anoDid:0.0868769):0.000995837):0.0010095):0.0391097,(galGal:0.166071,(nipNip:0.0692685,halLeu:0.0712376):0.0240704):0.0414569);
18	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	(((casCas:0.0559091,droNov:0.0580962):0.00367066,(strCam:0.0531655,(((rheAme:0.00967414,rhePen:0.010314):0.0549733,(anoDid:0.055936,(notPer:0.0857136,((cryCin:0.0539171,tinGut:0.0456801):0.0119358,eudEle:0.0750487):0.00310713):0.0692126):0.0201533):0.00101005,(aptRow:0.00666295,(aptHaa:0.00218564,aptOwe:0.00243249):0.00481016):0.0323749):0.011185):0.00228804):0.0373591,(galGal:0.19321,(halLeu:0.0645136,nipNip:0.0625445):0.0579337):0.014257);
19	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	((galGal:0.167031,(nipNip:0.0613607,halLeu:0.0633298):0.0329389):0.04331,(((rheAme:0.0191845,rhePen:0.0198243):0.0562387,((((aptRow:0.0205445,aptOwe:0.0211242):4.07294e-05,aptHaa:0.020918):0.0279158,(anoDid:0.0573211,((tinGut:0.0524353,cryCin:0.0606723):0.0109364,(eudEle:0.0684995,notPer:0.0760573):0.0123051):0.0679489):0.0292413):0.000118006,strCam:0.0515616):0.000184549):7.70524e-05,(casCas:0.0247693,droNov:0.0269564):0.0311801):0.0438638);
20	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	((((casCas:0.0358417,droNov:0.0380288):0.0197939,((aptRow:0.00868178,(aptHaa:0.00305699,aptOwe:0.00330384):0.00595764):0.0383796,(rheAme:0.00781922,rhePen:0.00845908):0.0658618):0.00150536):0.00424286,((((eudEle:0.0872304,tinGut:0.0697975):0.0370772,(cryCin:0.0654169,notPer:0.0821706):0.0496948):0.0166268,anoDid:0.0495021):0.0372012,strCam:0.0515844):0.0041678):0.0396413,(galGal:0.167938,(halLeu:0.0880294,nipNip:0.0860603):0.00914562):0.0421102);
21	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	((galGal:0.174017,(halLeu:0.0858867,nipNip:0.0839176):0.0173677):0.0332476,((aptOwe:0.0517665,((strCam:0.0515204,(anoDid:0.058797,((cryCin:0.0492343,tinGut:0.0409973):0.0637976,(eudEle:0.0664294,notPer:0.0739872):0.0557984):0.0280016):0.0278422):0.00230438,(rheAme:0.00676656,rhePen:0.00740642):0.0707351):0.00030477):0.00112173,((aptHaa:0.00641762,aptRow:0.00608477):0.0296537,(droNov:0.0178777,casCas:0.0156906):0.0271168):0.0165701):0.0373591);
22	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	((galGal:0.167215,(halLeu:0.0961201,nipNip:0.0941509):0.000332446):0.0520898,((((strCam:0.0514641,(anoDid:0.0513152,((cryCin:0.0690564,(eudEle:0.0754895,notPer:0.0830473):0.0027628):0.0128377,tinGut:0.0736571):0.0516577):0.0352677):4.09415e-05,(rheAme:0.00795511,rhePen:0.00859497):0.0672269):0.00285037,(aptRow:0.0238165,(aptHaa:0.00212549,aptOwe:0.00237234):0.0220238):0.0275963):8.50614e-05,(casCas:0.0142958,droNov:0.0164829):0.0442709):0.0502101);
23	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	((((((tinGut:0.123643,((notPer:0.0735169,eudEle:0.0659591):0.00954629,cryCin:0.0663095):0.0655706):0.00049778,anoDid:0.0501413):0.0379499,((rheAme:0.0373453,rhePen:0.0379852):0.0391652,strCam:0.0528336):0.000138926):0.0092455,((aptRow:0.011479,(aptHaa:0.0100637,aptOwe:0.0103106):0.00174813):0.037304,(casCas:0.0231275,droNov:0.0253146):0.0327243):0.0104923):0.03051,halLeu:0.13662):0.00986196,(nipNip:0.0999219,galGal:0.172654):0.0445906);
24	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	((halLeu:0.0549549,nipNip:0.0529858):0.0954863,(galGal:0.209715,(((strCam:0.051979,((rheAme:0.00690441,rhePen:0.00754427):0.0595198,((eudEle:0.0685408,notPer:0.0760986):0.0725541,(cryCin:0.0495404,tinGut:0.0413034):0.0823585):0.0282036):0.0092318):0.00137475,(aptRow:0.0154461,(aptHaa:0.0033103,aptOwe:0.00355715):0.0124687):0.0349649):0.00249803,((casCas:0.0298212,droNov:0.0320083):0.0257162,anoDid:0.08653):0.00444056):0.0392084):0.0114893);
25	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	((aptRow:0.0606886,((((rheAme:0.0205078,rhePen:0.0211476):0.0445729,(((notPer:0.0766299,eudEle:0.0690721):0.0157206,(cryCin:0.0620493,tinGut:0.0538123):0.0135475):0.0728223,anoDid:0.0661826):0.0103399):0.0118001,((aptHaa:0.00223479,aptOwe:0.00248164):0.0465829,strCam:0.0514275):0.00177627):0.000671115,(casCas:0.0279132,droNov:0.0301003):0.0300879):0.00975638):0.0327039,((nipNip:0.0543016,halLeu:0.0562708):0.0408927,galGal:0.167926):0.0430634);
26	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	((galGal:0.168206,(nipNip:0.0537199,halLeu:0.0556891):0.0417543):0.042549,(((rheAme:0.0116485,rhePen:0.0122883):0.0652734,anoDid:0.0883637):0.000112693,((((casCas:0.0140652,droNov:0.0162523):0.0318267,((notPer:0.0803646,eudEle:0.0728068):0.0560872,(cryCin:0.0500291,tinGut:0.0417921):0.069669):0.0394229):0.0107669,strCam:0.0525326):0.000738917,(aptRow:0.0240863,(aptHaa:0.00205527,aptOwe:0.00230212):0.0223639):0.0262425):8.60679e-05):0.0427431);
27	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	(((nipNip:0.0663833,halLeu:0.0683524):0.0275601,galGal:0.166675):0.0444283,((rheAme:0.0223775,rhePen:0.0230174):0.0570197,((((aptRow:0.00734559,(aptHaa:0.00215913,aptOwe:0.00240598):0.00551931):0.0313663,(((eudEle:0.0672789,notPer:0.0748367):0.025479,(cryCin:0.0500233,tinGut:0.0417863):0.0335387):0.0718052,anoDid:0.0731307):0.00364261):0.00440957,(casCas:0.014884,droNov:0.0170711):0.0353062):0.00620055,strCam:0.0522646):0.00345562):0.040729);
28	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	((galGal:0.196266,(halLeu:0.0541803,nipNip:0.0522112):0.071323):0.011535,(((casCas:0.0208642,droNov:0.0230513):0.0351762,strCam:0.0519142):0.00350173,(((aptRow:0.00619665,(aptHaa:0.00212709,aptOwe:0.00237394):0.00440242):0.0364404,(((eudEle:0.0664506,notPer:0.0740084):0.0408684,(cryCin:0.0474375,tinGut:0.0392005):0.0506856):0.0362145,anoDid:0.052101):0.0285974):0.00668629,(rheAme:0.00589921,rhePen:0.00653907):0.0700437):0.00314998):0.0377307);
29	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	(galGal:0.231091,((nipNip:0.0628991,halLeu:0.0648682):0.0721699,((droNov:0.0589815,casCas:0.0567944):0.00577949,((((rheAme:0.0139868,rhePen:0.0146266):0.050558,((notPer:0.103185,((cryCin:0.0487696,tinGut:0.0405326):0.018963,eudEle:0.0769284):0.0186987):0.0518991,anoDid:0.0560938):0.0198929):0.0110863,strCam:0.0519542):0.000349311,(aptRow:0.0221644,(aptHaa:0.00231166,aptOwe:0.00255851):0.0201856):0.0271964):0.00614422):0.0346987):0.0232906);
30	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	((galGal:0.17126,(nipNip:0.0525425,halLeu:0.0545116):0.0459853):0.0527963,(((casCas:0.035742,droNov:0.0379291):0.01983,((anoDid:0.0503598,((cryCin:0.0487888,tinGut:0.0405518):0.0165046,(eudEle:0.0670413,notPer:0.0745991):0.00744804):0.0673029):0.0313788,(aptHaa:0.0261541,(aptOwe:0.0105515,aptRow:0.00997181):0.0158495):0.0178558):0.00482598):0.000743857,(strCam:0.0520091,(rheAme:0.00985523,rhePen:0.0104951):0.0658308):0.000180539):0.0572119);
31	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	((galGal:0.171381,(halLeu:0.0769357,nipNip:0.0749666):0.0236827):0.0365302,(((((rheAme:0.00820535,rhePen:0.00884521):0.0581169,(casCas:0.0118488,droNov:0.0140359):0.0349227):0.00905899,(aptRow:0.00550457,(aptHaa:0.00201076,aptOwe:0.00225761):0.00382666):0.043257):0.000536805,strCam:0.052241):0.00450631,(anoDid:0.0496902,(tinGut:0.0888582,((notPer:0.0829176,eudEle:0.0753598):0.000460264,cryCin:0.0666241):0.030471):0.0348316):0.0421759):0.0365096);
32	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	((galGal:0.187247,(halLeu:0.0704066,nipNip:0.0684375):0.0460771):0.0220155,((((((eudEle:0.0922045,notPer:0.0997623):0.03322,(cryCin:0.0476918,tinGut:0.0394548):0.0685368):0.0163125,anoDid:0.0503046):0.0246347,(rhePen:0.031517,rheAme:0.0308771):0.0326203):0.0116866,strCam:0.0515071):0.00439791,((casCas:0.0564826,droNov:0.0586697):0.000893024,((aptRow:0.00512906,aptOwe:0.00570876):0.00515978,aptHaa:0.0106217):0.0400179):0.00265555):0.0387025);
33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	(((strCam:0.0516411,(aptRow:0.0402846,((rheAme:0.00547728,rhePen:0.00611714):0.0588341,(cryCin:0.103064,tinGut:0.0948268):0.0549259):0.00259286):0.00841383):0.00306757,((casCas:0.0347337,droNov:0.0369208):0.0210638,((aptHaa:0.0032447,aptOwe:0.00349155):0.0337766,((eudEle:0.0804372,notPer:0.087995):0.0664082,anoDid:0.0554129):0.0193369):0.0120402):0.00303735):0.038178,(galGal:0.192259,(halLeu:0.0793016,nipNip:0.0773325):0.0421944):0.0152823);
34	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	((((casCas:0.0326737,droNov:0.0348608):0.0239868,(((aptOwe:0.0022979,aptHaa:0.00205105):0.00535576,aptRow:0.00707397):0.0414712,strCam:0.0514878):0.00104649):0.000742116,((anoDid:0.0517769,((cryCin:0.0797148,notPer:0.0964685):0.0213064,(tinGut:0.065386,eudEle:0.0828189):0.0273982):0.0329923):0.0353142,(rheAme:0.00756539,rhePen:0.00820525):0.0680839):0.00130409):0.0400231,((nipNip:0.0634845,halLeu:0.0654536):0.0593075,galGal:0.195524):0.01243);
35	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	((((casCas:0.0457567,droNov:0.0479438):0.0114833,(((strCam:0.0517691,(anoDid:0.0755398,(rheAme:0.0187613,rhePen:0.0194011):0.0453367):0.011348):0.000227024,((aptOwe:0.00424046,aptHaa:0.00399361):0.00180443,aptRow:0.00546519):0.0435882):0.000219632,((notPer:0.0782524,eudEle:0.0706946):0.0190474,(tinGut:0.040802,cryCin:0.049039):0.0315071):0.0890249):0.000898165):0.0390483,galGal:0.206817):0.00104139,(halLeu:0.0589548,nipNip:0.0569856):0.0781405);
36	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	((galGal:0.183703,(nipNip:0.0524831,halLeu:0.0544522):0.0584882):0.0231319,(((aptOwe:0.0218188,(aptRow:0.0139183,aptHaa:0.0142511):0.00732084):0.0287806,(strCam:0.0517758,((rheAme:0.0141916,rhePen:0.0148315):0.0609903,casCas:0.0556312):0.000270792):0.00118666):0.000255776,(droNov:0.0481053,((eudEle:0.0680587,notPer:0.0756165):0.0759117,(anoDid:0.0498551,(cryCin:0.0598955,tinGut:0.0516585):0.072196):0.00268288):0.0243729):0.0114262):0.0389625);
37	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	(((nipNip:0.05627,halLeu:0.0582392):0.0372556,galGal:0.166258):0.0452577,(((aptRow:0.0193932,(aptHaa:0.00405986,aptOwe:0.00430671):0.0156662):0.0315472,(anoDid:0.0496884,(eudEle:0.0960218,(cryCin:0.0862685,(tinGut:0.0610641,notPer:0.0860548):0.0169674):0.000557372):0.045099):0.0393135):0.000241596,((rhePen:0.0283877,rheAme:0.0277478):0.0478212,((casCas:0.0293437,droNov:0.0315308):0.0264895,strCam:0.051707):0.000184995):0.00223271):0.042736);
38	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	((galGal:0.199252,(halLeu:0.0576387,nipNip:0.0556696):0.0708506):0.0103256,(((((cryCin:0.0538471,tinGut:0.0456101):0.0203758,notPer:0.0909767):0.0673458,(anoDid:0.0551246,eudEle:0.146557):0.00420773):0.0275251,(aptRow:0.0213086,(aptHaa:0.00196754,aptOwe:0.00221439):0.0196739):0.0274874):0.00213117,((rhePen:0.0202042,rheAme:0.0195643):0.0560268,(strCam:0.051751,(droNov:0.0359089,casCas:0.0337218):0.0221553):0.000163192):0.00195564):0.0410534);
39	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	((strCam:0.0553081,(((rheAme:0.0142519,rhePen:0.0148918):0.0611325,(((notPer:0.0793774,eudEle:0.0718196):0.00594399,cryCin:0.0685677):0.0972711,((tinGut:0.125505,anoDid:0.0515055):0.0320835,(droNov:0.0336707,casCas:0.0314836):0.0211128):1.33326e-05):0.00322396):0.00047165,(aptOwe:0.0144504,(aptRow:0.0114191,aptHaa:0.011752):0.00245153):0.0353658):0.00312903):0.0376446,(galGal:0.169101,(halLeu:0.082052,nipNip:0.0800829):0.0162864):0.0385059);
40	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	((galGal:0.172997,(halLeu:0.0554353,nipNip:0.0534661):0.0467984):0.0360037,((((tinGut:0.160581,strCam:0.0514626):0.000676067,(rheAme:0.0400279,rhePen:0.0406678):0.0357877):0.00102937,((((eudEle:0.0661535,notPer:0.0737113):0.0138543,cryCin:0.0708118):0.064853,anoDid:0.0534284):0.0334525,(aptRow:0.0204209,(aptHaa:0.00168363,aptOwe:0.00193048):0.0190701):0.0283984):0.001406):0.0137587,(casCas:0.0298725,droNov:0.0320596):0.0411805):0.0274189);
