No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
10	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.17684,(nipNip:0.0658012,halLeu:0.0677703):0.038307):0.0358696,((rheAme:0.00470444,rhePen:0.0053443):0.0739971,(((aptHaa:0.00191259,aptOwe:0.00215944):0.0477089,strCam:0.0522313):0.000210549,(((((eudEle:0.0779859,tinGut:0.060553):0.0292706,cryCin:0.0980606):0.0368127,anoDid:0.0526367):0.0185973,notPer:0.170224):0.00542805,((casCas:0.0124031,droNov:0.0145902):0.0300709,aptRow:0.0354051):0.00319554):0.0108986):0.00258276):0.0430306);
11	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(galGal:0.219823,(((droNov:0.0581753,((casCas:0.0395533,(aptRow:0.0075305,(aptOwe:0.00298916,aptHaa:0.00274231):0.00512105):0.0249539):0.0027264,(rheAme:0.00500181,rhePen:0.00564167):0.0568287):0.0137085):0.00928614,(strCam:0.0525838,((cryCin:0.0479093,tinGut:0.0396723):0.113214,(anoDid:0.0523693,(eudEle:0.0695743,notPer:0.0771321):0.0742275):0.0265171):0.00881619):0.00856441):0.0432903,(halLeu:0.0538054,nipNip:0.0518363):0.0945248):0.000729801);
12	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.167796,(halLeu:0.0587004,nipNip:0.0567313):0.0383323):0.040205,((((rheAme:0.0139741,rhePen:0.0146139):0.0515847,(cryCin:0.0551802,tinGut:0.0469432):0.104057):0.00967989,strCam:0.0515617):0.00612814,(((eudEle:0.0656286,notPer:0.0731864):0.0807145,anoDid:0.0549107):0.0326626,((droNov:0.0224183,casCas:0.0202312):0.0223366,(aptRow:0.0193381,(aptHaa:0.00235149,aptOwe:0.00259834):0.0173194):0.0161609):0.0140129):0.00523541):0.0356561);
13	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.209322,(((((casCas:0.0175427,droNov:0.0197298):0.0380984,((rhePen:0.0088342,rheAme:0.00819434):0.057336,(eudEle:0.0772435,(cryCin:0.0674092,notPer:0.0841629):0.000638372):0.0911611):0.00966153):0.000421435,(anoDid:0.0523274,tinGut:0.126327):0.0347278):0.000159006,strCam:0.0520953):0.000116605,((aptHaa:0.00320233,aptOwe:0.00344918):0.0154235,aptRow:0.018293):0.0309763):0.0424557):0.00107748,(halLeu:0.0583807,nipNip:0.0564116):0.0812561);
14	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((strCam:0.0535449,((aptRow:0.00832658,(aptHaa:0.00145387,aptOwe:0.00170072):0.00720556):0.0412723,((rheAme:0.016005,rhePen:0.0166448):0.0591743,((casCas:0.0116484,droNov:0.0138355):0.0362769,(anoDid:0.0503086,((cryCin:0.0649405,(eudEle:0.0697943,notPer:0.0773521):0.00434212):0.00100751,tinGut:0.057711):0.0665971):0.0286093):0.00770322):0.00103922):0.00100336):0.0435516,((halLeu:0.0555727,nipNip:0.0536036):0.0769443,galGal:0.20328):0.00847114);
15	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((rheAme:0.00683607,rhePen:0.00747593):0.0740865,(((aptRow:0.0261272,(aptHaa:0.00316412,aptOwe:0.00341097):0.023296):0.00698356,(casCas:0.0219268,droNov:0.0241139):0.0182529):0.0161654,((((cryCin:0.0505642,tinGut:0.0423272):0.0302595,(eudEle:0.081779,notPer:0.0893368):0.00824062):0.0654435,anoDid:0.0640307):0.0227152,strCam:0.0516271):0.00059175):0.00502675):0.0408965,((nipNip:0.0612907,halLeu:0.0632598):0.0321592,galGal:0.166182):0.0466148);
16	1	1	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	(((halLeu:0.0613222,nipNip:0.059353):0.0486346,galGal:0.18072):0.0279193,((rheAme:0.00522775,rhePen:0.00586761):0.0737062,(((anoDid:0.05182,((eudEle:0.0666047,notPer:0.0741625):0.00838025,(tinGut:0.0400743,cryCin:0.0483113):0.0174777):0.0682675):0.0264073,(aptRow:0.00969076,(aptHaa:0.00169724,aptOwe:0.00194409):0.00832637):0.0304751):0.00938983,(strCam:0.0518421,(casCas:0.0201689,droNov:0.022356):0.0357994):0.00065626):0.00275865):0.0387274);
17	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	((((rheAme:0.00861506,rhePen:0.00925492):0.0669479,strCam:0.051886):0.00246098,((anoDid:0.0699043,(notPer:0.132302,(eudEle:0.0760658,(cryCin:0.0507099,tinGut:0.0424729):0.01616):0.0486786):0.0365922):0.0190784,((droNov:0.0140396,casCas:0.0118525):0.0320156,(aptRow:0.00884359,(aptOwe:0.00438582,aptHaa:0.00413897):0.00503746):0.0279556):0.014122):0.000483122):0.0410931,((halLeu:0.0580365,nipNip:0.0560674):0.0493635,galGal:0.178163):0.0319319);
18	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((halLeu:0.0575652,nipNip:0.0555961):0.0752461,galGal:0.203574):0.0102777,(strCam:0.0520576,((((rheAme:0.0250684,rhePen:0.0257083):0.0372052,(aptRow:0.00559092,(aptHaa:0.00295924,aptOwe:0.00320609):0.00296453):0.0300631):0.0132131,((notPer:0.0790276,eudEle:0.0714698):0.00445999,(tinGut:0.0416624,cryCin:0.0498994):0.0168345):0.102431):4.08116e-05,((casCas:0.0365398,droNov:0.0387269):0.0192393,anoDid:0.0867717):0.000197782):0.000206876):0.0471398);
19	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((((aptOwe:0.00375622,aptHaa:0.00350937):0.00748439,aptRow:0.0106609):0.0380081,((casCas:0.021638,droNov:0.0238251):0.0271518,(anoDid:0.0579019,((cryCin:0.0476811,tinGut:0.0394441):0.0296479,(eudEle:0.0685823,notPer:0.0761401):0.0179426):0.0628093):0.0218805):0.00694805):0.00108182,(rheAme:0.0254992,rhePen:0.0261391):0.0508712):0.00218202,strCam:0.0548755):0.03793,((nipNip:0.0595068,halLeu:0.061476):0.0350112,galGal:0.16725):0.04021);
20	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((halLeu:0.0654888,nipNip:0.0635196):0.0338044,galGal:0.170056):0.0653272,(((casCas:0.018298,droNov:0.0204851):0.0283258,(rheAme:0.00693314,rhePen:0.007573):0.0592414):0.0104015,(strCam:0.0522597,((aptRow:0.00875119,(aptHaa:0.00333085,aptOwe:0.0035777):0.00575319):0.0399559,((eudEle:0.127529,((notPer:0.0815756,cryCin:0.0648219):0.0357404,tinGut:0.0923253):0.0177706):0.0168254,anoDid:0.0529218):0.0338467):0.000610006):0.000639365):0.0678297);
21	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((strCam:0.0519197,((rheAme:0.00558749,rhePen:0.00622735):0.0698467,((casCas:0.0165157,droNov:0.0187028):0.0227374,(aptRow:0.0054032,aptHaa:0.00573605):0.026781):0.0166303):0.000162461):0.00192691,(anoDid:0.0879833,(((cryCin:0.0489445,tinGut:0.0407075):0.0858116,(eudEle:0.0662583,notPer:0.0738161):0.0776937):0.0344561,aptOwe:0.0494939):0.00100763):0.000982138):0.0470674,((halLeu:0.0986217,galGal:0.169384):0.020855,nipNip:0.117508):0.025329);
22	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((strCam:0.0530062,((tinGut:0.0814903,((notPer:0.0790332,eudEle:0.0714754):0.00380628,cryCin:0.0660858):0.0236415):0.0689682,anoDid:0.076459):0.011666):0.00157378,(((casCas:0.0117559,droNov:0.013943):0.0448046,(rheAme:0.00653128,rhePen:0.00717114):0.06958):0.00140818,(aptRow:0.0132272,(aptHaa:0.00161623,aptOwe:0.00186308):0.0119438):0.0376726):0.000737502):0.0380234,((halLeu:0.0703682,nipNip:0.068399):0.0370439,galGal:0.178175):0.0290829);
23	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((notPer:0.0969836,(cryCin:0.064797,eudEle:0.0739929):0.0154329):0.052729,(anoDid:0.0498664,tinGut:0.123866):0.000855927):0.0384821,((((casCas:0.0146193,droNov:0.0168064):0.0305724,(aptRow:0.00534609,(aptHaa:0.00420705,aptOwe:0.0044539):0.00147189):0.0327768):0.0103663,(rheAme:0.0320757,rhePen:0.0327156):0.0430331):0.000782244,strCam:0.0522141):0.00187152):0.0503948,((nipNip:0.0972749,galGal:0.170007):0.0280016,halLeu:0.127246):0.0211264);
24	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(galGal:0.219799,((((((aptRow:0.0122377,(aptHaa:0.00273168,aptOwe:0.00297853):0.00983883):0.0238127,(rheAme:0.00756916,rhePen:0.00820902):0.0551008):0.00122355,((eudEle:0.0819712,notPer:0.089529):0.0591801,(cryCin:0.054151,tinGut:0.045914):0.0778044):0.0256165):0.0114299,strCam:0.0516465):0.000381339,(anoDid:0.0771091,(casCas:0.0134798,droNov:0.0156669):0.0326367):0.0100375):0.0501025,(halLeu:0.0658884,nipNip:0.0639193):0.0801336):0.0030141);
25	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((aptRow:0.0499366,(strCam:0.0519295,((aptHaa:0.00316231,aptOwe:0.00340916):0.0328658,(casCas:0.0196059,droNov:0.021793):0.0231582):0.0132915):0.000949812):0.00056935,((rheAme:0.0315192,rhePen:0.0321591):0.0435576,((((notPer:0.0773996,eudEle:0.0698418):0.0155178,tinGut:0.0679267):0.057161,cryCin:0.133325):0.0029017,anoDid:0.0539899):0.0325288):0.00204874):0.0645048,((nipNip:0.0531547,halLeu:0.0551238):0.0412372,galGal:0.167124):0.0654841);
26	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((strCam:0.0531317,((rheAme:0.00506788,rhePen:0.00570774):0.0703583,(((eudEle:0.0720127,notPer:0.0795705):0.0165399,(tinGut:0.0414453,cryCin:0.0496823):0.0296744):0.0657448,anoDid:0.062865):0.024003):0.00138243):0.00443007,((aptRow:0.0188437,(aptHaa:0.00182551,aptOwe:0.00207236):0.0173511):0.0165088,(casCas:0.0118672,droNov:0.0140543):0.0305542):0.0192665):0.0509132,((halLeu:0.0773911,nipNip:0.075422):0.0196972,galGal:0.167851):0.0552783);
27	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((nipNip:0.0744049,halLeu:0.076374):0.035227,galGal:0.182364):0.0286768,((((anoDid:0.0527809,((eudEle:0.0694341,notPer:0.0769919):0.0342088,(cryCin:0.0595881,tinGut:0.0513511):0.0348589):0.0405704):0.0239233,((casCas:0.0126681,droNov:0.0148552):0.0292521,((aptOwe:0.00240595,aptHaa:0.0021591):0.00362125,aptRow:0.0054475):0.0294038):0.00379153):0.00984667,strCam:0.0514322):0.00526289,(rheAme:0.0425589,rhePen:0.0431988):0.0378131):0.0396911);
28	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.193304,(halLeu:0.0620126,nipNip:0.0600435):0.0605289):0.0161069,((strCam:0.0514205,(casCas:0.0190803,droNov:0.0212674):0.0364663):0.00483871,((rheAme:0.00518122,rhePen:0.00582108):0.069943,((anoDid:0.0571548,((cryCin:0.0485349,tinGut:0.0402979):0.0518761,(eudEle:0.0705671,notPer:0.0781249):0.0390397):0.0389804):0.0198829,(aptRow:0.0080311,(aptHaa:0.00231328,aptOwe:0.00256013):0.00605067):0.0309452):0.00952831):0.00481193):0.0384975);
29	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.176232,(halLeu:0.0549588,nipNip:0.0529896):0.0505106):0.0486592,((((anoDid:0.0584464,((eudEle:0.071352,notPer:0.0789098):0.0121802,(cryCin:0.0566071,tinGut:0.0483701):0.0177292):0.0663466):0.0173257,(rheAme:0.0262839,rhePen:0.0269238):0.0380463):0.012156,((aptRow:0.0173534,(aptHaa:0.00246071,aptOwe:0.00270756):0.0152256):0.0313671,(droNov:0.0334727,casCas:0.0312856):0.0245038):0.00114607):0.000224678,strCam:0.053034):0.0572029);
30	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((halLeu:0.0588198,nipNip:0.0568507):0.0441199,galGal:0.173703):0.0894076,(((casCas:0.021217,droNov:0.0234041):0.0350418,((anoDid:0.0540242,((cryCin:0.0561846,tinGut:0.0479476):0.0155125,(eudEle:0.0705147,notPer:0.0780725):0.0103783):0.0645636):0.0213227,((aptRow:0.00767624,aptOwe:0.00825594):0.00712309,aptHaa:0.0151322):0.022486):0.0119046):0.00262236,(strCam:0.0516309,(rheAme:0.0060254,rhePen:0.00666526):0.0692825):0.00312411):0.0937006);
31	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	0	((galGal:0.177988,(nipNip:0.0910187,halLeu:0.0929878):0.014237):0.0400137,(((casCas:0.0157138,droNov:0.0179009):0.0401084,(((rheAme:0.00579696,rhePen:0.00643682):0.0592499,(aptRow:0.00608606,(aptHaa:0.00287921,aptOwe:0.00312606):0.00353971):0.0323412):0.0103005,strCam:0.0516704):2.56648e-05):0.0020285,(anoDid:0.0512808,(tinGut:0.0995396,(cryCin:0.0647707,(eudEle:0.0658111,notPer:0.0733689):0.00815547):0.0430059):0.0257406):0.0375626):0.0496222);
32	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.186758,(halLeu:0.0548832,nipNip:0.0529141):0.0611116):0.0286788,((casCas:0.0559312,((((eudEle:0.0673099,notPer:0.0748677):0.07531,anoDid:0.0511875):0.023995,(rheAme:0.0481946,rhePen:0.0488345):0.0155461):0.0114286,(droNov:0.0420761,((aptRow:0.00472034,aptOwe:0.00530004):0.00406482,aptHaa:0.00911801):0.024035):0.0157295):0.000312699):0.0095047,((cryCin:0.0493378,tinGut:0.0411008):0.119478,strCam:0.0514605):0.00984927):0.0394722);
33	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((halLeu:0.0770016,nipNip:0.0750325):0.0316209,galGal:0.179385):0.0299341,((aptRow:0.0376089,(cryCin:0.0794778,tinGut:0.0712408):0.0784291):0.0123165,((droNov:0.0388259,casCas:0.0366388):0.0200364,(strCam:0.0518422,((rheAme:0.00695849,rhePen:0.00759835):0.0683074,(((eudEle:0.0985966,notPer:0.106154):0.0443631,anoDid:0.0515274):0.0241234,(aptHaa:0.0039093,aptOwe:0.00415615):0.0340128):0.011057):0.000253327):0.000706802):0.00031909):0.0417967);
34	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.167202,(nipNip:0.0587917,halLeu:0.0607608):0.0356784):0.0443228,(((casCas:0.0226824,droNov:0.0248695):0.0356064,((anoDid:0.0500062,((eudEle:0.0800966,tinGut:0.0626637):0.0181194,(cryCin:0.0777665,notPer:0.0945202):0.0112535):0.0432227):0.0368257,(rheAme:0.0115374,rhePen:0.0121772):0.0638527):0.0024496):0.00707977,(strCam:0.0515529,(aptRow:0.00446049,(aptHaa:0.00213771,aptOwe:0.00238456):0.00265564):0.0441497):0.00968954):0.0356279);
35	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((aptRow:0.00641052,(aptHaa:0.0027798,aptOwe:0.00302665):0.00396357):0.0428917,((((eudEle:0.0734632,notPer:0.081021):0.00971138,(tinGut:0.038861,cryCin:0.047098):0.0268807):0.0947647,strCam:0.0513881):4.39511e-05,(droNov:0.0372225,casCas:0.0350354):0.0205229):0.000812811):0.00771645,((rheAme:0.0168644,rhePen:0.0175043):0.0481513,anoDid:0.0764575):0.0186226):0.0494094,((halLeu:0.0567077,nipNip:0.0547385):0.0510814,galGal:0.178552):0.0454733);
36	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.168993,(nipNip:0.0853095,halLeu:0.0872787):0.0109515):0.0467756,((((aptHaa:0.0103563,aptRow:0.0100235):0.0072559,aptOwe:0.0178591):0.0323897,((((eudEle:0.0718803,notPer:0.0794381):0.0714452,(cryCin:0.04991,tinGut:0.041673):0.0842196):0.0348407,(casCas:0.0373828,droNov:0.0395699):0.0183584):0.000164157,anoDid:0.0868979):0.000832654):0.00140717,(strCam:0.0522697,(rheAme:0.00754583,rhePen:0.00818569):0.0684008):0.00174927):0.0470951);
37	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((((aptHaa:0.00152625,aptOwe:0.0017731):0.0107528,aptRow:0.0119461):0.0369301,strCam:0.0518189):0.00020534,((rhePen:0.0176886,rheAme:0.0170487):0.0583023,(anoDid:0.0502359,((cryCin:0.0682186,eudEle:0.0774145):0.00495004,(notPer:0.0834638,tinGut:0.0584731):0.00645856):0.0593038):0.0365569):0.000350211):0.000735856,(casCas:0.0175406,droNov:0.0197277):0.0393457):0.0418717,(galGal:0.170823,(nipNip:0.0574243,halLeu:0.0593934):0.0406667):0.0384633);
38	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(galGal:0.21451,(((((eudEle:0.123579,((cryCin:0.0484703,tinGut:0.0402333):0.0182813,notPer:0.0835053):0.047631):0.0195014,anoDid:0.0516475):0.0359056,(aptRow:0.00745425,(aptHaa:0.00181424,aptOwe:0.00206109):0.00597286):0.0420374):0.00280449,((strCam:0.0514998,(rhePen:0.0283577,rheAme:0.0277178):0.047459):0.000423724,(casCas:0.0332854,droNov:0.0354725):0.0227643):0.00331528):0.0401175,(halLeu:0.0606856,nipNip:0.0587165):0.0785624):0.00449955);
39	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.169003,(halLeu:0.0617091,nipNip:0.05974):0.0365308):0.0541302,(strCam:0.0525739,(((rheAme:0.00748012,rhePen:0.00811998):0.0680263,((tinGut:0.126691,anoDid:0.0526918):0.0254433,((casCas:0.0277936,droNov:0.0299807):0.0163615,(cryCin:0.076197,(notPer:0.0793128,eudEle:0.071755):0.0136379):0.0811871):0.00298747):0.00881309):0.000720449,((aptHaa:0.00878749,aptRow:0.00845464):0.00217302,aptOwe:0.0112074):0.0389795):2.40272e-05):0.0559045);
40	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((((((rheAme:0.0481178,rhePen:0.0487576):0.0161521,tinGut:0.149711):0.00402326,(casCas:0.0156947,droNov:0.0178818):0.0330477):0.00703797,strCam:0.0516542):0.00026349,(anoDid:0.0584909,(cryCin:0.0822576,(notPer:0.0780673,eudEle:0.0705095):0.020944):0.0584698):0.0285456):0.000101838,(aptRow:0.0224235,(aptHaa:0.00178074,aptOwe:0.00202759):0.0209756):0.0266534):0.0403666,((halLeu:0.0579922,nipNip:0.0560231):0.0449779,galGal:0.173733):0.0333077);
