No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	6.644	0.427491	0.374113	0.293078	0	0	0.709286	0.290714	0	0	0.868571	0.131429	0	0	0.871429	0.128571	0	0	0	0.100714	0.899286	0	0	0.106429	0.893571	0	0	0.0157143	0.984286	0	0	0.452857	0.547143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.785	0.215	0	0	0	1	0	0	1	0	0	0.527857	0.471429	0.000714286	0	0.68	0.32	0	0	0.911429	0.0885714	0	0	0.97	0.03	0	0	0	0.117143	0.882857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0.857857	0.142143	0	0	1	0	0	0.0321429	0.967857	0	0	0.564286	0.435714	0	0	0.723571	0.276429	0	0	0.976429	0.0235714	0	0	0.989286	0.0107143	0
100	2.66439	0.179405	0.807728	0.297126	0	0	0.0871429	0.912857	0	0	0.00857143	0.991429	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.879286	0.120714	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0.0121429	0.987857	0	0	1	0	0	0	0	1	0	0.0135714	0.000714286	0.985714	0	0.0871429	0.912857	0	0	0.0907143	0.909286	0	0	0	0.00142857	0.998571	0	0	0.05	0.95	0	0	0.935714	0.0642857	0	0	0.943571	0.0564286	0	0	1	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00928571	0.990714	0	0	0.0135714	0.986429	0	0	0.501429	0.498571	0
1	2.45115	0.151743	0.832629	0.144571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0907143	0.909286	0	0	0.00214286	0.997857	0	0	0.499286	0.500714	0	0	0.965	0.035	0	0	0.971429	0.0285714	0	0	0.412143	0.587857	0	0	0	1	0	0	1	0	0	0	0.486429	0.513571	0	0	1	0	0	0	1	0	0	0.000714286	0.994286	0.005	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0	0.266429	0.733571	0	0	0.949286	0.0507143	0	0.00142857	0.975714	0.0228571	0	0.00142857	0.995714	0.00285714	0	0	0.999286	0.000714286	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00285714	0.997143	0	0	0.428571	0.571429	0
101	2.83263	0.0886476	0.589757	0.210593	0	0	1	0	0	0	0.0121429	0.987857	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.000714286	0	0.999286	0	0	0	1	0	0	0.97	0.03	0	0	0.00428571	0.995714	0	0	0.869286	0.130714	0	0.0778571	0.391429	0.530714	0	0.0778571	0	0.922143	0	0	1	0	0	0	1	0	0	0.0992857	0.000714286	0.9	0	0.0214286	0.978571	0	0	1	0	0	0	1	0	0	0	0	0.000714286	0.999286	0	0.000714286	0	0.999286	0	0	0.998571	0.00142857	0	0.000714286	0.997857	0.00142857	0	0	1	0	0	0.0357143	0.964286	0	0	0.0778571	0.65	0.272143	0	0.0414286	0.958571	0	0	0.0785714	0.921429	0	0	0.0992857	0.900714	0	0	0.111429	0.888571	0	0	0.162143	0.837857	0	0	1	0	0
2	5.76957	0.147459	0.328374	0.242558	0	0	0.995714	0.00428571	0	0	1	0	0	0	0.995714	0.00428571	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0.991429	0.00857143	0	0	0	1	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.942143	0.0578571	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0.297857	0.702143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0.997143	0.00285714	0	0	1	0	0
102	2.36112	0.250052	0.822341	0.139221	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.0107143	0.989286	0	0	0	0.247857	0.752143	0	0	0.245	0.755	0	0	0.918571	0.0814286	0	0	0.445	0.555	0	0	0.789286	0.210714	0	0	0.0407143	0.959286	0	0	0	1	0	0	0.673571	0.326429	0	0	0.987857	0.0121429	0	0	0.994286	0.00571429	0	0	0.997857	0.00214286	0	0	0.997857	0.00214286	0	0	1	0	0	0.000714286	0.999286	0	0	0.0164286	0.983571	0	0	0	0.268571	0.731429	0	0	0.984286	0.0157143	0	0	0.841429	0.158571	0	0	0.987857	0.0121429	0	0	0.998571	0.00142857	0	0	0.998571	0.00142857	0	0	0.995	0.005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0.446429	0.553571	0
3	2.41856	0.23881	0.820812	0.215821	0	0	0	1	0	0	0.00571429	0.994286	0	0	0	1	0	0	0	0.16	0.84	0	0	0.168571	0.831429	0	0	0.487857	0.512143	0	0	0.391429	0.608571	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0228571	0.977143	0	0	0.186429	0.813571	0	0	0.845714	0.154286	0	0	0.983571	0.0164286	0	0	0.719286	0.280714	0	0	0.999286	0.000714286	0	0.005	0.99	0.005	0	0.00642857	0.993571	0	0	0.015	0.985	0	0	0	0.435714	0.564286	0	0	0.982857	0.0171429	0	0	0.92	0.08	0	0	0.990714	0.00928571	0	0	0.997857	0.00214286	0	0.000714286	0.998571	0.000714286	0	0	0.935	0.065	0	0	0.99	0.01	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0.0171429	0.982857	0	0	0.452857	0.547143	0
103	3.2669	0.143514	0.575518	0.129443	0	0	0.330714	0.669286	0	0	0.995714	0.00428571	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.995714	0.00428571	0	0	0	1	0	0	0.962143	0.0378571	0	0	0.97	0.03	0	0	1	0	0	0	0.922143	0.0778571	0	0	0	1	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0.995714	0.00428571	0	0	0.995714	0.00428571	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0121429	0.987857	0	0	0.997143	0.00285714	0
4	2.58289	0.279608	0.803847	0.104875	0	0	0.0914286	0.908571	0	0	0.0171429	0.982857	0	0	0	1	0	0	0	0.0457143	0.954286	0	0	0.48	0.52	0	0	0.790714	0.209286	0	0	0.980714	0.0192857	0	0	0.669286	0.330714	0	0	0.953571	0.0464286	0	0	0.0142857	0.985714	0	0	0.985	0.015	0	0	0.926429	0.0735714	0	0	0.909286	0.0907143	0	0	0.995	0.005	0	0	0.998571	0.00142857	0	0.00285714	0.992143	0.005	0	0.0914286	0.908571	0	0	0.1	0.9	0	0	0	0.571429	0.428571	0	0.000714286	0.912857	0.0864286	0	0	0.995714	0.00428571	0	0.000714286	0.995714	0.00357143	0	0	0.999286	0.000714286	0	0.000714286	0.999286	0	0	0	0.995714	0.00428571	0	0	0.995	0.005	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0192857	0.980714	0	0	0.464286	0.535714	0
104	1.65705	0.0776428	0.759814	0.131093	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.817857	0.182143	0	0	0.82	0.18	0	0	0.0542857	0.945714	0	0	0.617143	0.382857	0	0	0.156429	0.843571	0	0	0.923571	0.0764286	0	0	0.45	0.55	0	0	0.998571	0.00142857	0	0	0.315	0.685	0	0	0.997143	0.00285714	0	0	1	0	0	0	0.992143	0.00785714	0	0.00214286	0.997143	0.000714286	0	0.00214286	0.997857	0	0	0.507857	0.492143	0	0	0	0.913571	0.0864286	0	0	0.972143	0.0278571	0	0	0.927143	0.0728571	0	0	0.980714	0.0192857	0	0	0.997857	0.00214286	0	0.00785714	0.990714	0.00142857	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0528571	0.947143	0	0	0.662857	0.337143	0	0	0.998571	0.00142857	0
