No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
58	58	-263.68918	-263.29847	-263.78292	0.3907078	0.48444838	-260.65952	-255.32408	-255.3268
59	59	-891.7517	-835.87256	-835.9418	55.879136	0.069231753	-877.40527	-814.25338	-814.25603
60	60	-476.25387	-468.03633	-463.26041	8.2175463	-4.7759147	-471.39944	-454.1958	-447.63749
61	61	-857.4244	-826.98182	-807.67337	30.442572	-19.308452	-844.9702	-809.2366	-790.97971
62	62	-570.17299	-559.98375	-553.76966	10.189238	-6.2140895	-554.8923	-542.28672	-538.70125
63	63	-465.73941	-455.25668	-455.58545	10.482729	0.32877192	-450.45329	-441.24268	-438.4591
64	64	-441.46624	-441.54727	-441.26507	-0.08103617	-0.28220632	-434.22033	-429.3629	-421.79245
65	65	-521.05525	-519.85337	-519.57177	1.2018818	-0.28160327	-511.83513	-505.91481	-500.84305
66	66	-629.79611	-622.53173	-622.21285	7.2643754	-0.31888612	-616.33148	-604.1419	-603.676
67	67	-395.98467	-388.81311	-389.62542	7.1715586	0.81230768	-393.51777	-382.05943	-381.28583
68	68	-344.56643	-340.56632	-340.3278	4.0001076	-0.23851639	-339.15613	-334.58946	-329.77234
69	69	-646.6999	-620.21788	-619.81791	26.482021	-0.39997824	-630.13521	-597.55182	-597.54673
70	70	-495.93259	-475.92234	-476.99348	20.010253	1.0711392	-482.98089	-459.83803	-459.83899
71	71	-392.32568	-380.45723	-382.32053	11.868448	1.8632956	-382.05947	-369.74158	-369.73988
72	72	-608.29435	-607.57778	-586.40899	0.71656709	-21.168785	-595.4514	-588.18246	-569.95531
73	73	-638.64315	-606.14549	-607.67383	32.497662	1.5283411	-624.85036	-591.70588	-591.70463
74	74	-546.7142	-529.48539	-518.44956	17.228812	-11.035834	-530.57109	-511.24477	-499.63222
75	75	-814.82726	-784.56552	-776.66455	30.261735	-7.9009793	-802.33217	-763.57917	-755.17445
76	76	-371.08429	-365.01926	-366.22827	6.0650243	1.2090043	-366.46832	-356.3378	-355.75172
77	77	-995.62232	-911.53549	-886.00018	84.086839	-25.535303	-980.61677	-892.94521	-868.02864
78	78	-789.93098	-732.31755	-732.45704	57.613423	0.13948253	-775.26663	-714.44322	-711.36902
79	79	-464.60178	-447.6056	-448.50597	16.996178	0.90037532	-453.69614	-433.57002	-433.61323
80	80	-735.8174	-682.77978	-652.93027	53.03762	-29.849509	-718.24039	-661.87109	-633.18681
81	81	-454.38709	-420.6991	-420.5769	33.687992	-0.12220377	-440.99789	-411.76581	-407.57606
82	82	-331.09648	-331.66303	-330.30502	-0.56654679	-1.3580054	-324.18633	-322.66344	-313.40733
83	83	-490.2248	-479.7977	-481.49579	10.427094	1.6980821	-480.99689	-466.17828	-464.21866
84	84	-1164.1526	-1088.5636	-1082.4444	75.588918	-6.1192661	-1152.4402	-1065.6595	-1057.8249
85	85	-407.28836	-404.58633	-404.947	2.7020384	0.36067819	-403.58183	-394.97283	-393.1112
86	86	-553.44028	-547.93723	-547.34177	5.5030495	-0.59545805	-537.09126	-525.54306	-525.5192
87	87	-634.20028	-610.38805	-612.3262	23.812235	1.9381551	-620.94594	-601.21772	-601.2662
88	88	-346.88201	-334.12168	-331.89349	12.760327	-2.2281869	-334.51182	-326.06898	-319.72145
89	89	-493.30116	-490.84989	-492.58973	2.4512746	1.7398397	-484.19594	-476.44832	-472.93615
90	90	-648.61725	-636.99393	-637.31711	11.623326	0.32318856	-635.91056	-617.4659	-616.79115
91	91	-763.57903	-737.89459	-738.18754	25.68444	0.29294931	-749.40575	-716.2119	-716.21535
92	92	-978.85387	-888.97586	-889.06952	89.878012	0.093665189	-965.00118	-867.5611	-867.5246
93	93	-358.60288	-358.95763	-359.44285	-0.35474628	0.48522392	-350.0427	-349.91257	-349.91979
94	94	-473.2988	-463.54343	-464.96139	9.7553716	1.4179613	-460.02635	-450.40731	-449.19684
95	95	-531.82451	-518.27777	-517.2405	13.546739	-1.037273	-518.9138	-498.9583	-493.63457
96	96	-677.67207	-631.00648	-631.73982	46.665588	0.73334029	-662.03059	-617.32866	-617.57691
97	97	-449.29627	-446.9175	-440.57614	2.3787701	-6.3413633	-432.28935	-431.56112	-424.42504
98	98	-454.28256	-451.90453	-451.40275	2.3780249	-0.5017855	-451.675	-445.66564	-441.67357
99	99	-377.30236	-376.17016	-376.58468	1.1322016	0.41451985	-373.52297	-366.17354	-361.56341
100	100	-661.26596	-639.46072	-630.73286	21.805245	-8.7278598	-643.79554	-617.91306	-611.16076
101	101	-609.64379	-584.60759	-581.19508	25.036206	-3.4125057	-591.02566	-562.2938	-560.34272
102	102	-440.97648	-431.89737	-433.33884	9.0791132	1.4414709	-438.55774	-421.30214	-420.65938
103	103	-529.4818	-509.26421	-492.59837	20.217588	-16.665845	-510.78922	-491.33378	-475.19945
104	104	-287.67705	-286.35908	-285.86398	1.3179704	-0.49509514	-281.02686	-271.81317	-268.8501
105	105	-622.28701	-618.34384	-618.24027	3.9431725	-0.10356716	-609.23083	-599.12083	-597.45563
106	106	-671.11935	-654.59355	-645.79926	16.525801	-8.7942898	-659.53938	-633.35256	-622.52304
107	107	-847.4094	-810.86043	-810.25196	36.548971	-0.60846929	-828.22063	-788.03721	-788.03144
108	108	-883.53204	-847.96974	-820.7152	35.562297	-27.254537	-867.60296	-830.57341	-800.33244
109	109	-283.67592	-275.81925	-276.36783	7.8566732	0.54857892	-275.54575	-266.59698	-266.77341
110	110	-561.7082	-562.5375	-551.88468	-0.82930239	-10.652817	-548.77744	-539.28701	-530.23538
111	111	-509.81293	-506.60072	-505.97611	3.2122094	-0.6246174	-507.68727	-496.66411	-490.40798
112	112	-516.56676	-517.48016	-511.79206	-0.91340105	-5.6880991	-503.17719	-496.34991	-489.7656
113	113	-307.68287	-307.32724	-307.61914	0.35562904	0.29189694	-300.03903	-295.35939	-292.58398
114	114	-576.99839	-564.66144	-566.1948	12.336946	1.5333554	-564.46811	-548.90426	-548.29054
115	115	-417.12945	-410.70382	-414.02326	6.425627	3.3194388	-405.08099	-396.74153	-394.37004
116	116	-300.18094	-294.0464	-294.91785	6.1345393	0.87144979	-290.28663	-287.96655	-287.65175
117	117	-453.53813	-431.07919	-432.91871	22.458938	1.8395203	-437.96272	-418.65311	-416.58435
118	118	-624.9538	-596.23047	-588.33358	28.723324	-7.8968952	-606.45805	-575.14798	-571.18214
119	119	-646.72233	-622.90635	-623.88242	23.815974	0.97606894	-632.33671	-607.73363	-604.07808
120	120	-373.62058	-374.75872	-364.34663	-1.1381455	-10.412088	-362.95253	-357.2193	-351.63515
121	121	-391.5748	-389.35224	-389.47303	2.2225618	0.12079263	-385.64402	-383.6618	-378.64638
122	122	-359.35506	-358.46139	-359.13984	0.89367367	0.67845622	-356.72853	-349.59377	-349.6078
123	123	-636.45755	-631.73662	-617.62479	4.7209257	-14.111831	-621.18051	-611.6199	-595.06341
124	124	-624.3643	-623.88423	-617.47916	0.48006937	-6.4050677	-608.40361	-607.4741	-597.1413
125	125	-574.27939	-564.05191	-566.0281	10.227479	1.9761958	-560.07647	-544.04121	-544.09815
126	126	-775.35118	-734.81883	-725.96595	40.532356	-8.8528777	-760.47457	-714.49484	-704.31823
127	127	-479.9343	-449.26647	-451.70724	30.667838	2.4407763	-467.3365	-436.29756	-436.09049
128	128	-379.60618	-378.68152	-378.57891	0.92466383	-0.10260726	-377.04271	-369.72372	-364.42494
129	129	-998.65816	-935.19681	-935.7999	63.461342	0.60308652	-985.77798	-916.02028	-915.99888
130	130	-721.8629	-706.00621	-702.90968	15.856689	-3.0965236	-707.19844	-683.84899	-680.3968
131	131	-607.2935	-602.23756	-590.49854	5.0559474	-11.739021	-591.58153	-581.90436	-571.01436
132	132	-490.11368	-484.9528	-468.26936	5.1608774	-16.683439	-475.98771	-466.98318	-453.71957
133	133	-460.99362	-456.30943	-456.24529	4.6841849	-0.064141429	-451.20596	-442.62579	-439.86244
134	134	-372.16584	-358.51217	-353.15427	13.653671	-5.3578965	-358.80584	-345.68151	-336.19052
135	135	-775.93084	-735.7506	-739.04344	40.180241	3.2928457	-764.63667	-719.3774	-719.39587
136	136	-891.69874	-891.47114	-832.16258	0.22760356	-59.308559	-877.55294	-874.56877	-813.9914
137	137	-454.8043	-445.77724	-447.05228	9.0270573	1.275039	-443.9857	-435.87295	-436.80302
138	138	-638.76441	-590.51136	-593.01033	48.253045	2.4989677	-625.91454	-576.65059	-576.75995
139	139	-359.48875	-351.47544	-352.62717	8.0133141	1.1517348	-355.2516	-341.16359	-341.16921
140	140	-358.51409	-355.2675	-356.00498	3.2465912	0.73747777	-355.15639	-346.22736	-344.90616
141	141	-600.21857	-589.44157	-588.64253	10.777005	-0.79904132	-586.42379	-567.97726	-567.71008
142	142	-463.60773	-431.71553	-433.48334	31.892197	1.7678151	-447.48939	-412.5738	-412.59953
143	143	-639.21357	-638.44605	-605.90463	0.76751579	-32.54142	-624.96018	-617.67906	-588.35609
144	144	-397.01693	-380.01881	-382.60406	16.998118	2.5852486	-382.74051	-363.4669	-363.46775
145	145	-531.68397	-518.48774	-519.63439	13.196236	1.1466507	-520.48843	-505.92694	-505.39267
146	146	-509.36914	-504.48076	-506.74136	4.888373	2.2605935	-494.78438	-488.95391	-488.91024
147	147	-846.47078	-826.97234	-822.71608	19.498438	-4.2562622	-834.57723	-804.38979	-798.83497
148	148	-511.14312	-496.67811	-496.54469	14.46501	-0.13342012	-500.77241	-485.65154	-481.01934
149	149	-577.94368	-555.18756	-554.46884	22.756118	-0.71872171	-557.50759	-531.29373	-529.89333
150	150	-475.24263	-460.65966	-462.77689	14.582968	2.1172268	-454.80226	-441.0312	-440.8233
151	151	-678.00538	-644.10201	-645.49765	33.903365	1.3956343	-667.12703	-629.844	-629.85545
152	152	-577.70728	-555.50093	-550.27785	22.206355	-5.2230773	-561.91406	-535.43345	-527.18807
153	153	-519.94472	-502.71027	-503.28401	17.234455	0.57374316	-507.68798	-493.14803	-491.35945
154	154	-367.69863	-365.36127	-365.95006	2.3373599	0.58879262	-363.88383	-354.52364	-350.54018
155	155	-438.74734	-428.09908	-428.79679	10.648261	0.69771168	-432.68853	-417.45304	-415.16532
156	156	-849.28946	-824.38959	-806.48539	24.89987	-17.904197	-836.63547	-804.46394	-783.51539
157	157	-438.09543	-432.88311	-432.8152	5.212322	-0.067912106	-426.10645	-415.72329	-412.99912
158	158	-547.13078	-527.71308	-528.8616	19.417699	1.1485215	-531.26607	-510.67317	-510.67587
159	159	-526.69117	-528.49982	-519.05469	-1.8086492	-9.4451279	-518.67647	-508.98659	-501.70937
160	160	-429.76238	-416.33012	-418.14635	13.432257	1.8162312	-418.41374	-398.20109	-398.1655
161	161	-856.87465	-808.35164	-777.8964	48.523005	-30.455242	-840.44834	-784.03881	-753.95739
162	162	-531.93958	-507.5647	-509.66644	24.374886	2.101744	-517.38617	-492.05119	-488.63131
163	163	-1169.5587	-1048.3796	-1048.6313	121.17906	0.25168211	-1155.5827	-1027.1697	-1027.1703
164	164	-603.66666	-596.56975	-586.91712	7.096912	-9.6526263	-586.79168	-576.30844	-565.9054
165	165	-181.20952	-179.96795	-179.85381	1.241574	-0.1141368	-177.62902	-172.12108	-172.12391
166	166	-488.88833	-480.02541	-481.38302	8.8629217	1.3576113	-475.33006	-462.9862	-462.98562
167	167	-815.52871	-792.2311	-776.1807	23.297605	-16.050398	-803.05667	-770.56835	-752.71756
168	168	-502.79054	-488.98955	-485.89046	13.800986	-3.099093	-484.49879	-475.77004	-471.5241
169	169	-823.08367	-793.55771	-790.24681	29.525967	-3.3108979	-809.17659	-772.20852	-765.89654
170	170	-560.57135	-531.83358	-527.79581	28.737762	-4.0377699	-540.22789	-516.33422	-511.01503
171	171	-658.56968	-635.4282	-635.91488	23.141484	0.48668223	-644.98821	-613.73017	-613.7321
172	172	-498.04572	-477.84197	-469.505	20.203751	-8.3369661	-481.36859	-463.572	-449.86322
173	173	-634.84063	-628.9464	-615.39998	5.8942275	-13.546426	-618.68146	-606.28844	-593.04743
174	174	-367.74997	-356.9936	-355.61034	10.756374	-1.3832614	-357.42402	-349.55735	-344.84414
175	175	-259.01675	-257.17497	-258.49164	1.8417809	1.3166687	-255.93523	-249.26096	-249.25231
176	176	-824.66227	-792.53084	-792.67787	32.131424	0.14702485	-810.87316	-771.34008	-771.29405
177	177	-932.80839	-854.53242	-824.82566	78.275976	-29.706757	-918.36638	-833.19661	-806.85776
178	178	-322.45376	-323.11468	-323.40603	-0.66091463	0.29135239	-319.65602	-319.21169	-318.82835
179	179	-759.7957	-737.3064	-720.31407	22.489297	-16.992327	-741.78351	-713.98617	-697.56238
180	180	-747.77197	-683.34362	-685.39904	64.428354	2.0554247	-733.93409	-661.94557	-661.94882
181	181	-451.60108	-442.51818	-443.36987	9.0829027	0.85169507	-438.89123	-422.79104	-422.78985
182	182	-499.81416	-470.36229	-471.60017	29.451869	1.2378858	-485.33531	-455.98202	-456.01541
183	183	-305.93337	-303.02714	-303.82495	2.9062301	0.79780775	-303.09669	-294.65341	-295.17595
184	184	-389.35511	-381.90681	-380.29821	7.448309	-1.6085968	-375.55732	-369.38253	-359.48411
185	185	-740.47839	-687.93175	-689.33132	52.546646	1.3995701	-724.71303	-672.69429	-672.70037
186	186	-595.42704	-580.56684	-574.58902	14.860199	-5.9778193	-581.67176	-563.4216	-553.66022
187	187	-472.63887	-455.20592	-451.83282	17.432942	-3.3731048	-457.52758	-443.84376	-437.71485
188	188	-343.0605	-340.94353	-342.30087	2.1169658	1.3573426	-334.2441	-325.80872	-325.77733
189	189	-365.45883	-354.03753	-353.66997	11.421292	-0.36756571	-358.93249	-346.10295	-341.02418
190	190	-563.9671	-544.33174	-541.57344	19.635361	-2.758298	-552.54053	-533.20456	-526.66256
191	191	-574.69443	-555.00403	-557.58532	19.690397	2.5812903	-559.04476	-535.41379	-535.33896
192	192	-856.04251	-793.298	-795.57264	62.744518	2.2746388	-844.95992	-775.04405	-775.04149
193	193	-618.8887	-602.78032	-596.06073	16.108382	-6.7195804	-603.50388	-580.71193	-576.31805
194	194	-570.60726	-565.11612	-562.0428	5.4911472	-3.0733168	-555.70543	-548.99412	-540.669
195	195	-244.89718	-244.15923	-243.70065	0.7379499	-0.45858131	-241.60417	-237.24499	-233.70562
196	196	-535.94875	-524.51421	-517.36052	11.434535	-7.153685	-515.19482	-509.9252	-501.03905
197	197	-691.96212	-682.44541	-676.97969	9.5167032	-5.4657252	-676.78293	-661.32512	-651.30165
198	198	-759.06652	-736.61465	-736.44019	22.451874	-0.17445745	-746.71023	-715.75239	-715.84826
199	199	-1024.9109	-874.88969	-876.83509	150.02121	1.9454016	-1010.825	-863.04842	-863.05717
