No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	6.0898	0.135689	0.174692	0.325537	0	0	0.982857	0.0171429	0	0	1	0	0	0	1	0	0	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0.0464286	0.953571	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.982143	0.0178571	0	0	1	0	0	0	1	0	0	0	0	0.00142857	0.998571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
100	4.49824	0.209537	0.369898	0.309247	0	0	0.189286	0.810714	0	0	0.0357143	0.964286	0	0	0	1	0	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0278571	0.972143	0	0	0	1	0	0	0.0285714	0.971429	0	0.0971429	0.849286	0.0535714	0	0.164286	0.000714286	0.835	0	0.05	0.95	0	0	0.985	0.015	0	0	0.975	0.025	0	0	0.141429	0.858571	0	0	0.977857	0.00928571	0.0128571	0	0.975714	0.0114286	0.0128571	0	0.189286	0.810714	0	0	0.211429	0.788571	0	0	0	0.0428571	0.957143	0	0	0.902857	0.0971429	0	0	0.998571	0.00142857	0	0.152143	0.847857	0	0	0.165	0.833571	0.00142857	0	0.481429	0.518571	0	0	0.985	0.015	0	0	0.977857	0.0221429	0	0	0.985	0.015	0	0	0.985	0.015	0	0	0.985	0.015	0	0	0.985714	0.0142857	0	0	0.988571	0.0114286	0
1	2.97212	0.165427	0.834271	0.176867	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.085	0.915	0	0	0.00142857	0.998571	0	0	0.450714	0.549286	0	0	0.985714	0.0142857	0	0	0.987143	0.0128571	0	0	0.374286	0.625714	0	0	0.000714286	0.999286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.997857	0.00142857	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	0.318571	0.681429	0	0	0.988571	0.0114286	0	0.000714286	0.991429	0.00785714	0	0.000714286	0.997857	0.00142857	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00357143	0.996429	0	0	0.377143	0.622857	0
101	4.10116	0.066858	0.391504	0.218156	0	0	1	0	0	0	0.0207143	0.979286	0	0	0	1	0	0	0	0.000714286	0.999286	0	0	0	1	0	0.00285714	0	0.997143	0	0	0	1	0	0	0.987857	0.0121429	0	0.00214286	0	0.997857	0	0.00142857	0.926429	0.0721429	0	0.995714	0.00428571	0	0	1	0	0	0	0.00214286	0.997857	0	0	0	1	0	0	1	0	0	0	0.202857	0.797143	0	0	1	0	0	0	1	0	0	0	0	0.0292857	0.970714	0	0.00285714	0.055	0.942143	0	0	1	0	0	0.00571429	0.994286	0	0	0.00214286	0.997857	0	0	0.242143	0.757857	0	0	1	0	0	0	0.429286	0.570714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
2	10.5167	0.170802	0.187486	0.27979	0	0	0.997857	0.00214286	0	0	1	0	0	0	0.999286	0.000714286	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.214286	0.785714	0	0	0.338571	0.661429	0	0	0	0	1	0	0	0.00714286	0.992857	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	0.984286	0.0157143	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0.386429	0.613571	0	0	0.425	0.575	0	0	0	1	0	0	0.559286	0.440714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
102	2.7544	0.271246	0.825522	0.191884	0	0	0	1	0	0	0	1	0	0	0.00857143	0.991429	0	0	0	0.169286	0.830714	0	0	0.173571	0.826429	0	0	0.905714	0.0942857	0	0	0.414286	0.585714	0	0	0.847857	0.152143	0	0	0.0264286	0.973571	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0.0107143	0.989286	0	0	0	0.194286	0.805714	0	0	0.992857	0.00714286	0	0	0.915714	0.0842857	0	0	0.994286	0.00571429	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.388571	0.611429	0
3	3.22525	0.297254	0.826173	0.247407	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.168571	0.831429	0	0	0.170714	0.829286	0	0	0.515	0.485	0	0	0.530714	0.469286	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0228571	0.977143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.00857143	0.991429	0	0	0	0.51	0.49	0	0	0.997143	0.00285714	0	0	0.993571	0.00642857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00928571	0.990714	0	0	0.37	0.63	0
103	3.63804	0.147903	0.427036	0.154023	0	0	0.353571	0.646429	0	0	0.811429	0.188571	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.995714	0.00428571	0	0	0	1	0	0	0.958571	0.0414286	0	0.000714286	0.962857	0.0364286	0	0.0878571	0.912143	0	0	0.428571	0.571429	0	0	0.675714	0.324286	0	0	0.13	0.87	0	0	0.315714	0.684286	0	0	0.0821429	0.917857	0	0	0.811429	0.188571	0	0	0.811429	0.188571	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.154286	0.845714	0	0	0.447143	0.552857	0	0	0.675714	0.324286	0	0	0.675714	0.324286	0	0	0.675714	0.324286	0	0	0.675714	0.324286	0	0	0.680714	0.319286	0	0	0.882857	0.117143	0
4	2.78293	0.293815	0.807213	0.142707	0	0	0.0992857	0.900714	0	0	0.0235714	0.976429	0	0	0	1	0	0	0	0.0242857	0.975714	0	0	0.467857	0.532143	0	0	0.751429	0.248571	0	0	0.977143	0.0228571	0	0	0.614286	0.385714	0	0	0.930714	0.0692857	0	0	0.00357143	0.996429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.005	0.992143	0.00285714	0	0.0992857	0.900714	0	0	0.106429	0.893571	0	0	0	0.586429	0.413571	0	0	0.948571	0.0514286	0	0	0.997857	0.00214286	0	0.000714286	0.997857	0.00142857	0	0	0.998571	0.00142857	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00571429	0.994286	0	0	0.0171429	0.982857	0	0	0.431429	0.568571	0
104	1.88042	0.0902605	0.755798	0.162185	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.785	0.215	0	0	0.810714	0.189286	0	0	0.0471429	0.952857	0	0	0.622857	0.377143	0	0	0.177143	0.822857	0	0	0.905714	0.0942857	0	0	0.396429	0.603571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.987857	0.0121429	0	0.005	0.995	0	0	0.00214286	0.997857	0	0	0.416429	0.583571	0	0	0	0.917857	0.0821429	0	0	0.985	0.015	0	0	0.952143	0.0478571	0	0.00357143	0.99	0.00642857	0	0	1	0	0	0.0178571	0.982143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.065	0.935	0	0	0.702857	0.297143	0	0	0.992143	0.00785714	0
