No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.71389	0.107957	0.844204	0.110667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.506429	0.493571	0	0	0.497857	0.502143	0	0.000714286	0.323571	0.675714	0	0	0.972857	0.0271429	0	0	0.988571	0.0114286	0	0	0.932857	0.0671429	0	0	0.0964286	0.903571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.994286	0.00428571	0	0.00142857	0.995	0.00357143	0	0	1	0	0	0.00428571	0.995714	0	0	0	0.555	0.445	0	0.000714286	0.574286	0.425	0	0	0.999286	0.000714286	0	0.000714286	0.998571	0.000714286	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.00571429	0.994286	0	0	0.015	0.985	0	0	0.401429	0.598571	0
100	2.05697	0.121945	0.709842	0.164128	0	0	0.00142857	0.998571	0	0	0.00285714	0.997143	0	0	0	1	0	0	0.000714286	0.485714	0.513571	0	0.00214286	0.0407143	0.957143	0	0	0.793571	0.206429	0	0.000714286	0.973571	0.0257143	0	0.00214286	0.225714	0.772143	0	0	0.427143	0.572857	0	0	0.442857	0.557143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997143	0.00285714	0	0.215714	0.776429	0.00785714	0	0.310714	0.689286	0	0	0.582143	0.417857	0	0	0.00214286	0.585714	0.412143	0	0.00214286	0.959286	0.0385714	0	0.00214286	0.992857	0.005	0	0.00642857	0.990714	0.00285714	0	0	0.998571	0.00142857	0	0.0271429	0.972857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.0935714	0.906429	0	0	0.697143	0.302857	0	0	0.993571	0.00642857	0
1	2.56913	0.423059	0.632009	0.126674	0	0	0.278571	0.721429	0	0	0.271429	0.728571	0	0	0.055	0.945	0	0	0.00428571	0.00428571	0.991429	0	0.00428571	0.607857	0.387857	0	0.02	0.684286	0.295714	0	0.0785714	0.867143	0.0542857	0	0.118571	0.684286	0.197143	0	0.172857	0.692143	0.135	0	0.218571	0.555714	0.225714	0	0.152143	0.847857	0	0	0.107143	0.892857	0	0	0.24	0.76	0	0	0.212143	0.787857	0	0	0.236429	0.734286	0.0292857	0	0.220714	0.772143	0.00714286	0	0.280714	0.719286	0	0	0.293571	0.706429	0	0	0.00428571	0.672857	0.322857	0	0.0214286	0.957857	0.0207143	0	0.125	0.861429	0.0135714	0	0.15	0.840714	0.00928571	0	0.246429	0.646429	0.107143	0	0.247857	0.745	0.00714286	0	0.212857	0.787143	0	0	0.24	0.76	0	0	0.24	0.76	0	0	0.245714	0.754286	0	0	0.254286	0.745714	0	0	0.271429	0.728571	0	0	0.58	0.42	0
101	1.89012	0.167101	0.826312	0.0517698	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	0.91	0.09	0	0	0.905714	0.0942857	0	0	0.962857	0.0371429	0	0	0.985	0.015	0	0	0.99	0.01	0	0	0.74	0.26	0	0	0.794286	0.205714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0.000714286	0.999286	0	0	0.00428571	0.995714	0	0	0	0.966429	0.0335714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00428571	0.995714	0	0	0.385714	0.614286	0
102	2.16299	0.175036	0.751669	0.112068	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.850714	0.147143	0	0.00214286	0.859286	0.138571	0	0.00142857	0.937857	0.0607143	0	0.00142857	0.321429	0.677143	0	0.00142857	0.00214286	0.996429	0	0	0.95	0.05	0	0.000714286	0.959286	0.04	0	0.191429	0.808571	0	0	0.00785714	0.992143	0	0	0	1	0	0	0	1	0	0	0.174286	0.822143	0.00357143	0	0.272143	0.687857	0.04	0	0	1	0	0	0.0378571	0.962143	0	0	0.00285714	0.946429	0.0507143	0	0.00285714	0.996429	0.000714286	0	0.00142857	0.942143	0.0564286	0	0.0228571	0.976429	0.000714286	0	0.000714286	0.999286	0	0	0.0721429	0.927857	0	0	0.191429	0.808571	0	0	0.0185714	0.981429	0	0	0.192143	0.807857	0	0	0.204286	0.795714	0	0	0.212143	0.787857	0	0	0.313571	0.686429	0	0	0.585714	0.414286	0
2	2.65278	0.256456	0.812209	0.131884	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.840714	0.159286	0	0	0.860714	0.139286	0	0	0.934286	0.0657143	0	0	0	1	0	0	0.908571	0.0914286	0	0.00142857	0.237143	0.761429	0	0.000714286	0.7	0.299286	0	0.00142857	0.998571	0	0	0.00571429	0.994286	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.00714286	0.982857	0.01	0	0.0214286	0.970714	0.00785714	0	0.00214286	0.997857	0	0	0.005	0.995	0	0	0	0.947143	0.0528571	0	0	0.999286	0.000714286	0	0	0.967857	0.0321429	0	0.00142857	0.997857	0.000714286	0	0.00142857	0.998571	0	0	0.0107143	0.989286	0	0	0.00571429	0.994286	0	0	0.000714286	0.999286	0	0	0.00642857	0.993571	0	0	0.0107143	0.989286	0	0	0.0614286	0.938571	0	0	0.0657143	0.934286	0	0	0.406429	0.593571	0
103	2.62354	0.128995	0.222894	0.218656	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.0878571	0.912143	0	0	0.00142857	0.745714	0.252857	0	0.00142857	0.762143	0.236429	0	0.00214286	0.0485714	0.949286	0	0.0121429	0	0.987857	0	0.0121429	0	0.987857	0	0.000714286	0.000714286	0.998571	0	0.000714286	0.919286	0.08	0	0.927857	0.0721429	0	0	0.957857	0.0421429	0	0	0.987857	0.0121429	0	0	0.997857	0.00214286	0	0	0.995	0.00357143	0.00142857	0	0.998571	0	0.00142857	0	1	0	0	0	1	0	0	0	0.00214286	0.905	0.0928571	0	0.00214286	0.992143	0.00571429	0	0.0121429	0	0.987857	0	0.0121429	0.985	0.00285714	0	0.000714286	0.999286	0	0	0.237143	0.762857	0	0	0.983571	0.0164286	0	0	0.997857	0.00214286	0	0	0.997857	0.00214286	0	0	0.997857	0.00214286	0	0	0.998571	0.00142857	0	0	0.998571	0.00142857	0	0	1	0	0
3	2.1958	0.194297	0.461521	0.124237	0	0	0.00857143	0.991429	0	0	0.17	0.83	0	0	0.180714	0.819286	0	0	0.00214286	0.835	0.162857	0	0.00214286	0.83	0.167857	0	0.005	0.927857	0.0671429	0	0.01	0.787857	0.202143	0	0.00357143	0.976429	0.02	0	0.0121429	0.566429	0.421429	0	0.015	0.035	0.95	0	0.374286	0.625714	0	0	0.527857	0.472143	0	0	0.18	0.82	0	0	0.997857	0.00214286	0	0	0.122857	0.877143	0	0	0.402143	0.597857	0	0	0.197857	0.802143	0	0	0.634286	0.365714	0	0	0.00428571	0.932143	0.0635714	0	0.01	0.99	0	0	0.0114286	0.987857	0.000714286	0	0.075	0.925	0	0	0.015	0.980714	0.00428571	0	0.279286	0.720714	0	0	0.595	0.405	0	0	0.997857	0.00214286	0	0	0.997857	0.00214286	0	0	0.997857	0.00214286	0	0	0.998571	0.00142857	0	0	0.999286	0.000714286	0	0	1	0	0
104	2.10843	0.157592	0.825777	0.087198	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	0.626429	0.373571	0	0	0.0935714	0.906429	0	0	0.940714	0.0592857	0	0	0.985714	0.0142857	0	0	0.988571	0.0114286	0	0	0.676429	0.323571	0	0	0.962143	0.0378571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0.00214286	0.997857	0	0	0.0164286	0.983571	0	0	0	0.696429	0.303571	0	0	0.998571	0.00142857	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0235714	0.976429	0	0	0.390714	0.609286	0
4	1.88294	0.255787	0.801929	0.0348766	0	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.937857	0.0621429	0	0	0.940714	0.0592857	0	0	0.979286	0.0207143	0	0	0.989286	0.0107143	0	0	0.961429	0.0385714	0	0	0.970714	0.0292857	0	0	0.972857	0.0271429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0.055	0.94	0.005	0	0.00214286	0.997857	0	0	0.1	0.9	0	0	0	0.978571	0.0214286	0	0	1	0	0	0	0.998571	0.00142857	0	0.000714286	0.999286	0	0	0	0.999286	0.000714286	0	0.00428571	0.995714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0114286	0.988571	0	0	0.137143	0.862857	0	0	0.49	0.51	0
