No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.91419	0.120662	0.822219	0.0620985	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.712143	0.287857	0	0	0.721429	0.278571	0	0	0.554286	0.445714	0	0	0.99	0.01	0	0	0.992143	0.00785714	0	0	0.974286	0.0257143	0	0	0.19	0.81	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0.000714286	0.997857	0.00142857	0	0	1	0	0	0.00357143	0.996429	0	0	0	0.753571	0.246429	0	0	0.767857	0.232143	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.00285714	0.997143	0	0	0.00857143	0.991429	0	0	0.390714	0.609286	0
100	2.08758	0.125089	0.708164	0.10485	0	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	0.559286	0.440714	0	0	0.0657143	0.934286	0	0.000714286	0.852857	0.146429	0	0	0.969286	0.0307143	0	0	0.366429	0.633571	0	0.000714286	0.565714	0.433571	0	0.000714286	0.607143	0.392143	0	0	0.997143	0.00285714	0	0	0.993571	0.00642857	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0.226429	0.767143	0.00642857	0	0.215	0.785	0	0	0.517857	0.482143	0	0	0	0.627143	0.372857	0	0.000714286	0.949286	0.05	0	0	0.987857	0.0121429	0	0.00928571	0.983571	0.00714286	0	0.000714286	0.997857	0.00142857	0	0.0307143	0.969286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.095	0.905	0	0	0.737143	0.262857	0	0	0.997143	0.00285714	0
101	1.94749	0.161001	0.822402	0.0294424	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.952143	0.0478571	0	0	0.952143	0.0478571	0	0	0.978571	0.0214286	0	0	0.995	0.005	0	0	0.995714	0.00428571	0	0	0.834286	0.165714	0	0	0.844286	0.155714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	1	0	0	0.00285714	0.997143	0	0	0	0.979286	0.0207143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00571429	0.994286	0	0	0.395	0.605	0
1	1.87143	0.342037	0.583478	0.142768	0	0	0.524286	0.475714	0	0	0.490714	0.509286	0	0	0.035	0.965	0	0	0.00214286	0.005	0.992857	0	0.00214286	0.528571	0.469286	0	0.0107143	0.601429	0.387857	0	0.0307143	0.812143	0.157143	0	0.0442857	0.562143	0.393571	0	0.100714	0.459286	0.44	0	0.151429	0.355	0.493571	0	0.035	0.902143	0.0628571	0	0.0307143	0.917143	0.0521429	0	0.0535714	0.115	0.831429	0	0.045	0.830714	0.124286	0	0.152857	0.664286	0.182857	0	0.213571	0.744286	0.0421429	0	0.527857	0.472143	0	0	0.537857	0.462143	0	0	0.00214286	0.605	0.392857	0	0.0121429	0.92	0.0678571	0	0.0507143	0.875	0.0742857	0	0.0771429	0.877143	0.0457143	0	0.186429	0.408571	0.405	0	0.187857	0.773571	0.0385714	0	0.05	0.909286	0.0407143	0	0.0535714	0.854286	0.0921429	0	0.0535714	0.945714	0.000714286	0	0.161429	0.837857	0.000714286	0	0.222143	0.777857	0	0	0.29	0.71	0	0	0.742857	0.257143	0
102	1.72048	0.127845	0.70679	0.11677	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.841429	0.158571	0	0	0.839286	0.160714	0	0.00142857	0.928571	0.07	0	0.00571429	0.225714	0.768571	0	0.00571429	0.00142857	0.992857	0	0	0.935714	0.0642857	0	0	0.935	0.065	0	0.0392857	0.143571	0.817143	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0.152143	0.818571	0.0292857	0	0.356429	0.527857	0.115714	0	0	1	0	0	0.0542857	0.945714	0	0	0	0.935	0.065	0	0.00214286	0.995714	0.00214286	0	0.00571429	0.872857	0.121429	0	0.0207143	0.977857	0.00142857	0	0	1	0	0	0.0871429	0.912857	0	0	0.0392857	0.958571	0.00214286	0	0.00714286	0.992857	0	0	0.0714286	0.928571	0	0	0.222143	0.777857	0	0	0.257143	0.742857	0	0	0.43	0.57	0	0	0.673571	0.326429	0
2	2.44552	0.244939	0.80558	0.107548	0	0	0	1	0	0	0.00285714	0.997143	0	0	0	1	0	0	0.000714286	0.870714	0.128571	0	0.000714286	0.892857	0.106429	0	0	0.947857	0.0521429	0	0.000714286	0	0.999286	0	0.000714286	0.883571	0.115714	0	0	0.224286	0.775714	0	0	0.705714	0.294286	0	0	0.997857	0.00214286	0	0.00428571	0.420714	0.575	0	0.000714286	0.998571	0.000714286	0	0	1	0	0	0.0171429	0.960714	0.0221429	0	0.0435714	0.947143	0.00928571	0	0.00428571	0.995714	0	0	0.00857143	0.991429	0	0	0.000714286	0.962857	0.0364286	0	0.000714286	0.999286	0	0	0.000714286	0.955	0.0442857	0	0.00714286	0.992857	0	0	0	1	0	0	0.0292857	0.970714	0	0	0.00428571	0.995	0.000714286	0	0.000714286	0.999286	0	0	0.00714286	0.992857	0	0	0.0235714	0.976429	0	0	0.106429	0.893571	0	0	0.111429	0.888571	0	0	0.479286	0.520714	0
103	1.76562	0.140408	0.340741	0.2629	0	0	0.965	0.035	0	0	0.960714	0.0392857	0	0	0.0785714	0.921429	0	0	0.00142857	0.655714	0.342857	0	0.000714286	0.68	0.319286	0	0.00214286	0.0564286	0.941429	0	0.00642857	0	0.993571	0	0.00571429	0.000714286	0.993571	0	0	0.000714286	0.999286	0	0	0.865	0.135	0	0.410714	0.235	0.354286	0	0.42	0.178571	0.401429	0	0.434286	0.114286	0.451429	0	0.437143	0.00857143	0.554286	0	0.500714	0.0614286	0.437857	0	0.757857	0	0.242143	0	0.965714	0.0342857	0	0	0.966429	0.0335714	0	0	0.00142857	0.827857	0.170714	0	0.00214286	0.953571	0.0442857	0	0.00642857	0	0.993571	0	0.00642857	0.958571	0.035	0	0	0.998571	0.00142857	0	0.155	0.845	0	0	0.430714	0.337143	0.232143	0	0.437143	0.259286	0.303571	0	0.437143	0.561429	0.00142857	0	0.501429	0.498571	0	0	0.706429	0.293571	0	0	0.757857	0.242143	0	0	0.98	0.02	0
3	2.21189	0.231663	0.684026	0.122293	0	0	0	1	0	0	0.0142857	0.985714	0	0	0.0164286	0.983571	0	0	0.000714286	0.855	0.144286	0	0	0.867143	0.132857	0	0.000714286	0.932857	0.0664286	0	0.000714286	0.873571	0.125714	0	0	0.985	0.015	0	0	0.687143	0.312857	0	0	0.0492857	0.950714	0	0.0185714	0.964286	0.0171429	0	0.04	0.861429	0.0985714	0	0	0.998571	0.00142857	0	0.00142857	0	0.998571	0	0.00357143	0.995	0.00142857	0	0.117143	0.882857	0	0	0.0314286	0.968571	0	0	0.467143	0.532857	0	0	0.000714286	0.950714	0.0485714	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.0142857	0.985714	0	0	0	0.999286	0.000714286	0	0.0714286	0.928571	0	0	0.0421429	0.953571	0.00428571	0	0.00142857	0.997857	0.000714286	0	0.0757143	0.924286	0	0	0.109286	0.890714	0	0	0.332857	0.667143	0	0	0.758571	0.241429	0	0	0.967857	0.0321429	0
104	2.08394	0.157441	0.816816	0.0563773	0	0	0.005	0.995	0	0	0	1	0	0	0	1	0	0	0	0.702857	0.297143	0	0	0.149286	0.850714	0	0	0.961429	0.0385714	0	0	0.992143	0.00785714	0	0	0.994286	0.00571429	0	0	0.741429	0.258571	0	0	0.97	0.03	0	0	0.999286	0.000714286	0	0	0.979286	0.0207143	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0.0314286	0.968571	0	0	0	0.740714	0.259286	0	0	0.997857	0.00214286	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00714286	0.992857	0	0	0.434286	0.565714	0
4	1.20723	0.203514	0.773247	0.0634546	0	0	0.0607143	0.939286	0	0	0.06	0.94	0	0	0	1	0	0	0	0.87	0.13	0	0	0.887143	0.112857	0	0	0.932143	0.0678571	0	0	0.968571	0.0314286	0	0	0.859286	0.140714	0	0	0.945	0.055	0	0	0.951429	0.0485714	0	0	0.773571	0.226429	0	0	0.952143	0.0478571	0	0	0.566429	0.433571	0	0	0.437857	0.562143	0	0.000714286	0.997857	0.00142857	0	0.153571	0.763571	0.0828571	0	0.0657143	0.934286	0	0	0.172143	0.827857	0	0	0	0.944286	0.0557143	0	0	0.994286	0.00571429	0	0	0.995714	0.00428571	0	0.00214286	0.996429	0.00142857	0	0	0.999286	0.000714286	0	0.0171429	0.982857	0	0	0	0.974286	0.0257143	0	0	0.658571	0.341429	0	0	0.998571	0.00142857	0	0.00857143	0.990714	0.000714286	0	0.0371429	0.962857	0	0	0.280714	0.719286	0	0	0.632857	0.367143	0
