No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
6	415	-265.79635	-266.80819	-266.86529	-1.0118405	0.057102992	-258.22997	-256.76851	-256.76149
6	416	-391.25767	-386.86527	-386.93637	4.3924008	0.071095797	-385.49126	-377.35185	-367.45992
6	417	-362.06783	-356.6932	-358.16742	5.3746248	1.4742165	-359.44653	-347.41657	-347.41673
6	418	-290.52242	-290.93698	-291.39087	-0.41455499	0.45389264	-286.06296	-282.90204	-282.86719
6	419	-300.41721	-300.09909	-298.92907	0.31811876	-1.1700224	-297.76824	-293.17013	-282.96753
6	420	-422.21275	-421.34941	-422.04059	0.8633323	0.69117533	-419.94583	-412.65401	-407.7263
6	421	-353.96573	-352.61525	-353.46033	1.3504746	0.84507693	-351.45907	-344.08605	-344.11346
6	422	-408.3503	-398.69215	-399.76593	9.658143	1.0737782	-400.03014	-389.91039	-389.89191
6	423	-506.37543	-505.49763	-498.86988	0.87780312	-6.627755	-491.19476	-486.45364	-477.83279
6	424	-446.55876	-443.1038	-440.06348	3.4549655	-3.0403149	-441.67336	-430.21458	-420.39051
6	425	-442.82852	-433.01768	-432.82825	9.8108419	-0.18943074	-427.07672	-410.0796	-410.11087
6	426	-311.98935	-312.47836	-312.87016	-0.4890074	0.39180339	-309.36278	-307.38556	-307.37047
6	427	-295.86958	-296.73206	-296.90824	-0.86247889	0.17617312	-293.15054	-293.25316	-293.1983
6	428	-243.78312	-244.39266	-244.55925	-0.60954627	0.16659071	-240.67143	-238.76564	-238.8654
6	429	-350.89225	-350.25109	-350.81864	0.64116264	0.56755907	-348.04486	-342.45029	-341.07076
6	430	-308.39334	-308.83203	-307.86019	-0.43868837	-0.97184705	-304.68186	-304.66651	-299.70719
6	431	-381.66234	-381.68596	-382.10247	-0.023616366	0.4165138	-379.2433	-375.66476	-375.36919
6	432	-334.39029	-332.47068	-333.43484	1.91961	0.96415944	-331.91305	-323.84304	-323.84284
6	433	-311.05438	-311.26852	-311.51141	-0.21413845	0.24288717	-307.77625	-305.22348	-302.94578
6	434	-562.69077	-562.39361	-558.98621	0.29716141	-3.4073934	-550.25224	-550.60445	-546.64575
6	435	-253.44834	-253.56415	-253.82717	-0.11580836	0.26302076	-250.51076	-246.20059	-244.35636
6	436	-387.89478	-385.93674	-385.12527	1.958033	-0.81146979	-385.43103	-376.56144	-372.6968
6	437	-342.30182	-342.45253	-342.84298	-0.15070791	0.39044985	-339.68146	-336.23294	-334.93407
6	438	-392.46876	-392.26209	-392.80204	0.20667523	0.53994965	-387.63986	-387.71837	-385.61008
6	439	-322.83882	-322.33426	-322.79141	0.50456446	0.45714453	-320.17033	-315.9498	-313.26387
6	440	-453.69419	-451.69482	-446.42081	1.9993615	-5.2740148	-441.92958	-434.83577	-429.95803
6	441	-494.38017	-493.44118	-488.66	0.93898211	-4.7811875	-479.15451	-472.78208	-467.97827
6	442	-504.31255	-504.57553	-502.89873	-0.26298373	-1.6767978	-492.51049	-491.69293	-488.28314
6	443	-569.48259	-568.60934	-568.47666	0.873251	-0.13267801	-563.89936	-561.92966	-559.24598
6	444	-352.81734	-351.93891	-352.22205	0.87842875	0.28314663	-350.35218	-345.35099	-342.64137
6	445	-276.56754	-276.31969	-277.03886	0.24785063	0.71917175	-273.74209	-269.25318	-269.2097
6	446	-380.04537	-378.85152	-379.03367	1.1938489	0.18214504	-377.32167	-371.40038	-368.82729
6	447	-308.41803	-307.64053	-308.18122	0.77749622	0.54069281	-303.56324	-299.61246	-298.01673
6	448	-506.65474	-504.69673	-500.6019	1.9580109	-4.0948333	-498.89612	-493.92608	-487.94759
6	449	-373.13518	-372.20268	-371.50054	0.93250066	-0.70213524	-366.13839	-360.9115	-358.02756
6	450	-351.70312	-349.60506	-350.79382	2.0980609	1.1887628	-347.54871	-340.78574	-340.99118
6	451	-433.53599	-430.07163	-429.53851	3.4643617	-0.53311541	-428.93901	-422.69479	-418.27347
6	452	-326.66348	-327.04012	-327.31245	-0.37663794	0.27233091	-323.83734	-321.42706	-317.32346
6	453	-555.92992	-553.38012	-553.95204	2.5498002	0.5719193	-544.79288	-538.05907	-536.27799
6	454	-235.43613	-235.63017	-236.52117	-0.19404037	0.89099409	-232.10073	-230.74078	-230.73748
6	455	-429.3528	-428.80805	-425.58015	0.54474913	-3.227896	-425.90522	-418.66939	-407.62369
6	456	-236.08284	-236.29095	-236.60082	-0.20811611	0.3098657	-232.73082	-229.43689	-229.44635
6	457	-232.02282	-232.17402	-232.69143	-0.15119982	0.51741104	-228.95677	-226.56938	-226.57306
6	458	-330.82329	-330.21545	-330.69941	0.60783906	0.48395912	-326.88555	-321.22667	-319.63695
6	459	-368.96289	-368.54587	-368.75216	0.41702092	0.20629302	-366.4467	-363.44073	-361.2761
6	460	-230.37739	-227.84005	-228.74245	2.5373386	0.90239455	-227.12872	-220.10536	-220.11369
6	461	-374.9273	-374.99021	-375.65258	-0.062919217	0.66236503	-372.55852	-370.03807	-370.10724
6	462	-407.32182	-403.81339	-404.92228	3.5084372	1.108895	-404.49474	-394.8987	-394.82749
6	463	-427.8206	-422.22138	-423.1396	5.5992233	0.91822044	-418.76189	-414.22296	-413.77176
6	464	-438.97017	-430.7819	-431.65585	8.1882737	0.87395694	-436.66645	-422.58591	-420.18161
6	465	-305.20349	-304.24852	-304.87071	0.95497194	0.62219044	-302.11647	-297.00609	-297.04208
6	466	-538.22413	-531.77811	-526.49221	6.4460131	-5.2859018	-522.9302	-513.4193	-505.03049
6	467	-248.15282	-248.83177	-249.12271	-0.67894993	0.29094527	-245.20817	-243.11351	-243.16888
6	468	-321.00317	-320.05491	-319.7725	0.94825883	-0.28240603	-318.361	-313.10875	-307.90627
6	469	-219.21931	-219.09382	-219.7858	0.12549041	0.69197859	-215.72387	-210.83018	-210.87732
6	470	-311.15485	-310.68886	-311.44253	0.46598687	0.75367132	-306.90404	-302.11637	-300.64108
6	471	-271.05735	-270.02401	-270.83876	1.0333467	0.81475741	-268.00653	-262.01601	-262.34594
6	472	-255.1097	-252.7815	-253.9737	2.3282001	1.1921953	-252.02067	-244.96555	-244.97253
6	473	-477.37036	-463.53234	-465.23186	13.838017	1.6995191	-469.67283	-453.7121	-453.68177
6	474	-226.91178	-226.93461	-227.32031	-0.022829922	0.38570014	-223.3373	-220.06194	-220.06158
6	475	-306.53643	-306.79318	-307.39995	-0.2567492	0.60677851	-303.84461	-300.45376	-300.80463
6	476	-417.70562	-417.46159	-417.70932	0.24403123	0.24773375	-415.32351	-410.69792	-403.66166
6	477	-341.73236	-340.33734	-341.22315	1.3950244	0.88581129	-337.48053	-330.21503	-330.36763
6	478	-440.09519	-439.84247	-439.67756	0.25272215	-0.16491196	-435.7897	-431.12754	-427.03122
6	479	-386.14297	-382.50608	-384.39559	3.6368841	1.8895053	-376.86784	-369.26597	-366.88076
6	480	-329.49042	-329.75394	-330.21882	-0.26352768	0.46487559	-326.90378	-324.27531	-324.39098
6	481	-501.18694	-483.47198	-485.32306	17.714958	1.8510785	-488.00491	-468.88242	-468.65516
6	482	-473.45153	-472.74789	-473.06169	0.70364563	0.31380102	-468.88198	-461.08711	-459.63153
6	483	-296.31859	-295.77445	-296.11851	0.54414512	0.34405752	-293.56958	-288.86942	-287.19171
6	484	-388.48394	-388.51201	-389.08788	-0.028066456	0.5758717	-385.17986	-382.80733	-380.3161
6	485	-328.52772	-328.7395	-325.56414	-0.21177931	-3.1753557	-325.88576	-322.99515	-314.52866
6	486	-299.60225	-299.90748	-300.41194	-0.30522903	0.50445567	-296.79085	-294.1303	-293.94459
6	487	-238.93838	-238.30958	-238.84489	0.62880046	0.53530453	-235.88326	-231.13895	-231.1359
6	488	-441.3436	-439.75822	-439.94053	1.5853821	0.18230926	-439.07482	-430.89687	-427.29788
6	489	-377.71225	-375.31576	-376.24999	2.3964884	0.93423187	-370.34111	-369.32158	-365.85135
6	490	-295.19379	-293.1744	-294.57277	2.0193914	1.3983696	-287.93579	-284.23522	-284.26652
6	491	-493.16012	-491.40406	-489.51198	1.756068	-1.8920732	-483.00316	-476.57651	-475.04134
6	492	-336.32826	-335.19078	-336.02115	1.1374798	0.83037404	-333.70862	-326.32865	-326.36699
6	493	-499.1574	-491.20037	-492.98142	7.9570365	1.7810581	-483.86695	-471.57673	-471.56023
6	494	-290.89846	-291.26091	-291.27437	-0.36245199	0.013454984	-286.47837	-284.12448	-280.29719
6	495	-247.74081	-248.66363	-248.9355	-0.92281344	0.2718741	-244.57018	-244.98795	-244.98848
6	496	-417.47316	-414.95983	-416.02209	2.5133363	1.0622613	-415.14109	-405.70574	-405.49124
6	497	-427.39816	-424.83116	-425.85348	2.5669993	1.0223203	-425.18419	-415.48718	-414.52068
6	498	-666.13132	-660.78436	-658.05375	5.3469688	-2.7306008	-652.47456	-644.28801	-635.63005
6	499	-347.73873	-347.46968	-348.22864	0.26904516	0.75895229	-343.23221	-340.41875	-340.18013
6	500	-497.57872	-495.45495	-494.42706	2.1237733	-1.0278929	-495.04044	-486.20303	-477.18806
6	501	-503.34534	-488.20747	-487.33504	15.137867	-0.87243364	-486.40051	-472.81051	-467.48566
6	502	-363.87357	-364.10529	-362.12848	-0.23172394	-1.9768133	-361.04087	-360.10406	-350.07572
6	503	-363.40401	-364.07509	-364.1824	-0.67107905	0.10730973	-354.35701	-354.80851	-351.10243
6	504	-291.82271	-290.89992	-291.99619	0.92278752	1.096265	-287.92855	-280.22438	-280.37494
6	505	-436.26706	-433.37277	-433.13358	2.8942843	-0.23919762	-426.1804	-417.25491	-417.06837
6	506	-258.76471	-258.99742	-259.30189	-0.23270799	0.3044694	-255.75369	-253.58521	-251.88746
6	507	-373.98872	-374.72867	-374.27557	-0.73994887	-0.45309719	-371.60986	-371.98992	-366.74662
6	508	-313.25365	-311.5197	-311.89739	1.7339496	0.37769068	-310.48808	-303.56537	-298.0407
6	509	-530.0099	-518.81372	-519.13305	11.196186	0.31933514	-522.23768	-507.77756	-504.30624
6	510	-549.25464	-547.85319	-548.8012	1.4014517	0.94801628	-536.32947	-533.23452	-529.67867
6	511	-428.21174	-413.47196	-415.57467	14.739777	2.1027053	-421.1443	-400.70739	-400.69255
6	512	-562.72681	-556.85439	-554.17705	5.8724174	-2.6773385	-549.27856	-538.17296	-533.78864
6	513	-200.38939	-200.21011	-200.73456	0.17928226	0.52444817	-196.99438	-193.40428	-193.40573
6	514	-452.96588	-452.30568	-453.36887	0.6602013	1.0631945	-448.55418	-444.93939	-441.8144
6	515	-300.7725	-301.10375	-301.60409	-0.33124499	0.5003425	-298.00289	-294.90478	-294.58034
6	516	-266.82855	-264.54652	-265.5055	2.2820287	0.95898044	-263.61288	-254.8407	-254.84984
6	517	-269.40131	-262.7457	-263.83306	6.6556183	1.0873631	-260.78073	-252.16177	-251.16895
6	518	-541.44774	-534.35835	-522.21258	7.0893901	-12.145775	-523.87887	-515.01341	-506.18977
6	519	-399.59596	-395.28066	-396.51948	4.3153058	1.2388229	-392.80351	-386.65747	-386.68434
6	520	-413.69989	-413.18604	-413.20962	0.51385106	0.023581912	-411.39623	-407.84997	-404.04635
6	521	-302.19918	-298.54786	-299.419	3.6513236	0.87114155	-299.52252	-290.06173	-290.05884
6	522	-331.05371	-324.64396	-324.43542	6.409755	-0.20853465	-319.66537	-315.3886	-311.25986
6	523	-291.06991	-289.27053	-289.47854	1.7993829	0.20801157	-286.60534	-281.83266	-276.86771
6	524	-481.54382	-480.89464	-481.20303	0.64917511	0.3083912	-479.42771	-473.20788	-469.87202
6	525	-394.9438	-394.54632	-394.55415	0.39748481	0.0078267033	-392.54366	-387.82392	-385.2133
6	526	-413.30562	-413.70346	-413.98124	-0.39783745	0.27778033	-408.57002	-406.72658	-403.69141
6	527	-319.0256	-319.88596	-320.26297	-0.86036048	0.37701501	-316.35167	-316.56631	-316.56429
6	528	-236.18769	-236.79038	-237.20681	-0.60269109	0.41642826	-232.97017	-232.99292	-231.43317
6	529	-330.10003	-327.43524	-328.00909	2.6647905	0.57385437	-324.17334	-317.85479	-315.2332
6	530	-270.39004	-270.94943	-271.25545	-0.55938552	0.30601909	-267.3075	-267.60254	-267.65235
6	531	-316.06816	-315.19797	-315.84356	0.8701889	0.64559435	-313.34578	-309.53598	-309.16207
6	532	-543.17487	-535.87979	-538.08377	7.2950802	2.2039757	-534.66559	-528.25813	-527.50981
6	533	-391.51335	-384.39169	-385.24679	7.1216572	0.85509806	-384.83825	-378.6028	-378.5984
6	534	-254.23898	-253.77965	-254.24092	0.45932485	0.46127162	-251.12038	-246.08569	-246.19071
6	535	-304.09573	-303.4262	-303.81751	0.66953307	0.39131481	-301.39508	-296.47351	-294.76793
6	536	-517.6278	-517.74006	-512.39368	-0.11225388	-5.346375	-504.03827	-502.22474	-491.37241
6	537	-409.0252	-400.62103	-402.4968	8.4041635	1.8757683	-401.42427	-389.22678	-389.27755
6	538	-350.93251	-350.83058	-351.51637	0.10193246	0.68578668	-347.98952	-345.57629	-345.43268
6	539	-255.61821	-254.97883	-256.23513	0.63937087	1.2562952	-252.69594	-246.08081	-246.09856
6	540	-295.20021	-294.94891	-295.45554	0.25130306	0.50663239	-292.38687	-287.21649	-286.33865
6	541	-597.84951	-592.90214	-592.35136	4.9473696	-0.55077489	-584.01553	-572.64208	-572.79558
6	542	-274.81805	-271.55153	-272.00749	3.2665218	0.45596213	-269.84603	-262.94807	-262.9478
6	543	-347.49099	-344.28731	-344.50591	3.2036752	0.21859347	-340.88117	-331.41186	-328.37807
6	544	-548.50745	-538.45199	-534.05712	10.055462	-4.3948683	-532.06001	-525.01489	-516.81639
6	545	-368.47646	-366.29945	-367.18944	2.1770177	0.88999335	-364.11328	-360.45575	-360.43081
6	546	-387.27769	-386.50649	-386.95083	0.77120463	0.44434263	-384.91507	-379.0048	-376.92684
6	547	-243.49826	-243.45026	-244.26967	0.048002001	0.81941366	-240.40267	-236.26133	-236.20047
6	548	-296.39412	-296.86386	-296.95174	-0.46974045	0.087884645	-293.51212	-293.67038	-289.62005
6	549	-430.27023	-429.85396	-424.45713	0.416268	-5.3968268	-422.12076	-419.26991	-412.79115
6	550	-277.46164	-275.11042	-276.40462	2.3512231	1.2942007	-274.64597	-264.22564	-264.2232
6	551	-291.69928	-289.85646	-290.86104	1.8428156	1.0045765	-288.24528	-281.69605	-281.69548
6	552	-300.64559	-296.38793	-297.26318	4.2576625	0.87525253	-297.92191	-286.78808	-286.74136
6	553	-349.45526	-344.53827	-345.70215	4.9169976	1.1638857	-345.79642	-334.41203	-334.40952
6	554	-398.63869	-394.29582	-395.09901	4.342866	0.80319136	-396.34965	-387.82067	-387.82156
6	555	-350.04731	-350.48409	-346.46318	-0.43678437	-4.0209095	-347.14322	-344.62913	-336.1574
6	556	-271.88674	-272.6671	-273.31176	-0.78035305	0.64465908	-269.00947	-269.42758	-269.42967
6	557	-367.86405	-368.20745	-368.06851	-0.34339177	-0.13893839	-356.14188	-356.11476	-356.42559
6	558	-370.53511	-365.43642	-366.7177	5.0986937	1.2812805	-368.0498	-355.99836	-356.02103
6	559	-320.09782	-320.54348	-320.88936	-0.44566187	0.34587611	-314.69693	-311.41373	-311.47286
6	560	-323.70224	-315.22212	-315.96842	8.4801187	0.74630297	-315.25456	-309.34753	-309.34741
6	561	-255.41405	-254.35084	-253.09481	1.0632062	-1.2560292	-252.22352	-246.07467	-240.56987
6	562	-396.26496	-392.8579	-393.78148	3.4070627	0.92358478	-393.87402	-384.99132	-385.04076
6	563	-513.30254	-508.99971	-505.44774	4.3028313	-3.5519772	-498.51676	-487.88542	-482.0962
6	564	-307.05678	-305.7741	-306.45172	1.2826777	0.67761819	-304.41368	-298.59126	-296.90054
6	565	-326.17039	-326.04678	-326.3776	0.12360851	0.33082494	-323.46777	-319.72916	-318.49448
6	566	-407.17061	-406.92792	-406.51578	0.24268484	-0.41213972	-404.74125	-400.13223	-396.29447
6	567	-398.29238	-398.78012	-399.83511	-0.48774386	1.0549907	-392.19285	-389.73403	-381.30525
6	568	-201.32315	-202.31129	-203.2865	-0.98813538	0.97521135	-198.06247	-196.3114	-196.31123
6	569	-518.69797	-515.12817	-512.09208	3.5698042	-3.0360897	-506.1533	-500.48379	-495.22037
6	570	-639.73883	-639.29406	-638.78077	0.44477021	-0.51329351	-625.13489	-625.172	-623.53021
6	571	-231.17281	-228.79772	-229.69101	2.3750896	0.89328206	-227.60856	-222.08757	-222.07719
6	572	-244.03648	-244.08652	-244.67311	-0.050046935	0.58659144	-241.0269	-238.6644	-237.48441
6	573	-231.7603	-232.58588	-233.1618	-0.82557487	0.57592536	-228.87801	-227.62443	-227.62544
6	574	-257.68861	-258.72377	-258.98251	-1.0351581	0.25874264	-254.56861	-254.99401	-254.98818
6	575	-295.65455	-296.26342	-296.68482	-0.60886398	0.42140307	-292.61202	-291.76401	-291.81473
6	576	-207.63186	-208.86134	-208.83543	-1.2294796	-0.025916668	-204.38723	-204.80762	-204.80459
6	577	-437.53303	-438.00927	-436.44661	-0.47623616	-1.5626543	-432.03419	-431.08522	-421.57985
6	578	-252.50451	-250.82626	-251.98368	1.6782499	1.1574174	-249.48505	-242.33703	-242.33969
6	579	-297.00429	-297.33584	-297.72074	-0.33154746	0.38490667	-294.25754	-292.11036	-290.81374
6	580	-564.51862	-562.79939	-558.11834	1.7192242	-4.6810491	-552.50423	-546.37205	-537.75942
6	581	-399.59927	-399.16868	-397.99675	0.43058384	-1.1719299	-397.04822	-391.81423	-380.69734
6	582	-324.65558	-325.26979	-325.75855	-0.61420583	0.48876012	-321.98374	-321.27785	-321.27684
6	583	-225.96736	-226.69037	-227.13797	-0.72301612	0.44759278	-222.89868	-222.44062	-222.47118
6	584	-342.4981	-342.23124	-342.70079	0.26685798	0.46954252	-339.88458	-334.96002	-331.95685
6	585	-356.86828	-357.34461	-355.55469	-0.47633406	-1.7899165	-354.36332	-352.86494	-345.21609
6	586	-358.39808	-356.35871	-357.21916	2.0393702	0.86045148	-355.01793	-347.16868	-347.20474
6	587	-299.10346	-299.54969	-298.59941	-0.4462365	-0.95028822	-295.37061	-293.83978	-287.91685
6	588	-441.83843	-436.21771	-436.96403	5.620722	0.74631604	-439.58659	-425.93345	-424.00699
6	589	-424.07388	-424.38004	-424.70871	-0.3061553	0.32866876	-416.19015	-413.99783	-413.93228
6	590	-315.65703	-315.96313	-316.43803	-0.30610276	0.47489599	-313.01055	-309.81802	-309.51048
6	591	-424.45905	-421.88421	-422.11404	2.5748483	0.22982916	-420.66752	-411.57126	-407.71571
6	592	-477.22856	-473.4723	-470.27805	3.7562516	-3.1942547	-474.04391	-466.25123	-457.32501
6	593	-431.35625	-431.90455	-423.26185	-0.54829431	-8.6426987	-419.07466	-414.21883	-410.58381
6	594	-352.5361	-352.02192	-352.78579	0.51417898	0.76386679	-348.02812	-344.70747	-344.70436
6	595	-311.02455	-309.32133	-309.90942	1.7032204	0.58808846	-303.49399	-299.76824	-299.76785
6	596	-581.61872	-575.35467	-577.92987	6.2640549	2.5752033	-567.34971	-559.20263	-557.78925
6	597	-413.25902	-412.44806	-412.56644	0.81095589	0.11837592	-409.40538	-404.1794	-401.04988
6	598	-275.40977	-271.99423	-272.77288	3.4155467	0.77865905	-272.50778	-263.57633	-263.83759
6	599	-287.09849	-285.75246	-287.28262	1.346025	1.5301516	-281.49221	-276.81487	-276.72647
6	600	-712.71118	-710.86246	-710.37318	1.8487174	-0.48928811	-701.63392	-692.74768	-688.87323
6	601	-424.94406	-425.15008	-423.00698	-0.20601762	-2.1431032	-416.58794	-412.67385	-409.13967
6	602	-361.37248	-357.1085	-358.19048	4.2639825	1.0819809	-352.2006	-347.49434	-347.8165
6	603	-276.82246	-277.17279	-277.42645	-0.35033156	0.25366428	-271.25927	-269.65795	-268.80133
6	604	-425.81575	-417.87201	-418.99209	7.9437364	1.1200804	-416.50025	-405.80256	-405.92454
6	605	-357.72903	-356.5819	-357.7436	1.1471319	1.1617035	-355.2012	-347.43819	-348.04902
6	606	-233.48567	-233.94189	-234.37171	-0.45622406	0.42981706	-230.39532	-227.8591	-225.83276
6	607	-404.66474	-403.092	-400.75139	1.5727493	-2.3406007	-402.14979	-393.82684	-385.78747
6	608	-285.94866	-285.88887	-286.37895	0.059790039	0.49008003	-281.25305	-279.3916	-280.61214
6	609	-404.47439	-395.3026	-396.83908	9.1717925	1.5364806	-398.15063	-381.06152	-380.77418
6	610	-259.34469	-253.5056	-255.098	5.8390885	1.5923921	-256.25442	-244.39271	-244.39214
6	611	-263.61583	-264.35996	-264.55013	-0.7441264	0.19017657	-260.63728	-258.89724	-258.90427
6	612	-386.00291	-380.2412	-381.76102	5.7617152	1.519823	-382.53798	-368.01676	-367.94771
6	613	-412.33797	-411.38065	-411.72045	0.95731175	0.33980033	-404.98621	-397.08442	-396.3765
6	614	-472.00413	-466.91338	-468.02672	5.0907515	1.1133376	-457.33293	-451.88231	-451.85364
6	615	-380.34515	-380.3313	-372.03279	0.013850886	-8.2985032	-373.16217	-371.27029	-358.29037
6	616	-414.96961	-409.32549	-409.78563	5.6441191	0.46013934	-406.7706	-403.1524	-401.4184
6	617	-341.46761	-341.69591	-342.188	-0.22830337	0.49208548	-337.02727	-334.70293	-334.65958
6	618	-448.35048	-445.22558	-446.14944	3.124891	0.92385255	-446.18873	-435.5816	-435.60928
6	619	-252.17478	-252.94439	-253.09131	-0.76961381	0.14691628	-248.99895	-249.19166	-249.18102
6	620	-268.16397	-268.64249	-268.96789	-0.47851683	0.32539802	-265.15523	-263.83856	-262.53932
6	621	-306.90759	-305.83861	-307.3867	1.0689808	1.5480941	-304.31392	-296.55165	-292.48492
6	622	-411.4036	-402.12629	-389.25342	9.2773075	-12.872872	-395.19507	-391.25402	-373.72204
6	623	-520.53592	-516.05186	-516.49645	4.4840608	0.44458314	-517.46943	-506.47814	-502.99497
6	624	-251.11786	-245.94813	-247.76199	5.1697256	1.8138588	-247.83773	-236.14079	-236.14915
6	625	-453.90471	-442.49697	-443.43346	11.407745	0.93649398	-443.7828	-433.29818	-432.58964
6	626	-356.61804	-354.7444	-355.78457	1.8736388	1.0401679	-353.89757	-345.37431	-345.36874
6	627	-202.91249	-203.43349	-203.76824	-0.52099148	0.33474939	-199.42831	-198.74336	-197.99905
6	628	-342.96456	-340.20069	-340.72213	2.7638694	0.52143976	-340.30548	-333.62202	-331.98277
6	629	-537.01483	-537.14074	-537.19127	-0.12591351	0.050531841	-520.32468	-520.83668	-520.80746
6	630	-430.14535	-429.61053	-429.5839	0.53481603	-0.026630086	-422.88037	-415.30204	-414.93674
6	631	-659.89201	-652.54015	-649.59744	7.3518582	-2.942713	-646.46265	-636.82928	-630.18368
6	632	-502.69363	-497.91687	-489.42236	4.7767604	-8.4945155	-490.81613	-482.86735	-473.85167
6	633	-491.60847	-482.83324	-484.59181	8.7752382	1.758575	-483.49319	-469.04803	-468.48779
6	634	-306.47995	-305.89467	-306.34056	0.58527971	0.44589259	-301.52361	-297.65821	-297.03944
6	635	-286.92534	-284.06718	-284.90141	2.8581592	0.83422409	-283.94737	-276.09321	-276.09121
6	636	-439.68402	-431.84402	-430.03839	7.8400006	-1.8056318	-429.78662	-414.93994	-411.1511
6	637	-297.9264	-296.46204	-294.81616	1.4643546	-1.6458778	-293.45917	-282.5328	-278.07966
6	638	-398.46205	-398.73098	-396.5759	-0.26893165	-2.1550868	-396.1523	-393.21751	-380.92427
6	639	-236.721	-237.09447	-237.45373	-0.37346701	0.35926422	-233.31721	-232.97131	-232.97035
6	640	-358.94572	-357.09649	-357.04837	1.8492353	-0.048120484	-356.37455	-349.14378	-346.43904
6	641	-319.10516	-317.71601	-318.61437	1.3891462	0.89835724	-312.32499	-309.61501	-309.29016
6	642	-313.21731	-312.55386	-313.08037	0.66345289	0.52651737	-310.57194	-305.4659	-305.10816
6	643	-403.33351	-402.43648	-402.731	0.89702693	0.29451335	-401.09625	-396.07518	-392.9836
6	644	-461.61591	-443.21223	-444.76006	18.403678	1.5478349	-452.11449	-432.56457	-432.26009
6	645	-413.64388	-412.01569	-410.41252	1.6281976	-1.6031658	-407.80534	-399.14958	-392.93578
6	646	-268.32643	-268.66021	-268.97176	-0.33378177	0.31154898	-263.94378	-260.88911	-259.39848
6	647	-273.64643	-273.47566	-274.30036	0.17076868	0.82470772	-267.69896	-267.90824	-267.91142
6	648	-314.08763	-314.70419	-314.21592	-0.61655309	-0.48826307	-311.45711	-309.66921	-305.29116
6	649	-283.325	-282.71276	-283.26492	0.61224535	0.55216053	-280.36396	-275.30645	-273.98126
6	650	-308.72694	-307.84352	-308.88177	0.88342035	1.0382542	-303.49893	-297.57747	-297.68344
6	651	-381.88966	-382.06734	-382.41193	-0.1776849	0.34459318	-379.4962	-375.93865	-374.63741
6	652	-432.9811	-433.01383	-432.20113	-0.032733983	-0.81270078	-429.69571	-427.1017	-417.2056
6	653	-362.45511	-360.69351	-358.20509	1.7615928	-2.4884201	-359.0512	-352.87183	-345.26055
6	654	-462.0082	-459.01771	-458.77138	2.9904846	-0.24633004	-447.50198	-445.74026	-442.68349
6	655	-287.74277	-284.45693	-283.79472	3.2858406	-0.66220963	-284.80297	-276.84965	-271.07334
6	656	-366.16838	-366.64898	-365.42182	-0.48060558	-1.2271656	-362.79698	-360.11975	-355.0069
6	657	-195.28793	-196.35653	-196.28632	-1.0686008	-0.07021255	-191.77378	-192.19136	-192.19199
6	658	-454.16152	-453.50324	-447.18321	0.65828497	-6.3200253	-445.70106	-439.22872	-433.40864
6	659	-309.81602	-309.54608	-309.66921	0.26994025	0.12312488	-307.23461	-302.54974	-295.69034
6	660	-514.64392	-514.10085	-513.4801	0.54306323	-0.62075691	-499.71614	-495.55981	-494.87136
6	661	-269.99424	-269.77705	-270.20637	0.2171944	0.42932081	-267.13309	-263.72336	-263.56125
6	662	-486.02683	-486.44253	-485.7047	-0.41569726	-0.73782461	-478.14438	-475.32214	-470.28748
6	663	-387.03913	-386.48687	-386.14901	0.55225365	-0.33786511	-384.55865	-377.5966	-375.38253
6	664	-488.29425	-486.9193	-487.68695	1.3749435	0.76764937	-486.16404	-474.26085	-467.86027
6	665	-431.32345	-430.61831	-431.42724	0.70514402	0.80892992	-425.52316	-421.78923	-422.14868
6	666	-399.13575	-393.89832	-394.72741	5.2374379	0.82909184	-389.98671	-385.72156	-385.7245
6	667	-343.24799	-341.61473	-342.19694	1.6332601	0.58221141	-336.8571	-330.13559	-330.16364
6	668	-398.43921	-393.70906	-394.94203	4.7301568	1.2329702	-391.13937	-381.76112	-380.69813
6	669	-473.45958	-470.71073	-472.37731	2.7488465	1.6665813	-464.51539	-451.9583	-451.94065
6	670	-467.7676	-467.52966	-456.51565	0.23793915	-11.014009	-455.32642	-448.69228	-437.55631
6	671	-425.77258	-424.74859	-422.38291	1.0239891	-2.3656761	-422.84754	-418.40167	-412.08303
6	672	-324.80715	-324.53715	-325.32354	0.2699976	0.78639683	-321.49782	-317.37664	-317.6455
6	673	-411.90423	-410.91139	-410.09548	0.99283954	-0.81591376	-409.59295	-403.05372	-398.74345
6	674	-418.8538	-417.44349	-418.04897	1.4103128	0.60548355	-416.56775	-407.27226	-407.3079
6	675	-257.51498	-256.42331	-257.35343	1.0916659	0.93011573	-253.96183	-246.56639	-246.49348
6	676	-605.69649	-599.88654	-600.51937	5.8099492	0.6328257	-590.01105	-578.96308	-578.89214
6	677	-335.81242	-335.14551	-335.92837	0.66690718	0.7828576	-332.57335	-325.53013	-325.84094
6	678	-207.70526	-208.97375	-209.78993	-1.2684886	0.81618389	-204.57745	-204.99649	-204.99528
6	679	-327.2265	-327.4089	-327.90689	-0.18240126	0.4979893	-324.5011	-321.90468	-321.73738
