No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
123	1.90635	0.146804	0.589315	0.0408564	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.700143	0.299857	0	0	0.822714	0.177286	0	0	0.967429	0.0325714	0	0	0.986857	0.0131429	0	0	0.989714	0.0102857	0	0	0.970286	0.0297143	0	0	0.969429	0.0305714	0	0	0.993857	0.00614286	0	0	0.974857	0.0251429	0	0	0.992143	0.00785714	0	0	1	0	0	0	0.999857	0.000142857	0	0.000142857	0.999857	0	0	0.000285714	0.999714	0	0	0.0102857	0.989714	0	0	0	0.851286	0.148714	0	0	0.999286	0.000714286	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0	0.997714	0.00228571	0	0.000142857	0.999857	0	0	0	0.999143	0.000857143	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00542857	0.994571	0	0	0.251143	0.748857	0
47	1.89551	0.121536	0.547079	0.0304318	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.956429	0.0435714	0	0	0.956286	0.0437143	0	0	0.975571	0.0244286	0	0	0.990286	0.00971429	0	0	0.993571	0.00642857	0	0	0.979286	0.0207143	0	0	0.983571	0.0164286	0	0	0.999429	0.000571429	0	0	0.999286	0.000714286	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0	0	0.999714	0.000285714	0	0.000142857	0.999571	0.000285714	0	0.000857143	0.999143	0	0	0.00285714	0.997143	0	0	0	0.989857	0.0101429	0	0	0.999714	0.000285714	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00314286	0.996857	0	0	0.112286	0.887714	0
99	1.90785	0.0965459	0.528551	0.0383987	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.943286	0.0567143	0	0	0.944571	0.0554286	0	0	0.920857	0.0791429	0	0	0.989571	0.0104286	0	0	0.991714	0.00828571	0	0	0.972571	0.0274286	0	0	0.802714	0.197286	0	0	0.999857	0.000142857	0	0	0.999286	0.000714286	0	0	0.997429	0.00257143	0	0	1	0	0	0	0.998571	0.00142857	0	0	0.999714	0.000285714	0	0	1	0	0	0.00171429	0.998286	0	0	0	0.983714	0.0162857	0	0	0.999286	0.000714286	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0882857	0.911714	0
67	1.91549	0.178048	0.617813	0.0377835	0	0	0.0458571	0.954143	0	0	0.15	0.85	0	0	0.0341429	0.965857	0	0	0	0.937429	0.0625714	0	0	0.940571	0.0594286	0	0	0.97	0.03	0	0	0.986714	0.0132857	0	0	0.987286	0.0127143	0	0	0.895714	0.104286	0	0	0.949143	0.0508571	0	0	0.996571	0.00342857	0	0	0.998571	0.00142857	0	0	0.950857	0.0491429	0	0	0.998857	0.00114286	0	0	0.999143	0.000857143	0	0.00528571	0.992143	0.00257143	0	0.422143	0.577857	0	0	0.815857	0.184143	0	0	0	0.980571	0.0194286	0	0	0.999429	0.000571429	0	0	0.998714	0.00128571	0	0.000285714	0.999714	0	0	0.000142857	0.998429	0.00142857	0	0.001	0.999	0	0	0	0.999714	0.000285714	0	0	0.999143	0.000857143	0	0	1	0	0	0.000142857	0.999857	0	0	0.00471429	0.995286	0	0	0.037	0.963	0	0	0.864143	0.135857	0
84	1.92667	0.111843	0.604452	0.0312433	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.952	0.048	0	0	0.953286	0.0467143	0	0	0.974	0.026	0	0	0.992714	0.00728571	0	0	0.994143	0.00585714	0	0	0.976571	0.0234286	0	0	0.978429	0.0215714	0	0	0.999429	0.000571429	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	0.998286	0.00171429	0	0.00328571	0.985857	0.0108571	0	0.000142857	0.999857	0	0	0.0111429	0.988857	0	0	0	0.986571	0.0134286	0	0	0.999857	0.000142857	0	0	0.999571	0.000428571	0	0.000142857	0.999857	0	0	0	0.998143	0.00185714	0	0.000571429	0.999429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00128571	0.998714	0	0	0.0105714	0.989429	0	0	0.287429	0.712571	0
0	1.08584	0.332426	0.252579	0.260403	0	0	0.999714	0.000285714	0	0	0.998571	0.00142857	0	0	0.746286	0.253714	0	0	0.0475714	0.422286	0.530143	0	0.0485714	0.416857	0.534571	0	0.0591429	0.406857	0.534	0	0.041	0.449714	0.509286	0	0.0352857	0.484857	0.479857	0	0.0778571	0.395714	0.526429	0	0.0711429	0.427714	0.501143	0	0.02	0.512429	0.467571	0	0.0204286	0.525857	0.453714	0	0.0267143	0.430286	0.543	0	0.0244286	0.456571	0.519	0	0.101286	0.424857	0.473857	0	0.163	0.534571	0.302429	0	0.999714	0.000285714	0	0	0.999714	0.000285714	0	0	0.0567143	0.445	0.498286	0	0.0694286	0.467429	0.463143	0	0.0484286	0.515143	0.436429	0	0.085	0.500143	0.414857	0	0.0897143	0.463571	0.446714	0	0.124	0.504143	0.371857	0	0.0265714	0.553	0.420429	0	0.0304286	0.485571	0.484	0	0.0392857	0.575	0.385714	0	0.123857	0.528	0.348143	0	0.168714	0.595714	0.235571	0	0.240429	0.759571	0	0	1	0	0
112	1.88242	0.143191	0.602794	0.0297224	0	0	0.00185714	0.998143	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	0.960143	0.0398571	0	0	0.962714	0.0372857	0	0	0.980429	0.0195714	0	0	0.994143	0.00585714	0	0	0.995	0.005	0	0	0.977571	0.0224286	0	0	0.982	0.018	0	0	0.999857	0.000142857	0	0	0.999286	0.000714286	0	0	0.997857	0.00214286	0	0	1	0	0	0	0.999	0.001	0	0	0.999286	0.000714286	0	0.0421429	0.957857	0	0	0.073	0.927	0	0	0	0.989143	0.0108571	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.308857	0.691143	0
25	1.70291	0.22241	0.598208	0.048716	0	0	0.088	0.912	0	0	0.219143	0.780857	0	0	0.00171429	0.998286	0	0	0	0.905429	0.0945714	0	0	0.911429	0.0885714	0	0	0.921857	0.0781429	0	0	0.938857	0.0611429	0	0	0.951	0.049	0	0	0.96	0.04	0	0	0.96	0.04	0	0	0.982571	0.0174286	0	0	0.972286	0.0277143	0	0	0.939286	0.0607143	0	0	0.747286	0.252714	0	0	0.999	0.001	0	0.0172857	0.982429	0.000285714	0	0.220714	0.779286	0	0	0.229857	0.770143	0	0	0	0.963143	0.0368571	0	0	0.994571	0.00542857	0	0	0.992286	0.00771429	0	0.000285714	0.998429	0.00128571	0	0	0.999857	0.000142857	0	0.00228571	0.997714	0	0	0	0.996571	0.00342857	0	0	0.950571	0.0494286	0	0	1	0	0	0.000142857	0.999857	0	0	0.0145714	0.985429	0	0	0.712143	0.287857	0	0	0.784429	0.215571	0
48	1.88176	0.177142	0.527142	0.0366184	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.936857	0.0631429	0	0	0.944571	0.0554286	0	0	0.971286	0.0287143	0	0	0.987	0.013	0	0	0.988714	0.0112857	0	0	0.969143	0.0308571	0	0	0.925429	0.0745714	0	0	0.998429	0.00157143	0	0	0.993714	0.00628571	0	0	0.999286	0.000714286	0	0	0.905286	0.0947143	0	0	0.999429	0.000571429	0	0.000428571	0.989143	0.0104286	0	0	1	0	0	0.00114286	0.998857	0	0	0	0.981571	0.0184286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0.000142857	0.999857	0	0	0	0.999857	0.000142857	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00142857	0.998571	0	0	0.0685714	0.931429	0
100	1.91639	0.124913	0.551073	0.0315503	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.952857	0.0471429	0	0	0.948857	0.0511429	0	0	0.974286	0.0257143	0	0	0.988143	0.0118571	0	0	0.991571	0.00842857	0	0	0.975714	0.0242857	0	0	0.979	0.021	0	0	0.997286	0.00271429	0	0	0.999571	0.000428571	0	0	0.993571	0.00642857	0	0	1	0	0	0	0.995857	0.00414286	0	0.000285714	0.994857	0.00485714	0	0.000142857	0.999857	0	0	0.00314286	0.996857	0	0	0	0.985429	0.0145714	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00171429	0.998286	0	0	0.107286	0.892714	0
