No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
123	1.86136	0.138821	0.569758	0.139599	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.532143	0.467857	0	0	0.658429	0.341571	0	0	0.890571	0.109429	0	0	0.953429	0.0465714	0	0	0.964	0.036	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00785714	0.992143	0	0	0	0.742143	0.257857	0	0	0.996571	0.00342857	0	0	0.998714	0.00128571	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00328571	0.996714	0	0	0.189429	0.810571	0
47	1.88637	0.122367	0.537628	0.0933056	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.858429	0.141571	0	0	0.861286	0.138714	0	0	0.921857	0.0781429	0	0	0.974286	0.0257143	0	0	0.977714	0.0222857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.000714286	0.999286	0	0	0.00414286	0.995857	0	0	0	0.953857	0.0461429	0	0	0.998571	0.00142857	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00328571	0.996714	0	0	0.101429	0.898571	0
99	1.9016	0.0956356	0.531805	0.10618	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.840571	0.159429	0	0	0.841	0.159	0	0	0.818286	0.181714	0	0	0.962857	0.0371429	0	0	0.972857	0.0271429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00157143	0.998429	0	0	0	0.941286	0.0587143	0	0	0.998143	0.00185714	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0828571	0.917143	0
67	1.85797	0.172591	0.616586	0.0934177	0	0	0.0464286	0.953571	0	0	0.145571	0.854429	0	0	0.0268571	0.973143	0	0	0	0.859	0.141	0	0	0.862571	0.137429	0	0	0.92	0.08	0	0	0.965286	0.0347143	0	0	0.971286	0.0287143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00257143	0.997429	0	0	0.431143	0.568857	0	0	0.828143	0.171857	0	0	0	0.950286	0.0497143	0	0	0.999286	0.000714286	0	0	0.997286	0.00271429	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.0345714	0.965429	0	0	0.859571	0.140429	0
84	1.85955	0.116785	0.599386	0.093589	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.854143	0.145857	0	0	0.863429	0.136571	0	0	0.917857	0.0821429	0	0	0.967	0.033	0	0	0.971714	0.0282857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0	0	0.000571429	0.999429	0	0	0.0124286	0.987571	0	0	0	0.949	0.051	0	0	0.998429	0.00157143	0	0	0.994	0.006	0	0	0.998714	0.00128571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00685714	0.993143	0	0	0.271	0.729	0
0	1.83327	0.446693	0.263326	0.177622	0	0	0.995429	0.00457143	0	0	0.994	0.006	0	0	0.601143	0.398857	0	0	0.065	0.651286	0.283714	0	0.0657143	0.649571	0.284714	0	0.0732857	0.597143	0.329571	0	0.0654286	0.682143	0.252429	0	0.0624286	0.757286	0.180286	0	0.102143	0.897857	0	0	0.099	0.901	0	0	0.0497143	0.950286	0	0	0.0454286	0.954571	0	0	0.0417143	0.958286	0	0	0.0372857	0.962714	0	0	0.0948571	0.905143	0	0	0.162714	0.837286	0	0	0.996429	0.00357143	0	0	0.996857	0.00314286	0	0	0.0758571	0.75	0.174143	0	0.0895714	0.800286	0.110143	0	0.0784286	0.839857	0.0817143	0	0.111	0.836	0.053	0	0.120429	0.879571	0	0	0.138143	0.861857	0	0	0.059	0.941	0	0	0.0504286	0.949571	0	0	0.0662857	0.933714	0	0	0.111	0.889	0	0	0.160429	0.839571	0	0	0.252714	0.747286	0	0	0.997857	0.00214286	0
112	1.8949	0.141899	0.60873	0.0907636	0	0	0.00157143	0.998429	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	0.873143	0.126857	0	0	0.875143	0.124857	0	0	0.924286	0.0757143	0	0	0.976714	0.0232857	0	0	0.983143	0.0168571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0391429	0.960857	0	0	0.0672857	0.932714	0	0	0	0.964857	0.0351429	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00228571	0.997714	0	0	0.300429	0.699571	0
25	1.85996	0.246082	0.627388	0.111507	0	0	0.0494286	0.950571	0	0	0.119429	0.880571	0	0	0.000714286	0.999286	0	0	0	0.816429	0.183571	0	0	0.813286	0.186714	0	0	0.863429	0.136571	0	0	0.904286	0.0957143	0	0	0.922571	0.0774286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0127143	0.987286	0	0	0.121286	0.878714	0	0	0.129857	0.870143	0	0	0	0.918857	0.0811429	0	0.000142857	0.995714	0.00414286	0	0.000142857	0.996286	0.00357143	0	0.001	0.998571	0.000428571	0	0	1	0	0	0.00257143	0.997429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00942857	0.990571	0	0	0.526143	0.473857	0	0	0.664714	0.335286	0
48	1.89868	0.186096	0.531569	0.0920437	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.854286	0.145714	0	0	0.855857	0.144143	0	0	0.918429	0.0815714	0	0	0.970429	0.0295714	0	0	0.974	0.026	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0	1	0	0	0.001	0.999	0	0	0	0.946143	0.0538571	0	0	0.999429	0.000571429	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.0761429	0.923857	0
100	1.91836	0.123554	0.544469	0.0919542	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.852	0.148	0	0	0.852857	0.147143	0	0	0.925286	0.0747143	0	0	0.967	0.033	0	0	0.973	0.027	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0	1	0	0	0.00285714	0.997143	0	0	0	0.946429	0.0535714	0	0	0.999	0.001	0	0	0.999286	0.000714286	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00328571	0.996714	0	0	0.129143	0.870857	0
