No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
123	1.92378	0.129722	0.523801	0.0392832	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.935286	0.0647143	0	0	0.937	0.063	0	0	0.969286	0.0307143	0	0	0.975714	0.0242857	0	0	0.990857	0.00914286	0	0	0.937857	0.0621429	0	0	0.788143	0.211857	0	0	0.989143	0.0108571	0	0	0.992286	0.00771429	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0	0.978714	0.0212857	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	0.995143	0.00485714	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0597143	0.940286	0
47	1.912	0.0776175	0.536884	0.0398246	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.943143	0.0568571	0	0	0.942286	0.0577143	0	0	0.970857	0.0291429	0	0	0.918143	0.0818571	0	0	0.837857	0.162143	0	0	0.891714	0.108286	0	0	0.973714	0.0262857	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0	0.999429	0.000571429	0	0	0.999857	0.000142857	0	0	0.999714	0.000285714	0	0	0.999571	0.000428571	0	0	1	0	0	0.000857143	0.999143	0	0	0	0.982571	0.0174286	0	0	1	0	0	0	0.991286	0.00871429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.0867143	0.913286	0
0	1.90287	0.290534	0.547162	0.0375355	0	0	0.00171429	0.998286	0	0	0.00485714	0.995143	0	0	0.029	0.971	0	0	0	0.925714	0.0742857	0	0	0.929857	0.0701429	0	0	0.961	0.039	0	0	0.982286	0.0177143	0	0	0.963857	0.0361429	0	0	0.926429	0.0735714	0	0	0.912	0.088	0	0	0.982571	0.0174286	0	0	0.995429	0.00457143	0	0	0.939571	0.0604286	0	0	0.944143	0.0558571	0	0	0.998429	0.00157143	0	0.00128571	0.989571	0.00914286	0	0.00914286	0.990857	0	0	0.037	0.963	0	0	0	0.972571	0.0274286	0	0	0.996286	0.00371429	0	0	0.997857	0.00214286	0	0	0.999571	0.000428571	0	0	0.992143	0.00785714	0	0	0.999857	0.000142857	0	0	0.999	0.001	0	0	0.966429	0.0335714	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.00328571	0.996714	0	0	0.142714	0.857286	0
84	1.93474	0.109794	0.636203	0.0356181	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.949143	0.0508571	0	0	0.946	0.054	0	0	0.973143	0.0268571	0	0	0.988	0.012	0	0	0.943857	0.0561429	0	0	0.933571	0.0664286	0	0	0.930714	0.0692857	0	0	0.999286	0.000714286	0	0	0.986714	0.0132857	0	0	0.999571	0.000428571	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0	0	1	0	0	0.000285714	0.999714	0	0	0.0208571	0.979143	0	0	0	0.985429	0.0145714	0	0	0.999857	0.000142857	0	0	0.997571	0.00242857	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0	0	0.371	0.629	0
112	1.8628	0.184804	0.539102	0.0330001	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	0.94	0.06	0	0	0.933857	0.0661429	0	0	0.971429	0.0285714	0	0	0.978286	0.0217143	0	0	0.948286	0.0517143	0	0	0.972857	0.0271429	0	0	0.972429	0.0275714	0	0	0.990429	0.00957143	0	0	0.99	0.01	0	0	0.996714	0.00328571	0	0	0.999571	0.000428571	0	0	0.999	0.001	0	0.000142857	0.998	0.00185714	0	0.000285714	0.999714	0	0	0.00357143	0.996429	0	0	0	0.978143	0.0218571	0	0	0.998286	0.00171429	0	0	0.988857	0.0111429	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	0.998857	0.00114286	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000571429	0.999429	0	0	0.0968571	0.903143	0
25	1.8904	0.25521	0.563569	0.0391365	0	0	0.0635714	0.936429	0	0	0.186571	0.813429	0	0	0.00214286	0.997857	0	0	0	0.937429	0.0625714	0	0	0.936714	0.0632857	0	0	0.966571	0.0334286	0	0	0.971429	0.0285714	0	0	0.943286	0.0567143	0	0	0.911857	0.0881429	0	0	0.899857	0.100143	0	0	0.995857	0.00414286	0	0	0.98	0.02	0	0	0.993286	0.00671429	0	0	0.992	0.008	0	0	0.999	0.001	0	0.000571429	0.998571	0.000857143	0	0.285	0.715	0	0	0.297429	0.702571	0	0	0	0.981429	0.0185714	0	0	1	0	0	0	0.997714	0.00228571	0	0	1	0	0	0	0.988714	0.0112857	0	0.000142857	0.999857	0	0	0	0.999857	0.000142857	0	0	0.998429	0.00157143	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00457143	0.995429	0	0	0.471714	0.528286	0
99	1.35548	0.262064	0.59511	0.0981963	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00128571	0.661714	0.337	0	0.000857143	0.664429	0.334714	0	0.00142857	0.672714	0.325857	0	0.00157143	0.683857	0.314571	0	0.00157143	0.668143	0.330286	0	0.0107143	0.525286	0.464	0	0.0117143	0.526714	0.461571	0	0.0198571	0.677571	0.302571	0	0.00157143	0.769857	0.228571	0	0.000142857	0.773286	0.226571	0	0.000285714	0.624857	0.374857	0	0.00785714	0.745714	0.246429	0	0.00328571	0.928571	0.0681429	0	0.000285714	0.999714	0	0	0.00971429	0.990286	0	0	0.00142857	0.720143	0.278429	0	0.00214286	0.768857	0.229	0	0.00314286	0.755857	0.241	0	0.0147143	0.775143	0.210143	0	0.0242857	0.532857	0.442857	0	0.0295714	0.783	0.187429	0	0.0222857	0.755429	0.222286	0	0.00857143	0.783857	0.207571	0	0.0285714	0.806	0.165429	0	0.0322857	0.849286	0.118429	0	0.039	0.879571	0.0814286	0	0.0541429	0.929857	0.016	0	0.31	0.69	0
67	1.82087	0.273041	0.626148	0.0636048	0	0	0.004	0.996	0	0	0.000714286	0.999286	0	0	0.00228571	0.997714	0	0	0.000142857	0.867429	0.132429	0	0.000142857	0.840143	0.159714	0	0.000142857	0.881714	0.118143	0	0	0.970143	0.0298571	0	0	0.935429	0.0645714	0	0.00371429	0.778714	0.217571	0	0.00328571	0.551	0.445714	0	0	0.979571	0.0204286	0	0	0.994857	0.00514286	0	0	0.994143	0.00585714	0	0	0.916857	0.0831429	0	0.000714286	0.855143	0.144143	0	0.00157143	0.996857	0.00157143	0	0.0314286	0.968571	0	0	0.078	0.922	0	0	0.000142857	0.928143	0.0717143	0	0.000142857	0.995143	0.00471429	0	0	0.995143	0.00485714	0	0.002	0.996571	0.00142857	0	0.00742857	0.830857	0.161714	0	0.00828571	0.990571	0.00114286	0	0	0.999143	0.000857143	0	0	0.996429	0.00357143	0	0	1	0	0	0.00228571	0.997714	0	0	0.0107143	0.989286	0	0	0.04	0.96	0	0	0.378714	0.621286	0
26	1.63855	0.147353	0.537466	0.0691073	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.765571	0.234429	0	0	0.708	0.292	0	0	0.935857	0.0641429	0	0	0.967	0.033	0	0	0.977143	0.0228571	0	0	0.946	0.054	0	0	0.953857	0.0461429	0	0	0.411429	0.588571	0	0	0.975429	0.0245714	0	0	0.998143	0.00185714	0	0	0.999714	0.000285714	0	0	0.998714	0.00128571	0	0.0132857	0.887857	0.0988571	0	0	1	0	0	0.00271429	0.997286	0	0	0	0.822143	0.177857	0	0	0.990143	0.00985714	0	0	0.996571	0.00342857	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	0.978429	0.0215714	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0258571	0.974143	0	0	0.112429	0.887571	0
124	1.68863	0.214102	0.592826	0.0650377	0	0	0.000285714	0.999714	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	0.815714	0.184286	0	0	0.748857	0.251143	0	0	0.856857	0.143143	0	0	0.907143	0.0928571	0	0	0.817429	0.182571	0	0	0.939143	0.0608571	0	0	0.945286	0.0547143	0	0	0.966571	0.0334286	0	0	0.995	0.005	0	0	0.618286	0.381714	0	0	0.992143	0.00785714	0	0	0.985571	0.0144286	0	0.000285714	0.998286	0.00142857	0	0.00128571	0.998714	0	0	0.0181429	0.981857	0	0	0	0.870143	0.129857	0	0	0.983286	0.0167143	0	0	0.975	0.025	0	0.000428571	0.992571	0.007	0	0	0.997571	0.00242857	0	0.000714286	0.998571	0.000714286	0	0	0.999429	0.000571429	0	0	0.993714	0.00628571	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0174286	0.982571	0	0	0.253571	0.746429	0
