No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
53	53	-431.09886	-433.36848	-433.45431	-2.269625	0.085823301
54	54	-284.10554	-286.07751	-287.99977	-1.9719759	1.9222555
55	55	-415.15375	-415.10528	-415.00239	0.048461175	-0.10289696
56	56	-374.59942	-374.87751	-376.516	-0.27809179	1.6384929
57	57	-493.17195	-494.36892	-490.64086	-1.1969639	-3.7280586
58	58	-540.23118	-541.07849	-541.85426	-0.84731376	0.77576869
59	59	-422.55146	-423.87809	-421.95057	-1.3266284	-1.9275252
60	60	-601.78573	-603.64107	-599.91535	-1.8553467	-3.7257289
61	61	-417.53935	-419.41702	-419.42496	-1.8776698	0.0079424089
62	62	-340.24056	-342.02699	-342.64075	-1.786436	0.61375821
63	63	-334.88193	-337.9807	-338.86259	-3.0987751	0.88188607
64	64	-355.51633	-356.83981	-359.17135	-1.3234857	2.33154
65	65	-416.71629	-417.27527	-417.96512	-0.55898565	0.68984593
66	66	-329.92308	-332.63649	-335.21158	-2.7134181	2.57509
67	67	-433.15224	-431.46626	-432.28491	1.6859836	0.81865316
68	68	-330.27162	-332.86588	-332.41703	-2.5942634	-0.44885343
69	69	-316.00349	-317.34137	-319.27218	-1.3378787	1.9308047
70	70	-249.463	-252.82874	-253.86188	-3.3657367	1.0331411
71	71	-293.65728	-295.16475	-296.68032	-1.5074698	1.5155691
72	72	-444.76893	-441.54593	-442.77009	3.2230021	1.2241547
73	73	-312.36098	-314.58436	-314.60917	-2.2233807	0.024808312
74	74	-358.7482	-360.41488	-359.04252	-1.6666713	-1.3723566
75	75	-383.10637	-386.99597	-385.40711	-3.8896025	-1.5888592
76	76	-369.09436	-371.42854	-371.47523	-2.3341805	0.046690113
77	77	-417.59193	-417.08414	-416.07975	0.50778455	-1.00439
78	78	-366.01314	-366.81108	-367.51881	-0.79794324	0.70772878
79	79	-336.66799	-337.41319	-334.9944	-0.74519562	-2.4187816
80	80	-454.46199	-453.87111	-453.54678	0.59088655	-0.32432851
81	81	-319.55459	-320.91666	-321.85108	-1.3620704	0.93442674
82	82	-454.98682	-459.11562	-458.25928	-4.1288013	-0.85634225
83	83	-280.89626	-283.36092	-284.08209	-2.464655	0.72117299
84	84	-232.95062	-234.98426	-235.60321	-2.0336455	0.6189534
85	85	-356.36242	-358.55049	-360.16135	-2.1880691	1.6108604
86	86	-293.12473	-295.95618	-295.66707	-2.8314489	-0.28911049
87	87	-492.95949	-496.29931	-493.35566	-3.3398163	-2.9436488
88	88	-338.04712	-338.20187	-340.0473	-0.15474875	1.8454312
89	89	-378.70904	-382.44298	-381.12507	-3.7339387	-1.3179136
90	90	-404.92366	-403.39844	-404.37676	1.5252236	0.97832468
91	91	-373.92854	-374.8303	-375.70422	-0.90175222	0.87391807
92	92	-445.50037	-443.70396	-444.2588	1.7964134	0.55484472
93	93	-646.37213	-634.48989	-633.23857	11.882238	-1.2513196
94	94	-315.44604	-318.02529	-319.2861	-2.5792549	1.2608065
95	95	-455.5686	-455.56867	-455.56086	-6.9326682e-05	-0.0078104429
96	96	-371.84572	-371.45132	-372.98478	0.39440504	1.5334608
97	97	-320.77636	-323.23154	-324.13962	-2.4551812	0.9080867
98	98	-311.04883	-313.03236	-314.55833	-1.9835267	1.5259719
99	99	-388.77429	-389.55704	-388.65981	-0.78274663	-0.89722755
100	100	-311.62247	-313.71249	-313.7798	-2.090016	0.067313295
101	101	-341.65078	-343.3482	-343.44717	-1.6974133	0.098969771
102	102	-357.45843	-360.84349	-362.69634	-3.3850655	1.8528444
103	103	-260.44016	-262.29144	-264.87556	-1.8512831	2.5841195
104	104	-354.3765	-356.3031	-355.64257	-1.926602	-0.66053517
105	105	-393.05955	-395.07696	-396.13828	-2.0174048	1.0613259
106	106	-312.9972	-314.96767	-315.50864	-1.9704615	0.54097012
107	107	-355.46343	-356.72471	-360.04624	-1.2612768	3.3215357
108	108	-312.05123	-314.46279	-315.50855	-2.4115653	1.0457599
109	109	-396.42133	-396.8221	-399.2426	-0.40076846	2.4205005
110	110	-392.74298	-394.32337	-395.06494	-1.5803829	0.7415765
111	111	-353.67814	-355.87379	-357.26028	-2.1956574	1.3864834
112	112	-328.83773	-328.67678	-330.53895	0.16095117	1.8621737
113	113	-397.60193	-398.79681	-400.19022	-1.194882	1.3934024
114	114	-253.75749	-256.60509	-258.17383	-2.8475969	1.5687452
115	115	-380.5873	-382.85947	-383.59662	-2.2721755	0.73714772
116	116	-453.01635	-452.48034	-454.1968	0.53601011	1.7164587
117	117	-263.79158	-265.85554	-270.08909	-2.0639616	4.2335555
118	118	-282.52587	-286.86461	-287.61811	-4.338744	0.75349209
119	119	-251.9666	-254.40616	-255.26655	-2.4395577	0.86039195
120	120	-450.80184	-450.82948	-450.14263	-0.027643881	-0.68684868
121	121	-256.31858	-259.51141	-262.73579	-3.1928262	3.2243776
122	122	-305.14266	-306.1944	-308.12491	-1.0517329	1.9305081
123	123	-275.60151	-278.29162	-278.74269	-2.6901104	0.45106262
124	124	-378.66879	-379.66677	-378.11403	-0.99798367	-1.5527404
125	125	-283.08499	-285.82382	-286.46659	-2.738828	0.64276903
126	126	-316.7499	-318.415	-319.84057	-1.6651071	1.4255686
127	127	-380.04757	-380.96356	-382.35728	-0.91599517	1.3937202
128	128	-355.95284	-357.26952	-359.21399	-1.3166768	1.9444697
129	129	-390.02511	-389.61789	-391.20635	0.40722729	1.5884594
130	130	-414.85275	-414.7512	-415.76828	0.10154863	1.0170842
131	131	-545.51657	-543.56562	-545.64391	1.9509506	2.0782946
132	132	-234.63918	-235.61143	-239.99737	-0.9722546	4.3859429
133	133	-347.14836	-347.94071	-346.18054	-0.79234815	-1.7601682
134	134	-201.75017	-206.42351	-211.04233	-4.6733343	4.6188207
135	135	-342.67251	-343.85165	-345.21816	-1.1791341	1.3665129
136	136	-404.31742	-406.77801	-407.10883	-2.4605919	0.33082373
137	137	-385.59432	-390.42147	-387.76959	-4.8271479	-2.6518795
138	138	-313.97348	-315.79548	-317.82509	-1.8220025	2.0296111
139	139	-363.57554	-362.91383	-364.18928	0.66170923	1.2754436
140	140	-403.76545	-403.90454	-401.34084	-0.1390885	-2.5637004
141	141	-324.92407	-326.3152	-328.0594	-1.3911262	1.7442014
142	142	-449.74263	-450.70851	-451.31132	-0.96587511	0.60281081
143	143	-321.36927	-324.01876	-325.20547	-2.6494901	1.1867092
144	144	-234.80809	-237.50751	-240.45166	-2.6994198	2.9441559
145	145	-326.82468	-327.19169	-328.24433	-0.36701029	1.0526434
146	146	-296.54447	-300.15099	-300.43537	-3.6065174	0.28438186
147	147	-350.68074	-351.42345	-351.48721	-0.74271449	0.063759421
148	148	-285.72814	-287.71774	-293.27753	-1.9896011	5.5597896
149	149	-452.10568	-451.05271	-450.27693	1.0529671	-0.77577549
150	150	-398.61643	-397.57709	-399.2335	1.0393391	1.6564055
151	151	-260.84626	-264.16701	-266.2299	-3.3207512	2.0628903
152	152	-361.39521	-361.84329	-363.59523	-0.44808779	1.7519317
153	153	-219.60992	-220.27032	-223.31926	-0.66039828	3.0489473
154	154	-415.44372	-417.3331	-417.19997	-1.8893763	-0.13312868
155	155	-285.39652	-287.53489	-289.74136	-2.1383706	2.2064661
156	156	-361.17589	-361.84193	-361.0117	-0.66603746	-0.83022885
157	157	-441.14788	-442.12597	-443.60764	-0.9780893	1.4816767
158	158	-256.71639	-259.47371	-262.5832	-2.7573211	3.1094825
159	159	-541.14637	-541.46415	-543.93555	-0.31777647	2.4714005
160	160	-292.12121	-294.00759	-295.82883	-1.8863763	1.8212419
161	161	-280.56734	-283.32655	-285.34938	-2.7592084	2.0228318
162	162	-390.66085	-391.95958	-393.9214	-1.2987364	1.9618174
163	163	-312.34654	-315.49201	-317.19914	-3.1454758	1.707127
164	164	-531.50936	-535.22242	-532.97769	-3.7130629	-2.2447299
165	165	-393.3756	-393.89128	-394.73408	-0.51568213	0.84279297
166	166	-428.20572	-427.85112	-429.49272	0.35460007	1.641596
167	167	-242.25222	-244.95485	-247.61486	-2.7026285	2.660013
168	168	-387.45699	-387.94379	-387.82223	-0.48679517	-0.12155278
169	169	-291.38136	-290.89525	-292.5334	0.48611377	1.6381551
170	170	-431.10284	-431.70463	-432.45974	-0.60179607	0.75510937
171	171	-368.96863	-370.88441	-371.04008	-1.915782	0.15566294
172	172	-283.99086	-285.38568	-288.05555	-1.3948185	2.6698769
173	173	-311.28735	-313.66592	-314.39467	-2.3785705	0.72875452
174	174	-429.41858	-432.2781	-431.87184	-2.8595219	-0.40626642
175	175	-380.17177	-374.33899	-377.71418	5.83278	3.3751917
176	176	-454.15991	-459.0289	-459.37838	-4.8689959	0.34947676
177	177	-271.58052	-274.58585	-276.04872	-3.0053306	1.4628726
178	178	-242.95336	-246.61421	-248.66459	-3.6608521	2.0503752
179	179	-351.98611	-356.03047	-356.67798	-4.0443692	0.64750745
180	180	-400.15213	-399.58263	-400.34837	0.56949695	0.76574252
181	181	-267.76346	-270.00435	-270.41323	-2.2408953	0.40888014
182	182	-385.93204	-386.31717	-386.9248	-0.38512282	0.60763054
183	183	-513.0986	-509.83106	-509.13769	3.2675364	-0.69336997
184	184	-384.5997	-384.1862	-385.4785	0.41349802	1.2922965
185	185	-395.96389	-399.0074	-400.90989	-3.0435023	1.9024944
186	186	-256.00457	-257.48151	-258.77718	-1.476945	1.2956687
187	187	-364.22599	-363.2269	-364.29487	0.9990874	1.0679693
188	188	-449.57347	-453.92214	-454.34467	-4.3486768	0.42252792
189	189	-369.41858	-371.85615	-373.37273	-2.4375762	1.5165755
190	190	-400.4828	-403.67098	-403.74264	-3.1881813	0.07165862
191	191	-266.15175	-268.1491	-268.08072	-1.997348	-0.068380435
192	192	-284.48053	-286.42474	-288.88943	-1.9442097	2.4646849
193	193	-297.86094	-300.38492	-299.96504	-2.5239887	-0.41988808
194	194	-335.06586	-337.06928	-338.4602	-2.0034196	1.3909264
195	195	-303.06717	-304.33381	-305.65258	-1.2666362	1.3187729
196	196	-431.54479	-432.02893	-433.37665	-0.48414433	1.3477209
197	197	-454.49097	-455.21222	-454.80973	-0.72124501	-0.40248091
198	198	-298.49028	-299.85135	-300.94523	-1.3610702	1.0938881
199	199	-383.52534	-384.29843	-386.23028	-0.77308779	1.9318491
