No.	prop	genetree
2386	0.00675	(anoCar:0.273429,(((((anaPla:0.153644,(((picPub:0.202744,((melUnd:0.105881,(pseHum:0.0681235,(corBra:0.0393625,(taeGut:0.0636324,ficAlb:0.0709044):0.010032):0.00616352):0.106667):0.0414255,(balReg:0.0660313,(lepDis:0.0761997,halLeu:0.05572):0.00956079):0.0158744):0.00376475):0.0161735,((falPer:0.0985551,(calAnn:0.0979597,chaPel:0.081256):0.0495583):0.0205586,(mesUni:0.108962,(chaVoc:0.0790148,cucCan:0.121194):0.0015067):0.0183682):0.00707463):0.00738765,(colLiv:0.118968,((aptFor:0.0251704,pygAde:0.0273333):0.0326777,(fulGla:0.0442441,nipNip:0.0523407):0.0135463):0.00837781):0.0322471):0.0183862):0.0244495,(strCam:0.0935977,((aptRow:0.0188918,(aptHaa:0.00224283,aptOwe:0.00248968):0.0169818):0.0607008,((casCas:0.0381316,droNov:0.0403187):0.0261365,((rheAme:0.0103597,rhePen:0.0109996):0.0644647,(anoDid:0.0660744,(eudEle:0.0785585,(notPer:0.0823104,(cryCin:0.0588046,tinGut:0.0505676):0.00675206):0.00380593):0.0789483):0.0201919):0.00899446):0.0223933):0.0110624):0.0138273):0.0414133,(galGal:0.0737836,melGal:0.0784798):0.189709):0.116243,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
2386	0.00625	(anoCar:0.273429,(((((colLiv:0.154662,(((balReg:0.05718,(halLeu:0.0516717,(pseHum:0.0681235,(corBra:0.041547,(taeGut:0.0473746,ficAlb:0.0546466):0.0284742):0.00397903):0.118609):0.00475778):0.0335531,(mesUni:0.105541,(chaVoc:0.0752888,(cucCan:0.114196,(calAnn:0.108808,chaPel:0.0921041):0.0323967):0.00327116):0.00181221):0.0177526):0.0115151,(anaPla:0.124071,(fulGla:0.0561347,(melUnd:0.126197,((picPub:0.156978,lepDis:0.059634):0.0166363,(nipNip:0.0468624,(aptFor:0.0132561,pygAde:0.015419):0.0255673):0.00695906):0.00425442):0.00615541):0.0310947):0.00420264):0.0104296):0.0353325,(strCam:0.0881707,(((aptRow:0.0121652,(aptHaa:0.00378142,aptOwe:0.00402827):0.00871661):0.0341679,((cryCin:0.0666589,tinGut:0.0584219):0.000289093,(eudEle:0.0714774,notPer:0.0790352):0.00466648):0.0996831):0.0107476,(anoDid:0.088261,((casCas:0.0238047,droNov:0.0259918):0.0326287,(rheAme:0.0103597,rhePen:0.0109996):0.0656245):0.000834969):0.00688117):0.0281473):0.0151975):0.0750684,(falPer:0.214417,(galGal:0.117127,melGal:0.121824):0.142958):0.0330058):0.0866447,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
2386	0.006	(anoCar:0.273429,((((((fulGla:0.105188,(((falPer:0.0812128,((taeGut:0.051631,ficAlb:0.058903):0.0281968,(pseHum:0.0632145,corBra:0.040617):0.00490904):0.123055):0.00618817,(melUnd:0.114775,halLeu:0.048624):0.013682):0.0293976,((picPub:0.183908,cucCan:0.113134):0.00815516,((lepDis:0.0772038,nipNip:0.0547549):0.0169787,(balReg:0.0690922,(aptFor:0.0251704,pygAde:0.0273333):0.0331632):0.0053611):0.00053664):0.0174642):0.0235499):0.0362138,(anaPla:0.155022,(mesUni:0.105451,(chaVoc:0.0715588,(calAnn:0.11817,chaPel:0.101466):0.0225758):0.00545147):0.0561061):0.0232221):0.0176031,(colLiv:0.197749,(strCam:0.0930564,((aptRow:0.0176145,(aptHaa:0.0121997,aptOwe:0.0124466):0.0057476):0.0454403,(((casCas:0.0381316,droNov:0.0403187):0.0214097,(anoDid:0.0820392,(eudEle:0.0785585,(notPer:0.0826792,(cryCin:0.0486001,tinGut:0.0403631):0.0173254):0.00343714):0.0949131):0.00849467):0.00611197,(rheAme:0.0103597,rhePen:0.0109996):0.0748443):0.0044704):0.0270589):0.0180667):0.0140557):0.0236596,(galGal:0.0737836,melGal:0.0784798):0.189709):0.116243,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
2386	0.0055	(anoCar:0.273429,(((((colLiv:0.206726,(anaPla:0.136415,((balReg:0.0955293,((lepDis:0.0873442,((corBra:0.045526,(pseHum:0.0590489,(taeGut:0.0558363,ficAlb:0.0631083):0.0149169):0.00907465):0.130928,(melUnd:0.128458,(halLeu:0.0573318,fulGla:0.0472661):0.00497422):0.00168511):0.00287338):0.0229865,(mesUni:0.105451,(chaVoc:0.0728727,(calAnn:0.11017,chaPel:0.0934662):0.0318896):0.00413752):0.0177118):0.00492773):0.00779889,(((falPer:0.0815434,nipNip:0.0544794):0.0132385,(aptFor:0.0132561,pygAde:0.015419):0.0464228):0.0255473,(picPub:0.183908,cucCan:0.113134):0.02915):0.00734335):0.00706061):0.0543535):0.0124661,(strCam:0.104835,(((aptRow:0.0176145,(aptHaa:0.00282937,aptOwe:0.00307622):0.0151179):0.0487754,(rheAme:0.0103597,rhePen:0.0109996):0.0826498):0.0184339,((casCas:0.0362093,droNov:0.0383964):0.0243153,(anoDid:0.0831176,(notPer:0.0861163,(eudEle:0.0766321,(cryCin:0.0561737,tinGut:0.0479367):0.0112624):0.00192647):0.0959915):0.00839965):0.031368):0.017069):0.0277307):0.033531,(galGal:0.0402544,melGal:0.0449506):0.240497):0.098984,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
2386	0.00525	(anoCar:0.273429,((((((anaPla:0.123173,(((corBra:0.045526,(pseHum:0.0680681,(taeGut:0.0602361,ficAlb:0.0675081):0.0195363):5.5421e-05):0.148092,(balReg:0.0660313,(melUnd:0.12854,halLeu:0.0623883):0.00289241):0.0158744):0.00284856,((picPub:0.185799,colLiv:0.110709):0.00913008,(nipNip:0.0616768,(lepDis:0.076145,(fulGla:0.041021,(aptFor:0.0251704,pygAde:0.0273333):0.0159083):0.00457846):0.00798075):0.0134586):0.00689912):0.012393):0.0304706,(chaVoc:0.0988898,((falPer:0.0975915,(cucCan:0.113516,mesUni:0.0997781):0.00602978):0.00342624,(calAnn:0.107532,chaPel:0.0908286):0.0424483):0.018096):0.0328485):0.038667,(strCam:0.0930564,((anoDid:0.0926919,(aptRow:0.0176145,(aptHaa:0.00224283,aptOwe:0.00248968):0.0157045):0.037016):0.00695319,(((casCas:0.0381316,droNov:0.0403187):0.00927501,(notPer:0.0861163,(eudEle:0.0774348,(cryCin:0.0529776,tinGut:0.0447406):0.0152613):0.00112378):0.0912731):0.0119637,(rheAme:0.0103597,rhePen:0.0109996):0.0685614):0.00928214):0.0285301):0.0285862):0.0271958,(galGal:0.0737836,melGal:0.0784798):0.189709):0.116243,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
2386	0.00525	(anoCar:0.273429,(((((colLiv:0.206726,((anaPla:0.122414,(((corBra:0.045526,(pseHum:0.0626429,(taeGut:0.0558363,ficAlb:0.0631083):0.0185109):0.00548058):0.151201,(picPub:0.183908,cucCan:0.113134):0.0181792):0.0109708,((falPer:0.0815434,nipNip:0.0544794):0.0132385,(aptFor:0.0132561,pygAde:0.015419):0.0464228):0.0255473):0.000403347):0.0140006,(balReg:0.0955293,((fulGla:0.0678463,(lepDis:0.0873442,(melUnd:0.128458,halLeu:0.062306):0.00455849):0.0110475):0.011939,(mesUni:0.105451,(chaVoc:0.0728727,(calAnn:0.11017,chaPel:0.0934662):0.0318896):0.00413752):0.0177118):0.00492773):0.0148595):0.0543535):0.0124661,(strCam:0.104835,((aptRow:0.0176145,(aptHaa:0.00282937,aptOwe:0.00307622):0.0151179):0.0672093,((casCas:0.0362093,droNov:0.0383964):0.0231204,(anoDid:0.083025,((rheAme:0.0103597,rhePen:0.0109996):0.0599703,(notPer:0.0861163,(eudEle:0.073969,(cryCin:0.0545271,tinGut:0.0462901):0.0102461):0.0045895):0.0946457):0.00125315):0.00729734):0.0325629):0.017069):0.0277307):0.033531,(galGal:0.0402544,melGal:0.0449506):0.240497):0.098984,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
2386	0.00525	(anoCar:0.273429,(((((colLiv:0.16963,(((((lepDis:0.0868902,(melUnd:0.102649,(pseHum:0.0681235,(corBra:0.0381721,(taeGut:0.0678301,ficAlb:0.0751021):0.00464377):0.00735395):0.103434):0.0299133):0.00045409,(fulGla:0.0522403,(falPer:0.0797175,halLeu:0.0546226):0.00768341):0.00455849):0.0229865,(mesUni:0.105451,(chaVoc:0.0748466,(calAnn:0.11017,chaPel:0.0934662):0.0338635):0.0021636):0.0177118):0.0203502,(nipNip:0.0599947,balReg:0.0627144):0.0482373):0.0029059,(anaPla:0.130615,((picPub:0.183908,cucCan:0.113134):0.00981067,(aptFor:0.0132561,pygAde:0.015419):0.0526307):0.0279437):0.00926844):0.0137881):0.0416204,(strCam:0.104835,((((aptRow:0.0176145,(aptHaa:0.00282937,aptOwe:0.00307622):0.0151179):0.0341665,(anoDid:0.0835649,(notPer:0.0861163,(eudEle:0.0773752,(cryCin:0.0481246,tinGut:0.0398876):0.0200547):0.00118338):0.0964388):0.00627757):0.030173,(casCas:0.0362093,droNov:0.0383964):0.0528136):0.00286974,(rheAme:0.0103597,rhePen:0.0109996):0.101084):0.017069):0.0197884):0.0414733,(galGal:0.0402544,melGal:0.0449506):0.240497):0.098984,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
2386	0.00525	(anoCar:0.273429,(((((((anaPla:0.135604,((balReg:0.0569484,(taeGut:0.0798279,(corBra:0.0419318,(ficAlb:0.0615596,pseHum:0.0425833):0.021946):0.00359419):0.123135):2.05969e-05,(fulGla:0.041021,(aptFor:0.0251704,pygAde:0.0273333):0.0159083):0.00513177):0.0526096):0.0430057,(((nipNip:0.0647988,(melUnd:0.116083,halLeu:0.0499314):0.0168365):0.0400908,(lepDis:0.105201,(picPub:0.189851,(falPer:0.0902164,colLiv:0.107856):0.00690569):0.012694):0.0221376):0.00349924,(chaVoc:0.0988898,(cucCan:0.117076,mesUni:0.103337):0.0239928):0.0163393):0.0414758):0.0110771,(galGal:0.0737836,melGal:0.0784798):0.15989):0.0248281,(strCam:0.0930564,((((anoDid:0.0767467,(aptRow:0.0176145,(aptHaa:0.00224283,aptOwe:0.00248968):0.0157045):0.0210708):0.00647886,(rheAme:0.0103597,rhePen:0.0109996):0.0614241):0.0102571,((cryCin:0.050246,tinGut:0.042009):0.0191166,(eudEle:0.072125,notPer:0.0796828):0.00643355):0.106357):0.00616238,(casCas:0.0381316,droNov:0.0403187):0.0305209):0.0285301):0.0507909):0.00499107,(calAnn:0.11817,chaPel:0.101466):0.148618):0.116243,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
