No.	prop	genetree
996	0.00165	((((((((fulGla:0.0449321,(ficAlb:0.114512,(taeGut:0.0616723,pseHum:0.049968):0.0455672):0.0945232):0.0174547,(falPer:0.0759944,picPub:0.168724):0.021553):0.00368018,((corBra:0.149297,melUnd:0.102986):0.0182468,(halLeu:0.0544249,(nipNip:0.0483067,(aptFor:0.0206495,pygAde:0.0228124):0.0196183):0.00414902):0.00065608):0.0210517):0.0344077,(balReg:0.0643121,(chaPel:0.114669,cucCan:0.104364):0.00624695):0.0469787):0.0226302,((anaPla:0.137037,(lepDis:0.0978676,colLiv:0.120122):0.0328732):0.0172807,((mesUni:0.110219,(chaVoc:0.0678684,calAnn:0.137055):0.0139107):0.0362811,(galGal:0.049257,melGal:0.0539532):0.134695):0.0143525):0.00562875):0.0285063,(strCam:0.0856034,(((aptRow:0.0129498,(aptHaa:0.00369674,aptOwe:0.00394359):0.00958595):0.0231725,(rheAme:0.0415131,rhePen:0.042153):0.0212289):0.00469479,((casCas:0.0269128,droNov:0.0290999):0.018692,(notPer:0.161966,(anoDid:0.0562665,(eudEle:0.100182,(cryCin:0.054718,tinGut:0.046481):0.036268):0.0475171):0.00670895):0.0136219):0.0022812):0.0418436):0.0321817):0.164707,((allMis:0.0186836,allSin:0.0174738):0.0115405,(croPor:0.0248463,gavGan:0.0214573):0.0117221):0.161):0.0295622,(chrPic:0.0844271,cheMyd:0.087263):0.0470484);
996	0.00155	(((((((((fulGla:0.0448086,(ficAlb:0.137344,(taeGut:0.05919,pseHum:0.0474856):0.0708817):0.0715675):0.0122724,(nipNip:0.0566039,balReg:0.0593235):0.00857368):0.0141421,(halLeu:0.0511893,(corBra:0.147008,melUnd:0.100696):0.0166445):0.0300994):0.00599211,((falPer:0.0845805,(aptFor:0.0190381,pygAde:0.021201):0.0304393):0.0144849,(calAnn:0.11098,chaPel:0.0942764):0.0370483):0.0133104):0.0227244,(anaPla:0.130753,(((picPub:0.187646,mesUni:0.103134):0.00613869,(chaVoc:0.0684988,cucCan:0.110677):0.0123332):0.0124972,(lepDis:0.0887858,colLiv:0.111041):0.0201521):0.0155186):0.00602843):0.0145951,(galGal:0.0673737,melGal:0.0720699):0.127989):0.0231511,(strCam:0.0892872,(((aptRow:0.0151329,(aptHaa:0.00314464,aptOwe:0.00339149):0.0123211):0.0234719,(casCas:0.0171574,droNov:0.0193445):0.0285162):0.00594543,((rheAme:0.0483061,rhePen:0.0489459):0.0178675,(anoDid:0.0579293,(eudEle:0.127809,(notPer:0.11885,(cryCin:0.0548522,tinGut:0.0466152):0.0472446):0.0165159):0.0215532):0.0196861):0.00499627):0.0417943):0.0145725):0.169731,((allMis:0.0175881,allSin:0.0163783):0.0488137,(croPor:0.0223386,gavGan:0.0189496):0.0504075):0.11592):0.0702664,(chrPic:0.0762793,cheMyd:0.0791152):0.0869988);
996	0.0013	((((strCam:0.103786,(((fulGla:0.0446706,(ficAlb:0.0703694,(taeGut:0.0576648,pseHum:0.0459605):0.0054326):0.138404):0.0330759,((falPer:0.0890741,cucCan:0.111029):0.0151965,(((picPub:0.165057,halLeu:0.0472325):0.01695,(calAnn:0.117486,chaPel:0.100783):0.020754):0.0135645,(lepDis:0.0893742,colLiv:0.111629):0.00885247):0.0014287):0.00863652):0.0453881,(((mesUni:0.113417,((corBra:0.148992,melUnd:0.10268):0.0188486,(nipNip:0.0462283,(aptFor:0.0190245,pygAde:0.0211874):0.0191648):0.00717985):0.0247284):0.0282884,(anaPla:0.0978766,(galGal:0.0635006,melGal:0.0681968):0.0783625):0.0372937):0.0133932,(balReg:0.054061,chaVoc:0.0581815):0.0684768):0.011413):0.0144774):0.0164918,((((aptHaa:0.00593792,(aptOwe:0.00560306,aptRow:0.00502336):0.000581701):0.0277275,(casCas:0.0118489,droNov:0.014036):0.0285525):0.00229562,(rheAme:0.0120125,rhePen:0.0126523):0.0502353):0.00732459,(anoDid:0.0643376,(eudEle:0.122427,(notPer:0.106172,(cryCin:0.0543687,tinGut:0.0461317):0.0350495):0.0238131):0.0333428):0.0166766):0.0743824):0.151119,((allMis:0.0213353,allSin:0.0201255):0.122756,(croPor:0.0243443,gavGan:0.0209553):0.126092):0.036036):0.0469891,(chrPic:0.0860722,cheMyd:0.0889081):0.0517344);
996	0.0013	((((((fulGla:0.0449241,(taeGut:0.0643444,(ficAlb:0.0642651,pseHum:0.0452888):0.00735127):0.13741):0.0765136,(cucCan:0.153934,((lepDis:0.108939,(((picPub:0.189392,(mesUni:0.101621,(corBra:0.163081,halLeu:0.0506179):0.0176922):0.00325742):0.00721225,(colLiv:0.114324,(melUnd:0.110893,falPer:0.0698362):0.0268481):0.00719044):0.00587745,(chaVoc:0.067954,(calAnn:0.115277,chaPel:0.0985732):0.021864):0.0215742):0.00380173):0.0108086,(galGal:0.056751,melGal:0.0614472):0.113279):0.00761652):0.0246193):0.0633539,(strCam:0.128045,(anaPla:0.132969,(balReg:0.0599497,(nipNip:0.0476339,(aptFor:0.0163924,pygAde:0.0185553):0.0232026):0.00959613):0.0469937):0.065744):0.0229204):0.0668485,((((aptRow:0.0143238,(aptHaa:0.00335762,aptOwe:0.00360447):0.011299):0.0210457,(rheAme:0.0460501,rhePen:0.0466899):0.015939):0.000881745,(casCas:0.0121189,droNov:0.014306):0.0312012):0.00855877,((eudEle:0.109921,(cryCin:0.0766598,notPer:0.0934135):0.0240658):0.0430419,(tinGut:0.128928,anoDid:0.0549281):0.00660289):0.0213405):0.170061):0.0615329,((allMis:0.0184195,allSin:0.0172097):0.0627165,(croPor:0.0253958,gavGan:0.0220068):0.0620845):0.106942):0.0289232,(chrPic:0.0892693,cheMyd:0.0921052):0.038422);
996	0.0012	((((strCam:0.159345,(((((corBra:0.0790344,(pseHum:0.0468725,(taeGut:0.0492105,ficAlb:0.0564825):0.0093663):0.0547594):0.0883548,(lepDis:0.0746609,nipNip:0.052212):0.000744974):0.0704474,((balReg:0.0586989,(falPer:0.0758783,picPub:0.168608):0.00716499):0.0514609,(anaPla:0.103005,(galGal:0.0769011,melGal:0.0815973):0.0700906):0.0331804):0.0159643):0.0322859,(((rhePen:0.062729,((aptRow:0.0131165,(aptHaa:0.0037775,aptOwe:0.00402435):0.00967183):0.0204296,(casCas:0.0237323,droNov:0.0259194):0.0168826):0.00192338):0.00479458,(notPer:0.13707,(tinGut:0.106814,(cryCin:0.0970335,eudEle:0.106229):0.0180171):0.00526541):0.040246):0.00518527,(rheAme:0.0641059,anoDid:0.0755477):0.00796307):0.0653758):0.0152713,(chaPel:0.134898,((halLeu:0.0670854,mesUni:0.100397):0.00524585,(colLiv:0.111373,(chaVoc:0.0637773,(aptFor:0.0243167,pygAde:0.0264796):0.0245815):0.0097319):0.00369302):0.00521303):0.0953865):0.030306):0.0132134,((melUnd:0.120818,fulGla:0.0446012):0.00900669,(calAnn:0.132657,cucCan:0.105649):0.00507411):0.152776):0.10374,((allMis:0.0165526,allSin:0.0153429):0.0298071,(croPor:0.0241057,gavGan:0.0207167):0.0285984):0.13867):0.0501879,(chrPic:0.067771,cheMyd:0.0706069):0.0781361);
996	0.0012	(((((strCam:0.110695,(chaPel:0.120757,(falPer:0.0853477,(fulGla:0.0442126,(pseHum:0.0738846,(taeGut:0.0500972,ficAlb:0.0573692):0.0354917):0.115454):0.00597449):0.00315011):0.0911836):0.0215568,(((chaVoc:0.062369,(corBra:0.147061,melUnd:0.100749):0.0229003):0.0395505,(anaPla:0.097674,(galGal:0.062198,melGal:0.0668942):0.0794624):0.0261508):0.0134774,(((aptFor:0.0446875,(picPub:0.158103,lepDis:0.0607584):0.0144169):0.0152814,((halLeu:0.054793,pygAde:0.0469478):0.0118704,(cucCan:0.11091,(balReg:0.0635573,calAnn:0.136865):0.00105357):0.00280311):0.0033136):0.00339357,(nipNip:0.0669776,(colLiv:0.103464,mesUni:0.0940405):0.00821756):0.00442385):0.0371553):0.0656174):0.0447681,((((aptRow:0.00600304,(aptHaa:0.00239643,aptOwe:0.00264328):0.00393947):0.0274294,(casCas:0.0157419,droNov:0.017929):0.0247595):0.00195445,(rheAme:0.00763549,rhePen:0.00827535):0.0543711):0.00560202,(notPer:0.166641,(anoDid:0.0598439,(eudEle:0.0911774,(cryCin:0.0614681,tinGut:0.0532311):0.0205134):0.0600989):0.00780662):0.0113999):0.133088):0.0980524,((allMis:0.0173089,allSin:0.0160991):0.0523345,(croPor:0.0226302,gavGan:0.0192412):0.0533575):0.11416):0.0247369,(chrPic:0.0807187,cheMyd:0.0835546):0.0385116);
996	0.0012	(((picPub:0.317159,(((((fulGla:0.044488,((taeGut:0.0585218,pseHum:0.0468174):0.0727048,(ficAlb:0.109914,corBra:0.0683398):0.0285849):0.070092):0.00472335,(chaVoc:0.0622297,(falPer:0.0800492,(nipNip:0.0478585,(aptFor:0.0278956,pygAde:0.0300585):0.0119239):0.00512665):0.00240444):0.00191833):0.0466198,(lepDis:0.0930935,colLiv:0.115348):0.0332831):0.0566243,((anaPla:0.111088,(galGal:0.100123,melGal:0.104819):0.0549519):0.0700071,(strCam:0.0737548,((((aptRow:0.0161014,(aptHaa:0.00293113,aptOwe:0.00317798):0.0135032):0.0192584,(casCas:0.0147387,droNov:0.0169258):0.02769):0.000705987,(rheAme:0.0249888,rhePen:0.0256287):0.0376967):0.00727447,(anoDid:0.0575313,(tinGut:0.102336,(eudEle:0.107383,(cryCin:0.0785302,notPer:0.0952839):0.0196566):0.0123866):0.0291944):0.0238706):0.0274717):0.0366725):0.00820223):0.0176019,(((calAnn:0.137248,(melUnd:0.117463,halLeu:0.0513112):0.0118793):0.00739081,(balReg:0.0689361,mesUni:0.101497):0.00239567):0.00472112,(chaPel:0.126404,cucCan:0.1161):0.00625223):0.104821):0.0192118):0.12525,((allMis:0.0173883,allSin:0.0161785):0.0303497,(croPor:0.0238056,gavGan:0.0204166):0.0302768):0.141687):0.0164969,(chrPic:0.0936763,cheMyd:0.0965122):0.0229349);
996	0.0012	(((((strCam:0.113225,((((mesUni:0.104002,(melUnd:0.13438,(cucCan:0.111135,(ficAlb:0.0714288,(taeGut:0.0587184,pseHum:0.047014):0.00543844):0.146693):0.00414301):0.00246244):0.00736346,((nipNip:0.0534666,(corBra:0.163828,halLeu:0.0513648):0.00407088):0.0030677,(balReg:0.0536646,chaVoc:0.0577851):0.00558926):0.0195508):0.00619553,(falPer:0.0991609,(calAnn:0.117911,chaPel:0.101207):0.0302127):0.0101837):0.0337328,((lepDis:0.0956151,colLiv:0.11787):0.0252512,(galGal:0.101531,melGal:0.106227):0.0696181):0.0175959):0.0391338):0.0173198,(anaPla:0.143022,(picPub:0.172938,(fulGla:0.0344568,(aptFor:0.0168591,pygAde:0.019022):0.0176553):0.0105917):0.061132):0.05819):0.0136302,((aptRow:0.0108466,(aptHaa:0.00247639,aptOwe:0.00272324):0.00870304):0.0335728,(((casCas:0.0203112,droNov:0.0224983):0.0229109,(rheAme:0.0219104,rhePen:0.0225502):0.0408626):0.00312782,(anoDid:0.0666428,(notPer:0.11115,(eudEle:0.0813233,(cryCin:0.0542023,tinGut:0.0459653):0.0179251):0.0222689):0.054483):0.0106998):0.00513829):0.0968125):0.134888,((allMis:0.0133199,allSin:0.0121102):0.0279274,(croPor:0.021583,gavGan:0.018194):0.0260087):0.146547):0.0307449,(chrPic:0.101333,cheMyd:0.104169):0.0278956);
996	0.0012	(((((((fulGla:0.0448203,(ficAlb:0.0813496,(taeGut:0.0624952,pseHum:0.0507909):0.0115824):0.127573):0.0155969,(chaVoc:0.0681969,(falPer:0.0764654,picPub:0.169195):0.0119554):0.00715696):0.0102174,((corBra:0.146734,melUnd:0.100423):0.0205584,(halLeu:0.0542215,(nipNip:0.0466557,(aptFor:0.0185638,pygAde:0.0207267):0.020053):0.00559669):0.000608168):0.0258706):0.026468,(balReg:0.0692216,(chaPel:0.115327,cucCan:0.105023):0.0104979):0.0386972):0.115702,((((lepDis:0.0971455,colLiv:0.1194):0.020914,(galGal:0.0678135,melGal:0.0725097):0.100529):0.0329263,(anaPla:0.138733,(calAnn:0.147984,mesUni:0.107238):0.0380301):0.0185496):0.0493215,(strCam:0.0664015,(((aptRow:0.016897,(aptHaa:0.00177167,aptOwe:0.00201852):0.0154582):0.0190515,(rheAme:0.0213365,rhePen:0.0219763):0.0412316):0.00233835,((casCas:0.0176301,droNov:0.0198172):0.0264753,(anoDid:0.0595408,(notPer:0.135611,(eudEle:0.0978759,(cryCin:0.0548773,tinGut:0.0466403):0.0338027):0.030177):0.0229203):0.0155572):0.00125021):0.025172):0.0695344):0.0430425):0.102949,((allMis:0.0193566,allSin:0.0181468):0.0420187,(croPor:0.0228402,gavGan:0.0194512):0.0448794):0.129284):0.0313743,(chrPic:0.0866304,cheMyd:0.0894663):0.0460924);
