No.	prop	genetree
4769	0.01375	(anoCar:0.273429,(((((chaVoc:0.126648,((falPer:0.0809809,(corBra:0.0482051,(pseHum:0.0458017,(taeGut:0.0489951,ficAlb:0.0562671):0.008511):0.0250009):0.120144):0.0254767,((colLiv:0.115006,(picPub:0.183712,(melUnd:0.130738,nipNip:0.0626168):0.00130221):0.0063835):0.0048092,((mesUni:0.104255,(lepDis:0.0892302,(cucCan:0.112423,(calAnn:0.101461,chaPel:0.0847574):0.0379703):0.00337694):0.00219318):0.00457551,((halLeu:0.065106,balReg:0.0658565):0.00258455,(fulGla:0.0537147,(aptFor:0.0127549,pygAde:0.0149178):0.0410174):0.00391008):0.00782863):0.00156173):0.00428174):0.0404138):0.0118939,(anaPla:0.118575,(galGal:0.0401944,melGal:0.0448906):0.122367):0.0418715):0.0192883,(strCam:0.07966,((((aptRow:0.00598266,(aptHaa:0.00344387,aptOwe:0.00369072):0.00287164):0.0391775,(anoDid:0.0546457,(tinGut:0.0619668,(eudEle:0.0756951,(cryCin:0.0658176,notPer:0.0825713):0.000681576):0.00370458):0.0666784):0.0285759):0.0106787,(rheAme:0.00476415,rhePen:0.00540401):0.0776944):0.0105944,(casCas:0.013579,droNov:0.0157661):0.0599232):0.010284):0.029407):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534354,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
4769	0.00975	(anoCar:0.273429,((((((fulGla:0.078456,((((falPer:0.0694821,(corBra:0.0526088,(pseHum:0.0526005,(taeGut:0.0626542,ficAlb:0.0699262):0.00165056):0.0226059):0.104241):0.026005,(balReg:0.0630843,(aptFor:0.0118259,pygAde:0.0139888):0.0404998):0.00805838):0.00665629,(calAnn:0.131258,chaPel:0.114555):0.0198481):0.00855268,((colLiv:0.113391,(nipNip:0.0534199,(melUnd:0.114864,picPub:0.166537):0.00667661):0.0152674):0.0127906,(lepDis:0.100343,(halLeu:0.0675175,mesUni:0.100829):0.0123453):0.00358419):0.00215412):0.00292061):0.0342313,(anaPla:0.121148,(galGal:0.0560742,melGal:0.0607704):0.10906):0.0283814):0.00525578,(chaVoc:0.0780168,cucCan:0.120195):0.0548629):0.0249499,(strCam:0.0782011,(((aptRow:0.00442648,(aptHaa:0.00388782,aptOwe:0.00413467):0.000871504):0.0316259,(rheAme:0.0057725,rhePen:0.00641236):0.0568995):0.00884662,((casCas:0.0118026,droNov:0.0139897):0.0325283,(anoDid:0.0534151,(tinGut:0.0977978,(notPer:0.0891678,(cryCin:0.0697208,eudEle:0.0789167):0.00269326):0.0336207):0.0296167):0.0219085):0.0076369):0.0303594):0.0308659):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534354,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
4769	0.0095	(anoCar:0.273429,(((((chaVoc:0.0981917,((((corBra:0.055095,(ficAlb:0.0677399,(taeGut:0.0538525,pseHum:0.0421482):0.00661543):0.0289289):0.113254,(melUnd:0.121243,falPer:0.0801866):0.0007943):0.0173795,(picPub:0.189559,(nipNip:0.0638184,colLiv:0.108522):0.00594702):0.00153084):0.00809723,(((lepDis:0.0885493,(cucCan:0.115022,mesUni:0.101284):9.73705e-05):0.00287408,(calAnn:0.101461,chaPel:0.0847574):0.0435404):0.00850047,(balReg:0.0633958,(halLeu:0.0568047,(fulGla:0.0372057,(aptFor:0.019521,pygAde:0.0216839):0.0177422):0.00953331):0.0058406):0.0167988):0.00191851):0.0119581):0.0491178,(anaPla:0.14091,(galGal:0.0401944,melGal:0.0448906):0.144702):0.0283045):0.0105202,(strCam:0.0945512,((aptRow:0.00598266,(aptHaa:0.00338666,aptOwe:0.00363351):0.00292885):0.0658113,((casCas:0.013579,droNov:0.0157661):0.0466742,((rheAme:0.00476415,rhePen:0.00540401):0.0602436,(anoDid:0.0593686,(tinGut:0.0934117,(cryCin:0.0699774,(eudEle:0.0747384,notPer:0.0822962):0.00443488):0.0316714):0.0399564):0.0170809):0.0147963):0.0186096):0.0198145):0.0145158):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534354,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
4769	0.0075	(anoCar:0.273429,((((((((falPer:0.0816339,(corBra:0.122509,(pseHum:0.0487636,(taeGut:0.0469186,ficAlb:0.0541906):0.0135493):0.0963431):0.0464928):0.0104706,(picPub:0.176618,(fulGla:0.0372057,(aptFor:0.0143741,pygAde:0.016537):0.0228891):0.0115225):0.00821569):0.0215079,(calAnn:0.101461,chaPel:0.0847574):0.0611143):0.00582411,(((colLiv:0.114469,(melUnd:0.135005,nipNip:0.0668843):0.00288115):0.0167524,(lepDis:0.0885493,mesUni:0.101381):0.0204173):0.00440294,(halLeu:0.0903632,(balReg:0.0647108,chaVoc:0.0688313):0.0264029):0.00252665):0.00145173):0.0456124,(cucCan:0.173861,(anaPla:0.126446,(galGal:0.0401944,melGal:0.0448906):0.130238):0.0271419):0.0131425):0.0130047,(strCam:0.0908609,(((aptRow:0.00598266,(aptHaa:0.00396275,aptOwe:0.0042096):0.00235277):0.0431599,(rheAme:0.00476415,rhePen:0.00540401):0.0709981):0.0123407,((casCas:0.0118026,droNov:0.0139897):0.0448165,(anoDid:0.0514992,(eudEle:0.122641,(cryCin:0.0908508,(tinGut:0.0812371,notPer:0.106228):0.00137669):0.0225945):0.0202904):0.0361125):0.0119331):0.0264349):0.0182061):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
4769	0.00625	(anoCar:0.273429,((((chaVoc:0.138541,(((picPub:0.191893,(falPer:0.0809809,(corBra:0.0652998,(pseHum:0.0458017,(taeGut:0.0505227,ficAlb:0.0577947):0.00698333):0.0420956):0.103049):0.0181827):0.00729405,((colLiv:0.11516,(melUnd:0.130738,nipNip:0.0626168):0.00783956):0.00427944,((mesUni:0.104255,(lepDis:0.0885907,(cucCan:0.112423,(calAnn:0.101461,chaPel:0.0847574):0.0379703):0.00273747):0.00283265):0.00457551,((halLeu:0.065106,(fulGla:0.0488784,balReg:0.0596946):0.00616189):0.00258455,(aptFor:0.0127549,pygAde:0.0149178):0.0449275):0.00782863):0.00118583):0.00465764):0.0328199,(anaPla:0.105179,(galGal:0.0401944,melGal:0.0448906):0.108971):0.0357798):0.0194879):0.0192883,(strCam:0.07966,(((aptRow:0.00598266,(aptHaa:0.00287938,aptOwe:0.00312623):0.00343613):0.0532613,((rheAme:0.00476415,rhePen:0.00540401):0.0634574,(anoDid:0.0546457,(tinGut:0.0619668,(eudEle:0.0764887,(cryCin:0.0658377,notPer:0.0825914):0.00145511):0.002911):0.0666784):0.0250176):0.0176421):0.00718935,(casCas:0.013579,droNov:0.0157661):0.0599232):0.010284):0.029407):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
4769	0.00625	(anoCar:0.273429,(((((chaVoc:0.103986,((mesUni:0.108654,((((falPer:0.0809809,(corBra:0.0466781,(pseHum:0.0455103,(taeGut:0.0495188,ficAlb:0.0567908):0.00769583):0.0237653):0.121671):0.00956246,(picPub:0.174107,(aptFor:0.0127549,pygAde:0.0149178):0.0335196):0.00916579):0.00218921,(halLeu:0.0664032,(calAnn:0.101461,chaPel:0.0847574):0.039):0.00123436):0.00593569,(lepDis:0.0915551,fulGla:0.0610097):0.0024979):0.00176901):0.00602034,(balReg:0.0735694,(colLiv:0.110575,(melUnd:0.12919,nipNip:0.0610689):0.00480219):0.00497859):0.00854376):0.0177524):0.0331493,(cucCan:0.168178,(anaPla:0.111585,(galGal:0.0401944,melGal:0.0448906):0.115377):0.0363195):0.0111361):0.0206944,(strCam:0.0834221,(((aptRow:0.00598266,(aptHaa:0.00287938,aptOwe:0.00312623):0.00343613):0.0518501,((rheAme:0.00476415,rhePen:0.00540401):0.0609802,(anoDid:0.0660087,(eudEle:0.0793997,(notPer:0.0852439,(cryCin:0.0577029,tinGut:0.0494659):0.0107873):0.00171363):0.0780414):0.0111774):0.0187081):0.00589966,(casCas:0.013579,droNov:0.0157661):0.0572224):0.0167469):0.0256449):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
4769	0.00625	(anoCar:0.273429,(((((chaVoc:0.124905,((corBra:0.0520077,(ficAlb:0.0715768,(taeGut:0.0559694,pseHum:0.044265):0.00833543):0.0220047):0.151675,(((colLiv:0.111958,(melUnd:0.130494,nipNip:0.0623738):0.00488053):0.010171,(falPer:0.0973397,(cucCan:0.106952,(calAnn:0.101461,chaPel:0.0847574):0.0324992):0.0123423):0.00714972):0.00905532,((picPub:0.194366,(fulGla:0.0372057,(aptFor:0.0134994,pygAde:0.0156623):0.0237638):0.0292702):0.00754849,((lepDis:0.0731279,halLeu:0.0526481):0.0239988,(balReg:0.0657874,mesUni:0.0983482):0.0116101):0.0074431):0.00435976):0.0027703):0.0288137):0.0195825,(anaPla:0.144532,(galGal:0.0512445,melGal:0.0559407):0.137274):0.0218607):0.0133425,(strCam:0.0917731,((aptRow:0.00532373,(aptHaa:0.00370621,aptOwe:0.00395306):0.00195037):0.0485598,(((casCas:0.0118026,droNov:0.0139897):0.0339069,(anoDid:0.0542197,(tinGut:0.0889802,(eudEle:0.0793964,(cryCin:0.0663248,notPer:0.0830785):0.00387562):0.0270168):0.039239):0.0224825):0.00430974,(rheAme:0.0057725,rhePen:0.00641236):0.0637976):0.0109331):0.0349469):0.0172939):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
4769	0.00625	(anoCar:0.273429,((((cucCan:0.174495,((chaVoc:0.104057,(((falPer:0.0694821,(corBra:0.0445706,(ficAlb:0.0715768,(taeGut:0.0539971,pseHum:0.0422927):0.0103077):0.0145677):0.11228):0.031299,(fulGla:0.0644922,(colLiv:0.111958,(melUnd:0.121863,nipNip:0.0537427):0.0135116):0.00533449):0.00112818):0.0134359,(((balReg:0.0659732,(picPub:0.182815,(aptFor:0.0187425,pygAde:0.0209054):0.0362403):0.000231786):0.00409351,(calAnn:0.101754,chaPel:0.0850501):0.0416202):0.0166795,(halLeu:0.077495,(lepDis:0.0893619,mesUni:0.102193):0.00861288):0.00850065):0.00312635):0.0100643):0.0282555,(anaPla:0.121148,(galGal:0.0532007,melGal:0.0578969):0.111934):0.0330703):3.60379e-06):0.0255133,(strCam:0.0782011,(((aptRow:0.00442648,(aptHaa:0.00228439,aptOwe:0.00253124):0.00247494):0.0316259,(rheAme:0.0057725,rhePen:0.00641236):0.0568995):0.0178312,((casCas:0.0118026,droNov:0.0139897):0.0335201,(anoDid:0.055226,(tinGut:0.0800413,(notPer:0.0891678,(cryCin:0.0709204,eudEle:0.0801163):0.00149376):0.0158642):0.0491843):0.0210894):0.0156296):0.0213749):0.0308659):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
4769	0.00625	(anoCar:0.273429,(((((chaVoc:0.142796,((((((corBra:0.0576844,(ficAlb:0.0635326,(taeGut:0.0542679,pseHum:0.0425636):0.00199268):0.0357257):0.118957,(lepDis:0.084566,(calAnn:0.101461,chaPel:0.0847574):0.0366831):9.21335e-05):0.0176014,(fulGla:0.0372057,(aptFor:0.0134994,pygAde:0.0156623):0.0237638):0.0345084):0.00269489,(picPub:0.194366,mesUni:0.109853):0.00793318):0.00428555,(halLeu:0.0851792,(falPer:0.0867491,balReg:0.0624047):0.023525):0.00358108):0.00245983,(colLiv:0.110717,(melUnd:0.13335,nipNip:0.0652298):0.000783739):0.0232374):0.0467051):0.00169101,(cucCan:0.156061,(anaPla:0.101432,(galGal:0.0401944,melGal:0.0448906):0.105224):0.0343555):0.030605):0.0133425,(strCam:0.0866591,((aptHaa:0.00598895,(aptOwe:0.00514175,aptRow:0.00456205):0.00109405):0.0482274,(((casCas:0.0118026,droNov:0.0139897):0.0348227,(anoDid:0.0542197,(tinGut:0.0713079,(cryCin:0.0702005,(eudEle:0.0726932,notPer:0.080251):0.0067032):0.00934444):0.0569113):0.0233982):0.00947445,(rheAme:0.0057725,rhePen:0.00641236):0.0698781):0.00485261):0.0298329):0.0224079):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732):0.248572);
