No.	prop	genetree
2363	0.00725	(((((((((balReg:0.0700431,(melUnd:0.129146,(corBra:0.0567975,(ficAlb:0.0776993,(taeGut:0.0613659,pseHum:0.0496615):0.00906139):0.0206721):0.11866):0.00629781):0.00441507,((falPer:0.0876664,calAnn:0.136629):0.010894,(fulGla:0.0583541,chaVoc:0.0732909):0.00504558):0.000242264):0.0160661,(nipNip:0.0782899,(lepDis:0.0912595,(halLeu:0.0677464,(aptFor:0.0188845,pygAde:0.0210474):0.0388538):0.00303341):0.00947927):0.00951472):0.0308549,(colLiv:0.0999869,mesUni:0.0905637):0.0633763):0.0249932,(picPub:0.220871,chaPel:0.160401):0.0425747):0.0301412,((cucCan:0.152529,(anaPla:0.117669,(galGal:0.0832935,melGal:0.0879897):0.0783615):0.0145873):0.0428279,((casCas:0.0128533,droNov:0.0150404):0.0626586,((rheAme:0.00777924,rhePen:0.0084191):0.0650057,(anoDid:0.0586261,((cryCin:0.0488133,tinGut:0.0405763):0.022207,(eudEle:0.0663006,notPer:0.0738584):0.0139156):0.0698423):0.0256006):0.0222778):0.03303):0.0274556):0.00520296,(strCam:0.087158,(aptRow:0.00523017,(aptHaa:0.00251218,aptOwe:0.00275903):0.00305083):0.0789852):0.0499163):0.128007,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732);
2363	0.00625	(((strCam:0.137074,(((((((picPub:0.173275,(corBra:0.0360588,(ficAlb:0.074242,(taeGut:0.063473,pseHum:0.0517686):0.00349699):0.00339067):0.131855):0.0216635,(calAnn:0.14238,chaPel:0.125676):0.00879208):0.00595553,((melUnd:0.12403,(balReg:0.0522542,chaVoc:0.0563747):0.00637449):0.0142278,(falPer:0.0938779,(lepDis:0.087915,halLeu:0.0674353):0.00134767):0.00332301):0.0109637):0.0211271,((aptFor:0.0167518,pygAde:0.0189147):0.051257,(fulGla:0.0479087,nipNip:0.0560053):0.0200425):0.0261798):0.0360892,(colLiv:0.111886,mesUni:0.102463):0.0711343):0.0224765,((cucCan:0.153713,(anaPla:0.116162,(galGal:0.0579531,melGal:0.0626493):0.102195):0.0172775):0.030039,((anoDid:0.086713,(casCas:0.0253516,droNov:0.0275387):0.0303688):0.00902159,((rheAme:0.00777924,rhePen:0.0084191):0.0659839,((cryCin:0.0488133,tinGut:0.0405763):0.022207,(eudEle:0.0663006,notPer:0.0738584):0.0139156):0.0964212):0.0105296):0.0321946):0.0260603):0.012628,(aptRow:0.0159061,(aptHaa:0.00444677,aptOwe:0.00469362):0.0117922):0.11265):0.00557564):0.128007,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732);
2363	0.006	((((((picPub:0.173275,(pseHum:0.0807543,(corBra:0.0578106,(taeGut:0.0523568,ficAlb:0.0596288):0.0397557):0.000346168):0.109757):0.0628842,(chaPel:0.175243,((((melUnd:0.134423,halLeu:0.0682714):4.54618e-05,(chaVoc:0.0710945,(fulGla:0.0366631,nipNip:0.0447597):0.0194947):0.00209338):0.00551133,((falPer:0.0880289,(balReg:0.063045,(aptFor:0.0167518,pygAde:0.0189147):0.0355345):0.000639487):0.00908619,(colLiv:0.111886,mesUni:0.102463):0.00286848):0.00180813):0.00383766,(lepDis:0.0840699,calAnn:0.137648):0.0140757):0.0402231):0.00044575):0.0233301,((cucCan:0.148812,(anaPla:0.118585,(galGal:0.0570429,melGal:0.0617391):0.105528):0.00995377):0.0355556,((casCas:0.0199091,droNov:0.0220962):0.0667957,((rheAme:0.00783694,rhePen:0.0084768):0.063121,(anoDid:0.0572053,((cryCin:0.0488133,tinGut:0.0405763):0.022207,(eudEle:0.0663006,notPer:0.0738584):0.0139156):0.0684215):0.0251944):0.0352976):0.0108474):0.00434723):0.0381342,(strCam:0.104076,(aptRow:0.0186375,(aptHaa:0.00189288,aptOwe:0.00213973):0.0170774):0.0824959):0.0318313):0.129174,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732);
2363	0.00525	(((((((((picPub:0.173275,(pseHum:0.0681235,(corBra:0.0450807,(taeGut:0.0601515,ficAlb:0.0674235):0.0192311):0.000445271):0.122388):0.0279302,(lepDis:0.086058,calAnn:0.139636):0.0178025):0.00122919,(falPer:0.0926071,((aptFor:0.0167518,pygAde:0.0189147):0.0384264,(chaPel:0.119955,(balReg:0.0577815,(fulGla:0.0387492,nipNip:0.0468458):0.00821606):0.00556957):0.00258575):0.00232584):0.0170978):0.00539215,(melUnd:0.148602,(halLeu:0.0714609,chaVoc:0.0763319):0.01099):0.00755116):0.0366332,(colLiv:0.104907,mesUni:0.0954838):0.0644628):0.0169017,((cucCan:0.144682,(anaPla:0.0952961,(galGal:0.0700828,melGal:0.074779):0.0691998):0.0291123):0.0424962,((casCas:0.0271308,droNov:0.0293179):0.028364,(anoDid:0.0820188,(rheAme:0.00783694,rhePen:0.0084768):0.06274):0.00446859):0.0448681):0.00340862):0.0094217,(strCam:0.0660458,((aptRow:0.0099823,(aptHaa:0.00426162,aptOwe:0.00450847):0.00605353):0.0376583,((cryCin:0.0488133,tinGut:0.0405763):0.022207,(eudEle:0.0663006,notPer:0.0738584):0.0139156):0.0969183):0.0154625):0.0430212):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732);
2363	0.005	(((((((((picPub:0.173275,(pseHum:0.0681235,(corBra:0.0450807,(taeGut:0.0601515,ficAlb:0.0674235):0.0192311):0.000445271):0.122388):0.0279302,(lepDis:0.086058,calAnn:0.139636):0.0178025):0.00122919,((falPer:0.0925101,(balReg:0.0577815,(fulGla:0.0397084,nipNip:0.047805):0.00725686):0.0103841):9.70419e-05,(chaPel:0.122541,(aptFor:0.0167518,pygAde:0.0189147):0.0384264):0.00232584):0.0170978):0.00539215,(melUnd:0.148602,(halLeu:0.0714609,chaVoc:0.0763319):0.01099):0.00755116):0.0366332,(colLiv:0.104907,mesUni:0.0954838):0.0644628):0.0169017,((cucCan:0.144682,(anaPla:0.0920857,(galGal:0.078199,melGal:0.0828952):0.0578732):0.0323227):0.0424962,((casCas:0.0271308,droNov:0.0293179):0.0329176,(anoDid:0.0781492,(rheAme:0.00783694,rhePen:0.0084768):0.0588705):0.0128917):0.0403145):0.00340862):0.0094217,(strCam:0.0854696,((aptRow:0.0099823,(aptHaa:0.00426162,aptOwe:0.00450847):0.00605353):0.0376583,((cryCin:0.0488133,tinGut:0.0405763):0.022207,(eudEle:0.0663006,notPer:0.0738584):0.0139156):0.0969183):0.0348863):0.0235974):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732);
2363	0.005	(((((((((chaVoc:0.0746788,(picPub:0.173275,(corBra:0.0567975,(ficAlb:0.0960713,(taeGut:0.0791397,pseHum:0.0674353):0.00965962):0.0023001):0.111116):0.0143572):0.00443449,(lepDis:0.087475,nipNip:0.0650261):0.00724698):0.0242456,(((melUnd:0.137442,balReg:0.0720412):0.0105412,(colLiv:0.0999869,mesUni:0.0905637):0.0245795):0.00877986,(falPer:0.096675,((halLeu:0.0543025,fulGla:0.0442368):0.00320152,(aptFor:0.0167518,pygAde:0.0189147):0.0307441):0.014076):0.0190317):0.0078761):0.0452554,(strCam:0.0696593,(aptRow:0.0168808,(aptHaa:0.00829453,aptOwe:0.00854138):0.00891915):0.0498358):0.0301923):0.019362,((cryCin:0.0488133,tinGut:0.0405763):0.022207,(eudEle:0.0663006,notPer:0.0738584):0.0139156):0.165549):0.012497,(calAnn:0.14238,chaPel:0.125676):0.10728):0.00536384,((cucCan:0.153713,(anaPla:0.111569,(galGal:0.107835,melGal:0.112532):0.0477197):0.0218708):0.0537074,(anoDid:0.113205,((casCas:0.0147436,droNov:0.0169307):0.0343227,(rheAme:0.00777924,rhePen:0.0084191):0.0608378):0.0331465):0.0383922):0.0205956):0.128007,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732);
2363	0.005	((((((((picPub:0.173275,(corBra:0.0360588,(taeGut:0.063473,(ficAlb:0.0644588,pseHum:0.0454824):0.00628621):0.00688766):0.131855):0.0487462,(((lepDis:0.0834578,(balReg:0.0624455,(melUnd:0.12403,chaVoc:0.0627491):0.0038169):0.00128303):0.00580491,(falPer:0.0893839,(aptFor:0.0167518,pygAde:0.0189147):0.037529):0.00449404):0.00676319,(halLeu:0.06261,(fulGla:0.045786,nipNip:0.0538825):0.00675831):0.0129362):0.0286506):0.0242304,(colLiv:0.111886,mesUni:0.102463):0.0592756):0.0120388,(calAnn:0.14238,chaPel:0.125676):0.072144):0.0237848,((cucCan:0.153713,(anaPla:0.0987085,(galGal:0.0579531,melGal:0.0626493):0.084742):0.0347308):0.030039,(anoDid:0.0911282,(((casCas:0.0177336,droNov:0.0199207):0.0310277,((cryCin:0.0488133,tinGut:0.0405763):0.022207,(eudEle:0.0663006,notPer:0.0738584):0.0139156):0.0909701):0.00545106,(rheAme:0.00777924,rhePen:0.0084191):0.0659839):0.00592318):0.036801):0.0275487):0.0167152,(strCam:0.121125,(aptRow:0.0159061,(aptHaa:0.0026462,aptOwe:0.00289305):0.0135927):0.102276):0.0159495):0.128007,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732);
2363	0.005	((((((falPer:0.150003,(picPub:0.173275,(corBra:0.0360588,(taeGut:0.0682654,(ficAlb:0.0635464,pseHum:0.04457):0.011991):0.00209527):0.131855):0.0694573):0.00229638,(melUnd:0.187926,(((lepDis:0.0925857,(nipNip:0.0454223,(aptFor:0.0167518,pygAde:0.0189147):0.0206315):0.0247146):0.0127019,(calAnn:0.14238,chaPel:0.125676):0.0164858):0.0139052,((halLeu:0.0788313,(fulGla:0.0480278,(balReg:0.0522542,chaVoc:0.0563747):0.0065899):0.0207377):0.00494518,(colLiv:0.10968,mesUni:0.100256):0.0168315):0.0149367):0.0230614):0.00542977):0.0197195,((cucCan:0.153713,(anaPla:0.116162,(galGal:0.0672527,melGal:0.0719489):0.0928957):0.0172775):0.0356349,((casCas:0.0253516,droNov:0.0275387):0.0387091,((rheAme:0.00777924,rhePen:0.0084191):0.0639967,(anoDid:0.0524541,((cryCin:0.0488133,tinGut:0.0405763):0.022207,(eudEle:0.0663006,notPer:0.0738584):0.0139156):0.0636702):0.0307637):0.0118355):0.0384718):0.00462582):0.0340423,(strCam:0.0579688,(aptOwe:0.0164858,(aptHaa:0.0160161,aptRow:0.0156832):0.000222837):0.0391201):0.0791055):0.128007,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732);
