No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
10	2.11392	0.165113	0.610309	0.154723	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.05	0.95	0	0.0005	0.0485	0.951	0	0.0005	0.0025	0.997	0	0	0.967	0.033	0	0	0.982	0.018	0	0.0005	0.0025	0.997	0	0.0005	0	0.9995	0	0	0.999	0.001	0	0	0.995	0.005	0	0	0.9975	0.0025	0	0	0.998	0.002	0	0	0.9985	0.0015	0	0	0.9995	0.0005	0	0	1	0	0	0.025	0.975	0	0	0.0005	0.0565	0.943	0	0.0005	0.568	0.4315	0	0.0005	0.996	0.0035	0	0.0005	0.996	0.0035	0	0.0005	0.0595	0.94	0	0.0005	0.9965	0.003	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.006	0.994	0	0	0.044	0.956	0	0	0.3555	0.6445	0
20	4.61469	0.375338	0.601061	0.170399	0	0	0.02	0.98	0	0	0.015	0.985	0	0	0.006	0.994	0	0	0	0.0005	0.9995	0	0	0.0005	0.9995	0	0	0.4945	0.5055	0	0.0035	0.9935	0.003	0	0.0025	0.9955	0.002	0	0	0	1	0	0	0	1	0	0	1	0	0	0.005	0.9945	0.0005	0	0.009	0.988	0.003	0	0.001	0.999	0	0	0.02	0.9605	0.0195	0	0.0105	0.9895	0	0	0.029	0.971	0	0	0.0715	0.9285	0	0	0	0.0005	0.9995	0	0	0.7395	0.2605	0	0.0055	0.9945	0	0	0.007	0.993	0	0	0	0.967	0.033	0	0.014	0.986	0	0	0.006	0.994	0	0	0.0095	0.9905	0	0	0.0115	0.9885	0	0	0.0215	0.9785	0	0	0.0335	0.9665	0	0	0.093	0.907	0	0	0.394	0.606	0
3	2.75608	0.142508	0.631654	0.134064	0	0	0	1	0	0	0.0015	0.9985	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.99	0.01	0	0	0.9935	0.0065	0	0	0	1	0	0	0	1	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0.002	0.998	0	0	0.0295	0.9705	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0035	0.9965	0	0	0.0575	0.9425	0	0	0.3705	0.6295	0
17	2.35088	0.117919	0.633619	0.155695	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.0055	0.9945	0	0	0.741	0.259	0	0	0.9835	0.0165	0	0.002	0.0005	0.9975	0	0.002	0	0.998	0	0	0.999	0.001	0	0	0.9995	0.0005	0	0	1	0	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0075	0.9925	0	0	0	0	1	0	0	0.307	0.693	0	0	0.993	0.007	0	0	0.9935	0.0065	0	0.002	0.001	0.997	0	0.002	0.992	0.006	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0035	0.9965	0	0	0.014	0.986	0	0	0.334	0.666	0
21	1.56136	0.258275	0.598596	0.128752	0	0	0.002	0.998	0	0	0.014	0.986	0	0	0	1	0	0	0.0015	0.3275	0.671	0	0.002	0.233	0.765	0	0.003	0.3125	0.6845	0	0.0005	0.901	0.0985	0	0.0005	0.9115	0.088	0	0.005	0.27	0.725	0	0.002	0.757	0.241	0	0	0.9335	0.0665	0	0	0.9805	0.0195	0	0	0.6935	0.3065	0	0	0.988	0.012	0	0.0015	0.951	0.0475	0	0.012	0.9525	0.0355	0	0.0205	0.9795	0	0	0.035	0.965	0	0	0.002	0.3615	0.6365	0	0.003	0.4395	0.5575	0	0.0005	0.945	0.0545	0	0.0035	0.9465	0.05	0	0.005	0.807	0.188	0	0.0055	0.961	0.0335	0	0	0.988	0.012	0	0	0.991	0.009	0	0	0.999	0.001	0	0.0015	0.998	0.0005	0	0.01	0.9895	0.0005	0	0.0375	0.9625	0	0	0.316	0.684	0
11	2.88355	0.346334	0.592874	0.172589	0	0	0.0725	0.9275	0	0	0.048	0.952	0	0	0.0005	0.9995	0	0	0	0.0005	0.9995	0	0	0.0045	0.9955	0	0	0.5655	0.4345	0	0	0.979	0.021	0	0	0.982	0.018	0	0	0	1	0	0	0	1	0	0.003	0.3405	0.6565	0	0.0005	0.9995	0	0	0.0005	0.9995	0	0	0.001	0.999	0	0	0.0035	0.9925	0.004	0	0.023	0.9765	0.0005	0	0.075	0.925	0	0	0.107	0.893	0	0	0	0.022	0.978	0	0	0.933	0.067	0	0	0.993	0.007	0	0	0.9935	0.0065	0	0	0.009	0.991	0	0	0.9935	0.0065	0	0.003	0.997	0	0	0.0025	0.9975	0	0	0.005	0.995	0	0	0.006	0.994	0	0	0.0175	0.9825	0	0	0.078	0.922	0	0	0.414	0.586	0
4	2.21521	0.104407	0.610056	0.166533	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0	0.014	0.986	0	0	0.0165	0.9835	0	0	0.005	0.995	0	0	0.9795	0.0205	0	0	0.976	0.024	0	0.001	0	0.999	0	0.001	0	0.999	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.002	0.998	0	0	0.03	0.97	0	0	0	0.018	0.982	0	0	0.926	0.074	0	0	0.999	0.001	0	0	0.999	0.001	0	0.001	0.0005	0.9985	0	0.001	0.9985	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.0065	0.9935	0	0	0.0475	0.9525	0	0	0.322	0.678	0
24	2.3626	0.250894	0.649075	0.152413	0	0	0	1	0	0	0.001	0.999	0	0	0.052	0.948	0	0	0.0005	0.046	0.9535	0	0	0.083	0.917	0	0.0005	0.0175	0.982	0	0	0.883	0.117	0	0	0.8885	0.1115	0	0.001	0	0.999	0	0.001	0	0.999	0	0	0.9775	0.0225	0	0	0.9585	0.0415	0	0	1	0	0	0	0.97	0.03	0	0	0.9975	0.0025	0	0.0065	0.9935	0	0	0.006	0.994	0	0	0.2735	0.7265	0	0	0.0005	0.09	0.9095	0	0.0005	0.2755	0.724	0	0	0.901	0.099	0	0.001	0.9	0.099	0	0.001	0	0.999	0	0.001	0.915	0.084	0	0	0.988	0.012	0	0	1	0	0	0	1	0	0	0.0015	0.9985	0	0	0.0415	0.9585	0	0	0.3355	0.6645	0	0	0.6875	0.3125	0
22	2.87362	0.151712	0.615013	0.164521	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.987	0.013	0	0	0.9005	0.0995	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0.989	0.011	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.006	0.994	0	0	0	0	1	0	0	0.802	0.198	0	0	0.9995	0.0005	0	0	0.9995	0.0005	0	0	0	1	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0015	0.9985	0	0	0.0095	0.9905	0	0	0.2915	0.7085	0
12	1.89782	0.118014	0.618615	0.163832	0	0	0	1	0	0	0	1	0	0	0.004	0.996	0	0	0.0005	0.1235	0.876	0	0.001	0.0495	0.9495	0	0.0015	0.0035	0.995	0	0	0.9685	0.0315	0	0	0.976	0.024	0	0.009	0.011	0.98	0	0.009	0.011	0.98	0	0	0.997	0.003	0	0	0.9995	0.0005	0	0	0.9955	0.0045	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.041	0.959	0	0	0.001	0.138	0.861	0	0.0015	0.9135	0.085	0	0	0.9975	0.0025	0	0.006	0.992	0.002	0	0.0195	0.0005	0.98	0	0.0195	0.979	0.0015	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.0275	0.9725	0	0	0.08	0.92	0	0	0.39	0.61	0
5	4.49981	0.291552	0.585633	0.259811	0	0	0	1	0	0	0.0005	0.9995	0	0	0.008	0.992	0	0	0	0	1	0	0	0	1	0	0	0.0035	0.9965	0	0.03	0.4805	0.4895	0	0.029	0.6145	0.3565	0	0	0	1	0	0	0	1	0	0.0055	0.9945	0	0	0.0515	0.6135	0.335	0	0.043	0.957	0	0	0.029	0.971	0	0	0.0405	0.9595	0	0	0.0675	0.9325	0	0	0.0065	0.9935	0	0	0.0495	0.9505	0	0	0	0.0005	0.9995	0	0	0.996	0.004	0	0.0325	0.967	0.0005	0	0.065	0.935	0	0	0	0.9985	0.0015	0	0.087	0.913	0	0	0.0515	0.9485	0	0	0.0545	0.9455	0	0	0.0565	0.9435	0	0	0.0795	0.9205	0	0	0.111	0.889	0	0	0.18	0.82	0	0	0.4655	0.5345	0
25	1.45542	0.242487	0.585218	0.243943	0	0	0	1	0	0	0.0025	0.9975	0	0	0.003	0.997	0	0	0.0185	0.164	0.8175	0	0.0165	0.1695	0.814	0	0.035	0.1155	0.8495	0	0.0125	0.528	0.4595	0	0.007	0.7575	0.2355	0	0.039	0.0415	0.9195	0	0.045	0.003	0.952	0	0.003	0.9585	0.0385	0	0.0015	0.976	0.0225	0	0.0065	0.777	0.2165	0	0.001	0.974	0.025	0	0.0365	0.017	0.9465	0	0.169	0.3565	0.4745	0	0.003	0.997	0	0	0.0445	0.9555	0	0	0.0255	0.189	0.7855	0	0.0405	0.198	0.7615	0	0.013	0.8185	0.1685	0	0.0415	0.7985	0.16	0	0.046	0.0615	0.8925	0	0.0505	0.819	0.1305	0	0.0055	0.985	0.0095	0	0.0075	0.9755	0.017	0	0.012	0.981	0.007	0	0.0365	0.958	0.0055	0	0.0805	0.9145	0.005	0	0.1945	0.8035	0.002	0	0.4455	0.5545	0
23	2.17306	0.216201	0.623767	0.150684	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0005	0.027	0.9725	0	0.0005	0	0.9995	0	0.001	0.017	0.982	0	0	0.9565	0.0435	0	0	0.8355	0.1645	0	0.011	0.0035	0.9855	0	0.0125	0.0015	0.986	0	0	1	0	0	0.0005	0.9635	0.036	0	0	0.998	0.002	0	0	0.999	0.001	0	0	0.9995	0.0005	0	0.0255	0.97	0.0045	0	0	1	0	0	0.019	0.981	0	0	0.0005	0.041	0.9585	0	0.001	0.068	0.931	0	0	0.9825	0.0175	0	0.0025	0.9805	0.017	0	0.014	0.0005	0.9855	0	0.014	0.972	0.014	0	0.0005	0.9995	0	0	0	1	0	0	0.001	0.999	0	0	0.0045	0.9955	0	0	0.0825	0.9175	0	0	0.123	0.877	0	0	0.3955	0.6045	0
13	1.48773	0.17498	0.616451	0.389348	0	0	0.0005	0.9995	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.6265	0.3735	0	0	0.1295	0.8705	0	0	0	1	0	0	0	1	0	0.0235	0.149	0.8275	0	0.0235	0.0045	0.972	0	0.027	0.0695	0.9035	0	0.027	0.2805	0.6925	0	0.0255	0.464	0.5105	0	0.012	0.9565	0.0315	0	0.0005	0.9995	0	0	0.004	0.996	0	0	0	0	1	0	0	0	1	0	0	0.715	0.285	0	0	0.7365	0.2635	0	0	0	1	0	0	0.7855	0.2145	0	0.0235	0.586	0.3905	0	0.027	0.4625	0.5105	0	0.0275	0.8455	0.127	0	0.0295	0.9225	0.048	0	0.033	0.946	0.021	0	0.0495	0.949	0.0015	0	0.3995	0.6005	0
6	1.39939	0.208389	0.60212	0.241497	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.0015	0.9975	0	0.0005	0.002	0.9975	0	0.001	0	0.999	0	0.001	0.093	0.906	0	0.001	0.292	0.707	0	0.001	0	0.999	0	0.001	0	0.999	0	0	0.8475	0.1525	0	0.0005	0.9395	0.06	0	0	0.59	0.41	0	0	0.5915	0.4085	0	0	0.9975	0.0025	0	0.016	0.228	0.756	0	0.0005	0.9995	0	0	0.004	0.996	0	0	0.001	0.002	0.997	0	0.001	0.0075	0.9915	0	0.001	0.3115	0.6875	0	0.001	0.3435	0.6555	0	0.001	0	0.999	0	0.001	0.458	0.541	0	0.0005	0.962	0.0375	0	0.001	0.597	0.402	0	0.001	0.998	0.001	0	0.0015	0.9985	0	0	0.0055	0.9945	0	0	0.017	0.983	0	0	0.324	0.676	0
28	5.78434	0.195947	0.608546	0.172683	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.999	0.001	0	0	0.999	0.001	0	0	0.0015	0.9985	0	0	0	1	0	0	1	0	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0065	0.9935	0	0	0	1	0	0	0.008	0.992	0	0	0	0.12	0.88	0	0	0.578	0.422	0	0	1	0	0	0	1	0	0	0	0.53	0.47	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.003	0.997	0	0	0.0175	0.9825	0	0	0.313	0.687	0
26	1.57793	0.135913	0.629276	0.141377	0	0	0.003	0.997	0	0	0	1	0	0	0.001	0.999	0	0	0.0075	0.0075	0.985	0	0.01	0.0045	0.9855	0	0.011	0.0045	0.9845	0	0.01	0.383	0.607	0	0.005	0.529	0.466	0	0.0145	0.0005	0.985	0	0.014	0.001	0.985	0	0	1	0	0	0	0.997	0.003	0	0	0.999	0.001	0	0	1	0	0	0	0.9995	0.0005	0	0.005	0.993	0.002	0	0.005	0.995	0	0	0.126	0.874	0	0	0.013	0.002	0.985	0	0.0135	0.002	0.9845	0	0.0125	0.5365	0.451	0	0.0135	0.5445	0.442	0	0.015	0	0.985	0	0.015	0.602	0.383	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0235	0.9765	0	0	0.1665	0.8335	0	0	0.4845	0.5155	0
27	3.00129	0.237234	0.612006	0.164652	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.8575	0.1425	0	0	0.9755	0.0245	0	0.0005	0	0.9995	0	0.0005	0.1325	0.867	0	0	1	0	0	0	1	0	0	0	0.9985	0.0015	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.0005	0.9995	0	0	0.0175	0.9825	0	0	0	0.0005	0.9995	0	0	0.117	0.883	0	0	0.987	0.013	0	0	0.989	0.011	0	0.0005	0.8955	0.104	0	0.0015	0.989	0.0095	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.0055	0.9945	0	0	0.0265	0.9735	0	0	0.3145	0.6855	0
