No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
82	2.71274	0.240932	0.584032	0.704519	0	0	0	1	0	0	0.0015	0.9985	0	0	0	1	0	0	0	0.0015	0.9985	0	0	0.0045	0.9955	0	0	0.0625	0.9375	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.1225	0.8775	0	0	0.0025	0.9975	0	0	0.04	0.96	0	0	0	0.0065	0.9935	0	0	0.6155	0.3845	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.002	0.998	0	0	0.015	0.985	0	0	0.1615	0.8385	0	0	0.3935	0.6065	0
59	5.30652	0.341399	0.617882	0.598285	0	0	0.0045	0.9955	0	0	0.008	0.992	0	0	0.019	0.981	0	0	0	0.149	0.851	0	0	0.0915	0.9085	0	0	0.0005	0.9995	0	0.0055	0.9945	0	0	0.0025	0.9975	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.014	0.986	0	0	0.015	0.985	0	0	0.2745	0.7255	0	0	0	0.2175	0.7825	0	0	0.9965	0.0035	0	0.008	0.992	0	0	0.0225	0.9775	0	0	0	0.9985	0.0015	0	0.035	0.965	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0025	0.9975	0	0	0.053	0.947	0	0	0.269	0.731	0	0	0.6065	0.3935	0
86	3.57433	0.23225	0.629815	0.688983	0	0	0	1	0	0	0	1	0	0	0.003	0.997	0	0	0	0.0005	0.9995	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.0035	0.9965	0	0	0.145	0.855	0	0	0	0.0005	0.9995	0	0	0.9375	0.0625	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.0075	0.9925	0	0	0.129	0.871	0	0	0.437	0.563	0
42	1.77713	0.314288	0.609271	0.431751	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.39	0.61	0	0	0.4015	0.5985	0	0.0005	0.0995	0.9	0	0	1	0	0	0.0015	0.9985	0	0	0.0015	0.5445	0.454	0	0.002	0.3255	0.6725	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.0005	0.9995	0	0	0	1	0	0	0.007	0.993	0	0	0	0.5525	0.4475	0	0.0005	0.749	0.2505	0	0.0015	0.9985	0	0	0.0025	0.9975	0	0	0.002	0.744	0.254	0	0.003	0.997	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.0035	0.9965	0	0	0.013	0.987	0	0	0.2595	0.7405	0
83	3.74176	0.123116	0.582884	0.691665	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0015	0.9985	0	0	0	1	0	0	0.009	0.991	0	0	0	0	1	0	0	0.011	0.989	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.003	0.997	0	0	0.011	0.989	0	0	0.2565	0.7435	0
60	2.72391	0.254829	0.593116	0.678972	0	0	0.0045	0.9955	0	0	0.0105	0.9895	0	0	0	1	0	0	0	0.0015	0.9985	0	0	0.0005	0.9995	0	0.001	0.0035	0.9955	0	0	1	0	0	0	1	0	0	0	0.0025	0.9975	0	0	0.001	0.999	0	0	1	0	0	0.0005	0.9995	0	0	0	1	0	0	0	1	0	0	0.0065	0.9935	0	0	0.0045	0.9955	0	0	0.0115	0.9885	0	0	0.062	0.938	0	0	0	0.0255	0.9745	0	0.001	0.066	0.933	0	0	1	0	0	0.001	0.999	0	0	0	0.9955	0.0045	0	0.0125	0.9875	0	0	0.001	0.999	0	0	0.0005	0.9995	0	0	0.0055	0.9945	0	0	0.009	0.991	0	0	0.023	0.977	0	0	0.0665	0.9335	0	0	0.33	0.67	0
87	2.62482	0.157325	0.581944	0.790611	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.2565	0.7435	0
43	3.68346	0.218753	0.602167	0.597376	0	0	0.002	0.998	0	0	0.0055	0.9945	0	0	0	1	0	0	0	0.1495	0.8505	0	0.0005	0.132	0.8675	0	0	0.088	0.912	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0095	0.9905	0	0	0.0055	0.9945	0	0	0.049	0.951	0	0	0.0005	0.2115	0.788	0	0.0005	0.8925	0.107	0	0	1	0	0	0.001	0.999	0	0	0	0.747	0.253	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.007	0.993	0	0	0.0525	0.9475	0	0	0.329	0.671	0
84	2.52197	0.369891	0.570598	0.801839	0	0	0	1	0	0	0.0005	0.9995	0	0	0.0025	0.9975	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0.001	0.999	0	0	0	1	0	0.0015	0.9985	0	0	0.0015	0.9985	0	0	0.0015	0.9985	0	0	0.0005	0.9995	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.009	0.991	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0.0015	0.9985	0	0	1	0	0	0.0015	0.9985	0	0	0.0015	0.9985	0	0	0.0015	0.9985	0	0	0.0015	0.9985	0	0	0.002	0.998	0	0	0.006	0.994	0	0	0.2485	0.7515	0
89	2.61587	0.224015	0.626361	0.793761	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0055	0.9945	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.004	0.996	0	0	0.256	0.744	0
