No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	3.28869	0.122524	0.399654	0.289376	0	0	0.998571	0.00142857	0	0	0.996429	0.00357143	0	0	0.954286	0.0457143	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.197857	0.802143	0	0	0.312857	0.687143	0	0	0.328571	0.671429	0	0	0.367143	0.632857	0	0	0	1	0	0	0.762857	0.237143	0	0	0.209286	0.790714	0	0	0	1	0	0	0	1	0	0.000714286	0.999286	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0.998571	0.00142857	0	0	0.998571	0.00142857	0	0	1	0	0	0.00571429	0.994286	0	0	0	0.987143	0.0128571	0	0	0.613571	0.386429	0	0	1	0	0	0	1	0	0	0.015	0.985	0	0	0.0728571	0.927143	0	0	1	0	0
100	1.90858	0.255291	0.825619	0.101045	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	0.00142857	0.998571	0	0	0.166429	0.833571	0	0	0.922857	0.0771429	0	0	0.97	0.03	0	0	0.91	0.09	0	0	0.948571	0.0514286	0	0	0.955	0.045	0	0	0.997857	0.00214286	0	0	0.998571	0.00142857	0	0	0.957857	0.0421429	0	0	0.005	0.995	0	0.00142857	0.78	0.218571	0	0.00714286	0.951429	0.0414286	0	0.000714286	0.999286	0	0	0.00285714	0.997143	0	0	0	0.28	0.72	0	0	0.981429	0.0185714	0	0.000714286	0.992857	0.00642857	0	0.00142857	0.995	0.00357143	0	0	0.998571	0.00142857	0	0.00142857	0.998571	0	0	0	0.999286	0.000714286	0	0	0.962143	0.0378571	0	0	1	0	0	0.00142857	0.998571	0	0	0.00285714	0.997143	0	0	0.0135714	0.986429	0	0	0.425	0.575	0
1	1.86934	0.236115	0.82178	0.114943	0	0	0.0128571	0.987143	0	0	0.00785714	0.992143	0	0	0.00214286	0.997857	0	0	0	0.859286	0.140714	0	0	0.860714	0.139286	0	0	0.924286	0.0757143	0	0	0.862143	0.137857	0	0	0.196429	0.803571	0	0	0.0607143	0.939286	0	0	0.948571	0.0514286	0	0	0.0592857	0.940714	0	0	0.942857	0.0571429	0	0	0.992143	0.00785714	0	0	0.998571	0.00142857	0	0	0.987143	0.0128571	0	0	1	0	0	0.035	0.965	0	0	0.04	0.96	0	0	0	0.95	0.05	0	0	0.999286	0.000714286	0	0	0.976429	0.0235714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.972143	0.0278571	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.01	0.99	0	0	0.451429	0.548571	0
101	2.11696	0.230581	0.814363	0.0753207	0	0	0.00357143	0.996429	0	0	0.03	0.97	0	0	0.0542857	0.945714	0	0	0	0.635714	0.364286	0	0	0.147857	0.852143	0	0	0.275	0.725	0	0	0.983571	0.0164286	0	0	0.990714	0.00928571	0	0	0.953571	0.0464286	0	0	0.961429	0.0385714	0	0	0.999286	0.000714286	0	0	0.863571	0.136429	0	0	0.929286	0.0707143	0	0	0.997857	0.00214286	0	0	1	0	0	0.000714286	0.988571	0.0107143	0	0.08	0.92	0	0	0.106429	0.893571	0	0	0	0.68	0.32	0	0	0.942857	0.0571429	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.995	0.005	0	0.00142857	0.998571	0	0	0	0.999286	0.000714286	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0.00714286	0.992857	0	0	0.0171429	0.982857	0	0	0.475714	0.524286	0
2	1.93781	0.210264	0.500133	0.222863	0	0	0.849286	0.150714	0	0	1	0	0	0	0.0735714	0.926429	0	0	0	0.0207143	0.979286	0	0	0.120714	0.879286	0	0	0.0221429	0.977857	0	0	0.687857	0.312143	0	0.000714286	0.0135714	0.985714	0	0	0.502143	0.497857	0	0	0.134286	0.865714	0	0.00428571	0.947857	0.0478571	0	0.00642857	0.144286	0.849286	0	0.00428571	0.982857	0.0128571	0	0.00642857	0.525714	0.467857	0	0.005	0.97	0.025	0	0.0935714	0.815	0.0914286	0	1	0	0	0	1	0	0	0	0	0.31	0.69	0	0	0.924286	0.0757143	0	0.000714286	0.952857	0.0464286	0	0.005	0.973571	0.0214286	0	0	0.998571	0.00142857	0	0.0135714	0.986429	0	0	0.00642857	0.974286	0.0192857	0	0.00642857	0.984286	0.00928571	0	0.00714286	0.992857	0	0	0.01	0.99	0	0	0.0392857	0.960714	0	0	0.132857	0.867143	0	0	1	0	0
102	1.39327	0.224981	0.464667	0.122354	0	0	0.757143	0.242857	0	0	0.527857	0.472143	0	0	0.0771429	0.922857	0	0	0.00214286	0.706429	0.291429	0	0.00214286	0.510714	0.487143	0	0.00285714	0.643571	0.353571	0	0.00714286	0.794286	0.198571	0	0.00142857	0.935	0.0635714	0	0.00857143	0.904286	0.0871429	0	0.00928571	0.913571	0.0771429	0	0.000714286	0.953571	0.0457143	0	0.000714286	0.947143	0.0521429	0	0.000714286	0.995	0.00428571	0	0.00642857	0.105	0.888571	0	0.0685714	0.336429	0.595	0	0.667857	0.27	0.0621429	0	0.76	0.24	0	0	0.813571	0.186429	0	0	0.00285714	0.772857	0.224286	0	0.00285714	0.962857	0.0342857	0	0.00785714	0.954286	0.0378571	0	0.0221429	0.966429	0.0114286	0	0.0142857	0.972857	0.0128571	0	0.0592857	0.937857	0.00285714	0	0.00142857	0.981429	0.0171429	0	0.00642857	0.99	0.00357143	0	0.00857143	0.988571	0.00285714	0	0.0685714	0.928571	0.00285714	0	0.167857	0.832143	0	0	0.747143	0.252857	0	0	0.942143	0.0578571	0
3	2.47216	0.104314	0.572619	0.173068	0	0	0.412143	0.587857	0	0	0.869286	0.130714	0	0	0	1	0	0	0	0.005	0.995	0	0	0.0671429	0.932857	0	0	0.914286	0.0857143	0	0	0.147143	0.852857	0	0	0	1	0	0	0.369286	0.630714	0	0	0.000714286	0.999286	0	0	1	0	0	0	0.997857	0.00214286	0	0	0.998571	0.00142857	0	0	1	0	0	0	0.999286	0.000714286	0	0.0264286	0.97	0.00357143	0	1	0	0	0	1	0	0	0	0	0.271429	0.728571	0	0	0.997143	0.00285714	0	0	0.977857	0.0221429	0	0	0.998571	0.00142857	0	0	1	0	0	0.00357143	0.996429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00714286	0.992857	0	0	0.0464286	0.953571	0	0	1	0	0
103	1.98034	0.0823464	0.654352	0.0658076	0	0	0.734286	0.265714	0	0	0.005	0.995	0	0	0	1	0	0	0	0.56	0.44	0	0	0.479286	0.520714	0	0	0.307143	0.692857	0	0	0.990714	0.00928571	0	0	0.860714	0.139286	0	0	0.967857	0.0321429	0	0	0.965	0.035	0	0	0.997857	0.00214286	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0.000714286	0.999286	0	0	0.734286	0.265714	0	0	0.734286	0.265714	0	0	0	0.721429	0.278571	0	0	0.902857	0.0971429	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00857143	0.991429	0	0	0.84	0.16	0
4	1.95883	0.249188	0.815167	0.0764215	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	0.101429	0.898571	0	0	0.252143	0.747857	0	0	0.955	0.045	0	0	0.977857	0.0221429	0	0	0.696429	0.303571	0	0	0.955	0.045	0	0	0.952857	0.0471429	0	0	0.997857	0.00214286	0	0	0.669286	0.330714	0	0	0.921429	0.0785714	0	0	1	0	0	0	0.986429	0.0135714	0	0	1	0	0	0.000714286	0.999286	0	0	0.00785714	0.992143	0	0	0	0.367143	0.632857	0	0	0.99	0.01	0	0	0.995714	0.00428571	0	0	0.997857	0.00214286	0	0	0.99	0.01	0	0	0.998571	0.00142857	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0164286	0.983571	0	0	0.385714	0.614286	0
104	1.00596	0.170694	0.828896	0.175058	0	0	0.00142857	0.998571	0	0	0.00428571	0.995714	0	0	0	1	0	0	0.000714286	0.307857	0.691429	0	0.000714286	0.104286	0.895	0	0	0.459286	0.540714	0	0	0.439286	0.560714	0	0	0.322857	0.677143	0	0	0.832143	0.167857	0	0	0.552143	0.447857	0	0	0.597857	0.402143	0	0	0.505714	0.494286	0	0	0.46	0.54	0	0	0.474286	0.525714	0	0	0.410714	0.589286	0	0	0.994286	0.00571429	0	0.00428571	0.995714	0	0	0.0107143	0.989286	0	0	0.000714286	0.338571	0.660714	0	0.000714286	0.515714	0.483571	0	0	0.54	0.46	0	0.000714286	0.582857	0.416429	0	0	0.941429	0.0585714	0	0.000714286	0.951429	0.0478571	0	0	0.752143	0.247857	0	0	0.555714	0.444286	0	0	0.9	0.1	0	0	0.932143	0.0678571	0	0.00214286	0.978571	0.0192857	0	0.0142857	0.985714	0	0	0.449286	0.550714	0
