No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	4.83477	0.202109	0.222951	0.184065	0	0	1	0	0	0	0.998571	0.00142857	0	0	0.894286	0.105714	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0.0228571	0.588571	0.388571	0	0.0235714	0.655	0.321429	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0664286	0.933571	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0.0242857	0.975714	0	0	0.169286	0.830714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
100	2.58947	0.322851	0.832956	0.121958	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00428571	0.995714	0	0	0.203571	0.796429	0	0	0.935714	0.0642857	0	0	1	0	0	0.000714286	0.999286	0	0	0	0.948571	0.0514286	0	0	0.949286	0.0507143	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.00714286	0.992857	0	0	0.00642857	0.993571	0	0	0.00642857	0.993571	0	0	0	1	0	0	0.005	0.995	0	0	0	0.357143	0.642857	0	0	0.997857	0.00214286	0	0.000714286	0.999286	0	0	0.00642857	0.993571	0	0	0.00142857	0.997857	0.000714286	0	0.00714286	0.992857	0	0	0.00214286	0.997857	0	0	0.00714286	0.992857	0	0	0.00714286	0.992857	0	0	0.00714286	0.992857	0	0	0.00928571	0.990714	0	0	0.0185714	0.981429	0	0	0.397857	0.602143	0
1	2.21273	0.314849	0.832139	0.111572	0	0	0.00642857	0.993571	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	0.847143	0.152857	0	0	0.861429	0.138571	0	0	0.93	0.07	0	0	1	0	0	0	1	0	0	0	0.112143	0.887857	0	0	0.942143	0.0578571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.01	0.99	0	0	0.0135714	0.986429	0	0	0	0.951429	0.0485714	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.0107143	0.989286	0	0	0.404286	0.595714	0
101	2.34034	0.234208	0.807784	0.157438	0	0	0.005	0.995	0	0	0.0207143	0.979286	0	0	0.0257143	0.974286	0	0	0	0.589286	0.410714	0	0	0.0792857	0.920714	0	0	0.153571	0.846429	0	0	1	0	0	0	1	0	0	0	0.927857	0.0721429	0	0	0.930714	0.0692857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0571429	0.942857	0	0	0.07	0.93	0	0	0	0.67	0.33	0	0	0.98	0.02	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.0114286	0.988571	0	0	0.443571	0.556429	0
2	2.73751	0.312381	0.523325	0.259573	0	0	0.693571	0.306429	0	0	1	0	0	0	0.0314286	0.968571	0	0	0	0.0228571	0.977143	0	0	0.135	0.865	0	0	0.0271429	0.972857	0	0.00285714	0.997143	0	0	0.00285714	0.997143	0	0	0	0.516429	0.483571	0	0	0.151429	0.848571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0314286	0.968571	0	0	1	0	0	0	1	0	0	0	0	0.378571	0.621429	0	0	0.983571	0.0164286	0	0.00285714	0.997143	0	0	0.00357143	0.996429	0	0	0	0.999286	0.000714286	0	0.00642857	0.993571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0128571	0.987143	0	0	0.0571429	0.942857	0	0	1	0	0
102	1.92561	0.382514	0.671363	0.0790051	0	0	0.22	0.78	0	0	0.133571	0.866429	0	0	0.0121429	0.987857	0	0	0.000714286	0.792857	0.206429	0	0.00214286	0.629286	0.368571	0	0.00285714	0.788571	0.208571	0	0.00285714	0.997143	0	0	0.000714286	0.999286	0	0	0.00285714	0.940714	0.0564286	0	0.005	0.952143	0.0428571	0	0.00357143	0.996429	0	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0.025	0.975	0	0	0.0442857	0.955714	0	0	0.224286	0.775714	0	0	0.227857	0.772143	0	0	0.347143	0.652857	0	0	0.00214286	0.849286	0.148571	0	0.00357143	0.987857	0.00857143	0	0.00357143	0.996429	0	0	0.00785714	0.992143	0	0	0.00642857	0.992857	0.000714286	0	0.0242857	0.975714	0	0	0.00571429	0.994286	0	0	0.025	0.975	0	0	0.0257143	0.974286	0	0	0.0471429	0.952857	0	0	0.0835714	0.916429	0	0	0.385	0.615	0	0	0.691429	0.308571	0
3	2.54612	0.137388	0.545302	0.233979	0	0	0.377143	0.622857	0	0	0.774286	0.225714	0	0	0	1	0	0	0.00571429	0.00357143	0.990714	0	0.005	0.0664286	0.928571	0	0.00785714	0.894286	0.0978571	0	0.245	0.755	0	0	0.249286	0.750714	0	0	0.00142857	0.395	0.603571	0	0.00142857	0.00357143	0.995	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.18	0.82	0	0	1	0	0	0	1	0	0	0	0.00571429	0.323571	0.670714	0	0.0128571	0.986429	0.000714286	0	0.249286	0.750714	0	0	0.249286	0.750714	0	0	0.00142857	0.998571	0	0	0.249286	0.750714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00642857	0.993571	0	0	0.250714	0.749286	0	0	0.265714	0.734286	0	0	1	0	0
103	2.06565	0.0791612	0.639291	0.145774	0	0	0.810714	0.189286	0	0	0.00785714	0.992143	0	0	0	1	0	0	0	0.507857	0.492143	0	0	0.332857	0.667143	0	0	0.172143	0.827857	0	0	1	0	0	0	1	0	0	0	0.936429	0.0635714	0	0	0.927857	0.0721429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.810714	0.189286	0	0	0.810714	0.189286	0	0	0	0.719286	0.280714	0	0	0.936429	0.0635714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.0114286	0.988571	0	0	0.887143	0.112857	0
4	2.20615	0.263053	0.830154	0.1226	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	0.0564286	0.943571	0	0	0.192857	0.807143	0	0	0.920714	0.0792857	0	0	1	0	0	0	1	0	0	0	0.931429	0.0685714	0	0	0.922857	0.0771429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0121429	0.987857	0	0	0	0.356429	0.643571	0	0	0.992143	0.00785714	0	0	1	0	0	0	1	0	0	0	0.991429	0.00857143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00928571	0.990714	0	0	0.375714	0.624286	0
104	2.09635	0.270618	0.815562	0.117659	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.617857	0.382143	0	0	0.162143	0.837857	0	0	0.871429	0.128571	0	0	1	0	0	0	1	0	0	0	0.926429	0.0735714	0	0	0.705714	0.294286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00785714	0.992143	0	0	0	0.697857	0.302143	0	0	0.979286	0.0207143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.01	0.99	0	0	0.383571	0.616429	0
