No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
23	23	-732.48558	-719.33427	-716.37868	13.15131	-2.9555841	-719.69244	-701.26487	-696.60027
24	24	-459.00344	-440.32493	-430.26438	18.678512	-10.060543	-446.35428	-432.11933	-415.62981
25	25	-951.56539	-918.58606	-912.85341	32.979331	-5.7326464	-936.73027	-899.75992	-890.36322
26	26	-576.75714	-576.18918	-575.12411	0.56796208	-1.0650732	-565.25025	-565.14775	-557.64391
27	27	-756.60216	-753.19067	-736.7457	3.4114911	-16.444971	-744.11016	-732.18135	-710.85064
28	28	-605.88228	-597.00555	-599.75401	8.8767288	2.7484509	-591.73961	-577.5703	-577.5565
29	29	-355.09974	-354.09348	-354.71332	1.0062635	0.61983838	-352.58689	-348.60043	-344.17887
30	30	-832.24547	-816.57787	-765.57082	15.667598	-51.007047	-815.07667	-792.64566	-741.88257
31	31	-639.09677	-621.52554	-603.15009	17.571232	-18.375454	-625.36828	-602.44643	-585.99359
32	32	-447.54995	-443.87333	-443.79679	3.6766216	-0.076542692	-442.86933	-437.10023	-430.86841
33	33	-364.51236	-355.61446	-358.88902	8.8979023	3.2745677	-361.91045	-347.19916	-347.21626
34	34	-549.96761	-540.60493	-537.50946	9.3626798	-3.0954676	-534.98496	-523.59114	-521.79565
35	35	-639.24172	-614.99047	-616.7796	24.251249	1.7891245	-625.4587	-600.10017	-600.09882
36	36	-703.52357	-692.05797	-685.05039	11.465603	-7.0075828	-686.87465	-669.71821	-661.63064
37	37	-1161.6422	-1049.7761	-1037.6894	111.86609	-12.086642	-1150.2351	-1031.6906	-1017.4665
38	38	-264.73549	-264.26483	-260.63302	0.47065717	-3.6318141	-261.25137	-257.91631	-248.62788
39	39	-812.04652	-803.42866	-777.30889	8.6178529	-26.119776	-799.42774	-783.28031	-755.04027
40	40	-875.79129	-858.89811	-848.81297	16.893177	-10.085143	-863.6801	-837.5119	-823.6899
41	41	-566.91355	-563.99146	-520.47813	2.9220924	-43.513332	-553.45823	-545.81767	-503.42996
42	42	-304.35046	-303.25495	-300.51275	1.0955039	-2.7422038	-301.60948	-298.55401	-288.69266
43	43	-556.28376	-539.84226	-519.34632	16.441499	-20.495938	-541.01422	-518.68878	-500.46202
44	44	-482.10441	-481.34502	-481.68813	0.75938784	0.34311415	-475.93848	-471.29336	-468.65326
45	45	-764.26087	-738.15827	-725.43318	26.102597	-12.725085	-750.77076	-715.57606	-701.95314
46	46	-444.57154	-442.8675	-442.14287	1.7040427	-0.72462764	-441.97881	-436.2793	-427.62998
47	47	-465.77546	-465.70565	-451.24582	0.069815553	-14.459832	-452.62522	-448.10125	-435.29363
48	48	-611.24761	-587.58186	-586.41705	23.665752	-1.164804	-597.89476	-574.74046	-571.3939
49	49	-445.09367	-438.39204	-431.69194	6.7016301	-6.7001024	-432.07298	-422.89916	-409.35479
50	50	-542.04518	-520.44611	-523.82117	21.599067	3.3750609	-526.98908	-508.06152	-506.4329
51	51	-369.82325	-364.19499	-365.73698	5.6282611	1.5419841	-367.21249	-358.44612	-358.44536
52	52	-425.98866	-425.86738	-421.05892	0.12127956	-4.8084531	-412.99239	-408.02494	-402.81007
53	53	-858.77218	-852.28601	-800.58058	6.4861635	-51.705434	-845.08353	-829.31058	-776.71863
54	54	-706.6898	-706.75422	-706.36693	-0.064429589	-0.3872931	-698.02577	-695.96258	-685.6722
55	55	-562.70666	-525.21448	-528.28093	37.492182	3.0664506	-548.46636	-511.09366	-510.86633
56	56	-652.39924	-648.13547	-649.6728	4.2637752	1.5373356	-641.44673	-635.07177	-634.05104
57	57	-429.14524	-425.56869	-417.00094	3.5765542	-8.5677468	-414.58363	-406.79562	-400.8493
58	58	-438.56647	-438.10991	-439.72905	0.45656079	1.6191413	-433.15289	-430.03109	-419.9901
59	59	-452.4103	-433.88138	-436.69507	18.528924	2.8136871	-438.88965	-420.84086	-420.85482
60	60	-535.50169	-535.23542	-500.85099	0.26626663	-34.384435	-519.89007	-516.96043	-486.19104
61	61	-632.50471	-615.56095	-616.66469	16.943756	1.1037342	-615.30332	-595.87473	-595.838
62	62	-420.40186	-414.48294	-415.61459	5.9189108	1.1316485	-418.04428	-408.92824	-405.77127
63	63	-470.96031	-467.99818	-466.85607	2.9621248	-1.1421077	-464.51851	-458.33309	-448.09437
64	64	-400.47228	-392.27563	-392.88195	8.196653	0.60631662	-396.12731	-383.99919	-377.47069
65	65	-519.11403	-518.42262	-517.28221	0.69141467	-1.1404034	-498.86946	-495.52683	-495.47968
66	66	-465.37787	-461.25078	-462.30869	4.1270959	1.0579118	-457.27395	-450.75289	-444.39029
67	67	-580.55832	-563.34161	-561.98895	17.216718	-1.352654	-564.12766	-547.01917	-544.41462
68	68	-434.39365	-432.42008	-430.13364	1.9735703	-2.2864439	-432.09362	-424.91274	-415.76851
69	69	-361.16507	-358.09847	-359.48541	3.0665953	1.3869388	-356.61003	-349.98641	-347.81599
70	70	-656.04926	-634.98379	-607.38174	21.065463	-27.602057	-639.0545	-615.44631	-591.858
71	71	-332.38995	-327.58276	-329.01247	4.807187	1.429711	-329.72369	-322.48772	-322.48794
72	72	-417.57761	-409.48015	-403.19828	8.0974635	-6.2818678	-403.28632	-396.07139	-386.5277
73	73	-1051.8785	-1008.3729	-990.39112	43.505638	-17.981785	-1038.533	-988.81793	-967.93746
74	74	-413.41444	-409.38164	-410.90083	4.032799	1.519192	-410.96786	-399.08122	-392.30499
75	75	-1309.9302	-1254.0948	-1178.9764	55.835448	-75.118353	-1298.5976	-1233.5678	-1154.1681
76	76	-439.43251	-436.93182	-433.9542	2.5006867	-2.977618	-437.1788	-430.1036	-419.73873
77	77	-495.42645	-487.05216	-478.07445	8.3742889	-8.9777158	-480.90485	-474.48425	-466.18579
78	78	-382.87578	-374.70025	-372.35475	8.1755313	-2.3455013	-371.85247	-361.94399	-359.02248
79	79	-342.26485	-335.93974	-329.1817	6.3251094	-6.7580366	-333.76328	-324.54579	-314.78289
80	80	-371.43758	-370.91884	-366.21931	0.5187352	-4.699528	-356.61845	-353.72263	-348.18128
81	81	-677.17837	-676.65421	-650.08656	0.52415578	-26.567647	-661.2391	-660.09612	-632.62747
82	82	-808.73226	-790.81088	-791.45426	17.921384	0.64337537	-794.82789	-773.74879	-773.73825
83	83	-732.94534	-707.9996	-708.03436	24.945738	0.034761369	-721.54052	-687.93882	-687.67454
84	84	-930.01941	-875.78052	-851.3001	54.238883	-24.480421	-916.36343	-853.99539	-830.36133
85	85	-1091.5977	-1056.719	-984.2244	34.878707	-72.494566	-1078.6333	-1039.7307	-964.82902
86	86	-590.19616	-566.70958	-564.23914	23.486576	-2.4704475	-575.57527	-549.51923	-545.23452
87	87	-827.94042	-786.91686	-778.92715	41.023561	-7.9897119	-814.79996	-765.07389	-757.51333
88	88	-478.34915	-468.5652	-467.61817	9.7839465	-0.94702734	-464.7517	-456.22311	-448.18345
89	89	-538.0111	-528.18576	-505.81066	9.8253345	-22.375105	-521.75713	-506.28457	-487.7181
90	90	-325.45193	-320.30662	-318.88682	5.1453179	-1.4197922	-320.44587	-313.56233	-307.7217
91	91	-477.14734	-471.39553	-460.16121	5.7518134	-11.234322	-468.14452	-457.45609	-443.0631
92	92	-860.54782	-834.40188	-812.7102	26.145945	-21.691682	-846.67188	-814.41387	-786.3543
93	93	-510.68553	-500.33682	-488.84228	10.348709	-11.494539	-496.2642	-483.27972	-472.63157
94	94	-867.42674	-818.10017	-791.43959	49.326565	-26.660576	-849.982	-794.38322	-770.51439
95	95	-360.20229	-358.22183	-356.50747	1.9804608	-1.7143596	-357.56804	-351.64038	-341.65511
96	96	-609.1717	-606.10652	-592.72616	3.0651766	-13.380361	-594.20283	-584.49657	-570.18958
97	97	-540.46721	-500.75592	-502.79042	39.711295	2.0345021	-524.55592	-488.5823	-488.5857
98	98	-574.84148	-551.46688	-540.49256	23.374595	-10.974327	-558.64966	-540.18878	-524.75105
99	99	-569.70051	-568.78252	-547.10547	0.91798648	-21.677052	-555.41192	-550.78305	-526.68649
100	100	-505.32729	-504.95683	-492.54034	0.37046061	-12.416496	-491.34148	-487.72536	-473.81986
101	101	-788.19755	-767.92222	-745.72192	20.275326	-22.200305	-773.45231	-747.89111	-725.64314
102	102	-404.73223	-405.141	-401.05562	-0.40876586	-4.0853769	-392.67731	-393.11127	-390.35469
103	103	-1295.0308	-1255.5521	-1088.0901	39.478727	-167.46203	-1280.335	-1237.624	-1065.6391
104	104	-397.53151	-389.15989	-391.36136	8.3716208	2.2014666	-395.15212	-380.6815	-378.81119
105	105	-647.801	-617.71188	-619.6123	30.089118	1.9004144	-634.00734	-605.98865	-603.41115
106	106	-639.43394	-582.94045	-585.59904	56.493491	2.6585958	-626.78135	-574.32574	-574.77438
107	107	-459.19655	-459.32095	-456.07405	-0.12439515	-3.246899	-453.13469	-455.07197	-444.69007
108	108	-401.21277	-391.94457	-385.31705	9.2682026	-6.6275204	-394.157	-385.96222	-372.75075
109	109	-1324.1763	-1271.8538	-1175.3599	52.322448	-96.493982	-1312.184	-1251.7972	-1152.4085
110	110	-471.66423	-466.3059	-468.61779	5.3583362	2.3118868	-465.61175	-454.01596	-452.30682
111	111	-969.36636	-929.6776	-903.03705	39.688753	-26.640554	-957.73805	-909.66523	-881.41272
112	112	-499.09329	-497.89932	-465.47497	1.1939696	-32.424347	-486.495	-482.29566	-455.02205
113	113	-416.63424	-415.99527	-407.9612	0.63896727	-8.0340731	-402.49143	-397.67434	-390.46383
114	114	-408.86621	-404.15071	-406.09178	4.7154954	1.9410714	-399.76094	-392.49773	-387.65654
115	115	-423.62957	-423.61889	-404.48854	0.010680541	-19.130351	-411.47987	-409.68796	-394.709
116	116	-682.09292	-660.55331	-616.28294	21.539605	-44.270372	-665.53234	-640.00847	-596.95114
117	117	-285.9643	-284.74927	-274.32167	1.2150292	-10.427608	-281.01568	-276.33611	-263.94829
118	118	-520.31032	-501.1349	-505.27384	19.175421	4.1389407	-505.46954	-484.4997	-484.35262
119	119	-468.61553	-459.30502	-459.25258	9.3105007	-0.052442919	-455.8368	-447.02032	-444.73739
120	120	-374.66899	-366.73814	-368.03589	7.9308453	1.2977514	-365.37607	-361.29234	-359.45183
121	121	-478.64993	-471.80199	-472.89488	6.84794	1.0928976	-474.60999	-465.06916	-461.11738
122	122	-420.56497	-410.7916	-409.3112	9.7733696	-1.4804009	-407.45537	-394.4836	-394.64417
123	123	-458.02895	-452.73624	-454.49833	5.2927036	1.7620873	-448.95652	-439.41893	-434.70235
124	124	-377.47432	-377.61792	-378.41964	-0.14359233	0.80172541	-374.80819	-373.40415	-372.24955
125	125	-734.90839	-724.40461	-713.63042	10.503781	-10.774191	-722.41935	-703.95538	-686.87639
126	126	-361.61351	-357.25515	-359.83661	4.358358	2.581456	-357.56941	-346.85412	-346.86057
127	127	-916.6992	-898.54194	-862.64208	18.157265	-35.899859	-900.79017	-879.11166	-840.56605
128	128	-342.35069	-340.79334	-342.33021	1.5573578	1.5368756	-339.28356	-332.24979	-332.61261
129	129	-516.45252	-509.30772	-510.66747	7.1448029	1.3597533	-508.06462	-500.43962	-495.57599
130	130	-437.95727	-436.27872	-434.33634	1.6785492	-1.9423846	-428.50175	-426.2073	-420.12672
131	131	-464.63209	-458.41044	-448.2026	6.2216479	-10.207841	-456.02564	-449.54165	-433.0776
132	132	-518.59244	-515.87279	-501.67174	2.7196541	-14.201043	-509.18971	-502.01002	-488.90573
133	133	-600.47818	-592.3309	-576.54835	8.1472765	-15.78255	-584.91797	-574.05003	-558.09791
134	134	-500.72987	-492.79097	-494.43679	7.9389019	1.6458258	-488.18351	-475.66242	-474.74675
135	135	-327.13867	-323.32062	-323.68622	3.8180526	0.36559865	-322.0814	-315.33325	-310.50214
136	136	-378.56165	-377.87407	-378.4006	0.68757947	0.52653105	-376.08509	-371.93016	-368.53346
137	137	-436.41444	-433.9268	-430.44814	2.4876382	-3.4786626	-427.10008	-427.52363	-416.61362
138	138	-876.33531	-852.35708	-791.46835	23.978234	-60.888724	-859.79463	-834.44082	-769.83184
139	139	-767.26926	-728.31628	-725.01524	38.952981	-3.3010396	-754.84734	-708.54039	-707.96648
140	140	-600.30623	-580.70454	-583.0472	19.601694	2.3426553	-586.66732	-568.22769	-568.27198
141	141	-428.08412	-427.2617	-427.91583	0.82241666	0.65413054	-420.62615	-417.11189	-413.23643
142	142	-273.5691	-269.23999	-271.84003	4.3291118	2.6000452	-270.71601	-260.3908	-259.63601
143	143	-821.75499	-786.00997	-780.03917	35.745013	-5.9708063	-808.66701	-767.85403	-758.56761
144	144	-662.31001	-641.91454	-624.18249	20.395472	-17.732052	-644.89417	-621.67858	-604.00492
145	145	-969.6553	-936.23376	-905.63198	33.421542	-30.601777	-954.57647	-917.65588	-889.1888
146	146	-654.67783	-645.24569	-629.93062	9.4321378	-15.315077	-638.1737	-625.13743	-610.68809
147	147	-466.69063	-461.05858	-461.86256	5.6320481	0.80397359	-458.08462	-448.60787	-445.75199
148	148	-488.82515	-475.63968	-470.22202	13.185467	-5.4176604	-471.79038	-461.38158	-453.73201
149	149	-887.82359	-839.96923	-816.52436	47.854357	-23.444872	-871.3754	-821.53793	-801.31469
150	150	-285.4381	-284.68859	-285.79817	0.74951146	1.1095782	-279.30766	-276.04331	-275.39459
151	151	-615.49912	-599.90719	-598.92598	15.591936	-0.98120261	-599.89415	-579.74918	-579.61977
152	152	-468.18125	-459.26036	-461.44169	8.9208871	2.1813248	-459.96269	-445.87307	-445.86681
153	153	-562.40169	-556.45872	-544.25993	5.9429641	-12.198791	-546.04377	-534.48004	-521.15999
154	154	-361.04693	-361.40835	-360.78825	-0.36142417	-0.62010032	-353.23913	-353.65839	-349.90099
155	155	-401.57953	-402.02828	-401.83902	-0.44875277	-0.18925623	-391.89469	-392.42965	-388.48999
156	156	-520.48029	-519.95581	-520.10804	0.52448065	0.15223649	-510.90642	-507.76921	-502.52286
157	157	-527.68085	-519.77334	-520.09001	7.9075042	0.3166678	-515.72869	-506.11594	-501.15128
158	158	-644.26671	-625.21027	-616.91425	19.056439	-8.2960222	-630.16043	-605.08601	-595.19726
159	159	-1100.7824	-1061.8999	-953.89374	38.882517	-108.00615	-1089.2336	-1052.8863	-933.81715
160	160	-366.17338	-366.22294	-360.35791	-0.049560168	-5.8650248	-353.79527	-352.74471	-346.43089
161	161	-699.54782	-695.16417	-672.43333	4.3836413	-22.730842	-683.98069	-673.3791	-649.42451
162	162	-534.68587	-531.13138	-527.03873	3.5544934	-4.0926548	-519.98203	-514.4508	-508.33136
163	163	-870.40936	-865.89699	-823.32261	4.5123647	-42.574378	-857.32781	-848.6637	-803.20978
164	164	-517.31526	-499.53062	-498.66927	17.784639	-0.8613542	-505.5381	-487.25923	-481.92755
165	165	-479.13711	-454.45787	-440.86456	24.679244	-13.593313	-462.39843	-438.80028	-426.39623
166	166	-1230.2679	-1148.2498	-1076.0565	82.018135	-72.193284	-1216.3036	-1130.4381	-1055.0018
167	167	-570.15634	-560.21948	-549.40607	9.9368618	-10.813416	-556.41869	-543.9457	-532.76074
168	168	-730.39979	-715.72183	-655.96498	14.677955	-59.756853	-715.11466	-698.20077	-639.28106
169	169	-909.80367	-865.51179	-867.02212	44.291877	1.5103263	-896.57164	-851.07659	-851.06575
170	170	-589.9149	-586.0652	-574.07487	3.8497016	-11.990332	-572.40692	-566.3632	-554.19308
171	171	-1019.0811	-940.79651	-905.16565	78.284564	-35.630862	-1003.2498	-920.03964	-883.73606
172	172	-342.60338	-341.25044	-342.15876	1.3529363	0.9083184	-334.36208	-330.58571	-327.92649
173	173	-738.6172	-736.37863	-676.84316	2.2385706	-59.535476	-723.24969	-714.70369	-655.49613
174	174	-480.69087	-480.71041	-466.34113	-0.019540897	-14.369276	-466.10246	-459.24179	-448.80051
175	175	-843.09216	-796.70602	-752.68136	46.386138	-44.024657	-828.85819	-774.78659	-731.8036
176	176	-267.68478	-267.78344	-268.59276	-0.098659046	0.80932138	-264.86439	-263.89014	-262.62578
177	177	-890.02749	-841.10043	-842.36916	48.927063	1.2687344	-877.58227	-823.9217	-823.91875
178	178	-373.79583	-373.77647	-363.43659	0.019364306	-10.339874	-359.66338	-358.3842	-350.74494
179	179	-352.40561	-352.07519	-352.81825	0.33041802	0.74306338	-350.00368	-347.64435	-345.76441
180	180	-551.52938	-540.28338	-535.62485	11.246001	-4.6585292	-532.50491	-517.34895	-515.54295
181	181	-321.88945	-320.53987	-321.79678	1.3495798	1.2569061	-319.27522	-315.71522	-315.71796
182	182	-720.49351	-706.03912	-691.90902	14.454382	-14.130105	-705.71122	-686.66862	-672.64502
183	183	-741.7398	-716.90356	-704.48515	24.836244	-12.418408	-727.51879	-699.16436	-686.89997
184	184	-404.88439	-403.51095	-402.93912	1.3734456	-0.57182496	-392.02366	-388.7389	-386.35407
185	185	-580.59258	-564.05929	-564.86813	16.533292	0.80884673	-564.45842	-544.25404	-544.24642
186	186	-559.91468	-559.37043	-553.71692	0.54424837	-5.653512	-545.19679	-542.9577	-533.9479
187	187	-508.18951	-507.31272	-507.41178	0.87679613	0.09906202	-497.21868	-493.48165	-486.47339
188	188	-478.84738	-467.8342	-463.75386	11.013179	-4.0803411	-464.4531	-458.69728	-447.66953
189	189	-634.28891	-631.93427	-611.56267	2.354639	-20.371601	-617.02494	-608.06887	-589.77249
190	190	-353.87267	-351.19428	-352.57288	2.6783893	1.3785984	-351.34647	-345.45983	-342.42995
191	191	-554.19395	-532.60421	-518.67031	21.589739	-13.933902	-536.53834	-512.39804	-497.14312
192	192	-532.02391	-523.74942	-524.49007	8.274491	0.74065205	-518.36501	-510.53757	-505.27335
193	193	-493.43718	-485.55482	-472.57479	7.8823662	-12.980026	-474.3131	-461.29063	-449.64067
194	194	-683.17798	-667.2111	-646.84684	15.966872	-20.364267	-667.31312	-650.95666	-623.90268
195	195	-432.99351	-428.36967	-430.26201	4.6238414	1.8923416	-429.0976	-421.17853	-415.40493
196	196	-644.42279	-637.80271	-629.89945	6.6200775	-7.9032584	-630.27019	-618.97815	-615.45279
197	197	-363.37783	-335.12331	-336.47033	28.254526	1.3470215	-349.5015	-326.39455	-320.98283
198	198	-651.95645	-644.25395	-642.11558	7.7025018	-2.138367	-636.16935	-624.90983	-622.01065
199	199	-404.79303	-398.71694	-400.90677	6.0760884	2.1898294	-400.64667	-389.46408	-386.25109
