No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	2.36961	0.1824	0.164938	0.133228	0	0	0.957143	0.0428571	0	0	0.952143	0.0478571	0	0	0.858571	0.141429	0	0	0.165	0.690714	0.144286	0	0.161429	0.706429	0.132143	0	0.222857	0.422857	0.354286	0	0.154286	0.666429	0.179286	0	0.157857	0.01	0.832143	0	0.96	0.04	0	0	0.949286	0.0507143	0	0	0.94	0.06	0	0	0.957143	0.0428571	0	0	0.96	0.04	0	0	0.950714	0.0492857	0	0	0.757143	0.242857	0	0	0.937143	0.0628571	0	0	0.957143	0.0428571	0	0	0.957857	0.0421429	0	0	0.187143	0.757857	0.055	0	0.232143	0.765	0.00285714	0	0.157857	0.833571	0.00857143	0	0.367143	0.632143	0.000714286	0	0.96	0.04	0	0	0.96	0.04	0	0	0.959286	0.0407143	0	0	0.96	0.04	0	0	0.96	0.04	0	0	0.960714	0.0392857	0	0	0.960714	0.0392857	0	0	0.961429	0.0385714	0	0	0.974286	0.0257143	0
0	2.72248	0.228866	0.831837	0.250839	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.286429	0.713571	0	0	0.0328571	0.967143	0	0	0.295	0.705	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0	0	1	0	0	0.988571	0.0114286	0	0	0.985714	0.0142857	0	0.000714286	0.997143	0.00214286	0	0	1	0	0	0.00428571	0.995714	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.005	0.995	0	0	0.00642857	0.993571	0	0	0.369286	0.630714	0
101	6.48472	0.17291	0.171246	0.153916	0	0	0.971429	0.0285714	0	0	0.981429	0.0185714	0	0	0.254286	0.745714	0	0	0	0.130714	0.869286	0	0	0	1	0	0.0228571	0.97	0.00714286	0	0.622143	0.325	0.0528571	0	0.567857	0.432143	0	0	0.882857	0.117143	0	0	0.897143	0.102857	0	0	0.972857	0.0271429	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.96	0.04	0	0	0.998571	0.00142857	0	0	0.981429	0.0185714	0	0	0.981429	0.0185714	0	0	0	0.501429	0.498571	0	0.0314286	0.968571	0	0	0.629286	0.370714	0	0	0.690714	0.309286	0	0	0.954286	0.0457143	0	0	0.970714	0.0292857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
1	4.60274	0.155816	0.202974	0.257058	0	0	0.29	0.71	0	0	0.397857	0.602143	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.459286	0.055	0.485714	0	0.507857	0.00642857	0.485714	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0	0.997857	0.00214286	0	0	1	0	0	0	0.997857	0.00214286	0	0	0.983571	0.0164286	0	0	0.99	0.01	0	0	0.402857	0.597143	0	0	0.612857	0.387143	0	0	0	0	1	0	0	1	0	0	0.514286	0	0.485714	0	0.514286	0.485714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
2	2.09519	0.395206	0.729814	0.102733	0	0	0.0592857	0.940714	0	0	0.120714	0.879286	0	0	0.00214286	0.997857	0	0	0.000714286	0.305	0.694286	0	0.000714286	0.619286	0.38	0	0.00214286	0.690714	0.307143	0	0.000714286	0.979286	0.02	0	0.00142857	0.934286	0.0642857	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.0214286	0.978571	0	0	0.005	0.995	0	0	0.0185714	0.981429	0	0	0.0107143	0.989286	0	0	0.0128571	0.987143	0	0	0.03	0.97	0	0	0.384286	0.615714	0	0	0.394286	0.605714	0	0	0.000714286	0.705	0.294286	0	0.00214286	0.948571	0.0492857	0	0.00142857	0.990714	0.00785714	0	0.00285714	0.990714	0.00642857	0	0.000714286	0.999286	0	0	0.0107143	0.989286	0	0	0.0214286	0.978571	0	0	0.0207143	0.979286	0	0	0.0214286	0.978571	0	0	0.03	0.97	0	0	0.0357143	0.964286	0	0	0.0592857	0.940714	0	0	0.637143	0.362857	0
102	3.41967	0.121991	0.282134	0.250616	0	0	0.616429	0.383571	0	0	0.0314286	0.968571	0	0	0.997857	0.00214286	0	0	0.3	0.00571429	0.694286	0	0.212143	0.549286	0.238571	0	0.437857	0.498571	0.0635714	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0.364286	0.635714	0	0	1	0	0	0	0.0142857	0.985714	0	0	0.00642857	0.993571	0	0	0.998571	0.00142857	0	0	1	0	0	0	0.934286	0.0657143	0	0	0.997857	0.00214286	0	0	0.301429	0.59	0.108571	0	0.689286	0.263571	0.0471429	0	0	0.999286	0.000714286	0	0.775	0.225	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.155	0.845	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
3	2.97327	0.168112	0.277221	0.175647	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00214286	0.604286	0.393571	0	0.00214286	0	0.997857	0	0.0357143	0.477143	0.487143	0	0.233571	0.255714	0.510714	0	0.207857	0.7	0.0921429	0	0.503571	0.496429	0	0	0.351429	0.648571	0	0	0.88	0.12	0	0	0.961429	0.0385714	0	0	0.0821429	0.917857	0	0	0.263571	0.736429	0	0	1	0	0	0	0.0728571	0.927143	0	0	1	0	0	0	1	0	0	0	0.00214286	0.702857	0.295	0	0.0385714	0.959286	0.00214286	0	0.242143	0.756429	0.00142857	0	0.36	0.64	0	0	0.548571	0.451429	0	0	0.772143	0.227857	0	0	0.965	0.035	0	0	0.919286	0.0807143	0	0	0.965	0.035	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
103	2.35225	0.351354	0.82437	0.119657	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	0.0171429	0.982857	0	0	0.397857	0.602143	0	0	0.636429	0.363571	0	0	0.893571	0.106429	0	0	0.983571	0.0164286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.00857143	0.991429	0	0	0	0.472143	0.527857	0	0	0.757857	0.242143	0	0	0.995	0.005	0	0	0.996429	0.00357143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0142857	0.985714	0	0	0.38	0.62	0
104	4.60952	0.144068	0.170491	0.281009	0	0	1	0	0	0	1	0	0	0	0.982857	0.0171429	0	0	0.00142857	0	0.998571	0	0.00142857	0	0.998571	0	0.045	0.00142857	0.953571	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0.907143	0.0928571	0	0	0.941429	0.0585714	0	0	0.445714	0.554286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00142857	0.065	0.933571	0	0.0457143	0.0564286	0.897857	0	0	1	0	0	0.0635714	0.936429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.966429	0.0335714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
4	1.89067	0.105218	0.731382	0.0606672	0	0	0.0307143	0.969286	0	0	0.00357143	0.996429	0	0	0.0142857	0.985714	0	0	0	0.909286	0.0907143	0	0	0.908571	0.0914286	0	0	0.612143	0.387857	0	0	0.987857	0.0121429	0	0	0.99	0.01	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.719286	0.280714	0	0	0.72	0.28	0	0	0	0.955714	0.0442857	0	0	0.994286	0.00571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00785714	0.992143	0	0	0.833571	0.166429	0
