No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
26	26	-1014.7728	-983.99791	-914.86644	30.774851	-69.131466	-1003.3685	-964.39857	-891.91201
27	27	-433.29047	-429.58409	-429.81298	3.7063863	0.22889508	-424.4998	-420.02879	-417.30202
28	28	-547.12484	-523.46716	-524.87417	23.657676	1.4070042	-529.54141	-503.9298	-502.64908
29	29	-509.54239	-507.16579	-509.11712	2.3766002	1.9513237	-503.57336	-495.28587	-490.36175
30	30	-678.71307	-668.66775	-646.79257	10.045321	-21.875175	-660.63734	-648.20503	-625.64226
31	31	-298.15766	-294.73923	-296.12295	3.4184259	1.3837198	-295.368	-287.47888	-283.55783
32	32	-564.78946	-564.02458	-557.77399	0.76487885	-6.2505945	-548.75661	-545.11788	-537.63289
33	33	-969.13344	-927.50994	-862.09414	41.623492	-65.415804	-955.84789	-911.44327	-843.64697
34	34	-758.05245	-749.4358	-732.93971	8.616649	-16.496094	-743.25601	-734.209	-713.21058
35	35	-382.53815	-377.4078	-377.82236	5.1303524	0.41455985	-377.32322	-371.60508	-368.23845
36	36	-681.14789	-671.97023	-661.43425	9.1776569	-10.535986	-665.69109	-652.12376	-638.81188
37	37	-478.86525	-478.16365	-481.07836	0.70160876	2.9147144	-468.63495	-467.70313	-463.38018
38	38	-672.56622	-634.3034	-624.28556	38.262826	-10.01784	-654.05695	-615.05774	-607.40905
39	39	-706.78883	-673.21082	-642.46867	33.578005	-30.742151	-692.10944	-654.18061	-627.19461
40	40	-1002.082	-973.74066	-898.87556	28.341321	-74.865098	-989.85681	-956.19735	-881.03175
41	41	-980.59129	-960.64052	-910.38987	19.950771	-50.250648	-966.67442	-945.25819	-893.34976
42	42	-908.45155	-877.10583	-847.19176	31.345717	-29.914069	-894.01512	-861.98274	-829.68235
43	43	-610.0717	-597.60951	-586.45725	12.462185	-11.152268	-594.46923	-580.40176	-567.45451
44	44	-714.70271	-713.26912	-706.87694	1.4335866	-6.392177	-702.53443	-696.55511	-682.82979
45	45	-401.45829	-399.95761	-397.91426	1.5006808	-2.0433529	-393.88064	-388.0499	-379.52863
46	46	-617.65977	-607.6495	-601.38408	10.010274	-6.2654187	-603.94409	-592.85164	-580.05285
47	47	-401.86647	-397.89338	-396.90175	3.9730812	-0.99163404	-399.46936	-391.24714	-383.15571
48	48	-446.08914	-440.89312	-442.29135	5.1960236	1.3982338	-439.14384	-434.55936	-433.91184
49	49	-524.78833	-514.77733	-508.02114	10.011006	-6.7561893	-511.1812	-499.81957	-486.83806
50	50	-277.7966	-277.37711	-277.27262	0.41948128	-0.10449245	-274.83084	-272.23038	-268.28368
51	51	-389.68656	-379.77537	-380.35261	9.9111929	0.57724064	-382.81008	-371.2916	-367.6825
52	52	-598.64639	-597.62965	-585.51383	1.0167409	-12.115815	-581.82235	-580.20354	-565.07549
53	53	-402.02847	-402.38036	-383.64423	-0.35189566	-18.736129	-386.15216	-384.99371	-365.46516
54	54	-380.5871	-376.07064	-376.28861	4.5164602	0.21797529	-376.44532	-370.14296	-365.78742
55	55	-579.17254	-567.83619	-549.03508	11.336351	-18.801116	-566.76152	-558.63537	-538.08209
56	56	-577.70872	-573.15607	-568.31039	4.5526558	-4.8456804	-562.21037	-551.54331	-545.59419
57	57	-844.4224	-837.59046	-817.39599	6.8319369	-20.194468	-832.86442	-821.62268	-795.69787
58	58	-550.48428	-536.23768	-528.57429	14.246593	-7.6633951	-536.47817	-523.90165	-509.43461
59	59	-703.2952	-699.81908	-678.15922	3.4761157	-21.659865	-686.13414	-678.36068	-655.65735
60	60	-431.41798	-428.85787	-427.11364	2.5601069	-1.7442267	-428.77212	-422.4019	-414.63816
61	61	-689.09778	-664.10414	-657.51196	24.993643	-6.59218	-670.58887	-642.36628	-633.0792
62	62	-509.87758	-508.25762	-497.40786	1.6199525	-10.849759	-491.87777	-489.24497	-475.35436
63	63	-432.23723	-429.55164	-425.88722	2.685589	-3.6644232	-421.90099	-417.80983	-408.40715
64	64	-409.08048	-405.49862	-400.38433	3.5818593	-5.1142946	-399.30579	-397.19142	-386.26442
65	65	-712.77813	-704.74946	-691.84911	8.0286639	-12.90035	-696.95541	-684.95916	-665.55368
66	66	-797.03654	-775.44942	-774.42923	21.587124	-1.0201863	-785.08682	-756.7857	-756.38928
67	67	-528.09722	-516.8477	-516.5124	11.24952	-0.3352959	-507.85337	-496.01992	-494.35511
68	68	-592.5933	-586.24704	-586.00225	6.346256	-0.24478725	-580.00676	-566.94527	-565.22576
69	69	-726.01312	-686.27569	-653.76887	39.737429	-32.506824	-711.05319	-669.92719	-637.1929
70	70	-594.7091	-585.52371	-578.60347	9.1853848	-6.9202413	-577.82567	-565.64879	-554.75946
71	71	-575.23848	-560.11023	-541.8601	15.128249	-18.250131	-558.68138	-542.47242	-522.79972
72	72	-368.61584	-366.46895	-367.41905	2.1468911	0.95009897	-360.04412	-354.33369	-352.24106
73	73	-332.47959	-331.33741	-330.23333	1.1421874	-1.1040738	-329.72439	-325.02583	-316.4677
74	74	-487.33877	-474.76436	-475.78707	12.574402	1.0227085	-473.56489	-466.47649	-460.53075
75	75	-459.28089	-458.76422	-459.13694	0.51666969	0.37271081	-450.81927	-446.42634	-443.99551
76	76	-676.61706	-652.22361	-651.32099	24.393451	-0.9026244	-662.79617	-638.91582	-633.76047
77	77	-612.90736	-606.16128	-585.21874	6.7460859	-20.942536	-597.73643	-586.32826	-565.68284
78	78	-720.33589	-708.5105	-673.7806	11.825394	-34.729898	-703.81791	-689.14599	-651.63627
79	79	-435.53374	-432.99132	-434.05537	2.5424221	1.0640501	-432.80989	-426.17778	-424.57378
80	80	-547.49498	-534.83693	-535.6243	12.65805	0.78737417	-531.54846	-519.0819	-514.30722
81	81	-429.59854	-427.82151	-412.09459	1.7770367	-15.726915	-414.7723	-411.74028	-392.99463
82	82	-994.35318	-958.08291	-910.81561	36.270271	-47.267297	-975.43233	-937.53585	-895.49685
83	83	-357.85203	-354.88652	-353.0657	2.9655091	-1.8208142	-355.26998	-347.51171	-340.40221
84	84	-609.79113	-606.64207	-585.61814	3.1490586	-21.023935	-595.16644	-587.75337	-564.93178
85	85	-857.75667	-850.20704	-773.25558	7.549628	-76.951454	-839.02018	-829.03191	-749.92649
86	86	-345.94594	-343.70258	-344.06148	2.2433607	0.35889899	-343.36583	-337.58626	-332.73153
87	87	-515.91424	-499.01975	-491.61327	16.894495	-7.4064745	-500.18209	-487.04613	-474.69732
88	88	-947.9329	-947.33084	-901.24809	0.60205892	-46.082749	-936.22677	-933.67534	-881.78548
89	89	-499.77612	-487.68513	-483.68887	12.090988	-3.996256	-487.50717	-474.82182	-471.8288
90	90	-472.29742	-461.04461	-460.37578	11.252804	-0.6688272	-457.77393	-451.04362	-445.46881
91	91	-295.19541	-291.30465	-292.36865	3.8907555	1.0639934	-292.30811	-284.30716	-280.65218
92	92	-429.26543	-421.93135	-423.0012	7.3340802	1.0698563	-426.02129	-415.44479	-410.19179
93	93	-637.74497	-632.32536	-627.42596	5.4196153	-4.8993939	-625.82186	-613.88379	-604.11783
94	94	-585.54467	-557.44049	-558.70523	28.104179	1.2647401	-570.2463	-542.49914	-538.9766
95	95	-443.40764	-419.07725	-416.76088	24.330389	-2.3163653	-429.80257	-411.88432	-403.71801
96	96	-501.04172	-486.28191	-489.66644	14.759808	3.3845335	-490.29355	-476.19852	-465.30901
97	97	-497.54151	-498.00275	-490.93676	-0.46123739	-7.065993	-489.89709	-490.03064	-473.49548
98	98	-670.67458	-656.48954	-645.54472	14.185035	-10.944819	-657.36843	-639.94466	-627.65221
99	99	-619.96556	-606.42021	-593.27359	13.545355	-13.146616	-603.22213	-588.61265	-575.1332
100	100	-618.99192	-616.5652	-607.12902	2.4267181	-9.4361812	-606.40041	-601.15156	-587.84532
101	101	-932.85319	-899.88384	-870.0883	32.969356	-29.795538	-919.22074	-882.06283	-855.88765
102	102	-654.44723	-645.54712	-623.85543	8.9001164	-21.691687	-637.66989	-623.30363	-597.98587
103	103	-422.01536	-418.21182	-417.96599	3.8035464	-0.24582717	-414.87621	-413.5621	-402.9928
104	104	-1002.2853	-975.85342	-876.76937	26.431854	-99.08405	-989.83521	-957.13416	-850.28612
105	105	-312.3413	-309.908	-310.30016	2.4333042	0.39216639	-303.57438	-298.72051	-296.36708
106	106	-436.15809	-433.82322	-428.25861	2.3348658	-5.5646171	-424.3172	-417.56351	-407.35109
107	107	-536.98973	-537.05451	-534.07018	-0.064780908	-2.9843259	-527.29271	-524.23548	-512.2013
108	108	-333.40226	-332.15831	-331.87164	1.2439536	-0.28666996	-328.44563	-324.89627	-319.54438
109	109	-1675.6409	-1586.7054	-1429.3048	88.935533	-157.40062	-1663.8213	-1568.2858	-1407.2934
110	110	-720.23364	-680.60688	-683.05452	39.626759	2.4476397	-707.37537	-666.11317	-666.16659
111	111	-443.91234	-444.18571	-444.95958	-0.27337618	0.77386512	-426.41335	-426.10489	-426.13917
112	112	-592.49556	-576.02713	-569.2179	16.468424	-6.809232	-579.05827	-570.07632	-555.60191
113	113	-1021.1621	-965.96588	-965.44728	55.196212	-0.51859777	-1009.8976	-952.99532	-950.03174
114	114	-475.12928	-473.88193	-474.0452	1.2473577	0.16327639	-464.16778	-460.85016	-460.12381
115	115	-401.61102	-401.54017	-388.05207	0.07085195	-13.488099	-389.55582	-388.51522	-375.05706
116	116	-507.81596	-494.82411	-499.68111	12.991848	4.8569998	-495.1829	-482.02049	-482.39183
117	117	-408.07372	-408.46424	-408.98599	-0.39052712	0.52174852	-400.01232	-400.15176	-398.7731
118	118	-997.00062	-883.80472	-851.10565	113.1959	-32.69907	-980.3834	-869.10618	-832.89637
119	119	-464.42353	-464.0446	-453.70428	0.37893092	-10.340319	-452.45009	-451.23656	-438.73774
120	120	-560.95215	-540.96586	-541.80003	19.986291	0.83416478	-544.85397	-524.62148	-524.62696
121	121	-393.51488	-389.53879	-391.26464	3.9760907	1.7258575	-390.37657	-382.15993	-381.87304
122	122	-605.70352	-594.19618	-574.29998	11.507338	-19.896205	-588.91958	-573.53367	-555.15902
123	123	-497.75125	-496.70279	-495.03032	1.0484533	-1.6724697	-491.4321	-484.69705	-476.40316
124	124	-468.65228	-467.63198	-454.31189	1.0203005	-13.320089	-450.30093	-444.96075	-430.8327
125	125	-500.2043	-493.43044	-481.50551	6.7738645	-11.924925	-487.46003	-481.37184	-467.72328
126	126	-585.02402	-583.99962	-581.73913	1.0243964	-2.2604947	-568.49609	-566.20957	-562.86964
127	127	-679.84052	-665.61851	-645.86046	14.222011	-19.758045	-663.65864	-644.99019	-623.40406
128	128	-370.93756	-367.77923	-368.91648	3.1583284	1.1372582	-365.06291	-360.95741	-357.75139
129	129	-453.76722	-448.36998	-434.54768	5.3972467	-13.822298	-438.88062	-430.76474	-416.48407
130	130	-330.79846	-331.10869	-329.61189	-0.31023449	-1.4968042	-328.15217	-327.50481	-321.76231
131	131	-500.4931	-489.18259	-489.74672	11.310503	0.56412813	-488.59107	-480.09877	-476.31923
132	132	-561.5521	-559.51023	-551.57047	2.0418689	-7.9397624	-547.42505	-542.05856	-528.71359
133	133	-464.59379	-464.03218	-460.3347	0.56161083	-3.6974848	-452.95462	-449.80529	-442.42689
134	134	-397.0996	-397.48785	-389.48949	-0.38824987	-7.998366	-385.17875	-385.62848	-379.71591
135	135	-447.28986	-446.45604	-447.10044	0.83381855	0.64440617	-439.45887	-434.6206	-433.54592
136	136	-646.597	-640.81668	-618.95184	5.7803223	-21.86484	-630.58232	-622.60814	-598.44976
137	137	-323.66037	-323.7639	-324.44442	-0.10352571	0.68052327	-318.074	-316.07342	-316.04894
138	138	-506.49883	-499.96347	-493.02403	6.5353616	-6.9394425	-494.77682	-489.63541	-476.46101
139	139	-440.39061	-433.93852	-428.71081	6.4520901	-5.2277126	-428.42176	-426.63221	-409.61543
140	140	-896.10671	-854.33835	-845.62194	41.768355	-8.7164112	-882.05555	-832.9468	-820.44814
141	141	-734.53126	-734.23515	-709.34005	0.29611341	-24.895102	-718.81195	-715.66734	-688.49729
142	142	-462.21598	-446.66112	-448.80672	15.554859	2.1455999	-453.30985	-437.84614	-435.60493
143	143	-347.54052	-346.94542	-347.05726	0.59509013	0.11183086	-338.8496	-337.76708	-332.90864
144	144	-547.81138	-539.65157	-533.99501	8.1598123	-5.6565623	-534.81909	-530.86951	-521.31292
145	145	-464.87009	-458.2623	-453.03521	6.6077952	-5.2270838	-449.74886	-440.37119	-432.89695
146	146	-342.86518	-342.67506	-342.30289	0.19011836	-0.37217254	-335.15746	-333.12002	-327.17442
147	147	-386.48655	-383.24331	-384.83339	3.2432321	1.590076	-379.08437	-375.70733	-375.77473
148	148	-414.16986	-407.83277	-394.75139	6.3370859	-13.081386	-396.89936	-388.59431	-378.19251
149	149	-392.0251	-391.63434	-385.57334	0.390759	-6.0609968	-389.52461	-386.222	-373.00751
150	150	-685.61906	-683.02437	-667.46394	2.5946898	-15.560436	-674.06099	-665.59865	-644.91592
151	151	-337.14471	-324.50055	-326.68209	12.644162	2.181543	-330.14429	-317.06911	-317.06665
152	152	-279.7191	-277.604	-271.36367	2.1150995	-6.2403266	-276.86531	-271.69968	-259.87611
153	153	-217.20061	-217.76912	-218.07503	-0.56850384	0.30591137	-213.77921	-214.19702	-212.10316
154	154	-821.23121	-806.39716	-789.35928	14.83406	-17.03788	-806.61256	-784.82229	-765.79873
155	155	-995.47487	-961.92904	-937.92243	33.545828	-24.006619	-983.44107	-944.04369	-916.75075
156	156	-689.34569	-668.87249	-643.72315	20.473199	-25.149332	-672.9264	-649.42681	-622.9093
157	157	-539.41772	-530.38568	-529.63889	9.0320387	-0.74679463	-527.21803	-519.76798	-516.36055
158	158	-577.90018	-555.24326	-555.34972	22.65692	0.10645423	-567.24713	-546.50223	-540.70239
159	159	-196.52596	-196.96435	-198.11938	-0.43839346	1.1550233	-193.10796	-193.52534	-191.25998
160	160	-485.48293	-483.11567	-477.98201	2.3672627	-5.1336613	-475.61424	-471.17571	-462.22601
161	161	-454.0308	-452.1015	-450.83831	1.9292963	-1.2631922	-443.8801	-437.96575	-430.43536
162	162	-588.03121	-570.09409	-555.66795	17.937115	-14.426144	-570.90489	-553.78813	-534.59228
163	163	-388.75333	-389.14366	-389.23773	-0.39033465	0.094064897	-379.86353	-380.13335	-378.22982
164	164	-974.77134	-907.87556	-861.82981	66.895783	-46.045747	-958.5158	-887.2454	-839.78475
165	165	-320.21271	-313.31356	-310.9728	6.8991497	-2.340762	-313.84223	-305.19032	-298.31481
166	166	-728.45149	-720.70436	-719.52627	7.7471385	-1.1780866	-714.39034	-702.98743	-694.82423
167	167	-593.68691	-566.49658	-568.27891	27.190338	1.7823302	-580.03108	-554.96837	-554.89565
168	168	-686.22955	-675.06201	-665.74078	11.167541	-9.3212298	-672.19051	-659.08268	-649.99412
169	169	-527.78829	-526.39003	-521.87871	1.398259	-4.5113251	-519.91837	-512.35773	-499.26705
170	170	-795.56383	-773.02557	-763.07784	22.53826	-9.9477283	-783.26123	-754.80569	-739.13599
171	171	-603.98405	-599.4425	-591.37592	4.5415451	-8.0665849	-588.09367	-581.80564	-571.33376
172	172	-445.28563	-429.84968	-428.66553	15.435955	-1.1841481	-436.40862	-421.94884	-416.12337
173	173	-448.33373	-448.3894	-448.61881	-0.055666875	0.22941702	-441.55692	-439.03107	-430.96213
174	174	-548.8304	-509.58024	-511.70132	39.250154	2.1210761	-535.33021	-502.5297	-502.54196
175	175	-322.95146	-322.62023	-322.83359	0.33123675	0.21335942	-314.42941	-311.54075	-308.06433
176	176	-409.42833	-408.43338	-409.39518	0.99495295	0.96180691	-404.98364	-400.19477	-398.84519
177	177	-636.92553	-625.7734	-624.25625	11.152123	-1.5171521	-624.03726	-612.29765	-602.21979
178	178	-675.65228	-672.78461	-632.94763	2.8676732	-39.83698	-660.17483	-651.23529	-614.44537
179	179	-679.92908	-668.06055	-653.87166	11.868523	-14.188892	-665.3224	-649.05506	-635.65984
180	180	-282.61187	-283.04518	-280.85487	-0.43330639	-2.1903058	-279.79285	-280.21089	-272.87838
181	181	-603.99282	-593.9737	-568.48681	10.019124	-25.486887	-585.34789	-572.20665	-547.62572
182	182	-925.03586	-922.03729	-917.29704	2.9985648	-4.7402523	-913.53531	-906.85055	-894.91639
183	183	-322.40975	-318.13267	-318.52358	4.2770834	0.39091736	-319.65488	-310.90932	-306.9039
184	184	-1054.9371	-965.66826	-893.55671	89.268849	-72.111548	-1035.6401	-947.96432	-874.53111
185	185	-340.16542	-330.68437	-333.05992	9.4810523	2.3755583	-326.36604	-317.62378	-315.61307
186	186	-707.06027	-680.56129	-657.06801	26.498975	-23.493286	-691.46167	-662.75849	-641.45515
187	187	-539.87679	-540.07504	-539.75698	-0.19824929	-0.31806178	-526.26961	-526.68727	-525.2348
188	188	-605.2725	-592.46831	-583.45449	12.804189	-9.0138204	-588.50651	-575.11987	-564.34052
189	189	-383.79239	-375.12687	-372.96759	8.6655216	-2.1592804	-377.88883	-368.31026	-357.60573
190	190	-326.09932	-326.27045	-324.29387	-0.17113091	-1.9765815	-323.51253	-322.00796	-313.741
191	191	-267.24366	-267.30615	-266.7024	-0.062485317	-0.60374579	-264.32368	-262.6404	-257.59984
192	192	-473.25699	-470.72189	-471.70895	2.5350919	0.98705142	-461.76229	-457.65358	-451.79977
193	193	-792.62881	-775.44207	-755.74916	17.186741	-19.692911	-778.32995	-761.46985	-738.65391
194	194	-468.40353	-462.54345	-458.96654	5.8600858	-3.5769085	-457.28403	-453.71582	-442.50336
195	195	-1142.9898	-1107.7346	-1012.059	35.255216	-95.675603	-1128.0002	-1090.2	-989.53389
196	196	-561.39867	-560.93837	-541.53462	0.46029579	-19.403751	-547.1684	-544.54083	-528.15937
197	197	-653.61898	-652.20568	-639.13078	1.4133016	-13.074895	-638.39174	-635.30268	-617.9575
198	198	-721.17612	-687.82611	-676.58721	33.350005	-11.238902	-706.20191	-671.14972	-662.29115
199	199	-744.12831	-725.69278	-682.07818	18.435534	-43.614601	-727.92097	-706.68741	-661.96542
