0	0.219475	0.280525	0.280525	0.219475
1	0.15155	0.34845	0.34845	0.15155
2	0.225495	0.274505	0.274505	0.225495
3	0.365686	0.134314	0.134314	0.365686
4	0.159883	0.340117	0.340117	0.159883
5	0.303874	0.196126	0.196126	0.303874
6	0.214498	0.285502	0.285502	0.214498
7	0.1992	0.3008	0.3008	0.1992
8	0.295996	0.204004	0.204004	0.295996
9	0.323463	0.176537	0.176537	0.323463
10	0.259568	0.240432	0.240432	0.259568
11	0.261688	0.238312	0.238312	0.261688
12	0.275336	0.224664	0.224664	0.275336
13	0.261018	0.238982	0.238982	0.261018
14	0.281374	0.218626	0.218626	0.281374
15	0.201869	0.298131	0.298131	0.201869
16	0.200671	0.299329	0.299329	0.200671
17	0.33011	0.16989	0.16989	0.33011
18	0.18706	0.31294	0.31294	0.18706
19	0.234774	0.265226	0.265226	0.234774
20	0.250407	0.249593	0.249593	0.250407
21	0.142803	0.357197	0.357197	0.142803
22	0.324803	0.175197	0.175197	0.324803
23	0.341515	0.158485	0.158485	0.341515
24	0.244062	0.255938	0.255938	0.244062
25	0.236268	0.263732	0.263732	0.236268
26	0.292127	0.207873	0.207873	0.292127
27	0.288631	0.211369	0.211369	0.288631
28	0.278681	0.221319	0.221319	0.278681
29	0.261605	0.238395	0.238395	0.261605
30	0.194031	0.305969	0.305969	0.194031
31	0.291616	0.208384	0.208384	0.291616
32	0.235158	0.264842	0.264842	0.235158
33	0.226912	0.273088	0.273088	0.226912
34	0.255625	0.244375	0.244375	0.255625
35	0.245815	0.254185	0.254185	0.245815
36	0.247578	0.252422	0.252422	0.247578
37	0.229373	0.270627	0.270627	0.229373
38	0.180944	0.319056	0.319056	0.180944
39	0.223946	0.276054	0.276054	0.223946
40	0.25473	0.24527	0.24527	0.25473
41	0.25858	0.24142	0.24142	0.25858
42	0.343301	0.156699	0.156699	0.343301
43	0.354298	0.145702	0.145702	0.354298
44	0.343209	0.156791	0.156791	0.343209
45	0.208965	0.291035	0.291035	0.208965
46	0.181915	0.318085	0.318085	0.181915
47	0.220841	0.279159	0.279159	0.220841
48	0.207849	0.292151	0.292151	0.207849
49	0.247631	0.252369	0.252369	0.247631
50	0.322582	0.177418	0.177418	0.322582
51	0.278541	0.221459	0.221459	0.278541
52	0.223321	0.276679	0.276679	0.223321
53	0.275283	0.224717	0.224717	0.275283
54	0.246897	0.253103	0.253103	0.246897
55	0.304683	0.195317	0.195317	0.304683
56	0.292154	0.207846	0.207846	0.292154
57	0.282985	0.217015	0.217015	0.282985
58	0.285945	0.214055	0.214055	0.285945
59	0.309333	0.190667	0.190667	0.309333
60	0.283389	0.216611	0.216611	0.283389
61	0.279232	0.220768	0.220768	0.279232
62	0.277651	0.222349	0.222349	0.277651
63	0.212032	0.287968	0.287968	0.212032
64	0.272833	0.227167	0.227167	0.272833
65	0.313015	0.186985	0.186985	0.313015
66	0.20268	0.29732	0.29732	0.20268
67	0.152235	0.347765	0.347765	0.152235
68	0.216948	0.283052	0.283052	0.216948
69	0.307459	0.192541	0.192541	0.307459
70	0.21616	0.28384	0.28384	0.21616
71	0.296665	0.203335	0.203335	0.296665
72	0.27075	0.22925	0.22925	0.27075
73	0.32187	0.17813	0.17813	0.32187
74	0.301078	0.198922	0.198922	0.301078
75	0.178395	0.321605	0.321605	0.178395
76	0.310682	0.189318	0.189318	0.310682
77	0.245137	0.254863	0.254863	0.245137
78	0.271282	0.228718	0.228718	0.271282
79	0.274765	0.225235	0.225235	0.274765
80	0.181391	0.318609	0.318609	0.181391
81	0.231501	0.268499	0.268499	0.231501
82	0.237221	0.262779	0.262779	0.237221
83	0.214905	0.285095	0.285095	0.214905
84	0.16047	0.33953	0.33953	0.16047
85	0.245051	0.254949	0.254949	0.245051
86	0.269359	0.230641	0.230641	0.269359
87	0.314118	0.185882	0.185882	0.314118
88	0.296341	0.203659	0.203659	0.296341
89	0.267275	0.232725	0.232725	0.267275
90	0.252125	0.247875	0.247875	0.252125
91	0.200349	0.299651	0.299651	0.200349
92	0.200442	0.299558	0.299558	0.200442
93	0.224268	0.275732	0.275732	0.224268
94	0.210323	0.289677	0.289677	0.210323
95	0.217576	0.282424	0.282424	0.217576
96	0.169606	0.330394	0.330394	0.169606
97	0.308866	0.191134	0.191134	0.308866
98	0.251022	0.248978	0.248978	0.251022
99	0.266632	0.233368	0.233368	0.266632
