No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.90987	0.104836	0.288611	0.0536634	0	0	0.876429	0.123571	0	0	0.993571	0.00642857	0	0	0.850714	0.149286	0	0	0.0342857	0.885	0.0807143	0	0.0342857	0.890714	0.075	0	0.0614286	0.9	0.0385714	0	0.0164286	0.967857	0.0157143	0	0.015	0.976429	0.00857143	0	0.905	0.095	0	0	0.972857	0.0271429	0	0	0.868571	0.131429	0	0	0.764286	0.235714	0	0	0.00428571	0.995714	0	0	0.00214286	0.997857	0	0	0.312857	0.687143	0	0	0.710714	0.289286	0	0	0.993571	0.00642857	0	0	0.997857	0.00214286	0	0	0.05	0.925	0.025	0	0.0857143	0.914286	0	0	0.0342857	0.965714	0	0	0.651429	0.348571	0	0	0.986429	0.0135714	0	0	0.996429	0.00357143	0	0	0.869286	0.130714	0	0	0.725	0.275	0	0	0.869286	0.130714	0	0	0.918571	0.0814286	0	0	0.997857	0.00214286	0	0	0.997857	0.00214286	0	0	1	0	0
100	2.80936	0.0717696	0.334854	0.256459	0	0	0.946429	0.0535714	0	0	0.0221429	0.977857	0	0	0	1	0	0	0.238571	0.005	0.756429	0	0.162143	0.557857	0.28	0	0.342143	0.569286	0.0885714	0	0.00571429	0.00285714	0.991429	0	0.00571429	0	0.994286	0	1	0	0	0	0.992857	0.00714286	0	0	1	0	0	0	0.998571	0.00142857	0	0	0.00285714	0.997143	0	0	0.00214286	0.997857	0	0	0.0221429	0.977857	0	0	0.832143	0.167857	0	0	0.946429	0.0535714	0	0	0.969286	0.0307143	0	0	0.239286	0.599286	0.161429	0	0.567857	0.382143	0.05	0	0.00571429	0.985	0.00928571	0	0.672857	0.327143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.915	0.085	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
1	5.21125	0.122919	0.221075	0.329045	0	0	1	0	0	0	0.107857	0.892143	0	0	1	0	0	0	0.0128571	0	0.987143	0	0.0128571	0.0514286	0.935714	0	0.617857	0.0457143	0.336429	0	0	0	1	0	0	0.0221429	0.977857	0	0.535	0.465	0	0	0.51	0.49	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0128571	0.735714	0.251429	0	0.644286	0.188571	0.167143	0	0	1	0	0	0.762143	0.237857	0	0	0.762857	0.237143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
101	4.0184	0.111747	0.374652	0.188397	0	0	0.998571	0.00142857	0	0	0.0778571	0.922143	0	0	0.00214286	0.997857	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.995	0.005	0	0	0	1	0	0	1	0	0	0	1	0	0	0.173571	0.826429	0	0	0.885714	0.114286	0	0	0.956429	0.0435714	0	0	0.959286	0.0407143	0	0	0.535714	0.464286	0	0	0.0192857	0.980714	0	0	0.998571	0.00142857	0	0	0.998571	0.00142857	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.185714	0.814286	0	0	0.895	0.105	0	0	0.959286	0.0407143	0	0	0.959286	0.0407143	0	0	0.959286	0.0407143	0	0	0.959286	0.0407143	0	0	0.965714	0.0342857	0	0	0.998571	0.00142857	0
2	2.15582	0.234263	0.819501	0.190281	0	0	0.00285714	0.997143	0	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0	0.723571	0.276429	0	0	0.746429	0.253571	0	0	0.145	0.855	0	0	0.0728571	0.927143	0	0	0.407143	0.592857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.0464286	0.953571	0	0	0	0.880714	0.119286	0	0	0.986429	0.0135714	0	0	0.948571	0.0514286	0	0	0.993571	0.00642857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.0428571	0.957143	0	0	0.422857	0.577143	0
102	3.14403	0.366922	0.487741	0.190895	0	0	0.0907143	0.909286	0	0	0.246429	0.753571	0	0	0.515714	0.484286	0	0	0	0	1	0	0	0.563571	0.436429	0	0.0214286	0.815	0.163571	0	0.02	0.569286	0.410714	0	0.0214286	0.0878571	0.890714	0	0.407857	0.592143	0	0	0.272857	0.727143	0	0	0.0764286	0.923571	0	0	0.149286	0.850714	0	0	0.343571	0.656429	0	0	0.0142857	0.985714	0	0	0.484286	0.515714	0	0	0.427143	0.572857	0	0	0.256429	0.743571	0	0	0.66	0.34	0	0	0	0.669286	0.330714	0	0.03	0.927143	0.0428571	0	0.0214286	0.966429	0.0121429	0	0.187857	0.807143	0.005	0	0.488571	0.511429	0	0	0.5	0.5	0	0	0.169286	0.830714	0	0	0.343571	0.656429	0	0	0.345	0.655	0	0	0.491429	0.508571	0	0	0.546429	0.453571	0	0	0.725714	0.274286	0	0	0.873571	0.126429	0
3	4.71255	0.168642	0.360228	0.161832	0	0	0.546429	0.453571	0	0	0.136429	0.863571	0	0	0.00642857	0.993571	0	0	0	0.876429	0.123571	0	0	0.883571	0.116429	0	0	0	1	0	0	0	1	0	0	0.985714	0.0142857	0	0.0335714	0.966429	0	0	0.0314286	0.968571	0	0	0.996429	0.00357143	0	0	1	0	0	0	1	0	0	0	0.472857	0.527143	0	0	0.777857	0.222143	0	0	0.0257143	0.974286	0	0	0.708571	0.291429	0	0	0.785714	0.214286	0	0	0	0.98	0.02	0	0	1	0	0	0	1	0	0	0.0585714	0.941429	0	0	0.035	0.965	0	0	0.255714	0.744286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
103	14.8629	0.219669	0.292947	0.257855	0	0	1	0	0	0	0.833571	0.166429	0	0	0.505	0.495	0	0	0	0	1	0	0	0.230714	0.769286	0	0.0835714	0.529286	0.387143	0	0	0	1	0	0	0.42	0.58	0	0.983571	0.0164286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.095	0.905	0	0	0.226429	0.773571	0	0	0.222143	0.777857	0	0	0.360714	0.639286	0	0	1	0	0	0	1	0	0	0	0	0.717857	0.282143	0	0.0921429	0.907857	0	0	0	1	0	0	0.344286	0.655714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.759286	0.240714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
4	4.98105	0.14706	0.355661	0.155184	0	0	0	1	0	0	0	1	0	0	0.127143	0.872857	0	0	0	0	1	0	0	0.118571	0.881429	0	0.0864286	0.805	0.108571	0	0.0464286	0.952143	0.00142857	0	0.0314286	0.968571	0	0	0.885	0.115	0	0	0.542857	0.457143	0	0	1	0	0	0	0.457857	0.542143	0	0	0.005	0.995	0	0	0.0557143	0.944286	0	0	0.987857	0.0121429	0	0	1	0	0	0	0.0214286	0.978571	0	0	0.15	0.85	0	0	0	0.502143	0.497857	0	0.147143	0.852857	0	0	0.1	0.9	0	0	0.989286	0.0107143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.230714	0.769286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
104	3.56301	0.345511	0.816978	0.173601	0	0	0.0221429	0.977857	0	0	0.0221429	0.977857	0	0	0.0128571	0.987143	0	0	0	0.0192857	0.980714	0	0	0.0814286	0.918571	0	0	0	1	0	0	0.993571	0.00642857	0	0	0.972143	0.0278571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0335714	0.966429	0	0	0.0407143	0.959286	0	0	0	0.367143	0.632857	0	0	0.991429	0.00857143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0121429	0.987857	0	0	0.420714	0.579286	0
