0	0.223993	0.276007	0.276007	0.223993
1	0.173246	0.326754	0.326754	0.173246
2	0.303752	0.196248	0.196248	0.303752
3	0.291542	0.208458	0.208458	0.291542
4	0.227865	0.272135	0.272135	0.227865
5	0.233978	0.266022	0.266022	0.233978
6	0.263776	0.236224	0.236224	0.263776
7	0.175436	0.324564	0.324564	0.175436
8	0.274828	0.225172	0.225172	0.274828
9	0.252381	0.247619	0.247619	0.252381
10	0.291978	0.208022	0.208022	0.291978
11	0.238208	0.261792	0.261792	0.238208
12	0.236945	0.263055	0.263055	0.236945
13	0.263602	0.236398	0.236398	0.263602
14	0.200412	0.299588	0.299588	0.200412
15	0.23952	0.26048	0.26048	0.23952
16	0.206111	0.293889	0.293889	0.206111
17	0.168665	0.331335	0.331335	0.168665
18	0.182502	0.317498	0.317498	0.182502
19	0.279847	0.220153	0.220153	0.279847
20	0.240743	0.259257	0.259257	0.240743
21	0.341777	0.158223	0.158223	0.341777
22	0.198228	0.301772	0.301772	0.198228
23	0.273198	0.226802	0.226802	0.273198
24	0.193152	0.306848	0.306848	0.193152
25	0.304894	0.195106	0.195106	0.304894
26	0.276261	0.223739	0.223739	0.276261
27	0.175856	0.324144	0.324144	0.175856
28	0.345039	0.154961	0.154961	0.345039
29	0.269368	0.230632	0.230632	0.269368
30	0.23104	0.26896	0.26896	0.23104
31	0.199147	0.300853	0.300853	0.199147
32	0.245622	0.254378	0.254378	0.245622
33	0.32273	0.17727	0.17727	0.32273
34	0.270741	0.229259	0.229259	0.270741
35	0.278163	0.221837	0.221837	0.278163
36	0.208311	0.291689	0.291689	0.208311
37	0.246194	0.253806	0.253806	0.246194
38	0.303804	0.196196	0.196196	0.303804
39	0.200026	0.299974	0.299974	0.200026
40	0.20319	0.29681	0.29681	0.20319
41	0.153219	0.346781	0.346781	0.153219
42	0.236866	0.263134	0.263134	0.236866
43	0.26734	0.23266	0.23266	0.26734
44	0.226027	0.273973	0.273973	0.226027
45	0.238236	0.261764	0.261764	0.238236
46	0.238977	0.261023	0.261023	0.238977
47	0.369594	0.130406	0.130406	0.369594
48	0.266569	0.233431	0.233431	0.266569
49	0.266648	0.233352	0.233352	0.266648
50	0.317601	0.182399	0.182399	0.317601
51	0.18631	0.31369	0.31369	0.18631
52	0.290327	0.209673	0.209673	0.290327
53	0.242285	0.257715	0.257715	0.242285
54	0.23862	0.26138	0.26138	0.23862
55	0.284964	0.215036	0.215036	0.284964
56	0.266485	0.233515	0.233515	0.266485
57	0.187105	0.312895	0.312895	0.187105
58	0.241407	0.258593	0.258593	0.241407
59	0.224693	0.275307	0.275307	0.224693
60	0.13732	0.36268	0.36268	0.13732
61	0.191056	0.308944	0.308944	0.191056
62	0.20803	0.29197	0.29197	0.20803
63	0.253129	0.246871	0.246871	0.253129
64	0.275338	0.224662	0.224662	0.275338
65	0.174165	0.325835	0.325835	0.174165
66	0.273108	0.226892	0.226892	0.273108
67	0.320769	0.179231	0.179231	0.320769
68	0.202639	0.297361	0.297361	0.202639
69	0.3852	0.1148	0.1148	0.3852
70	0.299492	0.200508	0.200508	0.299492
71	0.221058	0.278942	0.278942	0.221058
72	0.235858	0.264142	0.264142	0.235858
73	0.268374	0.231626	0.231626	0.268374
74	0.186253	0.313747	0.313747	0.186253
75	0.276778	0.223222	0.223222	0.276778
76	0.271207	0.228793	0.228793	0.271207
77	0.264738	0.235262	0.235262	0.264738
78	0.272941	0.227059	0.227059	0.272941
79	0.228954	0.271046	0.271046	0.228954
80	0.203579	0.296421	0.296421	0.203579
81	0.198961	0.301039	0.301039	0.198961
82	0.331522	0.168478	0.168478	0.331522
83	0.24295	0.25705	0.25705	0.24295
84	0.189975	0.310025	0.310025	0.189975
85	0.292471	0.207529	0.207529	0.292471
86	0.224967	0.275033	0.275033	0.224967
87	0.289702	0.210298	0.210298	0.289702
88	0.300791	0.199209	0.199209	0.300791
89	0.141802	0.358198	0.358198	0.141802
90	0.298878	0.201122	0.201122	0.298878
91	0.175183	0.324817	0.324817	0.175183
92	0.208866	0.291134	0.291134	0.208866
93	0.162366	0.337634	0.337634	0.162366
94	0.274936	0.225064	0.225064	0.274936
95	0.266906	0.233094	0.233094	0.266906
96	0.258331	0.241669	0.241669	0.258331
97	0.132028	0.367972	0.367972	0.132028
98	0.246939	0.253061	0.253061	0.246939
99	0.312447	0.187553	0.187553	0.312447
