No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
10	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((nipNip:0.0785639,halLeu:0.080533):0.0249766,galGal:0.176272):0.0345354,(((strCam:0.0514195,((rhePen:0.0594188,rheAme:0.0587789):0.0105898,(aptHaa:0.0306673,aptOwe:0.0309141):0.0124146):0.00572778):0.000585378,aptRow:0.0490622):0.0101941,(anoDid:0.0893268,((casCas:0.0266452,droNov:0.0288323):0.0310148,((eudEle:0.126793,(cryCin:0.0533765,tinGut:0.0451395):0.0642201):0.0234509,notPer:0.157801):0.0298417):0.000674119):0.00799094):0.0339544);
11	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((((((cryCin:0.116766,tinGut:0.108529):0.0304056,notPer:0.163926):0.0234583,((rhePen:0.0762556,(eudEle:0.174982,aptHaa:0.0458209):0.00350806):0.000264067,droNov:0.0585161):0.00107198):0.000584109,(strCam:0.0533692,rheAme:0.0770462):0.000489685):0.0035096,((aptRow:0.00643167,aptOwe:0.00701137):0.0455424,(anoDid:0.0776371,casCas:0.0466445):0.0123984):0.00245179):0.038049,(galGal:0.171629,halLeu:0.100866):0.0384429):0.000735751,nipNip:0.138076);
12	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((((rheAme:0.00934631,rhePen:0.00998617):0.0688859,anoDid:0.089674):0.013303,((droNov:0.0634826,(tinGut:0.0794228,notPer:0.104413):0.0868648):0.00778799,(((casCas:0.0571528,strCam:0.0530267):0.0014812,(eudEle:0.0928641,cryCin:0.0836682):0.0881949):0.00638681,(aptOwe:0.00917799,(aptRow:0.00772528,aptHaa:0.00805813):0.000873013):0.0493537):0.00406262):0.00290091):0.0265255,(halLeu:0.0971341,galGal:0.167897):0.0411412):0.00176965,nipNip:0.138076);
13	0	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	(((((aptRow:0.0402063,(casCas:0.0121863,droNov:0.0143734):0.0350889):0.0101644,((tinGut:0.115659,notPer:0.14065):0.0454094,(cryCin:0.131785,eudEle:0.140981):0.0375205):0.00136315):0.0182493,(rhePen:0.0792141,((strCam:0.0519004,((aptHaa:0.0245716,aptOwe:0.0248185):0.0132624,rheAme:0.0641208):0.0114566):0.000865619,anoDid:0.0878849):0.00213119):0.0166655):0.0211963,galGal:0.207413):0.00339436,(halLeu:0.05691,nipNip:0.0549409):0.083135);
14	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	(((strCam:0.0536618,((droNov:0.0581769,((rheAme:0.0406444,rhePen:0.0412842):0.0345559,((cryCin:0.0784408,(tinGut:0.0656425,(eudEle:0.0734197,notPer:0.0809775):0.00965566):0.00456127):0.0816406,anoDid:0.0778448):0.0087973):0.000340286):0.00101248,casCas:0.0570023):0.000785666):0.0154221,(aptHaa:0.0564572,(aptRow:0.0284287,aptOwe:0.0290084):0.0276956):0.0100168):0.0270695,(galGal:0.191556,(nipNip:0.10595,halLeu:0.107919):0.0128746):0.0192517);
15	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((halLeu:0.0545431,nipNip:0.052574):0.082589,galGal:0.207895):0.0029129,(((casCas:0.0348935,droNov:0.0370806):0.0310346,(anoDid:0.0889175,rhePen:0.0781155):0.00800319):0.0259106,(aptRow:0.0611364,((strCam:0.0520657,rheAme:0.0757427):0.00621955,((aptOwe:0.0343368,aptHaa:0.03409):0.0165409,(cryCin:0.136492,(eudEle:0.145331,(tinGut:0.056102,notPer:0.0810927):0.0717964):0.000356698):0.0341039):0.0050446):0.00579375):0.0236334):0.00844083);
16	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((galGal:0.179286,nipNip:0.106554):0.0280059,(((((casCas:0.0264972,droNov:0.0286843):0.022869,((cryCin:0.118689,((tinGut:0.0595203,notPer:0.084511):0.00423156,eudEle:0.0811848):0.0466998):0.02717,anoDid:0.0636222):0.0167366):0.00669477,rhePen:0.0762516):0.0141123,(((aptHaa:0.0108536,aptOwe:0.0111005):0.0296306,aptRow:0.0401513):0.0134374,rheAme:0.0802084):0.00951572):0.00187585,strCam:0.067923):0.0247148):0.0035155,halLeu:0.140045);
17	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	((galGal:0.186088,(halLeu:0.0568312,nipNip:0.0548621):0.058494):0.0247198,((droNov:0.0620248,((((aptOwe:0.0312124,(aptHaa:0.0149006,aptRow:0.0145678):0.0160649):0.0178734,(((cryCin:0.0513332,tinGut:0.0430962):0.0153214,notPer:0.0834083):0.0941158,(rhePen:0.0498445,rheAme:0.0492047):0.0178874):0.00803364):0.00217935,anoDid:0.0887469):0.000796374,strCam:0.0544245):0.00128707):0.00720467,(eudEle:0.175689,casCas:0.0532641):0.0137783):0.0332371);
18	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	((nipNip:0.109889,(halLeu:0.106541,galGal:0.177304):0.00531618):0.0281874,((aptRow:0.0377884,(eudEle:0.0658412,notPer:0.073399):0.101441):0.0383056,(((strCam:0.0560952,(droNov:0.059195,((cryCin:0.0592235,tinGut:0.0509865):0.110734,rhePen:0.0769193):0.000279275):0.00321348):0.0014585,casCas:0.0616799):0.000655505,((rheAme:0.0762395,anoDid:0.0876814):0.00263681,(aptOwe:0.0302195,aptHaa:0.0299727):0.0226169):0.00300985):0.0208275):0.0171166);
19	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	(((((casCas:0.04659,((eudEle:0.115057,tinGut:0.0976238):0.0365299,(notPer:0.0817952,cryCin:0.0650415):0.0773491):0.0174285):0.0102922,rheAme:0.076433):0.0119847,(strCam:0.0524663,droNov:0.0587795):0.0122745):0.00701866,((aptRow:0.0208045,aptHaa:0.0211373):0.0412691,(aptOwe:0.0542239,(anoDid:0.0890159,rhePen:0.078214):0.00268977):0.00842933):0.00674318):0.0243939,((halLeu:0.0821404,nipNip:0.0801713):0.053517,galGal:0.20642):0.00438757);
20	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((nipNip:0.0657398,halLeu:0.0677089):0.0352076,galGal:0.173679):0.0371285,((((aptRow:0.0494248,(((anoDid:0.0712655,notPer:0.170256):0.0153758,eudEle:0.178074):0.000322376,strCam:0.0518449):0.000522534):0.00142521,((rheAme:0.0405434,rhePen:0.0411833):0.0310329,(aptHaa:0.00355504,aptOwe:0.00380189):0.0417344):0.00589338):0.00397677,(droNov:0.0591467,(cryCin:0.0488133,tinGut:0.0405763):0.121375):0.00493602):0.00515916,casCas:0.0670548):0.0332247);
21	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.184027,(halLeu:0.0846519,nipNip:0.0826828):0.0286121):0.0308695,(((rhePen:0.0656085,casCas:0.0454179):0.0123239,((notPer:0.10764,(eudEle:0.0942295,(cryCin:0.0561115,tinGut:0.0478745):0.0289221):0.00585217):0.079075,((aptOwe:0.024444,(aptRow:0.016365,aptHaa:0.0166979):0.00749925):0.0250204,anoDid:0.0869461):0.000778137):0.00101009):0.00804479,((droNov:0.0466602,rheAme:0.0640238):0.0128166,strCam:0.0531635):0.00849688):0.0385815);
22	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	((nipNip:0.135473,((droNov:0.0599656,(cryCin:0.14752,(tinGut:0.128283,(eudEle:0.0793115,notPer:0.0868693):0.0664042):0.0110005):0.0234873):0.00473427,(rheAme:0.0761636,strCam:0.0524866):0.00589993):0.0351638):0.00260295,((((anoDid:0.0890267,((aptHaa:0.0251393,(aptOwe:0.0107731,aptRow:0.0101934):0.014613):0.0236698,casCas:0.0555451):0.002489):0.00302747,rhePen:0.0812522):0.0366318,halLeu:0.137459):0.000606362,galGal:0.208828):0.00197975);
23	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	(((droNov:0.0713021,((((cryCin:0.1372,anoDid:0.0549635):0.0022394,(notPer:0.129797,tinGut:0.104806):0.0263965):0.0298462,casCas:0.0560565):0.00344208,((rheAme:0.0478987,rhePen:0.0485385):0.0280053,strCam:0.052227):0.00314535):0.00961641):0.00163509,((aptRow:0.0303635,(aptHaa:0.00440301,aptOwe:0.00464986):0.0262933):0.0187373,eudEle:0.178595):0.0145805):0.0299827,((galGal:0.166289,nipNip:0.0935568):0.00388833,halLeu:0.0994143):0.041084);
24	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((strCam:0.0943946,galGal:0.209049):0.00152545,(halLeu:0.0569646,nipNip:0.0549955):0.0828472):0.000233212,((anoDid:0.0691317,((eudEle:0.0894072,cryCin:0.0802113):0.0547747,(tinGut:0.0827721,notPer:0.107763):0.0439769):0.0163822):0.00668833,(((aptRow:0.00788185,aptOwe:0.00846155):0.0287832,casCas:0.0437339):0.00027096,((rhePen:0.0526523,rheAme:0.0520124):0.0114136,(droNov:0.0436832,aptHaa:0.0347601):0.00237917):0.0001296):0.000822558):0.0554521);
25	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.18272,(nipNip:0.0727016,halLeu:0.0746708):0.0372861):0.0280882,(((eudEle:0.142522,(notPer:0.149527,(cryCin:0.0613227,tinGut:0.0530857):0.0714508):0.000553126):0.0364674,strCam:0.0524387):0.012772,(anoDid:0.0974277,((casCas:0.0568947,(aptHaa:0.0377337,droNov:0.0466568):0.012425):0.00273051,((rheAme:0.0181946,rhePen:0.0188345):0.0603578,(aptRow:0.00735337,aptOwe:0.00793307):0.0445794):0.000623591):0.00680989):0.00290173):0.0309427);
26	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	((galGal:0.167392,nipNip:0.0946596):0.0623239,(halLeu:0.137252,(((cryCin:0.168753,anoDid:0.0865167):0.00716928,(casCas:0.0153789,droNov:0.017566):0.0473144):0.00214659,(((notPer:0.128371,tinGut:0.10338):0.0584435,aptRow:0.0497625):0.00403614,(eudEle:0.180205,(strCam:0.053212,((rheAme:0.0325618,rhePen:0.0332017):0.0427923,(aptHaa:0.00321142,aptOwe:0.00345827):0.0458559):0.00153481):0.000442243):0.00308709):0.00397245):0.032647):0.0217002);
27	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.169079,(halLeu:0.0663243,nipNip:0.0643552):0.0319917):0.041729,(anoDid:0.0963414,(((aptRow:0.0112906,aptOwe:0.0118703):0.0415616,((casCas:0.0439076,droNov:0.0460947):0.0124263,(((cryCin:0.0579962,tinGut:0.0497592):0.0950043,notPer:0.169754):0.0163431,strCam:0.0519884):0.000219326):0.0035871):4.46838e-05,(eudEle:0.17981,((rheAme:0.0126281,rhePen:0.013268):0.0557113,aptHaa:0.0420527):0.00859647):0.00258054):0.00538306):0.0349307);
28	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	((anoDid:0.113928,((rhePen:0.0761939,(rheAme:0.0746688,(aptHaa:0.0251455,aptRow:0.0248126):0.0232365):0.000885233):0.00735666,(((casCas:0.0377113,droNov:0.0398984):0.00606681,(eudEle:0.11802,(notPer:0.111895,(tinGut:0.0547663,cryCin:0.0630033):0.0321383):0.0136821):0.0481835):0.0128213,(strCam:0.0524574,aptOwe:0.0500944):1.58823e-05):0.00676047):0.0195759):0.0173437,((halLeu:0.0559986,nipNip:0.0540294):0.064037,galGal:0.190798):0.0200094);
29	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	((((casCas:0.055814,cryCin:0.169043):0.00499995,((aptHaa:0.00385372,aptOwe:0.00410057):0.0469195,(strCam:0.0518187,anoDid:0.0869375):0.00156435):0.00330464):0.0119626,(aptRow:0.0490575,(((notPer:0.116721,(tinGut:0.0776209,eudEle:0.0950538):0.0141094):0.0598426,droNov:0.0487678):0.00923626,(rheAme:0.0218272,rhePen:0.022467):0.0535406):0.000309359):0.0166502):0.027503,((nipNip:0.0774854,halLeu:0.0794546):0.0390331,galGal:0.18925):0.0215573);
30	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((halLeu:0.0995358,nipNip:0.0975666):0.0386429,(strCam:0.0758901,((((aptHaa:0.0359382,(aptRow:0.00581212,aptOwe:0.00639182):0.0297933):0.00612275,((tinGut:0.0748798,notPer:0.0998705):0.0125841,(cryCin:0.0676611,eudEle:0.076857):0.0280398):0.0663252):0.0122749,(casCas:0.0568686,droNov:0.0590557):0.0042033):0.00695003,((rheAme:0.0584082,rhePen:0.059048):0.0189801,anoDid:0.0888302):0.0101844):0.0119943):0.0183969):0.00186636,galGal:0.210808);
31	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	(((strCam:0.0549205,anoDid:0.0900393):0.02553,((aptRow:0.0068799,(aptHaa:0.00292591,aptOwe:0.00317276):0.00428684):0.0442441,(notPer:0.187509,((casCas:0.0142633,droNov:0.0164504):0.0426264,(((tinGut:0.0417327,cryCin:0.0499697):0.0495212,eudEle:0.108687):0.0605816,(rheAme:0.0251309,rhePen:0.0257707):0.0412634):0.0100463):0.000636064):0.000667077):0.0263838):0.0157028,((nipNip:0.0645597,halLeu:0.0665288):0.0522936,galGal:0.189585):0.0212225);
32	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	(((((cryCin:0.161966,casCas:0.0487365):0.0087888,(((aptHaa:0.0275164,aptRow:0.0271836):0.0226002,((notPer:0.121019,(tinGut:0.0597397,eudEle:0.0771726):0.0362884):0.0590671,(aptOwe:0.0432257,anoDid:0.0807075):0.000388283):0.00674953):1.4161e-05,((rhePen:0.0552718,rheAme:0.054632):0.0106942,droNov:0.0479625):0.0110915):0.000658473):0.0243438,strCam:0.0777429):0.0174176,(galGal:0.17081,halLeu:0.100047):0.0390049):0.000992726,nipNip:0.138076);
33	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((halLeu:0.0955917,galGal:0.166355):0.0173709,nipNip:0.110993):0.0270824,((rheAme:0.0757321,strCam:0.0520551):0.0151388,(anoDid:0.0926377,((rhePen:0.0647148,(casCas:0.0306949,droNov:0.032882):0.0138293):0.0153181,((eudEle:0.158357,(notPer:0.16148,(cryCin:0.0522667,tinGut:0.0440297):0.0924596):0.00443522):0.0214783,(aptRow:0.0177566,(aptHaa:0.00330452,aptOwe:0.00355137):0.0147849):0.0325852):0.00243158):0.00180281):0.00967499):0.0289594);
34	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	(((aptOwe:0.0568642,strCam:0.0592272):0.0104523,((droNov:0.0590242,anoDid:0.0878298):0.00112497,((rheAme:0.0757874,((cryCin:0.0650893,notPer:0.081843):0.0418104,(tinGut:0.0791972,eudEle:0.0966301):0.0194656):0.062566):0.00147716,(((aptHaa:0.0137235,aptRow:0.0133907):0.0227932,casCas:0.0432527):0.0126411,rhePen:0.0760845):0.00182):0.000248297):0.0158435):0.0264738,(galGal:0.186513,(halLeu:0.0762366,nipNip:0.0742675):0.0395136):0.0242948);
35	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.179903,(halLeu:0.0594792,nipNip:0.0575101):0.0496614):0.0309044,(((((((eudEle:0.0915875,notPer:0.0991453):0.0418776,(cryCin:0.0552011,tinGut:0.0469641):0.069068):0.0308264,anoDid:0.0728591):0.0151452,((aptRow:0.011863,aptOwe:0.0124427):0.00984127,aptHaa:0.0220371):0.0282385):0.00197345,droNov:0.0611722):0.000369981,casCas:0.0593551):0.0054254,((rheAme:0.0462331,rhePen:0.046873):0.0291209,strCam:0.0516771):0.0089772):0.035499);
36	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.174564,(nipNip:0.0659396,halLeu:0.0679087):0.035893):0.0362433,(((notPer:0.188844,(aptHaa:0.0517026,(rhePen:0.0611649,rheAme:0.0605251):0.0174643):0.000422567):0.0162273,(((eudEle:0.0856841,(cryCin:0.0595594,tinGut:0.0513224):0.0169288):0.0963218,(aptOwe:0.0494102,(casCas:0.0298392,droNov:0.0320263):0.0260601):0.00368155):0.00597069,(strCam:0.052543,anoDid:0.0876618):0.0088824):0.00953687):0.00648045,aptRow:0.0745001):0.0187106);
37	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(galGal:0.210808,((halLeu:0.0725561,nipNip:0.070587):0.064339,(((aptRow:0.0531182,(aptHaa:0.0147756,aptOwe:0.0150224):0.0386754):0.0340525,(rheAme:0.0399833,rhePen:0.0406232):0.073807):0.000822072,((strCam:0.0563666,(casCas:0.0290346,droNov:0.0312217):0.0314582):0.00982836,((anoDid:0.0869047,((cryCin:0.0498941,tinGut:0.0416571):0.0196157,eudEle:0.0787057):0.0996314):0.00293615,notPer:0.188831):0.0114729):0.0247404):0.00206799):0.0031499);
38	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((nipNip:0.0933783,galGal:0.16611):0.000849799,halLeu:0.0961972):0.0438478,(((rheAme:0.0759393,anoDid:0.0873812):0.00366535,((eudEle:0.0908356,(notPer:0.0828403,(tinGut:0.0442127,cryCin:0.0524497):0.0136368):0.0155531):0.0907447,((casCas:0.0372063,droNov:0.0393934):0.0192517,strCam:0.0523318):0.00269719):0.000898667):0.00539225,((aptOwe:0.012352,(aptRow:0.0111479,aptHaa:0.0114807):0.000624387):0.0429075,rhePen:0.0819393):0.00369751):0.0348334);
39	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.180041,(nipNip:0.0777718,halLeu:0.0797409):0.0295374):0.0307667,((casCas:0.0592979,(droNov:0.0614685,((aptOwe:0.0500226,(eudEle:0.0731627,notPer:0.0807205):0.105774):0.000452597,((rheAme:0.0204179,rhePen:0.0210577):0.0557639,(((anoDid:0.0832598,(aptRow:0.0212511,aptHaa:0.0215839):0.0239473):0.00350528,tinGut:0.160765):0.000596307,cryCin:0.169598):0.000262142):0.000333418):0.00231699):1.65257e-05):0.0106536,strCam:0.0658253):0.030328);
40	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	(((halLeu:0.112117,nipNip:0.110148):0.00574968,galGal:0.188629):0.0221785,(strCam:0.0580863,((((casCas:0.038552,droNov:0.0407391):0.0198349,(((((tinGut:0.0410359,cryCin:0.0492729):0.0776448,notPer:0.143671):0.0427093,(aptHaa:0.0317347,aptOwe:0.0319816):0.0179271):0.000928871,eudEle:0.179752):0.000649967,(rhePen:0.0765291,anoDid:0.0873311):0.00163818):0.000410252):0.00103411,rheAme:0.0789718):0.001862,aptRow:0.0542142):0.000929404):0.038067);
