No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
15	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((halLeu:0.0552264,nipNip:0.0532573):0.0488179,galGal:0.174807):0.0360007,((((eudEle:0.160082,(cryCin:0.10676,(notPer:0.0905327,tinGut:0.065542):0.0329814):0.0441255):0.00995016,aptRow:0.040538):0.0101165,(strCam:0.0515072,(aptHaa:0.0266256,aptOwe:0.0268725):0.0222717):0.00209):0.00530967,((((casCas:0.0229286,droNov:0.0251157):0.0194011,rhePen:0.0625204):0.00207702,anoDid:0.0753994):0.0115888,rheAme:0.0755463):0.00703744):0.0372465);
16	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((nipNip:0.100403,halLeu:0.102372):0.0106929,galGal:0.183828):0.0269796,(((aptRow:0.0184961,(aptHaa:0.0041202,aptOwe:0.00436705):0.0147088):0.0362477,(rheAme:0.0796512,strCam:0.0559742):0.00171232):0.00360115,((rhePen:0.0757586,(((notPer:0.0862431,eudEle:0.0786853):0.00755552,(cryCin:0.0761113,tinGut:0.0678743):0.000933612):0.0770099,anoDid:0.0718183):0.0147423):0.00019001,(casCas:0.0213962,droNov:0.0235833):0.0343617):0.00965587):0.0348656);
17	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	0	1	1	2	2	2	2	2	2	1	1	1	1	1	0	0	((galGal:0.176066,(halLeu:0.0955408,nipNip:0.0935717):0.00976231):0.0347419,((((casCas:0.0423812,(aptOwe:0.0289133,(aptHaa:0.0232487,aptRow:0.0229158):0.00541773):0.00697882):0.0132075,droNov:0.0577758):0.00138135,eudEle:0.179395):0.000933875,(((anoDid:0.0760322,(notPer:0.128991,(cryCin:0.0563218,tinGut:0.0480848):0.0559156):0.0460313):0.00446554,(rhePen:0.0451435,rheAme:0.0445036):0.0245523):0.0077245,strCam:0.0531035):0.000674306):0.0423755);
18	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((aptRow:0.0380436,(eudEle:0.0734624,notPer:0.0810202):0.0940751):0.0490809,((droNov:0.0595928,strCam:0.0532795):0.00455563,(((((aptOwe:0.0220966,aptHaa:0.0218498):0.0161987,anoDid:0.0757771):0.00161334,rheAme:0.0659486):0.00916258,(cryCin:0.0537062,tinGut:0.0454692):0.115083):3.45169e-05,(rhePen:0.0695747,casCas:0.0493841):0.00621086):0.00636634):0.032232):0.00608614,((halLeu:0.0798446,nipNip:0.0778754):0.0298294,galGal:0.180437):0.0303711);
19	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	((galGal:0.19831,(halLeu:0.0595629,nipNip:0.0575937):0.067984):0.0124981,((((anoDid:0.0867227,aptOwe:0.049241):0.00135573,rhePen:0.0772765):0.00477423,(aptRow:0.0138922,aptHaa:0.0142251):0.040899):0.0144741,((strCam:0.053389,((eudEle:0.139982,tinGut:0.122549):0.00740088,(cryCin:0.0709899,notPer:0.0877436):0.0671972):0.0325572):0.00171568,(rheAme:0.0667977,(casCas:0.0232421,droNov:0.0254292):0.0240048):0.0119839):0.0171033):0.0239453);
20	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	0	1	1	2	2	2	2	2	2	1	1	1	1	1	0	0	(((halLeu:0.0974358,galGal:0.168199):0.0379015,nipNip:0.133368):0.00470772,((droNov:0.0657632,((((aptHaa:0.00301539,aptOwe:0.00326224):0.0472869,((rheAme:0.0133492,rhePen:0.013989):0.0610163,eudEle:0.17724):0.00222366):0.000162531,aptRow:0.050132):0.000597207,((notPer:0.156197,anoDid:0.0572071):0.0306771,strCam:0.0527654):0.000906466):0.00577811):0.00205558,(casCas:0.0639359,(cryCin:0.0621522,tinGut:0.0539152):0.115013):0.00169577):0.0346478);
21	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	0	1	1	2	2	2	2	2	2	1	1	1	1	1	0	0	(((((cryCin:0.102277,(eudEle:0.0668222,notPer:0.07438):0.044651):0.075574,((tinGut:0.164928,(rheAme:0.0616614,droNov:0.0442977):0.0178251):0.00403851,anoDid:0.0949669):0.000647982):0.00209234,(strCam:0.053481,((aptOwe:0.0201312,(aptHaa:0.007478,aptRow:0.00714515):0.0124064):0.0292954,(casCas:0.0419461,rhePen:0.0621367):0.0139697):0.00169139):0.0091074):0.0306088,(galGal:0.170745,halLeu:0.0999826):0.0371063):0.00452091,nipNip:0.139641);
22	1	1	1	2	2	2	2	2	2	2	2	2	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	(((((notPer:0.110553,(cryCin:0.0575132,tinGut:0.0492762):0.0362864):0.0282976,eudEle:0.131293):0.0510237,((strCam:0.051966,rheAme:0.075643):0.000539997,droNov:0.0588193):0.00325964):0.0385339,nipNip:0.136222):0.00185375,((galGal:0.199394,halLeu:0.128631):0.00958348,((casCas:0.0570479,(rhePen:0.0668872,anoDid:0.0776892):0.0103514):0.00125251,(aptHaa:0.0119907,(aptOwe:0.00591547,aptRow:0.00533577):0.00632213):0.0395737):0.0401484):0.00183065);
23	1	1	1	2	2	2	2	2	2	2	1	2	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((nipNip:0.0801744,halLeu:0.0821436):0.0281263,galGal:0.181033):0.0263805,(((((aptRow:0.0265264,(aptHaa:0.00399642,aptOwe:0.00424327):0.0228628):0.0225036,(eudEle:0.163727,((cryCin:0.132554,(notPer:0.103594,tinGut:0.0786031):0.0457143):0.00194589,anoDid:0.0522638):0.0200304):0.0147972):0.00268395,strCam:0.0546566):0.00113628,(droNov:0.0578386,casCas:0.0556515):0.00426759):0.00186613,(rheAme:0.0236151,rhePen:0.0242549):0.0577209):0.0350997);
24	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	0	1	1	2	2	2	2	2	2	1	1	1	1	1	0	0	((halLeu:0.0863901,nipNip:0.0844209):0.0536549,(((rheAme:0.0494486,rhePen:0.0500885):0.0270072,(((droNov:0.0432515,aptHaa:0.0343284):0.0145461,(casCas:0.0555368,(aptRow:0.0105543,aptOwe:0.011134):0.0379136):7.37942e-05):0.000196974,(((eudEle:0.0873227,(cryCin:0.0590442,tinGut:0.0508072):0.0190826):0.0666312,notPer:0.161512):0.00204472,anoDid:0.0645662):0.0222339):0.00109747):0.042124,(galGal:0.208986,strCam:0.094332):0.00057088):0.00125047);
25	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((halLeu:0.074371,nipNip:0.0724019):0.0484772,galGal:0.193611):0.0171968,((strCam:0.0637415,(anoDid:0.0879724,((cryCin:0.0781655,tinGut:0.0699285):0.0906712,(eudEle:0.123617,notPer:0.131174):0.054416):0.00137225):0.0108879):0.0106519,((rheAme:0.0170464,rhePen:0.0176863):0.0621965,((aptRow:0.00421445,aptOwe:0.00479415):0.0473691,(aptHaa:0.0331528,(casCas:0.0340174,droNov:0.0362045):0.00587139):0.0187636):0.00103971):0.0188274):0.0217599);
26	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.19091,nipNip:0.118178):0.118028,(halLeu:0.145959,(((((rheAme:0.0147759,rhePen:0.0154158):0.0602934,strCam:0.0513923):0.00189122,(aptHaa:0.00710912,aptOwe:0.00735597):0.0435646):0.00161011,eudEle:0.181445):0.0122414,((casCas:0.0132355,droNov:0.0154226):0.042945,((aptRow:0.0390351,(tinGut:0.0615499,notPer:0.0865406):0.0895462):0.0099787,(cryCin:0.14926,anoDid:0.0670238):0.0200515):9.78896e-05):0.0150806):0.0349321):0.0922172);
27	1	1	0	2	2	2	2	2	2	2	1	1	1	1	2	0	1	0	2	2	2	2	2	2	1	1	1	1	1	0	0	(((halLeu:0.0611881,nipNip:0.0592189):0.0422934,galGal:0.174244):0.0365635,((strCam:0.0573456,(rheAme:0.00630175,rhePen:0.00694161):0.0747208):0.00287488,((eudEle:0.179121,((droNov:0.0221152,casCas:0.0199281):0.0362158,anoDid:0.0871365):0.00055219):0.00237343,(((aptRow:0.0172605,aptOwe:0.0178402):0.0210052,aptHaa:0.0385986):0.012384,((cryCin:0.0539331,tinGut:0.0456961):0.0418873,notPer:0.112574):0.0751274):0.00135083):0.0052771):0.0359329);
28	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	0	1	0	2	2	2	2	2	2	1	1	1	1	1	0	0	(galGal:0.210808,((((((casCas:0.0426864,droNov:0.0448735):0.00646579,((notPer:0.076008,eudEle:0.0684502):0.0138191,(tinGut:0.0507519,cryCin:0.0589889):0.0140844):0.0893079):0.00803474,(((aptRow:0.0220366,aptHaa:0.0223695):0.0244828,(rhePen:0.0562248,rheAme:0.0555849):0.0175542):0.00254654,aptOwe:0.0496457):0.00105203):0.00250652,strCam:0.0555672):0.0201223,anoDid:0.110808):0.0204223,(halLeu:0.0703523,nipNip:0.0683831):0.0696513):4.14699e-05);
29	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((nipNip:0.0734077,halLeu:0.0753768):0.0290668,galGal:0.175206):0.0356013,(((casCas:0.0563409,cryCin:0.16957):0.00442358,((aptHaa:0.00245999,aptOwe:0.00270684):0.047351,(anoDid:0.0866452,strCam:0.0515264):0.00089442):0.00421751):0.0238619,(((rhePen:0.0247372,rheAme:0.0240973):0.0511575,(((notPer:0.0785967,eudEle:0.0710389):0.0135987,tinGut:0.0672047):0.0861821,droNov:0.0505817):0.00730936):0.000149259,aptRow:0.0487844):0.0287731):0.0156531);
30	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(galGal:0.210808,((((strCam:0.0526748,(aptRow:0.0078647,aptOwe:0.0084444):0.0418675):0.000892759,aptHaa:0.0509578):0.00650236,((((cryCin:0.0705637,eudEle:0.0797596):0.00732008,(notPer:0.0834259,tinGut:0.0584352):0.0112115):0.0920329,(anoDid:0.0874435,(droNov:0.0394696,casCas:0.0372825):0.0191684):0.000236636):0.00293882,(rhePen:0.0372104,rheAme:0.0365706):0.0426066):0.00456978):0.0346042,(halLeu:0.0721559,nipNip:0.0701867):0.06641):0.00147913);
31	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((strCam:0.0521228,anoDid:0.0872416):0.0285213,(((rheAme:0.0340875,rhePen:0.0347274):0.0332323,((tinGut:0.05238,cryCin:0.060617):0.00950465,eudEle:0.0793175):0.0908765):0.0206757,(((casCas:0.0198609,droNov:0.022048):0.0357156,(aptRow:0.00420329,(aptHaa:0.00422619,aptOwe:0.00447304):0.00030995):0.0443044):3.16325e-05,notPer:0.185591):0.0128366):0.0163256):0.0155091,((halLeu:0.0603541,nipNip:0.058385):0.0496244,galGal:0.180741):0.0300665);
32	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	((nipNip:0.136406,((aptOwe:0.0499195,(((notPer:0.116031,eudEle:0.108473):0.00325875,tinGut:0.0942987):0.0373727,anoDid:0.0576719):0.0297293):0.0237133,((cryCin:0.157524,((rhePen:0.0541647,rheAme:0.0535248):0.00936319,droNov:0.0455243):0.00095745):0.0152557,(strCam:0.0529929,((aptRow:0.0144756,aptHaa:0.0148085):0.0291873,casCas:0.0507318):0.00638732):0.00243131):0.0205716):0.018488):0.00166952,(halLeu:0.110656,galGal:0.181419):0.0293889);
33	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	0	1	1	2	2	2	2	2	2	1	1	1	1	1	0	0	((halLeu:0.10315,(nipNip:0.0989373,galGal:0.171669):0.00224397):0.0368946,((strCam:0.0521567,rheAme:0.0758337):0.0248518,(((notPer:0.159231,(cryCin:0.0520349,tinGut:0.0437979):0.0904421):0.0285533,((aptRow:0.0160657,(aptHaa:0.00351124,aptOwe:0.00375809):0.0128873):0.0335437,(eudEle:0.141309,anoDid:0.0498763):0.0377946):0.00112293):0.0021764,(rhePen:0.0621768,(casCas:0.0188164,droNov:0.0210035):0.0231698):0.0179914):0.0211572):0.0191447);
34	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.184057,(halLeu:0.10124,nipNip:0.0992708):0.0120542):0.0267509,((((((notPer:0.0848832,cryCin:0.0681295):0.0403809,(eudEle:0.101962,tinGut:0.0845291):0.0157443):0.0517375,((aptRow:0.00647095,aptHaa:0.0068038):0.0257149,casCas:0.0392547):0.00776415):0.0096409,(droNov:0.0588156,strCam:0.0525023):3.12676e-05):0.00715817,rheAme:0.0833687):0.00380281,((rhePen:0.0632045,aptOwe:0.0365247):0.0199332,anoDid:0.0939397):0.00467364):0.0326588);
35	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	0	1	0	2	2	2	2	2	2	1	1	1	1	1	0	0	((galGal:0.208572,(halLeu:0.0569154,nipNip:0.0549462):0.0808938):0.00223585,(((droNov:0.0482492,((aptHaa:0.00746434,(aptOwe:0.0055054,aptRow:0.0049257):0.00220579):0.0309625,(((eudEle:0.0825756,notPer:0.0901334):0.0142389,(cryCin:0.0575048,tinGut:0.0492678):0.0301138):0.0545749,anoDid:0.0599569):0.0161985):0.000899258):0.00749018,casCas:0.0535523):0.0100421,((rheAme:0.0465639,rhePen:0.0472038):0.0288471,strCam:0.0517341):0.00773406):0.0366851);
36	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.178353,(halLeu:0.0819132,nipNip:0.0799441):0.0256766):0.0324552,((((aptRow:0.0282636,aptHaa:0.0285964):0.00934539,rheAme:0.0642286):0.0310189,((strCam:0.051461,anoDid:0.0865798):0.00258762,(((casCas:0.0185498,droNov:0.0207369):0.0287805,aptOwe:0.0408411):0.00893039,((cryCin:0.0626726,tinGut:0.0544356):0.0461998,eudEle:0.118068):0.0606174):0.00191412):0.017522):0.012851,(notPer:0.185774,rhePen:0.0759822):0.0327562):0.0117318);
37	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.206722,(halLeu:0.0548915,nipNip:0.0529223):0.0810676):0.00408594,(((((rheAme:0.0287875,rhePen:0.0294274):0.0467678,anoDid:0.0869972):0.00579873,((aptRow:0.0223452,(aptHaa:0.00576398,aptOwe:0.00601083):0.0169141):0.0212264,notPer:0.180623):0.0111628):0.00392518,((casCas:0.0142838,droNov:0.0164709):0.0417539,strCam:0.0519116):0.00969072):0.00899721,(eudEle:0.0766383,(cryCin:0.0598821,tinGut:0.0516451):0.00756029):0.120512):0.0255538);
38	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	(((((aptOwe:0.00354528,aptHaa:0.00329843):0.00484207,aptRow:0.00780765):0.0421349,rhePen:0.077202):0.00716671,(((casCas:0.0221522,droNov:0.0243393):0.0343574,(anoDid:0.0865182,((cryCin:0.0490158,tinGut:0.0407788):0.0526193,(eudEle:0.0663442,notPer:0.073902):0.0444869):0.0671196):0.000983998):0.00436296,(rheAme:0.0754398,strCam:0.0517628):0.00498361):0.00330551):0.0361014,((nipNip:0.0546919,halLeu:0.056661):0.0496963,galGal:0.17712):0.0336877);
39	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	((galGal:0.171091,(halLeu:0.0568764,nipNip:0.0549072):0.0434519):0.0397167,((((eudEle:0.0696335,notPer:0.0771913):0.0788424,(cryCin:0.118883,tinGut:0.110646):0.0203972):0.0309115,(((rheAme:0.00999263,rhePen:0.0106325):0.0619515,aptOwe:0.0459042):0.00379986,((aptRow:0.0163391,aptHaa:0.0166719):0.0324844,anoDid:0.086885):0.000300892):0.000769109):0.02946,((droNov:0.0381451,casCas:0.035958):0.0321569,strCam:0.0639887):0.0183075):0.0138571);
40	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	0	2	2	2	2	2	2	1	1	1	1	1	1	0	(((nipNip:0.0823035,halLeu:0.0842726):0.0128628,galGal:0.167898):0.0429096,(rhePen:0.08943,((strCam:0.0517683,((cryCin:0.0474465,tinGut:0.0392095):0.0496962,notPer:0.113896):0.0719809):0.00522937,(((anoDid:0.0525554,eudEle:0.143988):0.0350877,(casCas:0.027854,droNov:0.0300411):0.0287965):0.00418025,((rheAme:0.0645821,aptRow:0.0379624):0.0121545,(aptHaa:0.0306015,aptOwe:0.0308483):0.0198482):0.00364502):0.000293061):0.00811554):0.0310401);
