No.	prop	genetree
53	0.0153333	((galGal:0.208171,(halLeu:0.0776993,nipNip:0.0757302):0.059709):0.00263664,((((aptRow:0.0251436,(aptHaa:0.0228337,aptOwe:0.0230806):0.00264275):0.0266327,(strCam:0.0536587,((cryCin:0.0963766,notPer:0.11313):0.0340016,(tinGut:0.0582773,eudEle:0.0757102):0.0638639):0.0406358):0.0010603):0.0151088,(casCas:0.0260016,droNov:0.0281887):0.0479524):0.0206138,(anoDid:0.0867346,(rheAme:0.00787061,rhePen:0.00851047):0.0674221):0.0388258):0.00571172);
53	0.0153333	((anoDid:0.127412,(galGal:0.20302,(halLeu:0.076745,nipNip:0.0747759):0.0555124):0.00392791):0.00385969,(((aptRow:0.0382807,(aptHaa:0.0221342,aptOwe:0.022381):0.0164794):0.0201718,(strCam:0.0542781,(rheAme:0.00787061,rhePen:0.00851047):0.0700844):0.00711711):0.00322751,((casCas:0.0167867,droNov:0.0189738):0.0377755,(cryCin:0.137576,(notPer:0.106511,(tinGut:0.0664389,eudEle:0.0838718):0.015081):0.0478194):0.030215):0.0141867):0.0315306);
45	0.014	((galGal:0.187936,(halLeu:0.0911213,nipNip:0.0891521):0.0260516):0.0228721,(((anoDid:0.0854284,(aptHaa:0.0203336,aptRow:0.0200008):0.0273662):0.017402,(eudEle:0.141283,(notPer:0.148741,(cryCin:0.0826417,tinGut:0.0744047):0.0493459):9.97784e-05):0.0529796):0.0154246,((aptOwe:0.0357319,(casCas:0.0159801,droNov:0.0181672):0.026241):0.0184793,(strCam:0.0521201,(rheAme:0.042327,rhePen:0.0429668):0.0334701):0.00445411):0.0265621):0.013017);
45	0.0126667	((galGal:0.204489,(halLeu:0.0883103,nipNip:0.0863412):0.0454154):0.00631927,((strCam:0.0605222,((aptHaa:0.0208672,aptRow:0.0205344):0.033104,(rheAme:0.042327,rhePen:0.0429668):0.0379311):0.00394116):0.00186763,((aptOwe:0.0392068,(casCas:0.0159801,droNov:0.0181672):0.0297159):0.00981991,(anoDid:0.0566757,(eudEle:0.133764,(tinGut:0.062117,(cryCin:0.0684385,notPer:0.0851922):0.00191546):0.0542146):0.0143436):0.0298329):0.0110001):0.0337634);
45	0.0126667	((nipNip:0.131381,(halLeu:0.101762,galGal:0.172525):0.0315882):0.00669459,(((aptOwe:0.0239181,(aptHaa:0.0156635,aptRow:0.0153306):0.00800771):0.0303,(rheAme:0.042327,rhePen:0.0429668):0.0379311):0.0331787,(strCam:0.0615044,(anoDid:0.0945973,((casCas:0.0159801,droNov:0.0181672):0.0399853,(eudEle:0.133764,(notPer:0.109116,(cryCin:0.0656677,tinGut:0.0574307):0.0266944):0.0322065):0.044626):0.00763927):0.00202587):0.0282554):0.00639358);
45	0.0126667	((halLeu:0.114396,(nipNip:0.0996769,galGal:0.172409):0.0127499):0.0256491,(((((aptHaa:0.0203336,aptRow:0.0200008):0.0226164,(rheAme:0.042327,rhePen:0.0429668):0.0269099):0.00694756,(anoDid:0.0866417,strCam:0.0515229):0.00098451):0.00916218,(casCas:0.0159801,droNov:0.0181672):0.0498157):0.00233176,(aptOwe:0.0582527,((cryCin:0.0515109,tinGut:0.0432739):0.0805765,(eudEle:0.136835,notPer:0.144393):0.0044485):0.0458836):0.00338572):0.0321519);
45	0.0106667	((galGal:0.173484,(halLeu:0.101824,nipNip:0.099855):0.000897474):0.0373234,(((aptHaa:0.0203336,aptRow:0.0200008):0.0240548,(anoDid:0.0631124,(notPer:0.148841,(eudEle:0.076334,(cryCin:0.0602244,tinGut:0.0519874):0.00691368):0.0649493):0.0132615):0.0190047):0.00550921,(strCam:0.0521201,((aptOwe:0.0372666,(rheAme:0.042327,rhePen:0.0429668):0.0209796):0.00764681,(casCas:0.0159801,droNov:0.0181672):0.0354225):0.00484368):0.000387345):0.0436459);
45	0.0106667	((nipNip:0.128209,(halLeu:0.124824,galGal:0.195587):0.00535412):0.00986655,(((((aptHaa:0.0292066,aptOwe:0.0294534):0.0222536,(rheAme:0.0763204,rhePen:0.0769603):0.0014266):0.00108977,(aptRow:0.0493129,(casCas:0.0142838,droNov:0.0164709):0.042098):0.00290422):0.0198105,(tinGut:0.12385,(notPer:0.135891,(cryCin:0.083394,eudEle:0.0925899):0.0357435):0.01295):0.0602382):0.00139601,(anoDid:0.0901704,strCam:0.0550516):0.0213147):0.019787);
45	0.0106667	((nipNip:0.136141,(halLeu:0.101968,galGal:0.172731):0.0361413):0.00193532,(((anoDid:0.0856765,(aptOwe:0.0239181,(aptHaa:0.0193535,aptRow:0.0190206):0.00431774):0.0242767):0.00602336,(rheAme:0.042327,rhePen:0.0429668):0.0379311):0.0314806,(strCam:0.0615044,((casCas:0.0159801,droNov:0.0181672):0.0395358,(eudEle:0.133764,(tinGut:0.0740078,(cryCin:0.0696004,notPer:0.0863541):0.0126445):0.0423237):0.0441765):0.0101146):0.0265573):0.00809163);
66	0.032	((nipNip:0.132767,(halLeu:0.104355,galGal:0.175118):0.0303812):0.00530884,((((aptRow:0.0164354,(aptHaa:0.0033654,aptOwe:0.00361225):0.0134028):0.0326346,(cryCin:0.127251,eudEle:0.136447):0.0421166):0.00290698,((casCas:0.0269351,droNov:0.0291222):0.0264886,(tinGut:0.128893,(notPer:0.153545,anoDid:0.0545547):0.000339014):0.0295226):0.00562212):0.0191788,(strCam:0.0529173,(rheAme:0.0143476,rhePen:0.0149875):0.0622467):0.0211811):0.0220548);
66	0.0233333	((halLeu:0.116896,galGal:0.187659):0.0231491,(nipNip:0.134423,((strCam:0.0596539,(aptRow:0.0164354,(aptHaa:0.00405213,aptOwe:0.00429898):0.0127161):0.0402759):0.0112404,(((casCas:0.0195129,droNov:0.0217):0.0261692,(anoDid:0.0666965,(tinGut:0.0955431,notPer:0.120534):0.0451529):0.00997823):0.0202394,((rheAme:0.017705,rhePen:0.0183449):0.0612994,(cryCin:0.0673057,eudEle:0.0765016):0.105377):0.00646791):0.00909895):0.0216062):0.00365281);
66	0.0186667	((galGal:0.174439,(halLeu:0.0871948,nipNip:0.0852256):0.016481):0.0363692,(((aptRow:0.0143679,(aptHaa:0.00184703,aptOwe:0.00209388):0.0128537):0.0284193,(cryCin:0.0924211,eudEle:0.101617):0.0706641):0.0236765,((strCam:0.0546846,(casCas:0.0257616,droNov:0.0279487):0.0330492):0.0021159,((rheAme:0.00875201,rhePen:0.00939187):0.0704943,(anoDid:0.0588653,(tinGut:0.124487,notPer:0.149477):0.00837805):0.0318229):0.00123109):0.0126059):0.026747);
66	0.0173333	((nipNip:0.137949,(halLeu:0.12593,galGal:0.196693):0.0139881):0.000126449,((((aptRow:0.0164354,(aptHaa:0.00264747,aptOwe:0.00289432):0.0141208):0.0435281,((cryCin:0.140917,eudEle:0.150113):0.0284507,(anoDid:0.0548937,(tinGut:0.0938089,notPer:0.1188):0.0350844):0.0322378):0.0108935):0.00570098,(rheAme:0.017705,rhePen:0.0183449):0.0745791):0.00121245,(strCam:0.0533848,(casCas:0.0218945,droNov:0.0240816):0.0356165):0.0164348):0.0263337);
66	0.0166667	((nipNip:0.134758,(halLeu:0.123045,galGal:0.193808):0.0136821):0.00331787,((aptRow:0.0163795,(aptHaa:0.00389929,aptOwe:0.00414614):0.0128131):0.0660638,((casCas:0.0269351,droNov:0.0291222):0.0414766,((strCam:0.0554911,(rheAme:0.00875201,rhePen:0.00939187):0.070416):0.00293983,((cryCin:0.140564,eudEle:0.14976):0.0172467,(anoDid:0.0588653,(tinGut:0.10526,notPer:0.130251):0.0276049):0.0167089):0.0179755):0.0058547):0.0211004):0.0107673);
66	0.0166667	((nipNip:0.0999012,(halLeu:0.0968431,galGal:0.167606):0.00502729):0.0381746,((((aptRow:0.0143679,(aptHaa:0.00184703,aptOwe:0.00209388):0.0128537):0.0303516,(rheAme:0.00875201,rhePen:0.00939187):0.0625871):0.0091166,((cryCin:0.0924211,eudEle:0.101617):0.0752981,(tinGut:0.136619,anoDid:0.0626194):0.0228633):0.00641486):0.0176671,(notPer:0.191493,(strCam:0.0524357,(casCas:0.0257616,droNov:0.0279487):0.0308003):0.00494859):0.0170616):0.0217074);
36	0.042	((galGal:0.185337,(halLeu:0.0618673,nipNip:0.0598982):0.0527066):0.0254711,((((aptHaa:0.0384099,aptRow:0.038077):0.0172744,(rhePen:0.0698014,notPer:0.179594):0.0128096):0.00610487,(aptOwe:0.0419243,rheAme:0.0679642):0.0201117):0.0251832,(((casCas:0.0200222,droNov:0.0222093):0.028928,(tinGut:0.0682556,(cryCin:0.0686353,eudEle:0.0778312):0.00785732):0.0856867):0.0272948,(anoDid:0.0873398,strCam:0.052221):0.0198979):0.0174634):0.00657109);
36	0.0313333	((galGal:0.188988,(halLeu:0.0767691,nipNip:0.0747999):0.0414557):0.0218202,((notPer:0.195429,(aptRow:0.0569508,(aptHaa:0.0375609,(rheAme:0.0336765,rhePen:0.0343163):0.0301712):0.0197228):0.00142649):0.0193875,(strCam:0.052322,((aptOwe:0.0388691,(anoDid:0.0593238,(eudEle:0.0844408,(cryCin:0.0557885,tinGut:0.0475515):0.0194564):0.0663154):0.017027):0.00701724,(casCas:0.0203301,droNov:0.0225172):0.0320455):0.00407266):0.0283854):0.0154459);
36	0.0193333	((galGal:0.200048,(halLeu:0.100065,nipNip:0.098096):0.0292203):0.0107595,(notPer:0.220283,((aptHaa:0.04375,(aptRow:0.0401583,(rheAme:0.0336765,rhePen:0.0343163):0.0331015):0.00325884):0.0171567,((aptOwe:0.0479722,(anoDid:0.0576704,(eudEle:0.0856885,(cryCin:0.0694583,tinGut:0.0612213):0.00703436):0.0634142):0.0277836):0.00905061,(strCam:0.0550926,(casCas:0.0203301,droNov:0.0225172):0.0388887):0.00429323):0.00413074):0.0226579):0.00997886);
36	0.016	((galGal:0.196549,(halLeu:0.0701657,nipNip:0.0681965):0.0556203):0.014259,((notPer:0.200084,((aptHaa:0.0377741,aptRow:0.0374412):0.0143144,(rheAme:0.0336765,rhePen:0.0343163):0.0446988):0.0112767):0.00691108,(strCam:0.0636708,((aptOwe:0.0395236,(casCas:0.0196705,droNov:0.0218576):0.0263423):0.0139343,(anoDid:0.076456,(eudEle:0.0922846,(cryCin:0.0705698,tinGut:0.0623328):0.0125189):0.0756038):0.0144836):0.00784995):0.00921537):0.0232671);
36	0.0153333	((galGal:0.1984,(halLeu:0.116913,nipNip:0.114943):0.0107249):0.0124075,((notPer:0.189755,((aptHaa:0.0235718,aptRow:0.0232389):0.0190405,(rheAme:0.0410718,rhePen:0.0417116):0.0278273):0.0104241):0.0292714,((aptOwe:0.0503908,(cryCin:0.0764926,(tinGut:0.0680753,eudEle:0.0855082):0.000180302):0.0936164):0.0165968,((casCas:0.0213366,droNov:0.0235237):0.0446345,(anoDid:0.0881758,strCam:0.053057):0.00878786):0.00750571):0.0155671):0.0112356);
36	0.0153333	((galGal:0.16698,(halLeu:0.0869444,nipNip:0.0849752):0.00927235):0.0438283,((notPer:0.196037,(aptHaa:0.0584579,(aptRow:0.057509,(rheAme:0.0336765,rhePen:0.0343163):0.0504522):0.000616053):0.00086009):0.0135026,((anoDid:0.0866942,(strCam:0.0514588,(aptOwe:0.0464573,(casCas:0.0203301,droNov:0.0225172):0.0326164):0.00263849):0.000116626):0.000746568,(eudEle:0.0843854,(cryCin:0.052496,tinGut:0.044259):0.0226935):0.0944878):0.0231084):0.0207229);
15	0.0453333	((galGal:0.190702,(halLeu:0.0629149,nipNip:0.0609457):0.0570242):0.020106,((strCam:0.065966,((aptRow:0.0410451,(aptHaa:0.0172726,aptOwe:0.0175194):0.0241053):0.0137571,((cryCin:0.13833,eudEle:0.147525):0.0148687,(tinGut:0.0627576,notPer:0.0877483):0.0822036):0.0219019):0.00822111):0.0160205,((casCas:0.0185185,droNov:0.0207056):0.0380825,(anoDid:0.0862432,(rheAme:0.0625507,rhePen:0.0631905):0.0122506):0.00135047):0.0295117):0.0141668);
15	0.028	((galGal:0.188969,(halLeu:0.060122,nipNip:0.0581528):0.058084):0.021839,(((strCam:0.0524939,(aptHaa:0.0187402,aptOwe:0.0189871):0.0311438):0.00408514,(aptRow:0.0461386,((cryCin:0.138392,eudEle:0.147588):0.0104293,(tinGut:0.0612582,notPer:0.0862489):0.0793262):0.0176152):0.00749771):0.0126943,((casCas:0.0190671,droNov:0.0212542):0.0384594,(anoDid:0.0837442,(rheAme:0.0607595,rhePen:0.0613994):0.0115428):0.00477492):0.0158731):0.02688);
15	0.0233333	((galGal:0.183839,(halLeu:0.0653373,nipNip:0.0633681):0.0477387):0.026969,(((strCam:0.0533303,(aptRow:0.0430845,(aptHaa:0.0203757,aptOwe:0.0206226):0.0230417):0.00730306):0.0058648,((cryCin:0.139717,eudEle:0.148913):0.0116084,(tinGut:0.0621321,notPer:0.0871228):0.0809564):0.0252249):0.015609,((casCas:0.0183409,droNov:0.020528):0.0373875,(anoDid:0.0824889,(rheAme:0.0608997,rhePen:0.0615396):0.0101474):0.00423211):0.0232019):0.0213492);
15	0.0173333	((galGal:0.189249,(halLeu:0.0794764,nipNip:0.0775073):0.0390094):0.0215592,((aptHaa:0.0249777,aptOwe:0.0252245):0.0453956,((strCam:0.0638079,((aptRow:0.0407905,(cryCin:0.133009,eudEle:0.142205):0.0280795):0.0125937,(tinGut:0.0663564,notPer:0.0913471):0.0990889):0.00748093):0.0040358,(anoDid:0.0780305,((casCas:0.0168123,droNov:0.0189994):0.0269417,(rheAme:0.0615772,rhePen:0.062217):0.00172764):0.0032838):0.024932):0.00513942):0.0231702);
15	0.0166667	((galGal:0.175658,(halLeu:0.0610711,nipNip:0.0591019):0.0438237):0.0351503,((strCam:0.0654899,((aptRow:0.0468508,(aptHaa:0.0144987,aptOwe:0.0147456):0.0326849):0.0120574,((cryCin:0.138392,eudEle:0.147588):0.0143623,(tinGut:0.0612582,notPer:0.0862489):0.0832592):0.0264518):0.00363896):0.0102581,((anoDid:0.0834444,(casCas:0.0188293,droNov:0.0210164):0.0336224):0.00507471,(rheAme:0.0595853,rhePen:0.0602251):0.017492):0.0223477):0.0204054);
60	0.018	((galGal:0.178279,(halLeu:0.0546992,nipNip:0.0527301):0.052817):0.0325288,((aptHaa:0.0391132,(aptOwe:0.0067612,aptRow:0.0061815):0.0325989):0.0326965,((droNov:0.0589125,(casCas:0.0556733,((anoDid:0.0662557,(cryCin:0.0507156,tinGut:0.0424786):0.0977766):0.0109514,(eudEle:0.144777,notPer:0.152335):0.0238627):0.00945891):0.00105201):0.0170491,(strCam:0.0596438,(rheAme:0.0103597,rhePen:0.0109996):0.0729611):0.0100044):0.00477132):0.0217337);
60	0.0166667	((galGal:0.172763,(halLeu:0.0558599,nipNip:0.0538908):0.0461401):0.038045,(((anoDid:0.0894851,((aptHaa:0.0391132,(aptOwe:0.0142603,aptRow:0.0136806):0.0250998):0.011215,(casCas:0.0560431,(rheAme:0.00606896,rhePen:0.00670882):0.069525):0.00102113):0.00142823):0.00403294,(strCam:0.0540255,(droNov:0.0541674,(cryCin:0.0507156,tinGut:0.0424786):0.114494):0.0061714):0.00437376):0.00388359,(eudEle:0.144777,notPer:0.152335):0.0440572):0.0338705);
60	0.0153333	((galGal:0.176089,(halLeu:0.0546992,nipNip:0.0527301):0.050627):0.0347188,((aptHaa:0.0391132,(aptOwe:0.0067612,aptRow:0.0061815):0.0325989):0.0347062,((strCam:0.0594485,((anoDid:0.080589,(casCas:0.0440366,droNov:0.0462237):0.00555981):0.00935765,(rheAme:0.0103597,rhePen:0.0109996):0.0681451):0.00462064):0.0105866,((cryCin:0.0507156,tinGut:0.0424786):0.119239,(eudEle:0.144777,notPer:0.152335):0.0343736):0.0174359):0.00639424):0.019724);
60	0.0146667	((galGal:0.190757,(halLeu:0.0648073,nipNip:0.0628382):0.0551869):0.0200508,((aptHaa:0.0264149,(aptOwe:0.00468757,aptRow:0.00410787):0.0219742):0.0382637,((strCam:0.0564225,(casCas:0.046186,anoDid:0.0771786):0.0143627):0.0040622,(((droNov:0.0598588,(cryCin:0.0507156,tinGut:0.0424786):0.120185):0.00481422,(eudEle:0.142555,notPer:0.150113):0.0423561):0.000890384,(rheAme:0.0280897,rhePen:0.0287295):0.0548374):0.00123463):0.00680372):0.0288649);
60	0.0146667	((galGal:0.206175,(halLeu:0.0668384,nipNip:0.0648692):0.0685738):0.00463281,(((droNov:0.0584582,(aptHaa:0.0264149,(aptOwe:0.0154045,aptRow:0.0148248):0.0112572):0.0231202):0.0153122,(eudEle:0.142555,notPer:0.150113):0.0514534):3.48282e-05,(anoDid:0.0949256,((casCas:0.0584832,(rheAme:0.0102471,rhePen:0.010887):0.0677868):0.004991,(strCam:0.0532272,(cryCin:0.0507156,tinGut:0.0424786):0.119867):0.00612082):0.000458784):0.00768517):0.0286614);
54	0.0273333	((halLeu:0.103478,galGal:0.174241):0.0365669,(nipNip:0.13504,((((aptHaa:0.025145,(aptOwe:0.0140504,aptRow:0.0134707):0.0113414):0.0265103,(rheAme:0.0155401,rhePen:0.01618):0.062402):0.000103452,(casCas:0.0120886,droNov:0.0142757):0.0464062):0.013963,(strCam:0.0588107,(anoDid:0.0745965,(eudEle:0.105657,(cryCin:0.0923662,(tinGut:0.0764892,notPer:0.10148):0.00764006):0.00409485):0.0603719):0.019333):0.00952092):0.0247858):0.00303592);
54	0.018	((nipNip:0.126172,(halLeu:0.104503,galGal:0.175265):0.0236384):0.011904,(((anoDid:0.089384,(aptHaa:0.025145,aptRow:0.0248121):0.0265103):0.000103452,(casCas:0.0120886,droNov:0.0142757):0.0464062):0.0179237,((strCam:0.0537406,(notPer:0.182671,(aptOwe:0.0377109,(eudEle:0.105657,(cryCin:0.0854719,tinGut:0.0772349):0.0109891):0.0609681):0.00848772):0.00517905):0.00923722,(rheAme:0.0155401,rhePen:0.01618):0.0711147):0.00931446):0.023861);
54	0.014	((nipNip:0.125826,(halLeu:0.113585,galGal:0.184348):0.0142103):0.01225,((tinGut:0.166136,((aptRow:0.0248121,(aptHaa:0.00299025,aptOwe:0.0032371):0.0221547):0.0249892,(anoDid:0.0746488,(rheAme:0.0155401,rhePen:0.01618):0.0476669):0.013214):0.00427377):0.00515254,(strCam:0.0537233,((casCas:0.0174014,droNov:0.0195885):0.0341367,(notPer:0.149834,(cryCin:0.10013,eudEle:0.109326):0.0329498):0.031687):0.00631141):0.00844702):0.033983);
54	0.0133333	(nipNip:0.138076,((halLeu:0.0982803,galGal:0.169043):0.0386004,((strCam:0.0541818,((aptOwe:0.015931,(aptHaa:0.0137856,aptRow:0.0134527):0.00189855):0.0342536,((rheAme:0.0155401,rhePen:0.01618):0.0604781,(anoDid:0.0842035,(notPer:0.158984,(cryCin:0.127712,(tinGut:0.0759425,eudEle:0.0933754):0.0435328):0.0145177):0.02421):0.00325655):0.000206281):0.00163427):0.0268675,(casCas:0.0174014,droNov:0.0195885):0.0677741):0.0119397):0.00316437);
54	0.0126667	((nipNip:0.13407,(halLeu:0.104503,galGal:0.175265):0.031536):0.00400634,(((((aptHaa:0.025145,aptRow:0.0248121):0.0265103,(anoDid:0.0760524,(aptOwe:0.0379527,(eudEle:0.105657,(cryCin:0.0854719,tinGut:0.0772349):0.0109891):0.0612099):0.00061799):0.0133315):0.000103452,(casCas:0.0120886,droNov:0.0142757):0.0464062):0.0132678,(notPer:0.187979,strCam:0.0538704):0.013766):0.00214601,(rheAme:0.00874364,rhePen:0.0093835):0.0847157):0.0263709);
54	0.0126667	((nipNip:0.118654,(halLeu:0.104503,galGal:0.175265):0.0161208):0.0194215,((((aptHaa:0.025145,(aptOwe:0.00859831,aptRow:0.00801861):0.0167935):0.0266138,(casCas:0.0120886,droNov:0.0142757):0.0464062):0.00795093,(cryCin:0.13686,anoDid:0.0546231):0.0428152):0.00672941,((rheAme:0.00874364,rhePen:0.0093835):0.0715194,(strCam:0.0531948,(tinGut:0.088421,(eudEle:0.0671472,notPer:0.074705):0.0387067):0.0738921):0.00339132):0.0124629):0.0271044);
54	0.0126667	((nipNip:0.114379,(halLeu:0.0982803,galGal:0.169043):0.0180674):0.0236973,(((strCam:0.0527579,(notPer:0.18626,((aptHaa:0.0306202,(aptOwe:0.015931,aptRow:0.0153513):0.014936):0.00729234,(anoDid:0.0523893,(eudEle:0.100454,(cryCin:0.0767571,tinGut:0.0685201):0.0145013):0.0433674):0.0232518):0.0116286):0.000607033):0.0145714,(rheAme:0.0155401,rhePen:0.01618):0.0754662):0.00135977,(casCas:0.0174014,droNov:0.0195885):0.0554139):0.0274642);
3	0.016	((galGal:0.186243,(halLeu:0.0873335,nipNip:0.0853643):0.028147):0.0245646,((aptHaa:0.0532497,rhePen:0.0801764):0.0209605,((rheAme:0.0676082,(aptOwe:0.00704811,aptRow:0.00646841):0.0345201):0.0121989,((strCam:0.0515004,(casCas:0.0331949,droNov:0.035382):0.0224317):0.00361689,((cryCin:0.049038,tinGut:0.040801):0.0967344,(anoDid:0.0624463,(eudEle:0.141068,notPer:0.148626):0.0128103):0.00108963):0.0267001):0.00101281):0.02069):0.0193333);
3	0.0153333	((galGal:0.166825,(halLeu:0.06152,nipNip:0.0595508):0.0345425):0.0439825,((aptHaa:0.0614668,rhePen:0.0883935):0.017736,(casCas:0.0652395,((strCam:0.0567646,(((aptOwe:0.00696581,aptRow:0.00638611):0.0433643,(anoDid:0.0697113,(cryCin:0.0492282,tinGut:0.0409912):0.10272):0.0181006):0.000518198,(droNov:0.0591132,rheAme:0.0764769):0.000411328):0.00355332):0.000693553,(eudEle:0.135912,notPer:0.14347):0.0480975):0.00365519):0.0206994):0.0143406);
3	0.012	((galGal:0.172502,(halLeu:0.0735105,nipNip:0.0715413):0.0282286):0.0383059,((aptHaa:0.0532497,rhePen:0.0801764):0.00854465,(((rheAme:0.0671993,(aptOwe:0.00696581,aptRow:0.00638611):0.0341935):0.0017788,(casCas:0.0331949,droNov:0.035382):0.0162324):0.0119487,(strCam:0.0515633,((cryCin:0.0492282,tinGut:0.0409912):0.0965443,(anoDid:0.0624463,(eudEle:0.141068,notPer:0.148626):0.0128103):0.00108963):0.0231461):0.00568653):0.0071544):0.0317491);
3	0.012	((galGal:0.168918,(halLeu:0.0809074,nipNip:0.0789383):0.0172475):0.0418901,((aptHaa:0.0614668,rhePen:0.0883935):0.007366,((((aptOwe:0.00696581,aptRow:0.00638611):0.0433643,(anoDid:0.0517088,(cryCin:0.0492282,tinGut:0.0409912):0.0847171):0.0361031):0.000637296,(eudEle:0.139192,notPer:0.14675):0.0406891):0.00407632,((casCas:0.0527326,rheAme:0.0722834):0.00836608,(droNov:0.0611513,strCam:0.054838):0.00213444):0.000434186):0.014036):0.0247106);
3	0.0113333	((galGal:0.182743,(halLeu:0.105101,nipNip:0.103132):0.00687915):0.028065,((aptHaa:0.0606513,rhePen:0.0875779):0.022574,(anoDid:0.0953366,(droNov:0.0594605,(strCam:0.0517849,((rheAme:0.0663784,(aptOwe:0.00696581,aptRow:0.00638611):0.0333727):0.00880984,(casCas:0.0475042,((cryCin:0.0492282,tinGut:0.0409912):0.10044,(eudEle:0.0713116,notPer:0.0788694):0.0875523):0.0110653):0.00813331):0.000273611):0.00136234):0.00707051):0.0256173):0.0103182);
3	0.0113333	((galGal:0.168356,(halLeu:0.0565346,nipNip:0.0545655):0.0410589):0.0424514,((aptHaa:0.0511043,rhePen:0.0780309):0.016217,(strCam:0.0601359,(casCas:0.0625886,(rheAme:0.0820787,(droNov:0.0592696,(anoDid:0.076922,((aptOwe:0.00696581,aptRow:0.00638611):0.0306459,((cryCin:0.0492282,tinGut:0.0409912):0.10596,(eudEle:0.160706,notPer:0.168264):0.00367831):0.00214182):0.00182851):0.011153):0.00544546):6.06401e-05):0.00167353):0.00979527):0.0262221);
3	0.0113333	((galGal:0.188488,(halLeu:0.0699904,nipNip:0.0680212):0.0477351):0.0223195,(aptHaa:0.0749756,(rhePen:0.096804,((aptOwe:0.0074596,aptRow:0.0068799):0.0548204,((casCas:0.0463762,droNov:0.0485633):0.0164687,(strCam:0.0529623,(anoDid:0.0864476,(rheAme:0.0675094,(notPer:0.144491,(eudEle:0.0951337,(cryCin:0.0488133,tinGut:0.0405763):0.0371246):0.0417997):0.0334503):0.00749631):0.00163348):0.00575643):0.00592424):0.00784423):0.00509826):0.0185679);
3	0.0113333	((nipNip:0.0973017,(halLeu:0.0983062,galGal:0.169069):0.000964649):0.0407741,((aptHaa:0.0399691,rhePen:0.0668958):0.0218253,(strCam:0.0582908,(((droNov:0.0425805,(aptOwe:0.00696581,aptRow:0.00638611):0.0269384):0.012064,(anoDid:0.0535489,((cryCin:0.0492282,tinGut:0.0409912):0.0197461,(eudEle:0.0677623,notPer:0.0753201):0.0104079):0.0668111):0.0299011):0.00399943,(casCas:0.0477554,rheAme:0.0673062):0.00870139):0.00596018):0.00611339):0.0317491);
27	0.022	((galGal:0.172601,(halLeu:0.0803644,nipNip:0.0783952):0.0214739):0.0382067,(anoDid:0.105345,(((eudEle:0.168078,((aptHaa:0.0313161,(aptOwe:0.0150332,aptRow:0.0144535):0.0165298):0.00721773,(casCas:0.0291385,droNov:0.0313256):0.0161314):0.000383407):0.0163359,(notPer:0.18527,(cryCin:0.106454,tinGut:0.0982169):0.0620622):0.00670217):0.00350551,(strCam:0.0542093,(rheAme:0.0130126,rhePen:0.0136525):0.0648736):0.00715922):0.00885762):0.0259272);
27	0.022	((galGal:0.184096,(halLeu:0.0708635,nipNip:0.0688943):0.0424699):0.0267116,(((aptHaa:0.0419773,(rheAme:0.0164248,rhePen:0.0170647):0.0518393):0.0108706,(casCas:0.0365012,droNov:0.0386883):0.0230827):0.0173998,(((strCam:0.0519876,(aptOwe:0.0130854,aptRow:0.0125057):0.0365392):0.00138921,(notPer:0.156893,(cryCin:0.0566355,tinGut:0.0483985):0.0835037):0.0305929):0.0122814,(eudEle:0.156439,anoDid:0.0650066):0.0357704):0.00719929):0.0232958);
27	0.0186667	((galGal:0.179846,(halLeu:0.0623679,nipNip:0.0603988):0.0467154):0.0309617,(anoDid:0.0999341,(strCam:0.0583334,(eudEle:0.179948,((aptHaa:0.0364944,(rheAme:0.00957252,rhePen:0.0102124):0.0532087):0.0137817,(((aptOwe:0.0131807,aptRow:0.012601):0.0302365,(notPer:0.16847,(cryCin:0.0516197,tinGut:0.0433827):0.100096):0.0114194):0.0064728,(casCas:0.0362382,droNov:0.0384253):0.0201409):0.000632975):0.000510855):0.00493662):0.0064819):0.031338);
27	0.0173333	((nipNip:0.0998692,(halLeu:0.0999704,galGal:0.170733):0.00186787):0.0382067,((((aptHaa:0.0370578,anoDid:0.0747864):0.0181187,((aptOwe:0.0150332,aptRow:0.0144535):0.0392131,(strCam:0.051601,(rheAme:0.0134024,rhePen:0.0140423):0.0618755):0.00500829):0.00117706):0.0031143,(eudEle:0.18264,(casCas:0.0446484,droNov:0.0468355):0.015567):0.00481147):0.0102483,(notPer:0.18527,(cryCin:0.0913095,tinGut:0.0830725):0.0772066):0.0199881):0.0250044);
27	0.0153333	((galGal:0.172601,(halLeu:0.0782781,nipNip:0.076309):0.0235602):0.0382067,(anoDid:0.105345,((((aptHaa:0.0313161,(aptOwe:0.0150332,aptRow:0.0144535):0.0165298):0.00760114,(eudEle:0.167599,(casCas:0.0291385,droNov:0.0313256):0.0160354):0.000479344):0.014562,(strCam:0.053778,(rheAme:0.0130126,rhePen:0.0136525):0.0644423):0.00231117):0.000693463,(notPer:0.18527,(cryCin:0.0922264,tinGut:0.0839894):0.0762897):0.00562183):0.0134435):0.0259272);
