0	0.224061	0.275939	0.275939	0.224061
1	0.248987	0.251013	0.251013	0.248987
2	0.283776	0.216224	0.216224	0.283776
3	0.251118	0.248882	0.248882	0.251118
4	0.335463	0.164537	0.164537	0.335463
5	0.205759	0.294241	0.294241	0.205759
6	0.25517	0.24483	0.24483	0.25517
7	0.22513	0.27487	0.27487	0.22513
8	0.239765	0.260235	0.260235	0.239765
9	0.1385	0.3615	0.3615	0.1385
10	0.201341	0.298659	0.298659	0.201341
11	0.254284	0.245716	0.245716	0.254284
12	0.246422	0.253578	0.253578	0.246422
13	0.18188	0.31812	0.31812	0.18188
14	0.314475	0.185525	0.185525	0.314475
15	0.153926	0.346074	0.346074	0.153926
16	0.21011	0.28989	0.28989	0.21011
17	0.240373	0.259627	0.259627	0.240373
18	0.209853	0.290147	0.290147	0.209853
19	0.245064	0.254936	0.254936	0.245064
20	0.243381	0.256619	0.256619	0.243381
21	0.288229	0.211771	0.211771	0.288229
22	0.252344	0.247656	0.247656	0.252344
23	0.293413	0.206587	0.206587	0.293413
24	0.288251	0.211749	0.211749	0.288251
25	0.189839	0.310161	0.310161	0.189839
26	0.209198	0.290802	0.290802	0.209198
27	0.201518	0.298482	0.298482	0.201518
28	0.263229	0.236771	0.236771	0.263229
29	0.289828	0.210172	0.210172	0.289828
30	0.229732	0.270268	0.270268	0.229732
31	0.252835	0.247165	0.247165	0.252835
32	0.277015	0.222985	0.222985	0.277015
33	0.322231	0.177769	0.177769	0.322231
34	0.186913	0.313087	0.313087	0.186913
35	0.255077	0.244923	0.244923	0.255077
36	0.189307	0.310693	0.310693	0.189307
37	0.238973	0.261027	0.261027	0.238973
38	0.26954	0.23046	0.23046	0.26954
39	0.22012	0.27988	0.27988	0.22012
40	0.230893	0.269107	0.269107	0.230893
41	0.266622	0.233378	0.233378	0.266622
42	0.276387	0.223613	0.223613	0.276387
43	0.253765	0.246235	0.246235	0.253765
44	0.226369	0.273631	0.273631	0.226369
45	0.232625	0.267375	0.267375	0.232625
46	0.215584	0.284416	0.284416	0.215584
47	0.203775	0.296225	0.296225	0.203775
48	0.278618	0.221382	0.221382	0.278618
49	0.227771	0.272229	0.272229	0.227771
50	0.292592	0.207408	0.207408	0.292592
51	0.199954	0.300046	0.300046	0.199954
52	0.25612	0.24388	0.24388	0.25612
53	0.209739	0.290261	0.290261	0.209739
54	0.336867	0.163133	0.163133	0.336867
55	0.214078	0.285922	0.285922	0.214078
56	0.285	0.215	0.215	0.285
57	0.318775	0.181225	0.181225	0.318775
58	0.216225	0.283775	0.283775	0.216225
59	0.234247	0.265753	0.265753	0.234247
60	0.314738	0.185262	0.185262	0.314738
61	0.285576	0.214424	0.214424	0.285576
62	0.278728	0.221272	0.221272	0.278728
63	0.210361	0.289639	0.289639	0.210361
64	0.304219	0.195781	0.195781	0.304219
65	0.234559	0.265441	0.265441	0.234559
66	0.326577	0.173423	0.173423	0.326577
67	0.177226	0.322774	0.322774	0.177226
68	0.266528	0.233472	0.233472	0.266528
69	0.273571	0.226429	0.226429	0.273571
70	0.254354	0.245646	0.245646	0.254354
71	0.250526	0.249474	0.249474	0.250526
72	0.240482	0.259518	0.259518	0.240482
73	0.382793	0.117207	0.117207	0.382793
74	0.241237	0.258763	0.258763	0.241237
75	0.308841	0.191159	0.191159	0.308841
76	0.262845	0.237155	0.237155	0.262845
77	0.224783	0.275217	0.275217	0.224783
78	0.214024	0.285976	0.285976	0.214024
79	0.249103	0.250897	0.250897	0.249103
80	0.275136	0.224864	0.224864	0.275136
81	0.305816	0.194184	0.194184	0.305816
82	0.333203	0.166797	0.166797	0.333203
83	0.261576	0.238424	0.238424	0.261576
84	0.271516	0.228484	0.228484	0.271516
85	0.276811	0.223189	0.223189	0.276811
86	0.261028	0.238972	0.238972	0.261028
87	0.215551	0.284449	0.284449	0.215551
88	0.296367	0.203633	0.203633	0.296367
89	0.237816	0.262184	0.262184	0.237816
90	0.258964	0.241036	0.241036	0.258964
91	0.259896	0.240104	0.240104	0.259896
92	0.250667	0.249333	0.249333	0.250667
93	0.22121	0.27879	0.27879	0.22121
94	0.264965	0.235035	0.235035	0.264965
95	0.258498	0.241502	0.241502	0.258498
96	0.21961	0.28039	0.28039	0.21961
97	0.211493	0.288507	0.288507	0.211493
98	0.293637	0.206363	0.206363	0.293637
99	0.24554	0.25446	0.25446	0.24554
