No.	prop	genetree
60	0.00385714	(((halLeu:0.133733,galGal:0.204495):0.0579678,((strCam:0.0636667,((rhePen:0.0775677,(aptHaa:0.0445518,aptRow:0.044219):0.00608917):0.00381712,(anoDid:0.064319,(tinGut:0.0935662,eudEle:0.110999):0.0447523):0.0278678):0.00659875):0.0115288,(casCas:0.0615529,(droNov:0.0576642,notPer:0.18546):0.00607573):0.0177688):0.0726132):0.0600239,(nipNip:0.162837,(aptOwe:0.0694011,(rheAme:0.0701993,cryCin:0.163878):0.0252417):0.0491501):0.0869184);
2	0.0378571	((galGal:0.191491,(halLeu:0.0627508,nipNip:0.0607817):0.0579773):0.0193169,((droNov:0.0888698,(casCas:0.0580998,(aptHaa:0.0476729,anoDid:0.0854015):0.00369086):0.0285829):0.0107498,((strCam:0.0585833,((aptOwe:0.0217782,aptRow:0.0211985):0.0261693,(eudEle:0.136379,(cryCin:0.0814898,(tinGut:0.0626461,notPer:0.0876368):0.0106067):0.0456931):0.0404829):0.0082728):0.00972214,(rheAme:0.0455951,rhePen:0.046235):0.0463873):0.0250009):0.00284698);
2	0.0271429	((galGal:0.188725,(halLeu:0.0627508,nipNip:0.0607817):0.0552112):0.0220829,((casCas:0.0580998,(aptHaa:0.0509384,anoDid:0.0886671):0.000425343):0.0262795,(((aptOwe:0.0191637,aptRow:0.018584):0.0354421,(strCam:0.0527408,(eudEle:0.167772,(cryCin:0.0725051,(tinGut:0.0584615,notPer:0.0834522):0.00580656):0.0860709):0.0115202):0.0042279):0.00759425,(droNov:0.0551417,(rheAme:0.0465016,rhePen:0.0471415):0.0260038):0.0157346):0.0156901):0.0159002);
2	0.0271429	((galGal:0.198795,(halLeu:0.0744641,nipNip:0.072495):0.0535681):0.0120128,((casCas:0.0748666,(aptHaa:0.0559452,anoDid:0.0936738):0.0121855):0.0107234,(droNov:0.0757886,((strCam:0.0548183,((aptOwe:0.0243694,aptRow:0.0237897):0.0267104,(eudEle:0.152641,(notPer:0.110472,(cryCin:0.0613521,tinGut:0.0531151):0.0323658):0.0497272):0.0273528):0.00137561):0.00754713,(rheAme:0.0263993,rhePen:0.0270391):0.0596431):0.0071099):0.0119885):0.0146895);
2	0.0271429	((galGal:0.196805,(halLeu:0.0627508,nipNip:0.0607817):0.0632916):0.0140025,((aptHaa:0.0513638,(casCas:0.0466349,anoDid:0.0776275):0.0114649):0.0281622,(droNov:0.0836489,(((aptOwe:0.0191637,aptRow:0.018584):0.0363182,(strCam:0.0549398,(eudEle:0.167772,(notPer:0.0892588,(cryCin:0.0699127,tinGut:0.0616757):0.00259233):0.0860709):0.0137192):0.00290502):0.00671815,(rheAme:0.0381025,rhePen:0.0387424):0.0501375):0.0127727):0.00480012):0.0140175);
2	0.0242857	((galGal:0.209917,(halLeu:0.0695682,nipNip:0.067599):0.0695858):0.000891062,(droNov:0.0975878,((aptHaa:0.0398028,(casCas:0.0451775,anoDid:0.0761701):0.00136132):0.0367731,(((aptOwe:0.0279032,aptRow:0.0273235):0.0245522,(strCam:0.0520795,(eudEle:0.124689,(tinGut:0.0654124,(cryCin:0.0679785,notPer:0.0847322):0.00567089):0.0418441):0.0539413):0.00273885):0.00989765,(rheAme:0.0384767,rhePen:0.0391166):0.0499162):0.0144697):0.0120888):0.00487883);
26	0.0278571	(((halLeu:0.0846295,nipNip:0.0826604):0.0524794,((droNov:0.062527,(tinGut:0.150458,(aptHaa:0.0134054,aptOwe:0.0136522):0.0253248):0.0148738):0.00965253,(anoDid:0.060116,(eudEle:0.119271,notPer:0.126829):0.0322775):0.0408691):0.027351):0.00293605,(galGal:0.20763,(casCas:0.0620048,((aptRow:0.0417639,(rheAme:0.0383417,rhePen:0.0389815):0.0300418):0.0102204,(cryCin:0.171704,strCam:0.0543491):0.000577869):0.00295165):0.0350966):0.00317812);
26	0.0271429	(((halLeu:0.096625,nipNip:0.0946559):0.0399513,((tinGut:0.150458,(aptHaa:0.0176917,aptOwe:0.0179385):0.0210385):0.0297004,(droNov:0.057801,(anoDid:0.0569216,(eudEle:0.129498,notPer:0.137056):0.0188558):0.0296849):0.0195527):0.0216442):0.00346868,(galGal:0.208761,(cryCin:0.182394,((aptRow:0.0500293,strCam:0.052972):0.00383861,(casCas:0.0556956,(rheAme:0.0318593,rhePen:0.0324991):0.0433871):0.00524118):0.0082282):0.0290677):0.00204683);
26	0.02	(((halLeu:0.0953517,nipNip:0.0933826):0.0411147,((tinGut:0.150458,(aptHaa:0.0187385,aptOwe:0.0189854):0.0199916):0.0139272,(droNov:0.0528513,(anoDid:0.0676432,(eudEle:0.101694,notPer:0.109252):0.0573819):0.0140136):0.00872921):0.0373074):0.00357864,(galGal:0.209094,((cryCin:0.171776,(aptRow:0.0507847,strCam:0.0537274):0.00069287):0.0191446,(casCas:0.0612594,(rheAme:0.0290382,rhePen:0.0296781):0.051772):0.0164317):0.0208745):0.00171392);
26	0.0178571	(((halLeu:0.0833479,nipNip:0.0813788):0.0532132,((droNov:0.0657848,(tinGut:0.150458,(aptHaa:0.0127375,aptOwe:0.0129844):0.0259926):0.0181316):0.0063947,(anoDid:0.0554066,(eudEle:0.119271,notPer:0.126829):0.0275682):0.0455784):0.0268032):0.00348388,(galGal:0.207422,(casCas:0.0840399,((aptRow:0.0516116,strCam:0.0545543):0.0141349,(cryCin:0.161152,(rheAme:0.0420818,rhePen:0.0427217):0.0253919):0.0248924):0.0112245):0.0128537):0.00338589);
26	0.0171429	(((halLeu:0.0894528,nipNip:0.0874837):0.0481873,((eudEle:0.198982,(tinGut:0.15459,(aptHaa:0.0226989,aptOwe:0.0229458):0.0201628):0.0269595):0.0108355,(droNov:0.0647616,(notPer:0.161093,anoDid:0.0621026):0.0314645):0.0248183):0.0104818):0.00240492,(galGal:0.206847,(strCam:0.0544324,((aptRow:0.0387492,cryCin:0.159047):0.0102483,(casCas:0.0450028,(rheAme:0.013646,rhePen:0.0142858):0.0509076):0.0110636):0.00249222):0.0377596):0.0039613);
66	0.00585714	((galGal:0.193918,(halLeu:0.0859087,nipNip:0.0839395):0.0372469):0.0572083,((strCam:0.0591175,((aptHaa:0.034156,aptRow:0.0338232):0.0122482,(casCas:0.0348093,droNov:0.0369964):0.0183309):0.0101035):0.0282541,(((aptOwe:0.0460976,rheAme:0.0721375):0.0141548,(anoDid:0.0591243,(eudEle:0.117457,(tinGut:0.0710192,notPer:0.0960099):0.0290049):0.0330998):0.0386098):0.00960034,(rhePen:0.0803234,cryCin:0.173362):0.0162091):0.0151559):0.0491006);
66	0.00514286	((galGal:0.218587,(halLeu:0.0911606,nipNip:0.0891914):0.0566638):0.0590344,(rheAme:0.138328,(((strCam:0.0613469,((aptHaa:0.0468476,aptRow:0.0465148):0.00708146,(rhePen:0.0737579,(casCas:0.0338433,droNov:0.0360304):0.019724):0.00709781):0.00480803):0.00843689,(aptOwe:0.0526997,cryCin:0.172418):0.0147212):0.00815621,((tinGut:0.127619,notPer:0.15261):0.0380339,(eudEle:0.152176,anoDid:0.060744):0.0309096):0.0214053):0.0367114):0.0483156);
66	0.00485714	((galGal:0.20218,(halLeu:0.103968,nipNip:0.101999):0.0274488):0.0247353,(rhePen:0.107447,((cryCin:0.179396,((aptHaa:0.0330256,aptRow:0.0326928):0.0167183,(strCam:0.0518766,(casCas:0.0383548,droNov:0.0405419):0.017648):0.000477127):0.00968712):0.00650483,((aptOwe:0.0527496,rheAme:0.0787896):0.0049867,(tinGut:0.152368,(notPer:0.169217,(eudEle:0.144138,anoDid:0.0527054):0.0175212):0.00814218):0.0168494):0.00844641):0.0145846):0.0291304);
66	0.00485714	((halLeu:0.13126,nipNip:0.129291):0.0793343,(galGal:0.241947,((strCam:0.0584592,((aptHaa:0.0374871,aptRow:0.0371543):0.0134932,(casCas:0.0347486,droNov:0.0369357):0.0229678):0.00486899):0.0205902,(cryCin:0.185778,((rhePen:0.0769952,(aptOwe:0.0418369,rheAme:0.0678768):0.00847848):0.00629693,((tinGut:0.0883671,notPer:0.113358):0.0598283,(eudEle:0.157898,anoDid:0.0664659):0.00773004):0.0198981):0.00944754):0.0106266):0.0482436):0.0394096);
66	0.00457143	((galGal:0.177659,(halLeu:0.078374,nipNip:0.0764049):0.0285221):0.0463978,(((((aptHaa:0.0362836,aptRow:0.0359508):0.0194046,(casCas:0.0352119,droNov:0.037399):0.0272123):0.00144686,(rhePen:0.0790043,strCam:0.0546875):0.00505741):0.00827297,(cryCin:0.168771,(anoDid:0.0717678,(eudEle:0.136998,(tinGut:0.0740794,notPer:0.0990701):0.0454859):0.026202):0.0147669):0.016602):0.00886767,(aptOwe:0.0445366,rheAme:0.0705765):0.029986):0.0325166);
15	0.0421429	(((galGal:0.201939,(halLeu:0.0580163,nipNip:0.0560471):0.0731598):0.00796167,(anoDid:0.0543644,(tinGut:0.0752205,notPer:0.100211):0.0531433):0.0760005):0.000907238,((aptRow:0.058852,((aptHaa:0.0509457,(aptOwe:0.0378793,droNov:0.0465556):0.0133132):0.00608721,(strCam:0.0556876,(cryCin:0.135577,eudEle:0.144772):0.0374664):0.00395512):0.00215196):0.018279,(casCas:0.0671592,(rheAme:0.0327539,rhePen:0.0333938):0.053956):0.0170407):0.0160796);
15	0.0264286	(((galGal:0.202141,(halLeu:0.0609137,nipNip:0.0589446):0.0704642):0.00659185,(((aptRow:0.0580702,(aptHaa:0.0561813,aptOwe:0.0564282):0.00222179):0.000324752,(droNov:0.0625568,(strCam:0.0532714,(cryCin:0.14456,eudEle:0.153756):0.0260666):0.00297217):0.00509412):0.0297259,(casCas:0.0562345,(rheAme:0.0121341,rhePen:0.0127739):0.0636512):0.0389553):0.00301446):0.00207527,(anoDid:0.0518082,(tinGut:0.074735,notPer:0.0997257):0.0510727):0.0794639);
15	0.0242857	(((galGal:0.195002,(halLeu:0.0580163,nipNip:0.0560471):0.0662227):0.0146711,(anoDid:0.0587811,(tinGut:0.0898948,notPer:0.114886):0.0428858):0.0713561):0.00113498,(((aptRow:0.052928,(strCam:0.05245,(aptHaa:0.0465442,(cryCin:0.138254,eudEle:0.14745):0.028255):0.0032959):0.00342068):0.00592404,(aptOwe:0.0517495,droNov:0.0604257):0.00768225):0.0218413,(casCas:0.0683006,(rheAme:0.052646,rhePen:0.0532858):0.0352054):0.0194616):0.0125173);
15	0.0242857	(((galGal:0.202141,(halLeu:0.0684581,nipNip:0.066489):0.0629197):0.0046836,(anoDid:0.0518082,(tinGut:0.0713359,notPer:0.0963266):0.0544719):0.0754804):0.00398352,(((aptHaa:0.0568547,(aptRow:0.0543625,(aptOwe:0.0501805,droNov:0.0588567):0.0047617):0.00215942):0.00187311,(strCam:0.0612791,(cryCin:0.145373,eudEle:0.154569):0.0332617):5.85267e-05):0.0297259,(casCas:0.0562345,(rheAme:0.0506398,rhePen:0.0512797):0.0251454):0.0389553):0.00508973);
15	0.0214286	(galGal:0.210808,((halLeu:0.0598018,nipNip:0.0578327):0.0771042,((((strCam:0.0597515,(aptHaa:0.0501764,(aptOwe:0.0497324,(cryCin:0.135577,eudEle:0.144772):0.0338742):0.000690775):0.00696526):0.00339738,(aptRow:0.0537804,droNov:0.0630364):0.00642572):0.015846,(casCas:0.0584518,(rheAme:0.0222232,rhePen:0.022863):0.0557794):0.0246692):0.00866775,(anoDid:0.0518082,(tinGut:0.0768768,notPer:0.101868):0.0489309):0.0709731):0.00535178):0.00313898);
46	0.0185714	((galGal:0.200018,(halLeu:0.059616,nipNip:0.0576468):0.0696392):0.0107898,(((aptHaa:0.0406197,casCas:0.0473557):0.0321267,((tinGut:0.167249,(rheAme:0.020297,rhePen:0.0209369):0.0615108):0.00377049,(notPer:0.116707,(cryCin:0.0899317,eudEle:0.0991276):0.0100216):0.0793033):0.0134549):0.0152451,(strCam:0.062018,((aptOwe:0.0423181,aptRow:0.0417384):0.0109222,(droNov:0.0461916,anoDid:0.0749971):0.015725):0.00641471):0.0285833):0.00555194);
46	0.0171429	((galGal:0.196486,(halLeu:0.059616,nipNip:0.0576468):0.0661075):0.0143215,((aptHaa:0.0532363,(cryCin:0.129222,(eudEle:0.116844,notPer:0.124401):0.0215743):0.0439795):0.0349666,((aptOwe:0.0596551,((aptRow:0.0470762,droNov:0.0563321):0.00563039,(anoDid:0.0877172,strCam:0.0525984):0.00305083):0.00636879):0.0242193,(casCas:0.0668664,(tinGut:0.161587,(rheAme:0.020297,rhePen:0.0209369):0.0558486):0.0102716):0.0234971):0.00457544):0.00534055);
46	0.0157143	((galGal:0.200539,(halLeu:0.102214,nipNip:0.100245):0.0275625):0.0102688,((((aptHaa:0.0464245,casCas:0.0531605):0.00665164,(tinGut:0.154895,(rheAme:0.00575832,rhePen:0.00639818):0.0636957):0.00990891):0.00829766,(notPer:0.145976,(cryCin:0.105516,eudEle:0.114712):0.0237056):0.052117):0.0233603,((aptOwe:0.0171951,aptRow:0.0166154):0.04246,(strCam:0.0572767,(droNov:0.0505552,anoDid:0.0793607):0.0130348):0.00474133):0.0253259):0.00880936);
46	0.0157143	((galGal:0.171427,(halLeu:0.0620148,nipNip:0.0600456):0.0386499):0.0393804,((((aptHaa:0.0491785,casCas:0.0559145):0.0160363,(notPer:0.147213,(cryCin:0.0746085,eudEle:0.0838044):0.0558508):0.0547206):0.00910448,(tinGut:0.154785,(rheAme:0.0188403,rhePen:0.0194802):0.0505029):0.0312627):0.0117915,(strCam:0.062018,(aptOwe:0.0538786,(anoDid:0.0878347,(aptRow:0.0414972,droNov:0.0507532):0.00827601):0.00352571):0.00577643):0.0267026):0.00743272);
46	0.0157143	((galGal:0.180315,(halLeu:0.0625671,nipNip:0.060598):0.0469855):0.0304924,((((aptHaa:0.0469393,(cryCin:0.0746085,eudEle:0.0838044):0.092296):0.00530623,(tinGut:0.154785,(rheAme:0.0088078,rhePen:0.00944766):0.0605355):0.00918906):0.00946927,(casCas:0.057071,notPer:0.187054):0.0113798):0.0264635,(aptOwe:0.0596551,(aptRow:0.0516665,(strCam:0.0520274,(droNov:0.0578534,anoDid:0.0866589):0.000487274):0.00258177):0.00740885):0.0287701):0.00536514);
54	0.00542857	((galGal:0.231052,(halLeu:0.121547,nipNip:0.119577):0.0387423):0.170785,(((((aptRow:0.0248022,(aptHaa:0.010221,aptOwe:0.0104679):0.014914):0.0298496,(anoDid:0.0869564,(rheAme:0.0417362,rhePen:0.0423761):0.0337784):0.00575682):0.00391223,(tinGut:0.163732,strCam:0.0546135):0.00689318):0.00884422,(eudEle:0.178268,(casCas:0.0359252,droNov:0.0381123):0.0199176):0.0186343):0.0163241,(cryCin:0.122932,notPer:0.139686):0.0810983):0.200507);
54	0.00471429	((galGal:0.216005,(halLeu:0.086835,nipNip:0.0848659):0.0584072):0.0587356,(((strCam:0.0578421,(tinGut:0.157035,(aptRow:0.0183947,(aptHaa:0.00851025,aptOwe:0.0087571):0.0102173):0.026579):0.0099257):0.00780998,(anoDid:0.0927584,(cryCin:0.170536,(rheAme:0.0375314,rhePen:0.0381713):0.0393258):0.00445929):0.00801251):0.0102903,(notPer:0.201378,(eudEle:0.17751,(casCas:0.0298246,droNov:0.0320117):0.0252602):0.0163105):0.00867338):0.0841437);
54	0.00457143	((galGal:0.184159,(halLeu:0.0828371,nipNip:0.0808679):0.0305591):0.135885,(((strCam:0.0559018,(aptRow:0.0230198,(aptHaa:0.0119877,aptOwe:0.0122346):0.0113649):0.0299393):0.0114588,((rheAme:0.0395665,rhePen:0.0402063):0.0411937,(tinGut:0.153068,(anoDid:0.0605154,(cryCin:0.0987936,notPer:0.115547):0.0439583):0.0185532):0.0131335):0.0102773):0.0216799,(eudEle:0.185261,(casCas:0.0480038,droNov:0.0501909):0.0148327):0.0303302):0.116349);
54	0.00428571	((galGal:0.211179,(halLeu:0.0976232,nipNip:0.0956541):0.0427928):0.159083,((((tinGut:0.164907,(aptRow:0.023444,(aptHaa:0.0111124,aptOwe:0.0113592):0.0126644):0.0294021):0.00381338,(rheAme:0.0338402,rhePen:0.03448):0.0494389):0.0105623,(strCam:0.0557826,(anoDid:0.0715414,(cryCin:0.105736,notPer:0.122489):0.0480421):0.01936):0.0143818):0.0168105,(eudEle:0.179028,(casCas:0.0458635,droNov:0.0480506):0.0107397):0.0344979):0.168633);
54	0.00428571	((halLeu:0.143061,(nipNip:0.11137,galGal:0.184102):0.0297221):0.0902364,(tinGut:0.187545,((strCam:0.0640681,((anoDid:0.088643,(aptRow:0.0184651,(aptHaa:0.00673411,aptOwe:0.00698096):0.0120638):0.0321165):0.00739563,((rheAme:0.0209276,rhePen:0.0215675):0.055439,(cryCin:0.100092,notPer:0.116846):0.0699531):0.00823021):0.00314822):0.00829499,(eudEle:0.174724,(casCas:0.0305248,droNov:0.0327119):0.021774):0.0241904):0.00606372):0.110979);
37	0.0135714	((galGal:0.166736,(halLeu:0.056002,nipNip:0.0540329):0.0399708):0.0440722,((droNov:0.0662389,(strCam:0.0597478,(aptOwe:0.0510497,(rheAme:0.0665988,(aptHaa:0.0279015,aptRow:0.0275687):0.0124105):0.0104909):0.00633505):0.000177854):0.0161499,(rhePen:0.0998172,(casCas:0.0705153,((notPer:0.179411,(cryCin:0.0646167,eudEle:0.0738126):0.0980406):0.0061702,(tinGut:0.136498,anoDid:0.0624984):0.0240927):0.0149169):0.00911123):0.0005752):0.0200778);
37	0.0114286	((galGal:0.16691,(halLeu:0.0833437,nipNip:0.0813746):0.0128037):0.0438975,(strCam:0.0686235,(droNov:0.0651423,((aptHaa:0.0508884,casCas:0.0576244):0.00342375,(aptOwe:0.0502346,((aptRow:0.036766,(notPer:0.17053,(tinGut:0.136498,anoDid:0.0624984):0.0090413):0.00328783):0.0095437,((rheAme:0.0639182,rhePen:0.064558):0.00803233,(cryCin:0.0646167,eudEle:0.0738126):0.101012):0.000978862):0.00334516):0.00432443):0.00190699):0.00979453):0.0275298);
37	0.0107143	((galGal:0.171866,(halLeu:0.0850308,nipNip:0.0830617):0.016072):0.0389422,((anoDid:0.100293,(aptHaa:0.0520686,aptRow:0.0517357):0.0104957):0.0160957,((strCam:0.0550626,(aptOwe:0.0511732,(rheAme:0.047416,rhePen:0.0480559):0.0297972):0.0015264):0.000963024,((casCas:0.0467492,droNov:0.0489363):0.0106043,(tinGut:0.143905,(notPer:0.130104,(cryCin:0.0646167,eudEle:0.0738126):0.0487331):0.0387921):0.0184408):0.00279824):0.0252442):0.0148835);
37	0.0107143	((galGal:0.170296,(halLeu:0.0870406,nipNip:0.0850714):0.0124926):0.0405119,(aptRow:0.0641916,((strCam:0.060974,((((aptHaa:0.040883,tinGut:0.152611):0.00867512,(droNov:0.0537015,rheAme:0.0710652):0.00477968):0.00526929,(cryCin:0.0646167,eudEle:0.0738126):0.110176):0.00140165,(rhePen:0.0659213,notPer:0.175714):0.0172343):0.00213517):0.000157888,(aptOwe:0.0564174,(casCas:0.0594465,anoDid:0.0904391):0.00346007):0.00235152):0.00600239):0.029019);
37	0.01	((galGal:0.169435,(halLeu:0.0980017,nipNip:0.0960326):0.000670185):0.0413731,((droNov:0.0650983,((aptHaa:0.0441187,casCas:0.0508547):0.00746532,((cryCin:0.0646167,eudEle:0.0738126):0.0852159,(tinGut:0.13662,anoDid:0.0626208):0.00497532):0.0217165):0.00459113):0.00299527,(aptOwe:0.0521584,(strCam:0.0530895,(notPer:0.186148,(aptRow:0.0380082,(rheAme:0.0263297,rhePen:0.0269696):0.0382981):0.0110882):0.00105049):0.00143181):0.00725889):0.0343731);
37	0.01	((nipNip:0.111662,(halLeu:0.1125,galGal:0.183263):0.0011311):0.0264138,((((notPer:0.189519,(aptHaa:0.0493901,(anoDid:0.0870366,(casCas:0.0285528,droNov:0.0307399):0.0274911):8.21847e-05):0.00341043):0.00042203,(tinGut:0.155729,(aptOwe:0.0428587,aptRow:0.042279):0.00138927):0.00922145):0.00562979,(strCam:0.0533323,(rheAme:0.0757805,rhePen:0.0764203):0.00122875):0.00812995):0.0217497,(cryCin:0.159263,eudEle:0.168459):0.0413042):0.0129414);
27	0.0307143	(((halLeu:0.0919166,nipNip:0.0899474):0.0465175,(galGal:0.207876,((aptOwe:0.050959,anoDid:0.0884408):0.02722,(rheAme:0.0790074,(strCam:0.0529421,(casCas:0.014541,droNov:0.0167281):0.0425273):0.00238829):0.0252116):0.0126799):0.00132039):0.00161098,(rhePen:0.0988912,((aptHaa:0.0289219,aptRow:0.0285891):0.0363855,(eudEle:0.169398,(tinGut:0.0777715,(cryCin:0.074449,notPer:0.0912027):0.0115595):0.0741938):0.0250703):0.00665711):0.0215789);
27	0.0271429	(((halLeu:0.0916449,nipNip:0.0896758):0.0449572,((aptHaa:0.0283996,aptRow:0.0280668):0.0369078,(rhePen:0.0765333,(eudEle:0.143724,(tinGut:0.0777715,(cryCin:0.0715188,notPer:0.0882725):0.0144897):0.0485194):0.0350439):0.0157008):0.0247932):0.00344283,(galGal:0.209424,((rheAme:0.0803243,(aptOwe:0.050959,anoDid:0.0884408):0.00332534):0.019829,(strCam:0.052295,(casCas:0.0130881,droNov:0.0152752):0.0433331):0.0241814):0.018293):0.00138387);
27	0.0228571	((galGal:0.204725,(halLeu:0.0929477,nipNip:0.0909785):0.0410146):0.00608273,(((eudEle:0.183957,(rhePen:0.0668284,(aptHaa:0.0276884,aptRow:0.0273556):0.0122133):0.0148938):0.012696,((strCam:0.0531805,(aptOwe:0.0438073,anoDid:0.0812891):0.00701026):0.00214989,(rheAme:0.0767839,(casCas:0.014541,droNov:0.0167281):0.0426921):0.0022235):0.0147709):0.0183051,(notPer:0.102762,(cryCin:0.0553691,tinGut:0.0471321):0.0306394):0.119753):0.00774687);
27	0.0207143	(galGal:0.210808,((halLeu:0.0551515,nipNip:0.0531824):0.0827326,((rheAme:0.10191,((rhePen:0.0667723,(aptHaa:0.0283996,aptRow:0.0280668):0.011446):0.009761,(eudEle:0.152494,(cryCin:0.0884583,(tinGut:0.0710451,notPer:0.0960358):0.00917617):0.0548396):0.0262739):0.0260164):0.0100646,((aptOwe:0.0533713,anoDid:0.0908531):0.00955233,(strCam:0.0523066,(casCas:0.0122879,droNov:0.014475):0.0441449):0.0129801):0.0230109):0.0056949):0.00216087);
27	0.02	((galGal:0.204597,(halLeu:0.0837406,nipNip:0.0817715):0.0500939):0.00621047,(((rhePen:0.0668296,(aptHaa:0.0275418,aptRow:0.0272089):0.0123612):0.00144602,(eudEle:0.157255,(notPer:0.102762,(cryCin:0.0585136,tinGut:0.0502766):0.0274949):0.062051):0.0132546):0.0400782,((aptOwe:0.0543359,(anoDid:0.0887626,(rheAme:0.0757199,strCam:0.0520429):0.00160088):0.00305509):0.00918012,(casCas:0.014541,droNov:0.0167281):0.0554642):0.018158):0.0121163);
3	0.0178571	(((halLeu:0.104228,galGal:0.174991):0.032388,(((casCas:0.0629341,(aptHaa:0.0469387,(cryCin:0.163594,(rheAme:0.0104257,rhePen:0.0110656):0.0594898):0.00330997):0.00925936):0.00129408,(droNov:0.0597775,(tinGut:0.158708,notPer:0.183698):0.00387487):0.00663779):0.000403711,(strCam:0.0583362,(aptOwe:0.0368446,aptRow:0.0362649):0.0191286):0.00216949):0.0322187):0.00342893,(nipNip:0.135902,(eudEle:0.178181,anoDid:0.0867486):0.0423496):0.00217388);
3	0.0142857	(((halLeu:0.132708,galGal:0.203471):0.00339001,(aptOwe:0.0651718,((((aptHaa:0.0437962,(cryCin:0.130712,tinGut:0.122475):0.0330497):0.00830046,(notPer:0.186476,strCam:0.052367):0.00233947):0.00437044,(aptRow:0.0527485,(casCas:0.035314,droNov:0.0375011):0.0245033):0.00338574):0.00575503,(rheAme:0.0608558,rhePen:0.0614956):0.0276531):0.00270282):0.0246716):0.00394696,(nipNip:0.134651,(eudEle:0.169025,anoDid:0.0775925):0.050255):0.00342466);
3	0.0114286	(((halLeu:0.110665,galGal:0.181428):0.0262881,(aptOwe:0.070418,(((casCas:0.0586318,(aptHaa:0.0494889,notPer:0.186208):0.00240693):0.00842315,(aptRow:0.057252,((droNov:0.0576391,rhePen:0.0756426):0.00195163,(rheAme:0.0759601,strCam:0.0522831):0.000994302):0.00691727):0.00273406):0.000742641,(cryCin:0.157915,tinGut:0.149678):0.0231114):0.00910957):0.0202807):0.00309157,(nipNip:0.134171,(eudEle:0.181444,anoDid:0.0900115):0.0373557):0.00390493);
3	0.01	(((halLeu:0.112272,galGal:0.183035):0.0243438,((droNov:0.0737553,(casCas:0.0636081,(aptHaa:0.051407,strCam:0.0540168):0.00546513):0.00796008):0.000685085,((aptRow:0.0489744,(aptOwe:0.0354815,(rheAme:0.0415249,rhePen:0.0421648):0.0199965):0.0140727):0.00154708,(notPer:0.183698,(cryCin:0.0976543,tinGut:0.0894173):0.0692903):0.00387487):0.0146629):0.0245973):0.00342893,(nipNip:0.134689,(eudEle:0.180241,anoDid:0.0888089):0.0390766):0.00338665);
3	0.01	(((halLeu:0.106944,galGal:0.177707):0.0310308,(((aptHaa:0.0457321,cryCin:0.165697):0.0143238,(strCam:0.0575265,(casCas:0.0559021,droNov:0.0580892):0.00575059):0.00513925):0.00430953,(notPer:0.194734,(aptRow:0.0502926,(tinGut:0.162302,(aptOwe:0.0365305,(rheAme:0.0104257,rhePen:0.0110656):0.0521448):0.0142906):5.12325e-05):0.00738956):0.00635039):0.0271081):0.00206991,(nipNip:0.13623,(eudEle:0.149063,anoDid:0.0576306):0.071796):0.00184555);
3	0.01	(((halLeu:0.108217,galGal:0.17898):0.0280845,(((aptHaa:0.051407,strCam:0.0540168):0.00269222,(notPer:0.183698,(cryCin:0.130712,tinGut:0.122475):0.036233):0.00711971):0.0147222,(droNov:0.0744404,(aptRow:0.0489744,(casCas:0.048293,(aptOwe:0.0354815,(rheAme:0.0430611,rhePen:0.0437009):0.0184603):0.00632238):0.00775029):0.01621):0.0033041):0.020979):0.00374307,(nipNip:0.134592,(eudEle:0.190992,anoDid:0.0995595):0.0282291):0.00348354);
61	0.0185714	((halLeu:0.112306,galGal:0.183069):0.0277386,(nipNip:0.134704,((((aptHaa:0.030469,aptOwe:0.0307159):0.0257088,(rheAme:0.0772693,rhePen:0.0779092):0.00519534):0.00188442,(eudEle:0.106181,notPer:0.113738):0.0810426):0.0147376,(strCam:0.0634161,((anoDid:0.0896562,(aptRow:0.049259,(casCas:0.0200285,droNov:0.0222156):0.0362994):0.00233574):0.00750911,(cryCin:0.0488133,tinGut:0.0405763):0.130589):0.00136956):0.0119936):0.017372):0.00337153);
61	0.0157143	((nipNip:0.134062,(halLeu:0.0973667,galGal:0.16813):0.0386639):0.00401432,((((rhePen:0.0699494,(aptRow:0.0386136,(aptHaa:0.0259301,aptOwe:0.0261769):0.0130164):0.00407635):0.0119391,(rheAme:0.0802827,strCam:0.0566057):0.000965962):0.00601708,((cryCin:0.0488133,tinGut:0.0405763):0.120388,(anoDid:0.0828054,(eudEle:0.106181,notPer:0.113738):0.0680571):0.00415956):0.0117426):0.0228118,(casCas:0.0273171,droNov:0.0295042):0.0632097):0.00975271);
61	0.0121429	((nipNip:0.121827,(halLeu:0.0984439,galGal:0.169207):0.0253524):0.0162487,((aptHaa:0.0355598,aptOwe:0.0358067):0.0335216,(((aptRow:0.0494584,notPer:0.18651):0.00712526,((rhePen:0.0779179,(cryCin:0.0488133,tinGut:0.0405763):0.122143):0.000128983,(eudEle:0.14791,anoDid:0.0564779):0.032371):0.00579628):0.0109698,(strCam:0.0612339,(rheAme:0.0832899,(casCas:0.0446636,droNov:0.0468507):0.0190755):0.00162095):0.00926235):0.00119509):0.024462);
