No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
10	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((strCam:0.0591509,((cryCin:0.161858,tinGut:0.153621):0.0134987,(droNov:0.0635451,eudEle:0.183783):0.000769157):0.00114997):0.0307681,((casCas:0.0569851,notPer:0.186968):0.0104597,((aptRow:0.00658832,aptOwe:0.00716802):0.0452566,((rheAme:0.0125884,rhePen:0.0132283):0.0638227,(aptHaa:0.0490183,anoDid:0.0867469):0.00110607):0.00205341):0.00853103):0.0266004):0.00382134,galGal:0.208395):0.00241296,(halLeu:0.075832,nipNip:0.0738628):0.064213);
11	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	0	2	2	2	2	1	1	1	1	1	1	1	1	0	((nipNip:0.110376,(halLeu:0.103108,galGal:0.173871):0.00923692):0.0277003,(((aptOwe:0.0527337,(aptHaa:0.0309759,aptRow:0.030643):0.021511):0.00626709,((((strCam:0.0514098,droNov:0.0577231):0.00020649,(tinGut:0.0588377,notPer:0.0838284):0.101897):0.00353253,(rheAme:0.0131878,rhePen:0.0138277):0.065638):0.0017596,(eudEle:0.0887078,cryCin:0.0795119):0.0947519):0.00445538):0.0112599,(casCas:0.0583091,anoDid:0.0893018):0.0184408):0.0235296);
12	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	0	2	2	2	2	1	1	1	1	1	1	1	0	0	((halLeu:0.105054,(nipNip:0.0939136,galGal:0.166646):0.00917134):0.0349909,((anoDid:0.0611559,eudEle:0.152588):0.0439293,((rhePen:0.0786625,strCam:0.0543457):0.00465527,((aptRow:0.0533273,(cryCin:0.0490718,tinGut:0.0408348):0.124554):0.000797005,((notPer:0.186764,(rheAme:0.0624215,(aptHaa:0.0148188,aptOwe:0.0150657):0.0213159):0.0139106):0.00155264,(casCas:0.0205071,droNov:0.0226942):0.0378269):0.00285916):0.00193395):0.0109654):0.026187);
13	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((((rheAme:0.0782044,cryCin:0.171883):0.00089618,((aptOwe:0.0149611,(aptRow:0.00581975,aptHaa:0.0061526):0.00856163):0.0343765,anoDid:0.0868194):0.00372302):0.0145229,(((casCas:0.0572468,tinGut:0.162239):0.00175417,(strCam:0.0542964,droNov:0.0606097):0.000578377):0.000936538,(eudEle:0.127839,notPer:0.135397):0.0545232):0.0141352):0.00152685,rhePen:0.0957902):0.0246799,((halLeu:0.0646455,nipNip:0.0626763):0.0448953,galGal:0.180304):0.0305042);
14	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	0	2	2	2	2	1	1	1	1	1	1	1	0	0	((galGal:0.208463,((aptHaa:0.0191371,aptOwe:0.019384):0.0330729,((((((notPer:0.14885,(eudEle:0.129145,cryCin:0.11995):0.0121465):0.000647344,tinGut:0.124506):0.00514388,anoDid:0.0556508):0.0310193,rheAme:0.0752282):0.00104177,strCam:0.052593):0.000591848,rhePen:0.0775017):0.00163504):0.0389882):0.00234523,(((droNov:0.0262371,casCas:0.02405):0.032585,aptRow:0.0495661):0.0409483,(halLeu:0.0549218,nipNip:0.0529527):0.082427):0.00269623);
15	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	2	2	1	(galGal:0.210808,((halLeu:0.0570239,nipNip:0.0550548):0.0807755,((((((cryCin:0.0914876,eudEle:0.100683):0.0792579,(aptRow:0.0355847,droNov:0.0448406):0.0148628):0.000578932,strCam:0.0539691):0.00160209,(aptOwe:0.0517282,aptHaa:0.0514813):0.00148):0.00353017,(casCas:0.0556016,(rheAme:0.0273899,rhePen:0.0280298):0.0477625):0.00762587):0.0314844,(anoDid:0.0494585,(tinGut:0.0603831,notPer:0.0853738):0.0630749):0.076246):0.00332207):0.00224557);
16	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((((droNov:0.0374949,casCas:0.0353078):0.0252083,(anoDid:0.0697494,(eudEle:0.141888,(tinGut:0.0853711,notPer:0.110362):0.0390839):0.0192939):0.0217593):0.0013773,(rheAme:0.0765027,aptOwe:0.0504628):0.00494148):0.0244733,(cryCin:0.170656,((aptHaa:0.0212756,aptRow:0.0209428):0.0283361,(strCam:0.0520762,rhePen:0.0763931):0.000145334):0.0010794):0.0289395):0.0139128,(halLeu:0.12781,(galGal:0.185575,nipNip:0.112843):0.0129976):0.0122355);
17	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.17994,(halLeu:0.0696776,nipNip:0.0677084):0.0395001):0.0308673,(((notPer:0.108789,cryCin:0.0920349):0.0803951,((rheAme:0.0753053,eudEle:0.17818):0.000157104,(casCas:0.0140049,droNov:0.016192):0.0419068):0.00328927):0.0195343,((strCam:0.0610167,(((aptHaa:0.00488894,aptRow:0.00455609):0.0452843,(anoDid:0.055433,tinGut:0.129432):0.0324689):0.00606031,rhePen:0.0831602):0.00217329):0.00857724,aptOwe:0.0672309):0.00501509):0.0215443);
18	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	0	2	2	2	2	1	1	1	1	1	1	0	0	0	(((halLeu:0.0970101,galGal:0.167773):0.00585163,nipNip:0.100893):0.0371833,((((((notPer:0.102963,(cryCin:0.0642309,tinGut:0.0559939):0.0219781):0.0556633,anoDid:0.0596357):0.0159266,aptOwe:0.0380805):0.0143968,(((aptHaa:0.00646801,aptRow:0.00613516):0.0353267,casCas:0.0485307):0.00769143,eudEle:0.178647):0.00274439):0.0093396,((rheAme:0.0338843,rhePen:0.0345241):0.0420533,strCam:0.0522606):0.0119193):0.00737316,droNov:0.0778664):0.0246002);
19	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	((strCam:0.055208,((aptHaa:0.00630452,(aptOwe:0.00544578,aptRow:0.00486608):0.0011056):0.0439943,(anoDid:0.0879531,(droNov:0.0269669,casCas:0.0247798):0.0321807):7.43462e-05):0.00229935):0.0409453,((((eudEle:0.158644,tinGut:0.141211):0.0251356,(cryCin:0.174225,(rheAme:0.0245473,rhePen:0.0251872):0.0559997):0.0003579):0.0193407,notPer:0.210678):0.0170993,((halLeu:0.0675329,nipNip:0.0655638):0.0398922,galGal:0.178188):0.0301345):0.00248539);
20	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((aptOwe:0.0584124,(tinGut:0.162039,((eudEle:0.161004,anoDid:0.0695712):0.0184677,aptRow:0.0499774):9.34205e-08):0.00785515):0.0153836,(((((droNov:0.0578591,notPer:0.185655):0.000690961,(rheAme:0.0166117,rhePen:0.0172516):0.0593021):0.000818683,(casCas:0.0480888,cryCin:0.161318):0.0090929):7.47455e-05,strCam:0.0531303):0.00258388,aptHaa:0.0531043):0.0204448):0.0169875,(halLeu:0.0648407,nipNip:0.0628715):0.0721975):0.00300682,galGal:0.210808);
21	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((aptRow:0.0487052,strCam:0.0516479):0.00641198,(rhePen:0.0629622,droNov:0.0449587):0.0194145):0.00683904,((((aptHaa:0.0226667,aptOwe:0.0229136):0.0264504,rheAme:0.0754039):0.00210825,casCas:0.0579614):0.000919061,cryCin:0.17211):0.0101447):0.124913,((((eudEle:0.152737,anoDid:0.0613047):0.00278376,(tinGut:0.0898184,notPer:0.114809):0.0482695):0.0694415,halLeu:0.142303):0.00212415,(galGal:0.168913,nipNip:0.0961806):0.0462773):0.0892762);
22	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	((galGal:0.207462,(((aptRow:0.0202419,aptHaa:0.0205748):0.0465249,aptOwe:0.0673465):0.0213095,(((notPer:0.186695,((anoDid:0.0651129,tinGut:0.139112):0.0214643,(rheAme:0.0506812,rhePen:0.0513211):0.0244541):0.00112757):0.000392488,(cryCin:0.103555,eudEle:0.112751):0.0667784):0.00247928,strCam:0.0554577):0.0355612):0.00178833):0.00334605,((casCas:0.0371815,droNov:0.0393686):0.0599582,(halLeu:0.0814248,nipNip:0.0794557):0.0554804):0.00313981);
23	1	1	1	2	2	2	2	2	1	1	1	1	2	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	(((halLeu:0.102956,(nipNip:0.097875,galGal:0.170607):0.00311166):0.0341671,((casCas:0.0579309,droNov:0.060118):0.0195318,(rheAme:0.00736291,rhePen:0.00800277):0.0896505):0.0198948):0.00292207,(((anoDid:0.0879246,(strCam:0.052073,aptRow:0.0491303):0.000732745):0.00591723,aptOwe:0.05636):0.0288784,(aptHaa:0.0557187,(((notPer:0.0995007,cryCin:0.082747):0.00216789,eudEle:0.0941108):0.0380832,tinGut:0.114761):0.0526857):0.0292728):0.00855196);
24	1	1	0	2	2	2	2	2	1	1	1	1	1	1	2	1	0	0	2	2	2	2	1	1	1	1	1	1	1	0	0	((galGal:0.16607,(halLeu:0.0565594,nipNip:0.0545902):0.0387474):0.0447382,(aptHaa:0.0759831,((notPer:0.170819,tinGut:0.145828):0.0232119,((casCas:0.0321912,droNov:0.0343783):0.0293033,((((cryCin:0.121223,eudEle:0.130419):0.0294582,anoDid:0.0684452):0.0218198,(strCam:0.0516645,aptRow:0.0487219):0.00348166):0.00183223,(aptOwe:0.0417258,(rhePen:0.0119448,rheAme:0.011305):0.0564607):0.0128897):0.000389917):0.00255367):0.0186709):0.0175604);
25	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((galGal:0.197259,nipNip:0.124527):0.0130498,halLeu:0.139546):0.000499206,(((casCas:0.0640003,(cryCin:0.169074,strCam:0.0517191):0.00815509):0.0014807,((aptHaa:0.00379793,aptOwe:0.00404478):0.0485871,droNov:0.0613082):0.00635999):0.00335147,(((aptRow:0.0495241,(rheAme:0.00692826,rhePen:0.00756812):0.0692155):0.0020174,((tinGut:0.0999453,eudEle:0.117378):0.0620912,anoDid:0.0880369):0.00156604):0.000491482,notPer:0.189085):0.00973066):0.031447);
26	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	0	((((((aptHaa:0.0174785,aptOwe:0.0177253):0.0322746,tinGut:0.161481):0.00755677,anoDid:0.0950385):0.00260615,(droNov:0.0614553,(eudEle:0.115239,notPer:0.122797):0.0664537):0.00738388):0.0295711,(halLeu:0.104968,nipNip:0.102999):0.0310208):0.0040563,(galGal:0.206935,(cryCin:0.178809,(((rhePen:0.0523848,rheAme:0.0517449):0.0248569,aptRow:0.0499822):0.00188886,(casCas:0.0556707,strCam:0.0515446):0.00326914):0.00663987):0.0308266):0.0038731);
27	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((halLeu:0.0576712,nipNip:0.055702):0.0530605,galGal:0.181495):0.0293133,(((strCam:0.054485,(casCas:0.0167203,droNov:0.0189074):0.0418908):0.010857,((anoDid:0.0878134,aptOwe:0.0503316):0.00848709,rheAme:0.0848586):0.00416024):0.0106822,(((((cryCin:0.0698396,notPer:0.0865933):0.0101775,tinGut:0.07178):0.0469939,eudEle:0.136207):0.0430161,rhePen:0.0769885):0.00348772,(aptRow:0.023278,aptHaa:0.0236108):0.0299387):0.0198647):0.0201292);
28	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	0	((((casCas:0.0564301,eudEle:0.178855):0.0114592,(((((notPer:0.176885,(aptRow:0.016643,aptHaa:0.0169759):0.0231904):0.0111486,strCam:0.0539248):0.00276058,anoDid:0.0918041):3.55627e-05,droNov:0.0630342):0.00487717,(cryCin:0.169711,rheAme:0.0760322):0.00924287):0.00216501):0.0285876,galGal:0.207005):0.00380259,((halLeu:0.109805,nipNip:0.107836):0.0264433,(aptOwe:0.0500235,(rhePen:0.0640973,tinGut:0.148899):0.012606):0.0399701):0.00379676);
29	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((halLeu:0.138658,((((eudEle:0.121417,notPer:0.128975):0.0599295,rhePen:0.0791124):0.0140565,((cryCin:0.133717,anoDid:0.0514802):0.0468793,((droNov:0.0491305,aptRow:0.0398745):0.0113434,(aptHaa:0.0166605,aptOwe:0.0169074):0.0348903):0.00908008):0.00561146):0.0114468,(casCas:0.0573726,(tinGut:0.162003,(strCam:0.0516213,rheAme:0.0752983):0.00126363):0.000361496):0.0270525):0.0144674):0.00138698,(nipNip:0.132361,galGal:0.205093):0.00571503);
30	0	0	1	2	2	2	2	2	1	1	1	1	1	1	1	1	0	0	2	2	2	2	1	1	1	1	1	1	1	1	0	(((nipNip:0.0846165,halLeu:0.0865857):0.0175219,galGal:0.17487):0.0359375,(droNov:0.080165,(tinGut:0.171606,((((rheAme:0.0103597,rhePen:0.0109996):0.0648713,strCam:0.0515541):0.00295623,((aptRow:0.0133075,aptOwe:0.0138872):0.0381614,(casCas:0.0474491,anoDid:0.0784418):0.0110886):9.87509e-05):0.000751317,(((eudEle:0.0663006,notPer:0.0738584):0.0956936,cryCin:0.152798):0.0185957,aptHaa:0.0514289):0.00122289):0.00722647):0.0113636):0.0223016);
31	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	0	((galGal:0.209797,((cryCin:0.0958996,tinGut:0.0876626):0.0797271,(notPer:0.190782,((droNov:0.0476369,anoDid:0.0764424):0.0137178,(aptHaa:0.0488166,casCas:0.0555527):0.00361493):0.00163124):0.00159874):0.0368712):0.00101069,(((aptRow:0.00671077,aptOwe:0.00729047):0.0435194,(eudEle:0.179311,(strCam:0.0521453,(rheAme:0.00853986,rhePen:0.00917972):0.0672824):0.000614153):0.000413408):0.0393012,(halLeu:0.0935634,nipNip:0.0915943):0.0428023):0.00367922);
32	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	((galGal:0.179825,nipNip:0.107094):0.0309823,(halLeu:0.138403,(((rheAme:0.00742416,rhePen:0.00806402):0.0679249,droNov:0.0579853):0.0380844,(casCas:0.0715743,(anoDid:0.0891358,((((aptRow:0.00545935,aptOwe:0.00603905):0.0412204,aptHaa:0.0470126):0.00303837,(strCam:0.0515743,((cryCin:0.118891,tinGut:0.110654):0.0456917,eudEle:0.173778):0.00434732):0.00108659):0.000399574,notPer:0.187169):0.000956566):0.0134312):0.0223083):0.00475532):0.00164155);
33	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((halLeu:0.0593909,nipNip:0.0574218):0.158083,((rhePen:0.121029,galGal:0.211367):0.0764499,(((((droNov:0.0467943,(notPer:0.149417,eudEle:0.141859):0.0251727):0.0113429,casCas:0.05595):0.00457,((rheAme:0.0752469,aptRow:0.0486272):0.00391178,strCam:0.0554817):0.000912169):0.00379479,(anoDid:0.0869048,(tinGut:0.0422897,cryCin:0.0505267):0.118615):0.00840268):0.00209437,(aptOwe:0.0232551,aptHaa:0.0230082):0.036665):0.110879):0.000420572);
34	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	0	0	0	((galGal:0.210595,(((aptHaa:0.0511703,(aptOwe:0.0401117,aptRow:0.039532):0.0113055):0.0102331,droNov:0.0703265):0.0228858,(eudEle:0.185683,((anoDid:0.0612612,notPer:0.160251):0.0273993,((rhePen:0.0259174,rheAme:0.0252775):0.051377,((cryCin:0.0517027,tinGut:0.0434657):0.118266,(casCas:0.0565766,strCam:0.0524504):0.000163045):0.000364055):0.000564158):0.00559018):0.0277672):0.00904122):0.000213018,(halLeu:0.0861354,nipNip:0.0841662):0.0539096);
35	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	((((eudEle:0.183041,(((aptRow:0.0211718,(aptHaa:0.00747534,aptOwe:0.00772219):0.0140293):0.0180849,droNov:0.0485126):0.0131585,((cryCin:0.135782,anoDid:0.0535451):0.0349414,(strCam:0.0523897,casCas:0.0565159):0.000977985):0.00199014):0.00113188):0.0041095,(rheAme:0.0134123,rhePen:0.0140522):0.0708638):0.0293958,(tinGut:0.096927,notPer:0.121918):0.102186):0.00615829,(halLeu:0.134598,(galGal:0.171056,nipNip:0.098324):0.0343052):0.00544663);
36	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((rhePen:0.079935,strCam:0.0556182):0.00344104,(((eudEle:0.151506,notPer:0.159064):0.0158305,(aptHaa:0.0121923,aptRow:0.0118594):0.0259834):0.0107249,tinGut:0.160629):0.00754877):0.0313134,(((casCas:0.0330449,droNov:0.035232):0.0240195,rheAme:0.0766152):0.00147078,((cryCin:0.169547,aptOwe:0.0498292):0.001862,anoDid:0.089173):0.00035487):0.0359636):0.00578067,(halLeu:0.139685,(nipNip:0.0941079,galGal:0.16684):0.0436082):0.000359712);
37	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	0	2	2	2	2	1	1	1	1	1	1	1	1	0	((galGal:0.179956,(halLeu:0.105668,nipNip:0.103699):0.00352593):0.0308514,(eudEle:0.2126,(cryCin:0.188603,(strCam:0.0607347,(((aptHaa:0.0486241,(tinGut:0.137803,anoDid:0.0638035):0.0225492):0.000887063,droNov:0.0584343):0.00311276,(((casCas:0.057319,aptOwe:0.0508298):0.000418995,(aptRow:0.0420158,rheAme:0.0686355):0.00865331):0.000508836,(notPer:0.185703,rhePen:0.0759104):0.00252709):0.00111313):0.00550091):0.0105134):0.0148003):0.0101049);
38	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	0	0	2	2	2	2	1	1	1	1	1	1	1	1	0	((halLeu:0.0602598,nipNip:0.0582907):0.0797852,(galGal:0.209992,((((casCas:0.035031,droNov:0.0372181):0.0313954,tinGut:0.171418):0.0141213,((strCam:0.0521676,((rhePen:0.0496998,rheAme:0.04906):0.0256481,(cryCin:0.0724406,notPer:0.0891943):0.0959459):0.00113645):0.00638315,(aptOwe:0.0438668,anoDid:0.0813485):0.012321):0.0178708):0.0118976,(eudEle:0.183512,(aptHaa:0.00458741,aptRow:0.00425456):0.0497631):0.0313588):0.00701845):0.000815761);
39	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	((galGal:0.187263,(halLeu:0.0923053,nipNip:0.0903362):0.0241949):0.0235447,((strCam:0.0555065,aptHaa:0.0528967):0.00373964,(((droNov:0.052164,anoDid:0.0809695):0.00425919,((tinGut:0.0700059,eudEle:0.0874388):0.0803009,rheAme:0.0648655):0.00892138):0.00716691,((cryCin:0.172508,aptOwe:0.0527895):0.000768762,((casCas:0.042585,rhePen:0.0627756):0.0158612,(notPer:0.186612,aptRow:0.0495606):0.00181669):0.00160128):0.00135554):0.00196935):0.0369071);
40	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	0	((rheAme:0.062233,casCas:0.0426822):0.0575973,((galGal:0.209185,halLeu:0.138423):0.00147615,(((strCam:0.0515193,aptHaa:0.0489095):0.0260024,((((cryCin:0.0617732,tinGut:0.0535362):0.0166297,(eudEle:0.0703225,notPer:0.0778803):0.0172764):0.0909641,droNov:0.058325):0.0111773,(((aptRow:0.0288546,aptOwe:0.0294343):0.0197025,rhePen:0.0758167):0.00135005,anoDid:0.0879687):0.0103391):0.0143327):0.0156287,nipNip:0.135073):0.00285664):0.000146238);
