No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
11	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	((halLeu:0.12057,galGal:0.191332):0.0194755,((((casCas:0.058031,anoDid:0.0890236):0.010859,((aptHaa:0.0495763,(strCam:0.0518665,(rheAme:0.0377411,rhePen:0.0383809):0.0378024):0.000319621):0.00503917,(aptOwe:0.0529478,(aptRow:0.0503274,((eudEle:0.0814163,cryCin:0.0722204):0.0977727,(tinGut:0.0654412,notPer:0.0904319):0.096315):0.000632269):0.00204069):0.00191453):0.00753851):0.00341466,droNov:0.0744918):0.0253037,nipNip:0.135405):0.0026711);
12	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	(((nipNip:0.0754195,halLeu:0.0773886):0.0184948,galGal:0.166646):0.0441616,(((((casCas:0.0468066,droNov:0.0489937):0.0144663,((aptHaa:0.0315285,aptOwe:0.0317753):0.0195016,rheAme:0.0773168):0.00350686):0.000867715,notPer:0.192123):0.00407558,((strCam:0.0528222,(rhePen:0.0679039,(cryCin:0.0490428,tinGut:0.0408058):0.1119):0.00923508):0.00670785,(eudEle:0.146214,anoDid:0.0547812):0.0398676):0.00255999):0.00560975,aptRow:0.0647571):0.0284535);
13	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	(((((eudEle:0.101415,notPer:0.108973):0.0829904,((strCam:0.0521994,(tinGut:0.150797,rhePen:0.0659958):0.0105204):0.00449898,droNov:0.0630117):0.00115625):0.00900056,(rheAme:0.0777958,((anoDid:0.088427,((aptHaa:0.00925833,aptRow:0.00892548):0.00733525,aptOwe:0.0168404):0.0341048):0.000529634,cryCin:0.171193):0.000280997):0.0127363):0.0207249,casCas:0.0917062):0.00857324,(galGal:0.20825,(halLeu:0.106666,nipNip:0.104696):0.0308217):0.00255777);
14	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	(((((((tinGut:0.13433,anoDid:0.06033):0.00315935,(eudEle:0.152448,cryCin:0.143252):0.00247339):0.0180989,notPer:0.180578):0.00678582,(strCam:0.0516449,rheAme:0.0753218):0.00161041):0.00491732,(rhePen:0.0793964,(aptHaa:0.0162202,aptOwe:0.016467):0.0362496):0.00309301):0.0343717,galGal:0.207199):0.00360906,((aptRow:0.0379144,(casCas:0.0343884,droNov:0.0365755):0.0105949):0.0525159,(halLeu:0.0866218,nipNip:0.0846527):0.0506428):0.00278036);
15	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	((anoDid:0.0496317,(tinGut:0.0587525,notPer:0.0837432):0.0648787):0.0816404,(((casCas:0.057476,(rheAme:0.0345138,rhePen:0.0351537):0.0425129):0.020081,((((droNov:0.0480536,aptOwe:0.0393773):0.0100886,strCam:0.0518289):2.95293e-05,aptHaa:0.0492486):0.00429893,(aptRow:0.0501635,(cryCin:0.145249,eudEle:0.154445):0.0252127):0.00305116):0.0172734):0.0202887,(galGal:0.205371,(halLeu:0.0567508,nipNip:0.0547817):0.0778575):0.00300284):0.00243383);
16	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	((galGal:0.204583,(halLeu:0.132888,nipNip:0.130918):0.000932537):0.00622489,(((droNov:0.0577356,casCas:0.0555485):0.0030151,(aptOwe:0.050555,((eudEle:0.14125,(tinGut:0.0675526,notPer:0.0925433):0.0562645):0.0374475,(rheAme:0.0757336,anoDid:0.0871754):8.96634e-05):0.000771697):0.00151941):0.00978456,(((rhePen:0.0757938,cryCin:0.168832):0.000697109,(aptHaa:0.0208945,aptRow:0.0205617):0.0286697):0.00421422,strCam:0.0563883):0.00783364):0.0319314);
17	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	(((((anoDid:0.0541737,tinGut:0.128173):0.0381556,(aptHaa:0.0114728,aptRow:0.0111399):0.043128):0.00179328,(((((rheAme:0.0565346,rhePen:0.0571744):0.018558,strCam:0.0514156):0.00144566,eudEle:0.179412):0.00219588,(cryCin:0.103764,notPer:0.120517):0.0686488):0.00127116,(casCas:0.0338903,droNov:0.0360774):0.0265642):0.00267553):0.0115925,aptOwe:0.0682334):0.025557,(galGal:0.172636,(nipNip:0.0538359,halLeu:0.055805):0.0460685):0.0381715);
18	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	0	1	1	1	1	0	0	0	((nipNip:0.101143,(galGal:0.168152,halLeu:0.0973897):0.00572206):0.0369333,(droNov:0.0810327,((((aptRow:0.00521326,aptHaa:0.00554611):0.0457485,casCas:0.0580306):0.00644752,(eudEle:0.180471,(aptOwe:0.0491198,(((notPer:0.101979,tinGut:0.0769885):0.0173199,cryCin:0.102545):0.0460003,anoDid:0.0663092):0.0202924):0.00243705):0.00643211):0.00749333,(strCam:0.05254,(rheAme:0.00609877,rhePen:0.00673863):0.0701182):0.0153053):0.00687414):0.0214339);
19	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	((((((eudEle:0.158324,tinGut:0.140891):0.0208408,notPer:0.186722):0.000419716,(rheAme:0.044292,rhePen:0.0449319):0.032418):0.00229887,cryCin:0.172687):0.0348613,(((aptRow:0.0191865,aptOwe:0.0197662):0.00094879,aptHaa:0.0204681):0.0435137,(((anoDid:0.0879719,casCas:0.0569793):0.000888947,strCam:0.0537421):0.00460753,droNov:0.0646629):0.00824205):0.0236016):0.00596006,(galGal:0.186458,(halLeu:0.0697182,nipNip:0.0677491):0.0459775):0.0243493);
20	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	(((nipNip:0.127313,halLeu:0.129282):0.0104022,((aptHaa:0.0532654,(casCas:0.0599738,aptOwe:0.0534846):2.76319e-05):0.011336,((((anoDid:0.0665926,(tinGut:0.081298,(eudEle:0.0965593,cryCin:0.0873634):0.00217156):0.0592941):0.000573808,notPer:0.166157):0.0198997,strCam:0.0519473):0.00244834,(rheAme:0.0361751,rhePen:0.0368149):0.0418975):0.0128156):0.028581):0.000361072,((droNov:0.0901296,aptRow:0.0808736):0.00886577,galGal:0.207337):0.00347124);
21	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	(((galGal:0.179685,nipNip:0.106953):0.0304664,(((casCas:0.0592836,(rheAme:0.0770506,((aptHaa:0.0254324,aptOwe:0.0256793):0.0251857,cryCin:0.170583):0.000145701):0.00178378):0.00608089,(strCam:0.0593779,(rhePen:0.0768857,(aptRow:0.0438773,droNov:0.0531332):0.00574894):0.006809):0.00186041):0.0306301,(anoDid:0.0687833,(eudEle:0.142906,(notPer:0.0959563,tinGut:0.0709656):0.0545071):0.0173101):0.0582039):0.00362855):0.00815396,halLeu:0.147543);
22	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	1	1	1	0	0	0	(((((cryCin:0.0868323,eudEle:0.0960282):0.0813651,((rhePen:0.016196,rheAme:0.0155562):0.0523072,(anoDid:0.0538821,tinGut:0.127882):0.0254232):0.0066557):0.000610233,notPer:0.185561):0.000429102,strCam:0.0518815):0.0442718,(((casCas:0.0806666,droNov:0.0828537):0.0160909,(halLeu:0.0680022,nipNip:0.066033):0.0685209):0.00251995,(galGal:0.209784,(aptOwe:0.0690398,(aptRow:0.0268352,aptHaa:0.0271681):0.0416249):0.0237262):2.22767e-05):0.00100199);
23	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	((((aptOwe:0.0519381,(anoDid:0.0890585,strCam:0.0539397):0.000361447):0.00216773,aptRow:0.0535262):0.0302569,(aptHaa:0.0382844,(tinGut:0.131999,((eudEle:0.0933945,cryCin:0.0841986):0.0181267,notPer:0.119079):0.0379107):0.0180134):0.0458315):0.00942756,(((rheAme:0.00753176,rhePen:0.00817162):0.0890329,(casCas:0.0560313,droNov:0.0582184):0.0209826):0.0201993,((nipNip:0.0911553,halLeu:0.0931244):0.00633158,galGal:0.170219):0.0375227):0.00306628);
24	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	1	1	1	1	0	0	0	((galGal:0.166979,(halLeu:0.0572263,nipNip:0.0552572):0.0389897):0.043829,(aptHaa:0.0650254,((((rheAme:0.0239553,rhePen:0.0245951):0.0517383,aptOwe:0.0496537):0.00178384,((((eudEle:0.109129,cryCin:0.0999336):0.0692708,anoDid:0.0869679):0.000306468,(strCam:0.05181,(notPer:0.160348,tinGut:0.135357):0.0255709):0.000345587):0.00057639,(casCas:0.0243579,droNov:0.026545):0.0325003):0.00106855):0.00340242,aptRow:0.0542602):0.0104323):0.0285181);
25	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	(((((aptHaa:0.0016923,aptOwe:0.00193915):0.0520027,(cryCin:0.172857,((aptRow:0.0350947,(rheAme:0.0224561,rhePen:0.0230959):0.0392583):0.00383811,((tinGut:0.132128,eudEle:0.149561):0.00337497,(notPer:0.149028,anoDid:0.0500383):0.0114656):0.0154904):0.0136265):0.000802846):0.00340251,(strCam:0.0539881,casCas:0.0581143):0.00571922):0.0138264,droNov:0.079847):0.0226196,((galGal:0.174698,nipNip:0.101966):0.00964213,halLeu:0.113577):0.0264677);
26	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	((galGal:0.208438,(aptRow:0.0506091,(cryCin:0.16991,(casCas:0.0559424,(strCam:0.0517987,(rhePen:0.0531335,rheAme:0.0524936):0.022982):1.75194e-05):0.00073872):0.000996803):0.040232):0.00236957,((halLeu:0.120938,nipNip:0.118969):0.015219,((droNov:0.0716473,(anoDid:0.0872634,((eudEle:0.141936,tinGut:0.124503):0.0229785,notPer:0.172472):0.0137817):0.0131894):0.01773,(aptHaa:0.0281117,aptOwe:0.0283586):0.0523426):0.00920139):0.00388781);
27	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	(galGal:0.210808,((((rheAme:0.0787008,(anoDid:0.0848422,aptOwe:0.0473604):0.00530044):0.00972506,(((tinGut:0.139091,(cryCin:0.107547,notPer:0.124301):0.0397801):0.021531,(aptHaa:0.0263143,aptRow:0.0259814):0.0225792):3.06481e-05,(eudEle:0.178008,rhePen:0.0757738):7.69638e-05):0.0132149):0.000754985,((casCas:0.0372788,droNov:0.0394659):0.0244098,strCam:0.0575625):0.00794138):0.0298896,(nipNip:0.0933275,halLeu:0.0952966):0.0439885):0.000759875);
28	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	(((rhePen:0.0768863,(tinGut:0.154979,aptOwe:0.0434981):0.00670832):0.0399094,(halLeu:0.0825357,nipNip:0.0805665):0.0538349):0.00367443,(((anoDid:0.0872916,(cryCin:0.16913,casCas:0.0559009):0.000398056):0.0042627,((droNov:0.0590482,(rheAme:0.0760068,eudEle:0.178881):0.00040511):0.00128413,(strCam:0.0538639,(notPer:0.173998,(aptRow:0.0128966,aptHaa:0.0132294):0.0240499):0.0139748):0.000155176):0.00241646):0.0356844,galGal:0.206774):0.00403335);
29	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	(((((strCam:0.0517346,rheAme:0.0754116):0.00039475,tinGut:0.161248):0.00126635,casCas:0.0575219):0.0217827,(((eudEle:0.135842,notPer:0.1434):0.0425965,rhePen:0.0762043):0.0204141,(((aptRow:0.0524318,(aptHaa:0.0263948,aptOwe:0.0266417):0.0263698):0.00543838,droNov:0.0671261):0.00447943,(cryCin:0.142408,anoDid:0.0601717):0.0402394):0.00700929):0.00287682):0.0209749,((halLeu:0.112487,galGal:0.183249):0.0118004,nipNip:0.122318):0.0157581);
30	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	0	1	1	1	1	0	0	0	(((nipNip:0.0844503,halLeu:0.0864194):0.0251898,galGal:0.182372):0.0284358,((((((strCam:0.0519388,(eudEle:0.087414,notPer:0.0949718):0.091076):0.000598682,(rheAme:0.0276759,rhePen:0.0283157):0.0485386):0.00500681,(droNov:0.0614704,(tinGut:0.162194,anoDid:0.088194):0.00208194):0.00238712):0.00478377,(cryCin:0.178325,aptHaa:0.0583595):0.0013587):0.000939363,(aptRow:0.0226708,aptOwe:0.0232505):0.0376539):0.0170482,casCas:0.0844418):0.0158377);
31	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	(((halLeu:0.0758803,nipNip:0.0739112):0.0249446,galGal:0.171588):0.03922,((casCas:0.0659611,((tinGut:0.165101,(droNov:0.0535999,cryCin:0.164642):0.00869583):0.00498327,(anoDid:0.0922691,(aptHaa:0.0501689,notPer:0.186888):0.00437158):0.00381538):0.00086919):0.0154887,(((strCam:0.0515123,(rheAme:0.0173633,rhePen:0.0180032):0.057826):0.00112429,eudEle:0.179188):0.00707543,(aptRow:0.00453706,aptOwe:0.00511676):0.0522323):0.0176115):0.0188297);
32	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	(halLeu:0.140045,((galGal:0.178271,nipNip:0.105539):0.0297312,(((rheAme:0.013145,rhePen:0.0137849):0.0647025,droNov:0.0604838):0.0355231,(casCas:0.0632867,((aptHaa:0.051515,cryCin:0.17148):0.00271364,(((strCam:0.0522416,(notPer:0.172568,anoDid:0.0735778):0.0137826):0.00127011,tinGut:0.16263):0.00157815,(eudEle:0.179159,(aptRow:0.0082554,aptOwe:0.0088351):0.04141):0.00248173):0.00174857):0.0023221):0.0305331):0.0036537):0.00280598);
33	1	1	1	0	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	((((halLeu:0.101773,nipNip:0.099804):0.0382526,(((((aptOwe:0.0495779,((eudEle:0.16132,notPer:0.168878):0.00824398,droNov:0.0493261):0.00892804):0.00140746,casCas:0.0574745):0.00408519,(anoDid:0.0872801,((cryCin:0.0604191,tinGut:0.0521821):0.0992566,aptHaa:0.0397106):0.00984087):0.00527221):0.000521736,(rheAme:0.0750655,strCam:0.0513886):0.00656663):0.0148821,aptRow:0.0698946):0.0232967):0.00470315,rhePen:0.125154):0.00242757,galGal:0.217919);
34	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	(((halLeu:0.0643747,nipNip:0.0624056):0.0714932,galGal:0.206631):0.00417703,((((strCam:0.0531508,casCas:0.057277):0.0005577,(((cryCin:0.0582986,tinGut:0.0500616):0.112167,(anoDid:0.0497947,notPer:0.148785):0.0384343):0.000232003,(rheAme:0.0525912,rhePen:0.0532311):0.0244279):0.000366318):0.0108582,eudEle:0.191118):0.0187517,((aptHaa:0.0603096,(aptOwe:0.0585802,aptRow:0.0580005):0.0019763):0.00864939,droNov:0.0778821):0.0117495):0.0128349);
35	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	((halLeu:0.139654,(((((aptRow:0.0292752,(aptHaa:0.017587,aptOwe:0.0178338):0.012021):0.012517,droNov:0.0510481):0.00696041,(rheAme:0.00489633,rhePen:0.00553619):0.0704758):0.0105029,(((casCas:0.0582856,(anoDid:0.0877829,cryCin:0.170019):0.0014953):0.000532113,strCam:0.0546915):0.00177731,eudEle:0.18302):0.00572928):0.0282578,(notPer:0.186387,tinGut:0.161396):0.0381781):0.00530611):0.000391303,(galGal:0.170852,nipNip:0.0981201):0.0399557);
36	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	(halLeu:0.140045,((((aptOwe:0.0547544,((anoDid:0.0739844,cryCin:0.156221):0.0133799,(casCas:0.0380783,droNov:0.0402654):0.0182934):0.00487186):0.00298068,rheAme:0.083775):0.00905452,((((eudEle:0.145667,notPer:0.153224):0.021575,(aptHaa:0.0249438,aptRow:0.024611):0.0131368):0.0128015,rhePen:0.0778088):0.00789543,(strCam:0.0525948,tinGut:0.161713):0.00879257):0.00776517):0.0234352,(nipNip:0.102515,galGal:0.175247):0.0319955):0.0035655);
37	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	1	1	1	0	0	0	((galGal:0.176701,(halLeu:0.0788163,nipNip:0.0768472):0.0271216):0.034107,((((casCas:0.0556121,aptRow:0.0485433):0.00156678,(notPer:0.18558,rheAme:0.0751483):0.00158133):0.000755305,((((droNov:0.0582814,strCam:0.0519681):8.04895e-05,(anoDid:0.0869302,rhePen:0.0761283):0.000237172):0.00124688,aptHaa:0.0506857):0.000416641,(tinGut:0.16168,aptOwe:0.0501988):0.0011503):9.58881e-05):0.00693404,(eudEle:0.130761,cryCin:0.121566):0.0565318):0.0354113);
38	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	((halLeu:0.0576922,nipNip:0.0557231):0.0823528,(galGal:0.208835,(((anoDid:0.0926851,aptOwe:0.0552033):0.0163137,((strCam:0.0524503,((casCas:0.0255802,droNov:0.0277673):0.024482,(notPer:0.105755,(tinGut:0.0389699,cryCin:0.0472069):0.0417942):0.0742903):0.00651429):0.0046546,(rhePen:0.0239277,rheAme:0.0232878):0.0574941):0.0167751):0.0164294,((aptRow:0.0114969,aptHaa:0.0118298):0.0691009,eudEle:0.210092):0.00676891):0.0038715):0.00197237);
39	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	(((halLeu:0.111151,nipNip:0.109182):0.0255149,galGal:0.207429):0.00337929,((strCam:0.0566967,(((aptOwe:0.037852,cryCin:0.15757):0.0120991,((rhePen:0.0690811,casCas:0.0488905):0.00712126,notPer:0.185995):0.000428475):3.13622e-05,(aptRow:0.049283,(droNov:0.0580896,(rheAme:0.0702049,((tinGut:0.10251,eudEle:0.119943):0.0362263,anoDid:0.0647368):0.01691):0.00524838):0.000449364):0.000119675):0.00435131):0.00367555,aptHaa:0.0577624):0.0357811);
40	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	(((rheAme:0.0771052,casCas:0.0575544):0.0387853,(halLeu:0.110002,galGal:0.180764):0.0261036):0.00393976,(nipNip:0.136793,((aptRow:0.0574166,(rhePen:0.0759339,aptOwe:0.0492541):0.00874224):0.00260559,((droNov:0.0617974,(anoDid:0.0868978,((cryCin:0.0519888,tinGut:0.0437518):0.0452246,(eudEle:0.0783271,notPer:0.0858849):0.0280822):0.0719209):0.00370509):0.0025616,(aptHaa:0.049113,strCam:0.0517228):0.00632287):0.00491921):0.0319057):0.00128267);
