No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
32	32	-371.6106	-371.86946	-373.16245	-0.25886288	1.2929897
33	33	-266.12871	-267.67908	-269.43739	-1.5503657	1.7583145
34	34	-534.46847	-534.43568	-537.64292	0.032790551	3.2072375
35	35	-321.65545	-315.95498	-319.64946	5.7004648	3.6944784
36	36	-442.00772	-442.80971	-443.39681	-0.80199054	0.58709594
37	37	-430.92995	-430.9441	-432.39442	-0.01415597	1.4503205
38	38	-371.95689	-372.34056	-373.4496	-0.38366591	1.1090423
39	39	-416.96547	-417.44958	-417.38219	-0.48410396	-0.067388588
40	40	-325.78889	-327.52628	-329.37373	-1.7373878	1.8474535
41	41	-353.45954	-356.77402	-357.53926	-3.3144778	0.76524255
42	42	-379.11553	-378.80999	-381.99848	0.30554252	3.1884926
43	43	-441.87773	-441.09607	-442.39674	0.78166115	1.3006715
44	44	-349.59506	-352.72826	-348.67584	-3.1332006	-4.052419
45	45	-325.32106	-325.41203	-326.85877	-0.090978615	1.4467341
46	46	-427.91059	-425.86326	-428.08801	2.0473281	2.224748
47	47	-260.74159	-262.65372	-262.90919	-1.9121306	0.25547254
48	48	-233.58755	-235.2063	-238.03803	-1.6187455	2.8317326
49	49	-327.75829	-326.44953	-329.72126	1.3087597	3.2717262
50	50	-261.53765	-264.38382	-266.50262	-2.8461746	2.1187941
51	51	-412.02693	-412.92214	-411.09235	-0.89520212	-1.8297854
52	52	-400.44034	-399.66825	-402.00432	0.77209035	2.3360776
53	53	-289.56915	-290.1754	-294.88993	-0.60625309	4.7145366
54	54	-378.25121	-377.76918	-382.09626	0.48202923	4.3270761
55	55	-369.24647	-366.66165	-369.53638	2.5848214	2.8747314
56	56	-527.75514	-525.21806	-522.81502	2.5370808	-2.4030443
57	57	-297.87462	-299.04292	-300.97984	-1.1682962	1.9369206
58	58	-438.90415	-436.73848	-432.45542	2.1656702	-4.2830563
59	59	-355.6192	-357.268	-357.32222	-1.6487987	0.054217317
60	60	-451.9493	-453.40915	-452.35931	-1.4598511	-1.0498359
61	61	-406.67632	-399.91964	-402.19927	6.756672	2.2796297
62	62	-315.5067	-320.61683	-318.66946	-5.110138	-1.9473777
63	63	-266.47584	-266.27439	-271.0132	0.20145048	4.7388089
64	64	-482.94471	-483.6114	-480.03813	-0.66669169	-3.5732731
65	65	-472.30075	-474.73255	-475.92519	-2.4318014	1.1926421
66	66	-580.90817	-579.36546	-579.9677	1.5427094	0.60223618
67	67	-463.90548	-460.2479	-460.82912	3.6575784	0.58122065
68	68	-469.62738	-470.70476	-469.59398	-1.0773779	-1.1107751
69	69	-286.91207	-286.16732	-290.59906	0.74474839	4.4317389
70	70	-489.43734	-489.47468	-490.85466	-0.037347589	1.3799715
71	71	-517.54921	-514.46781	-513.85432	3.0814006	-0.61348537
72	72	-229.99387	-232.18492	-235.19628	-2.1910496	3.0113539
73	73	-324.93406	-329.06916	-325.44677	-4.1351062	-3.6223957
74	74	-299.40703	-305.12493	-302.29941	-5.7179036	-2.8255239
75	75	-395.26622	-391.00456	-392.80125	4.2616555	1.7966879
76	76	-401.45357	-399.58328	-399.41293	1.8702895	-0.17034929
77	77	-322.47577	-322.40161	-325.55751	0.074157236	3.1559008
78	78	-379.4949	-379.91577	-378.02387	-0.42086973	-1.8919024
79	79	-448.76709	-446.50643	-445.73313	2.2606572	-0.77330015
80	80	-340.87222	-336.8264	-340.73846	4.0458234	3.9120588
81	81	-434.38328	-433.12662	-430.61085	1.2566663	-2.5157656
82	82	-453.54902	-452.64264	-450.85015	0.90637882	-1.7924919
83	83	-343.04938	-347.20467	-345.69463	-4.1552889	-1.5100391
84	84	-431.19704	-432.8903	-430.34214	-1.6932611	-2.5481624
85	85	-347.21734	-348.75709	-347.43308	-1.5397522	-1.3240072
86	86	-463.7313	-464.03016	-464.26335	-0.29886574	0.23318586
87	87	-368.22248	-366.98498	-368.89071	1.2374936	1.9057293
88	88	-335.7871	-337.81513	-339.453	-2.0280316	1.6378729
89	89	-393.34306	-396.59602	-396.05745	-3.2529647	-0.53857505
90	90	-376.91665	-376.664	-379.30883	0.25265556	2.6448349
91	91	-519.70287	-519.07444	-517.47033	0.62842972	-1.6041057
92	92	-490.82583	-490.61778	-490.09888	0.20805663	-0.51890279
93	93	-453.37632	-451.62625	-452.63414	1.7500744	1.0078877
94	94	-340.82143	-338.58807	-338.36378	2.2333602	-0.22429239
95	95	-298.01918	-299.59082	-302.56305	-1.5716378	2.9722367
96	96	-395.66234	-395.60451	-397.60411	0.057829458	1.9996038
97	97	-336.60348	-337.93659	-340.05123	-1.3331107	2.1146392
98	98	-485.64667	-487.15	-491.00102	-1.5033288	3.8510206
99	99	-387.03038	-387.59752	-388.27925	-0.5671414	0.68172446
100	100	-387.21479	-387.46912	-389.71808	-0.25432342	2.2489603
101	101	-344.76077	-345.56817	-347.83037	-0.80739553	2.2621996
102	102	-436.30709	-440.74391	-440.07261	-4.4368218	-0.67129968
103	103	-275.51237	-273.98882	-276.08362	1.5235459	2.0948008
104	104	-357.93857	-355.44165	-359.77168	2.4969203	4.330023
105	105	-665.67627	-667.4125	-657.66438	-1.7362276	-9.7481216
106	106	-359.74849	-358.90836	-358.81748	0.84012667	-0.090881289
107	107	-363.84607	-365.7929	-368.47603	-1.9468293	2.6831268
108	108	-396.92065	-396.82691	-399.04998	0.093734578	2.2230624
109	109	-323.29081	-323.20345	-326.12939	0.087353349	2.9259334
110	110	-323.0582	-321.71991	-329.34622	1.3382937	7.6263115
111	111	-248.44184	-249.23078	-253.65877	-0.78893851	4.4279924
112	112	-467.342	-467.55167	-461.80437	-0.20967253	-5.747302
113	113	-591.02891	-586.55264	-587.74001	4.4762728	1.187376
114	114	-478.58212	-475.65934	-477.14075	2.9227825	1.4814097
115	115	-371.43591	-371.64974	-375.03191	-0.21383267	3.3821698
116	116	-479.95723	-480.8875	-482.0453	-0.93026452	1.1578091
117	117	-602.3588	-601.59054	-600.89348	0.76826252	-0.69705858
118	118	-287.43728	-289.93295	-291.09117	-2.495671	1.1582248
119	119	-316.80178	-316.10189	-315.69312	0.6998872	-0.40876807
120	120	-359.60522	-361.22972	-362.20145	-1.6244984	0.97172622
121	121	-457.92563	-459.62551	-458.77927	-1.6998867	-0.84624621
122	122	-449.09352	-446.19349	-446.53765	2.9000285	0.34416103
123	123	-520.69001	-521.19275	-522.7483	-0.50273529	1.5555522
124	124	-290.47332	-290.99921	-289.99936	-0.5258927	-0.99984922
125	125	-468.0183	-469.19519	-465.25916	-1.1768883	-3.9360331
126	126	-396.17679	-397.92718	-397.41231	-1.7503939	-0.51487618
127	127	-445.0372	-449.12188	-444.94033	-4.084681	-4.1815553
128	128	-319.92399	-320.14071	-322.09258	-0.21671697	1.9518667
129	129	-667.71347	-669.52774	-667.52272	-1.8142735	-2.0050243
130	130	-660.58562	-655.50774	-653.94556	5.0778848	-1.5621803
131	131	-275.80249	-277.77263	-281.13616	-1.9701486	3.3635297
132	132	-420.40168	-420.55325	-417.50742	-0.15156939	-3.0458294
133	133	-515.4286	-517.00297	-519.76748	-1.5743723	2.7645037
134	134	-577.3288	-575.68795	-569.01504	1.6408417	-6.6729103
135	135	-281.6563	-284.1498	-285.41689	-2.4935017	1.2670903
136	136	-318.10063	-316.24339	-318.99855	1.8572471	2.7551644
137	137	-259.9674	-261.60034	-263.11509	-1.6329398	1.5147518
138	138	-489.4383	-489.61829	-493.83297	-0.17999207	4.2146745
139	139	-419.16026	-421.64046	-423.21364	-2.4802071	1.5731746
140	140	-451.0709	-449.94961	-449.12727	1.1212869	-0.82234218
141	141	-511.96863	-509.57951	-507.06691	2.3891177	-2.5126007
142	142	-319.64748	-319.84653	-321.92633	-0.19905285	2.0797929
143	143	-254.2736	-255.80529	-259.78941	-1.5316947	3.984116
144	144	-338.37818	-340.26863	-341.67207	-1.8904412	1.4034407
145	145	-441.09446	-441.28474	-443.22987	-0.19028215	1.9451267
146	146	-502.59601	-502.07584	-498.81686	0.52017159	-3.2589798
147	147	-409.74126	-409.94064	-412.46017	-0.19937915	2.5195266
148	148	-346.45361	-347.08281	-347.50192	-0.6291999	0.41910867
149	149	-336.62457	-339.80341	-341.40768	-3.1788423	1.6042699
150	150	-524.44344	-524.34646	-526.83292	0.096978168	2.4864556
151	151	-388.0834	-391.45548	-392.21656	-3.3720829	0.76107888
152	152	-378.92922	-381.6873	-381.21587	-2.7580787	-0.47143216
153	153	-334.66015	-335.48575	-338.63875	-0.82560142	3.1530045
154	154	-331.70427	-332.56221	-337.84164	-0.85794594	5.2794269
155	155	-420.58023	-420.1902	-420.84177	0.39002819	0.65156931
156	156	-438.56122	-448.7166	-443.03817	-10.155384	-5.6784334
157	157	-401.52613	-402.46066	-405.71681	-0.93452929	3.2561518
158	158	-407.58425	-407.01771	-406.25367	0.56654647	-0.76403252
159	159	-570.26051	-569.64353	-567.54713	0.61698657	-2.0963959
160	160	-425.9297	-428.0392	-428.26957	-2.109494	0.23036884
161	161	-283.15889	-283.83774	-286.32612	-0.67884255	2.4883867
162	162	-467.99235	-466.33226	-469.87226	1.6600896	3.5399926
163	163	-626.42028	-629.58843	-626.6309	-3.168145	-2.9575286
164	164	-664.87982	-662.28909	-655.10556	2.5907313	-7.1835292
165	165	-300.41365	-301.18888	-302.94757	-0.77522955	1.7586913
166	166	-507.7816	-508.41855	-507.98807	-0.63694742	-0.43047022
167	167	-392.17107	-388.56831	-392.90279	3.6027587	4.33448
168	168	-304.58569	-306.92177	-308.51136	-2.3360806	1.5895862
169	169	-424.77642	-425.19509	-427.87648	-0.41866831	2.6813878
170	170	-410.32134	-411.33883	-413.05332	-1.0174973	1.7144811
171	171	-383.55683	-380.82457	-381.99844	2.732258	1.1738754
172	172	-512.96709	-512.22184	-517.7445	0.74524782	5.5226554
173	173	-353.82873	-352.06492	-353.57606	1.7638176	1.5111389
174	174	-345.03484	-346.02866	-347.53098	-0.99382237	1.5023179
175	175	-322.52643	-325.65595	-327.54094	-3.1295258	1.8849906
176	176	-354.36234	-355.21543	-358.78678	-0.85308927	3.5713511
177	177	-323.5698	-324.40158	-329.03346	-0.83177336	4.6318843
178	178	-421.1702	-423.7107	-422.12895	-2.5404977	-1.5817443
179	179	-551.22117	-551.28468	-550.07359	-0.063509242	-1.2110949
180	180	-344.52178	-338.47995	-341.35252	6.0418275	2.8725668
181	181	-482.08907	-483.57492	-482.26969	-1.4858515	-1.3052264
182	182	-328.43214	-326.9861	-326.84286	1.4460341	-0.14324473
183	183	-394.00216	-393.87717	-395.01128	0.1249867	1.1341092
184	184	-307.85091	-310.96129	-313.99458	-3.1103857	3.0332917
185	185	-337.32018	-336.9441	-339.88397	0.37607875	2.9398723
186	186	-305.69638	-305.28844	-305.39968	0.40793832	0.1112437
187	187	-572.88955	-573.16673	-573.15361	-0.27718333	-0.013119821
188	188	-504.09549	-499.38344	-500.41371	4.7120498	1.0302724
189	189	-399.50046	-400.24644	-398.81876	-0.74597192	-1.4276755
190	190	-519.98621	-516.81804	-534.72027	3.168169	17.902226
191	191	-380.36871	-381.20605	-383.44821	-0.83733595	2.2421638
192	192	-260.45125	-262.2685	-265.46341	-1.8172577	3.1949094
193	193	-433.09079	-435.23445	-437.12418	-2.1436652	1.8897289
194	194	-248.09032	-248.62072	-252.80286	-0.53039977	4.182139
195	195	-500.6235	-501.93843	-501.69507	-1.3149283	-0.24336445
196	196	-374.99311	-375.01251	-373.89404	-0.019394286	-1.1184628
197	197	-468.21537	-468.83436	-467.50647	-0.61899587	-1.3278942
198	198	-241.40894	-242.05285	-244.56524	-0.64390364	2.5123936
199	199	-530.36469	-531.65976	-531.72386	-1.2950674	0.0641067
