No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	13.3826	0.190465	0.423938	0.189494	0	0	0.992857	0.00714286	0	0	1	0	0	0	0.005	0.995	0	0	0	0	1	0	0	0.005	0.995	0	0	0	1	0	0	0.997143	0.00285714	0	0	0	1	0	0	0.925	0.075	0	0	0	1	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.0271429	0.972857	0	0	0.0328571	0.967143	0	0	0.01	0.99	0	0	0.879286	0.120714	0	0	1	0	0	0	1	0	0	0	0	0.776429	0.223571	0	0	1	0	0	0	1	0	0	0.0392857	0.960714	0	0	0	1	0	0	0.18	0.82	0	0	0.0292857	0.970714	0	0	0.0335714	0.966429	0	0	0.035	0.965	0	0	0.0742857	0.925714	0	0	0.609286	0.390714	0	0	0.893571	0.106429	0	0	1	0	0
100	4.13611	0.151975	0.341163	0.259988	0	0	0.972857	0.0271429	0	0	1	0	0	0	0.538571	0.461429	0	0	0.0171429	0.00714286	0.975714	0	0.0142857	0.623571	0.362143	0	0.413571	0.39	0.196429	0	0.395714	0.603571	0.000714286	0	0.705	0.292857	0.00214286	0	0	0	1	0	0	0.489286	0.510714	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0.0942857	0.905714	0	0	0.989286	0.0107143	0	0	1	0	0	0	1	0	0	0	0.0171429	0.856429	0.126429	0	0.72	0.28	0	0	0.903571	0.0964286	0	0	0.926429	0.0735714	0	0	0	1	0	0	0.944286	0.0557143	0	0	0	1	0	0	0	1	0	0	0.0107143	0.989286	0	0	0.139286	0.860714	0	0	1	0	0	0	1	0	0	0	1	0	0
101	2.29441	0.247804	0.308694	0.198247	0	0	0.697857	0.302143	0	0	0.695	0.305	0	0	0.36	0.64	0	0	0.0107143	0.318571	0.670714	0	0.01	0.322857	0.667143	0	0.0128571	0	0.987143	0	0.310714	0.331429	0.357857	0	0.282857	0.557143	0.16	0	0.415	0.43	0.155	0	0.545	0.266429	0.188571	0	0.382857	0.0585714	0.558571	0	0.38	0.226429	0.393571	0	0.374286	0.503571	0.122143	0	0.395714	0.402857	0.201429	0	0.502857	0.44	0.0571429	0	0.548571	0.439286	0.0121429	0	0.705	0.295	0	0	0.709286	0.290714	0	0	0.0128571	0.365714	0.621429	0	0.0128571	0.917857	0.0692857	0	0.323571	0.596429	0.08	0	0.391429	0.559286	0.0492857	0	0.605	0.252857	0.142143	0	0.617143	0.341429	0.0414286	0	0.382857	0.462857	0.154286	0	0.400714	0.510714	0.0885714	0	0.402143	0.565	0.0328571	0	0.572143	0.395	0.0328571	0	0.687857	0.28	0.0321429	0	0.695714	0.304286	0	0	0.847143	0.152857	0
1	1.76064	0.286627	0.831596	0.114082	0	0	0.00142857	0.998571	0	0	0.00357143	0.996429	0	0	0.00214286	0.997857	0	0	0	0.371429	0.628571	0	0	0.368571	0.631429	0	0	0.801429	0.198571	0	0	0.833571	0.166429	0	0	0.850714	0.149286	0	0	0.135	0.865	0	0	0.933571	0.0664286	0	0	0.864286	0.135714	0	0	0.325	0.675	0	0	0.781429	0.218571	0	0	0.967143	0.0328571	0	0	0.982143	0.0178571	0	0.00142857	0.995	0.00357143	0	0.005	0.995	0	0	0.0107143	0.989286	0	0	0	0.396429	0.603571	0	0	0.912857	0.0871429	0	0	0.966429	0.0335714	0	0	0.981429	0.0185714	0	0	0.994286	0.00571429	0	0.000714286	0.996429	0.00285714	0	0	0.922857	0.0771429	0	0	0.979286	0.0207143	0	0	0.998571	0.00142857	0	0	1	0	0	0.00571429	0.994286	0	0	0.0192857	0.980714	0	0	0.436429	0.563571	0
102	2.41625	0.16129	0.486237	0.206816	0	0	0.770714	0.229286	0	0	0.952857	0.0471429	0	0	0.224286	0.775714	0	0	0.00214286	0.422143	0.575714	0	0.00142857	0.428571	0.57	0	0.00357143	0.055	0.941429	0	0.00714286	0.229286	0.763571	0	0.00785714	0.0421429	0.95	0	0.00642857	0.00857143	0.985	0	0.00571429	0.00785714	0.986429	0	0	0.898571	0.101429	0	0	0.995	0.005	0	0	0.999286	0.000714286	0	0	1	0	0	0.000714286	0.999286	0	0	0.0964286	0.903571	0	0	0.955	0.045	0	0	0.998571	0.00142857	0	0	0.00285714	0.492143	0.505	0	0.00357143	0.980714	0.0157143	0	0.00785714	0.975714	0.0164286	0	0.0207143	0.979286	0	0	0.00642857	0.989286	0.00428571	0	0.0642857	0.935714	0	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0.0107143	0.989286	0	0	0.197857	0.802143	0	0	0.978571	0.0214286	0	0	1	0	0
2	6.56537	0.273781	0.324515	0.155179	0	0	0.917857	0.0821429	0	0	0.827857	0.172143	0	0	0.115714	0.884286	0	0	0	0.84	0.16	0	0	0	1	0	0.146429	0.67	0.183571	0	0.22	0.775714	0.00428571	0	0.138571	0.861429	0	0	0.0278571	0.341429	0.630714	0	0.0271429	0.286429	0.686429	0	0.390714	0.609286	0	0	0.426429	0.573571	0	0	0.137143	0.862857	0	0	0.426429	0.573571	0	0	0.467143	0.532857	0	0	0.977857	0.0157143	0.00642857	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0	0.915	0.085	0	0.166429	0.833571	0	0	0.27	0.73	0	0	0.330714	0.669286	0	0	0.03	0.97	0	0	0.408571	0.591429	0	0	0.44	0.56	0	0	0.432857	0.567143	0	0	0.46	0.54	0	0	0.524286	0.475714	0	0	0.700714	0.299286	0	0	0.981429	0.0185714	0	0	0.999286	0.000714286	0
103	6.79119	0.28182	0.414022	0.162594	0	0	0.935714	0.0642857	0	0	0.997857	0.00214286	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.912143	0.0878571	0	0	0.997857	0.00214286	0	0	0.963571	0.0364286	0	0	0	1	0	0.00428571	0.995714	0	0	0.00428571	0.995714	0	0	0	0	1	0	0	1	0	0	0.122857	0.877143	0	0	0.18	0.82	0	0	0.998571	0.00142857	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0.998571	0.00142857	0	0	0.999286	0.000714286	0	0	1	0	0	0.187143	0.812857	0	0	0.005	0.995	0	0	0	1	0	0	0.0121429	0.987857	0	0	0.866429	0.133571	0	0	0.867143	0.132857	0	0	0.876429	0.123571	0	0	1	0	0
3	2.26521	0.120758	0.573079	0.103053	0	0	0.994286	0.00571429	0	0	0.175714	0.824286	0	0	0.0442857	0.955714	0	0	0.00214286	0.065	0.932857	0	0.00142857	0.600714	0.397857	0	0.00142857	0.876429	0.122143	0	0.00214286	0.969286	0.0285714	0	0.000714286	0.971429	0.0278571	0	0.000714286	0.112143	0.887143	0	0.000714286	0.605714	0.393571	0	0	1	0	0	0	0.982857	0.0171429	0	0	0.972143	0.0278571	0	0	0.958571	0.0414286	0	0.00214286	0.989286	0.00857143	0	0.0728571	0.926429	0.000714286	0	1	0	0	0	1	0	0	0	0.00214286	0.669286	0.328571	0	0.00571429	0.955714	0.0385714	0	0.00642857	0.975714	0.0178571	0	0.0128571	0.975	0.0121429	0	0.000714286	0.995	0.00428571	0	0.0328571	0.965	0.00214286	0	0	1	0	0	0	0.98	0.02	0	0	1	0	0	0.00857143	0.991429	0	0	0.106429	0.893571	0	0	0.752857	0.247143	0	0	1	0	0
104	8.3728	0.431554	0.475003	0.175364	0	0	0.225	0.775	0	0	0.262143	0.737857	0	0	0.994286	0.00571429	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.483571	0.516429	0	0	0	1	0	0.150714	0.849286	0	0	0.182143	0.815714	0.00214286	0	0	0	1	0	0	1	0	0	0.485	0.515	0	0	0.201429	0.798571	0	0	0.847857	0.152143	0	0	0.998571	0.00142857	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0.175	0.825	0	0	0.185	0.815	0	0	0	1	0	0	0.188571	0.811429	0	0	0.553571	0.446429	0	0	0.671429	0.328571	0	0	0.897143	0.102857	0	0	0.999286	0.000714286	0
4	4.60292	0.117167	0.193728	0.307972	0	0	0.892143	0.107857	0	0	0.992857	0.00714286	0	0	0.989286	0.0107143	0	0	0.00285714	0.0671429	0.93	0	0.00285714	0.0678571	0.929286	0	0.00285714	0.0135714	0.983571	0	0	0.842143	0.157857	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.00285714	0.997143	0	0.959286	0.0407143	0	0	0.958571	0.0414286	0	0	0.935714	0.0642857	0	0	0.957857	0.0421429	0	0	0.969286	0.0307143	0	0	0.902857	0.0971429	0	0	0.995	0.005	0	0	0.996429	0.00357143	0	0	0.00285714	0.51	0.487143	0	0.00285714	0.997143	0	0	0	1	0	0	0.0807143	0.919286	0	0	0	1	0	0	0.281429	0.718571	0	0	0.965	0.035	0	0	0.963571	0.0364286	0	0	0.965	0.035	0	0	0.97	0.03	0	0	0.974286	0.0257143	0	0	0.995714	0.00428571	0	0	1	0	0
