No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	3.97523	0.133963	0.248154	0.288019	0	0	1	0	0	0	0.724286	0.275714	0	0	0.597143	0.402857	0	0	0.00428571	0.747143	0.248571	0	0.00571429	0.769286	0.225	0	0.0114286	0.0271429	0.961429	0	0	0.00428571	0.995714	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0.329286	0.670714	0	0	0.882857	0.115714	0.00142857	0	0.935	0.065	0	0	0.929286	0.0707143	0	0	0.929286	0.0707143	0	0	0.952857	0.0471429	0	0	1	0	0	0	1	0	0	0	0.00642857	0.933571	0.06	0	0.0114286	0.987857	0.000714286	0	0	0.997143	0.00285714	0	0.07	0.93	0	0	0	1	0	0	0.285714	0.714286	0	0	0.909286	0.0907143	0	0	0.942857	0.0571429	0	0	0.944286	0.0557143	0	0	0.945714	0.0542857	0	0	0.949286	0.0507143	0	0	0.975714	0.0242857	0	0	1	0	0
0	1.9026	0.108505	0.443611	0.0562514	0	0	0.533571	0.466429	0	0	0.999286	0.000714286	0	0	0.00285714	0.997143	0	0	0.09	0.847143	0.0628571	0	0.0828571	0.847143	0.07	0	0.16	0.809286	0.0307143	0	0.272143	0.327857	0.4	0	0.135714	0.842857	0.0214286	0	0.422857	0.542857	0.0342857	0	0.447857	0.517857	0.0342857	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0.359286	0.640714	0	0	0.0207143	0.979286	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.16	0.826429	0.0135714	0	0.312857	0.685	0.00214286	0	0.29	0.708571	0.00142857	0	0.843571	0.155	0.00142857	0	0.965714	0	0.0342857	0	0.965714	0.0342857	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
101	3.15492	0.206458	0.589199	0.204017	0	0	0	1	0	0	0.0157143	0.984286	0	0	0.000714286	0.999286	0	0	0.000714286	0.180714	0.818571	0	0.000714286	0.06	0.939286	0	0.000714286	0.920714	0.0785714	0	0	0.0535714	0.946429	0	0	0	1	0	0.00142857	0.930714	0.0678571	0	0.00285714	0.564286	0.432857	0	0	0	1	0	0	1	0	0	0.02	0.95	0.03	0	0.00428571	0.995714	0	0	0.826429	0.173571	0	0	0.065	0.935	0	0	0.0335714	0.966429	0	0	0.05	0.95	0	0	0.000714286	0.200714	0.798571	0	0.000714286	0.999286	0	0	0	0.993571	0.00642857	0	0.0735714	0.926429	0	0	0.00357143	0.996429	0	0	0.297143	0.702857	0	0	0	1	0	0	0.0207143	0.979286	0	0	0.0228571	0.977143	0	0	0.984286	0.0157143	0	0	0.984286	0.0157143	0	0	0.984286	0.0157143	0	0	0.990714	0.00928571	0
1	1.70927	0.10601	0.754935	0.113935	0	0	0.00214286	0.997857	0	0	0.00285714	0.997143	0	0	0	1	0	0	0.00142857	0.0407143	0.957857	0	0.000714286	0.504286	0.495	0	0.000714286	0.800714	0.198571	0	0.000714286	0.191429	0.807857	0	0	0.962143	0.0378571	0	0	0.938571	0.0614286	0	0	0.935	0.065	0	0	0.219286	0.780714	0	0	0.965	0.035	0	0	0.999286	0.000714286	0	0	0.991429	0.00857143	0	0	1	0	0	0.00142857	0.997857	0.000714286	0	0.0428571	0.957143	0	0	0.543571	0.456429	0	0	0.00142857	0.562143	0.436429	0	0.00214286	0.912143	0.0857143	0	0.000714286	0.985	0.0142857	0	0.00357143	0.987857	0.00857143	0	0	1	0	0	0.0171429	0.982857	0	0	0	0.975	0.025	0	0	0.999286	0.000714286	0	0	1	0	0	0.00142857	0.998571	0	0	0.0664286	0.933571	0	0	0.624286	0.375714	0	0	0.995714	0.00428571	0
102	1.77881	0.233253	0.755616	0.12337	0	0	0.102143	0.897857	0	0	0.281429	0.718571	0	0	0.0121429	0.987857	0	0	0	0.544286	0.455714	0	0	0.0242857	0.975714	0	0	0.906429	0.0935714	0	0	0.962143	0.0378571	0	0	0.979286	0.0207143	0	0	0.229286	0.770714	0	0	0.935714	0.0642857	0	0	0.0542857	0.945714	0	0	0.84	0.16	0	0	0.722857	0.277143	0	0	0.699286	0.300714	0	0	0.942143	0.0578571	0	0.000714286	0.997857	0.00142857	0	0.282857	0.717143	0	0	0.305	0.695	0	0	0	0.619286	0.380714	0	0	0.990714	0.00928571	0	0	0.996429	0.00357143	0	0	1	0	0	0	0.998571	0.00142857	0	0.000714286	0.999286	0	0	0	0.915	0.085	0	0	0.837143	0.162857	0	0	0.998571	0.00142857	0	0.00142857	0.998571	0	0	0.00428571	0.995714	0	0	0.0278571	0.972143	0	0	0.598571	0.401429	0
2	2.47031	0.172341	0.802063	0.11628	0	0	0.01	0.99	0	0	0.00571429	0.994286	0	0	0	1	0	0	0	0.348571	0.651429	0	0	0.702857	0.297143	0	0	0.00214286	0.997857	0	0	0.00285714	0.997143	0	0	0.975	0.025	0	0	0.953571	0.0464286	0	0	0.966429	0.0335714	0	0	0.749286	0.250714	0	0	0.999286	0.000714286	0	0	0.921429	0.0785714	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0114286	0.988571	0	0	0.0757143	0.924286	0	0	0	0.762143	0.237857	0	0	0.979286	0.0207143	0	0	0.99	0.01	0	0	0.992857	0.00714286	0	0	0.997143	0.00285714	0	0.00285714	0.995714	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0107143	0.989286	0	0	0.105714	0.894286	0	0	0.513571	0.486429	0
103	2.54386	0.289777	0.786344	0.0944035	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.537857	0.461429	0	0.000714286	0.00214286	0.997143	0	0.00357143	0.820714	0.175714	0	0.00571429	0.885	0.109286	0	0.000714286	0.937143	0.0621429	0	0.00285714	0.353571	0.643571	0	0.00285714	0.771429	0.225714	0	0.00142857	0.967857	0.0307143	0	0.00142857	0.968571	0.03	0	0.00571429	0.953571	0.0407143	0	0.0135714	0.899286	0.0871429	0	0.02	0.906429	0.0735714	0	0.02	0.96	0.02	0	0.00142857	0.998571	0	0	0.0542857	0.945714	0	0	0.000714286	0.605	0.394286	0	0.00785714	0.904286	0.0878571	0	0.01	0.931429	0.0585714	0	0.015	0.944286	0.0407143	0	0.00285714	0.955714	0.0414286	0	0.0228571	0.947143	0.03	0	0.0114286	0.958571	0.03	0	0.0135714	0.952143	0.0342857	0	0.0142857	0.961429	0.0242857	0	0.0235714	0.956429	0.02	0	0.0485714	0.933571	0.0178571	0	0.127857	0.857857	0.0142857	0	0.505	0.495	0
3	2.43482	0.14341	0.803079	0.216338	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0671429	0.932857	0	0	0	1	0	0	0.885714	0.114286	0	0	0	1	0	0	0.845714	0.154286	0	0	0.0464286	0.953571	0	0	0	1	0	0	0.998571	0.00142857	0	0	0.075	0.925	0	0	0.998571	0.00142857	0	0	1	0	0	0.0178571	0.0785714	0.903571	0	0.00928571	0.990714	0	0	0.000714286	0.999286	0	0	0.0971429	0.902857	0	0	0	0.297857	0.702143	0	0	1	0	0	0	0.997143	0.00285714	0	0.00285714	0.997143	0	0	0	1	0	0	0.0135714	0.986429	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0.0178571	0.982143	0	0	0.0428571	0.957143	0	0	0.173571	0.826429	0	0	0.583571	0.416429	0
4	1.75448	0.263208	0.796964	0.0297355	0	0	0.00928571	0.990714	0	0	0.00714286	0.992857	0	0	0	1	0	0	0.000714286	0.956429	0.0428571	0	0.000714286	0.959286	0.04	0	0.000714286	0.977143	0.0221429	0	0	0.993571	0.00642857	0	0.000714286	0.990714	0.00857143	0	0	0.987143	0.0128571	0	0	0.979286	0.0207143	0	0	0.991429	0.00857143	0	0	0.992143	0.00785714	0	0	0.999286	0.000714286	0	0	0.997857	0.00214286	0	0	0.981429	0.0185714	0	0.02	0.914286	0.0657143	0	0.00928571	0.990714	0	0	0.0157143	0.984286	0	0	0.000714286	0.984286	0.015	0	0.000714286	0.998571	0.000714286	0	0.000714286	0.998571	0.000714286	0	0.00285714	0.997143	0	0	0	1	0	0	0.00571429	0.994286	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0128571	0.987143	0	0	0.0271429	0.972857	0	0	0.400714	0.599286	0
104	1.77404	0.148347	0.815808	0.0688131	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.882143	0.117857	0	0	0.879286	0.120714	0	0	0.945	0.055	0	0	0.983571	0.0164286	0	0	0.983571	0.0164286	0	0	0.709286	0.290714	0	0	0.241429	0.758571	0	0	0.914286	0.0857143	0	0	0.682143	0.317857	0	0	0.922143	0.0778571	0	0	0.994286	0.00571429	0	0	0.999286	0.000714286	0	0.00928571	0.950714	0.04	0	0.000714286	0.999286	0	0	0.00928571	0.990714	0	0	0	0.949286	0.0507143	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	0.991429	0.00857143	0	0	1	0	0	0	0.953571	0.0464286	0	0	0.995714	0.00428571	0	0	1	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.0157143	0.984286	0	0	0.427143	0.572857	0
