No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
10	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((nipNip:0.0686547,halLeu:0.0706239):0.0257598,galGal:0.167146):0.0436613,((rheAme:0.0224287,rhePen:0.0230686):0.0569023,((((aptRow:0.035996,(casCas:0.012895,droNov:0.0150821):0.0301698):0.000621578,(notPer:0.170006,((cryCin:0.11826,(eudEle:0.0893156,tinGut:0.0718827):0.0381398):0.0134004,anoDid:0.0494234):0.0215925):0.00366323):0.0129744,(aptHaa:0.0016923,aptOwe:0.00193915):0.0482325):0.00283766,strCam:0.0553723):0.000281777):0.0404993);
11	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((((((aptRow:0.0113938,(aptOwe:0.00207278,aptHaa:0.00182593):0.00990068):0.0212305,casCas:0.0396931):0.0022394,(rheAme:0.00914677,rhePen:0.00978663):0.0523366):0.00727515,droNov:0.0513948):0.00699712,((anoDid:0.0506942,(eudEle:0.0693526,notPer:0.0769104):0.072774):0.0361746,strCam:0.05175):0.000328618):0.00102834,(cryCin:0.0488133,tinGut:0.0405763):0.121649):0.0430463,((halLeu:0.070866,nipNip:0.0688969):0.0308101,galGal:0.172439):0.0383689);
12	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.189292,(halLeu:0.0575536,nipNip:0.0555845):0.0609755):0.0215159,(((casCas:0.0169849,droNov:0.019172):0.0393595,((aptRow:0.0168181,(aptHaa:0.00293887,aptOwe:0.00318572):0.0142121):0.032189,(strCam:0.0516536,(anoDid:0.0641527,(eudEle:0.0733199,notPer:0.0808777):0.0822651):0.0226197):0.000296174):0.000268411):0.00641396,((cryCin:0.049166,tinGut:0.040929):0.11333,(rheAme:0.0212039,rhePen:0.0218438):0.0476141):0.0134911):0.0375212);
13	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((aptOwe:0.00450192,aptHaa:0.00425507):0.00786053,aptRow:0.0117828):0.0378884,((cryCin:0.0683367,(notPer:0.0846977,eudEle:0.0771399):0.00039263):0.101157,(strCam:0.0517615,(((casCas:0.0125981,droNov:0.0147852):0.0319008,(rheAme:0.030476,rhePen:0.0311158):0.0335737):0.00907174,(anoDid:0.0510905,tinGut:0.12509):0.0334727):0.00231705):0.000376404):0.000475944):0.0435394,((halLeu:0.0608023,nipNip:0.0588332):0.035702,galGal:0.167267):0.0435407);
14	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((halLeu:0.0582126,nipNip:0.0562434):0.0905613,(galGal:0.20781,((strCam:0.0517508,(rheAme:0.0171275,rhePen:0.0177674):0.0583002):0.00233508,((((tinGut:0.0419957,cryCin:0.0502327):0.0362254,(notPer:0.07565,eudEle:0.0680922):0.0275618):0.0560854,anoDid:0.0603069):0.0279921,((casCas:0.0126221,droNov:0.0148092):0.0380921,(aptRow:0.00610938,(aptHaa:0.00366272,aptOwe:0.00390957):0.00277951):0.0375359):0.00659225):0.000905673):0.0390701):0.0117262);
15	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.171537,(halLeu:0.0565058,nipNip:0.0545367):0.0442685):0.0392707,(((casCas:0.0202839,droNov:0.022471):0.0371907,(strCam:0.0529418,((((notPer:0.102137,eudEle:0.0945796):0.00129676,(tinGut:0.0397827,cryCin:0.0480197):0.0386607):0.0647328,anoDid:0.0691768):0.00568445,((aptHaa:0.00362989,aptOwe:0.00387674):0.0243465,aptRow:0.0276436):0.00915617):0.0131994):0.000406566):0.010107,(rheAme:0.0058654,rhePen:0.00650526):0.081267):0.0326979);
16	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	(((nipNip:0.0558117,halLeu:0.0577809):0.0472802,galGal:0.175824):0.0364915,((rheAme:0.0126265,rhePen:0.0132664):0.0647039,((casCas:0.0254726,droNov:0.0276597):0.0310213,(((((tinGut:0.0464496,cryCin:0.0546866):0.0136985,(eudEle:0.0715241,notPer:0.0790819):0.00605698):0.0655435,anoDid:0.0516921):0.0244022,((aptHaa:0.00257695,aptOwe:0.0028238):0.0054527,aptRow:0.0076968):0.030336):0.0107684,strCam:0.0517439):0.000623861):0.00128572):0.0440075);
17	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	((galGal:0.167177,(nipNip:0.0818857,halLeu:0.0838548):0.0125591):0.0436311,((strCam:0.0520275,((casCas:0.0365392,droNov:0.0387263):0.0116506,(anoDid:0.0769486,((aptOwe:0.0097332,aptRow:0.0091535):0.00808383,aptHaa:0.0175702):0.0216498):0.00223382):0.00796391):0.00110253,((rheAme:0.0212303,rhePen:0.0218702):0.0543472,((eudEle:0.0772279,(cryCin:0.0482486,tinGut:0.0400116):0.0197835):0.0666317,notPer:0.151417):0.0345921):0.00122955):0.0430233);
18	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((strCam:0.0518096,(rheAme:0.0382324,rhePen:0.0388723):0.0372541):0.00391654,((aptRow:0.00482859,(aptHaa:0.00221021,aptOwe:0.00245706):0.00295122):0.0443404,((casCas:0.0371896,droNov:0.0393767):0.0102402,(((notPer:0.0804265,eudEle:0.0728687):0.00777005,(tinGut:0.0405256,cryCin:0.0487626):0.0226802):0.0727697,anoDid:0.061976):0.0164464):0.0088081):0.00361446):0.0404272,((halLeu:0.062247,nipNip:0.0602778):0.0433843,galGal:0.176394):0.0344137);
19	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((rheAme:0.00588615,rhePen:0.00652601):0.0732934,(((casCas:0.023387,droNov:0.0255741):0.020596,(aptOwe:0.013775,(aptRow:0.0107155,aptHaa:0.0110483):0.00247983):0.0237188):0.01278,((anoDid:0.054667,((tinGut:0.0416183,cryCin:0.0498553):0.0257002,(eudEle:0.0660866,notPer:0.0736444):0.0186648):0.0613479):0.032194,strCam:0.0517421):0.000894604):0.00286586):0.0406507,((nipNip:0.0680049,halLeu:0.0699741):0.0302077,galGal:0.170945):0.0398633);
20	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.172344,(nipNip:0.0618317,halLeu:0.0638008):0.0377799):0.0517318,(((rhePen:0.0116248,rheAme:0.0109849):0.0646539,((((notPer:0.0835399,cryCin:0.0667862):0.0291839,(tinGut:0.0676972,eudEle:0.0851301):0.0200358):0.0389208,anoDid:0.0526543):0.0343057,strCam:0.0518413):0.000120566):0.00498278,((casCas:0.025526,droNov:0.0277131):0.0300393,(aptRow:0.00977804,(aptHaa:0.00188839,aptOwe:0.00213524):0.00822249):0.0387184):0.00550554):0.0524762);
21	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((strCam:0.0514482,anoDid:0.086567):0.000821581,((cryCin:0.0485855,tinGut:0.0403485):0.0534006,(eudEle:0.0704875,notPer:0.0780453):0.0406945):0.067639):0.00192539,(((casCas:0.0234567,droNov:0.0256438):0.0214704,(rheAme:0.00630121,rhePen:0.00694107):0.0581766):0.0110631,(aptOwe:0.0279387,(aptRow:0.00778794,aptHaa:0.00812079):0.0195711):0.0215623):0.00233121):0.0419581,(galGal:0.169284,(halLeu:0.0760776,nipNip:0.0741084):0.0224432):0.0415242);
22	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((aptRow:0.0152073,(aptHaa:0.00201077,aptOwe:0.00225762):0.0135293):0.0337801,(((eudEle:0.0720859,notPer:0.0796437):0.00914197,cryCin:0.0720319):0.0502887,tinGut:0.114084):0.0469647):0.00266404,((((casCas:0.0124664,droNov:0.0146535):0.0383981,anoDid:0.0818572):0.00528353,(rheAme:0.00902102,rhePen:0.00966088):0.0666778):0.000944685,strCam:0.0529666):0.00162748):0.0415593,((halLeu:0.0855502,nipNip:0.083581):0.0210897,galGal:0.177403):0.0334051);
23	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((strCam:0.0523896,((anoDid:0.0497708,((cryCin:0.0692599,(eudEle:0.0689146,notPer:0.0764724):0.00954115):0.032138,tinGut:0.0931609):0.0306094):0.0367968,(((aptRow:0.00740419,(aptHaa:0.00406559,aptOwe:0.00431244):0.00367146):0.0244926,(casCas:0.0143088,droNov:0.0164959):0.0246568):0.00483077,(rheAme:0.0452852,rhePen:0.0459251):0.0180619):0.0117787):0.000940771):0.0437637,((nipNip:0.0939005,galGal:0.166632):0.00971033,halLeu:0.10558):0.0344651);
24	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.188757,(halLeu:0.0570062,nipNip:0.055037):0.0609885):0.0276046,(((casCas:0.0195618,droNov:0.0217489):0.0270062,anoDid:0.0775606):0.0123179,((((rheAme:0.00614714,rhePen:0.006787):0.0558422,(aptRow:0.00978749,(aptHaa:0.00155327,aptOwe:0.00180012):0.00856706):0.0255822):0.0088502,((eudEle:0.0686989,notPer:0.0762567):0.0804873,(cryCin:0.0495395,tinGut:0.0413025):0.0904509):0.0245275):0.0047624,strCam:0.051925):0.00283475):0.0469479);
25	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((((eudEle:0.0881275,((cryCin:0.0560284,tinGut:0.0477914):0.0146031,notPer:0.0873852):0.00830008):0.0566184,anoDid:0.0533135):0.0342045,(((casCas:0.0176071,droNov:0.0197942):0.0277955,(aptRow:0.0301525,(aptHaa:0.00207394,aptOwe:0.00232079):0.0284114):0.00818125):0.0104835,(rheAme:0.036662,rhePen:0.0373018):0.038775):0.000639257):0.00455516,strCam:0.0569544):0.0391989,((halLeu:0.0654512,nipNip:0.0634821):0.0329875,galGal:0.169202):0.0416063);
26	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.167116,(halLeu:0.0548026,nipNip:0.0528335):0.0415508):0.0436916,(((rheAme:0.00598115,rhePen:0.00662101):0.0693726,((eudEle:0.0834415,notPer:0.0909993):0.0183394,(cryCin:0.0515298,tinGut:0.0432928):0.0410553):0.0764471):0.00181628,((anoDid:0.086661,((aptRow:0.0126947,(aptHaa:0.0016534,aptOwe:0.00190025):0.0113742):0.0248829,(casCas:0.0120149,droNov:0.014202):0.0326316):0.0110218):0.00080918,strCam:0.0523514):0.00114171):0.0426602);
27	1	1	1	2	2	2	2	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((halLeu:0.0601054,nipNip:0.0581363):0.0354996,galGal:0.166368):0.04444,((rheAme:0.00671866,rhePen:0.00735852):0.0790539,(strCam:0.0545675,((casCas:0.0149239,droNov:0.017111):0.0412227,((anoDid:0.0498885,((eudEle:0.0711972,notPer:0.078755):0.0219653,(tinGut:0.0395937,cryCin:0.0478307):0.0361359):0.0481584):0.0270037,((aptOwe:0.00334682,aptHaa:0.00309997):0.00513401,aptRow:0.00790113):0.0309296):0.010247):0.00254706):0.00752803):0.0340577);
28	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.171319,(halLeu:0.0752864,nipNip:0.0733172):0.0252699):0.0394887,((((aptRow:0.00903251,(aptHaa:0.00234942,aptOwe:0.00259627):0.00701594):0.0324553,(anoDid:0.0499664,((cryCin:0.0571542,tinGut:0.0489172):0.0325591,(eudEle:0.0723329,notPer:0.0798907):0.0265763):0.0424896):0.0295829):0.00782488,(rheAme:0.005579,rhePen:0.00621886):0.0703533):0.00757473,(strCam:0.0514301,(casCas:0.0149717,droNov:0.0171588):0.0405846):0.00839992):0.0363232);
29	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.172674,(halLeu:0.0591002,nipNip:0.0571311):0.0428114):0.0381334,((((aptRow:0.0138355,(aptHaa:0.00177268,aptOwe:0.00201953):0.0123957):0.0234533,(casCas:0.0334217,droNov:0.0356088):0.010936):0.0119754,strCam:0.0522069):0.00353006,((rheAme:0.0366984,rhePen:0.0373382):0.0312739,(anoDid:0.0599045,((cryCin:0.0520947,tinGut:0.0438577):0.0478034,(notPer:0.0778479,eudEle:0.0702901):0.0388039):0.0422429):0.0195096):0.0114416):0.0404163);
30	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	0	0	(((nipNip:0.0858149,halLeu:0.087784):0.0151361,galGal:0.173683):0.0371249,(((anoDid:0.0673206,((cryCin:0.0560729,tinGut:0.0478359):0.031589,(eudEle:0.0697043,notPer:0.0772621):0.0271535):0.0618952):0.0192962,((aptRow:0.00772068,aptOwe:0.00830038):0.00540864,aptHaa:0.0134622):0.035426):0.00265959,((casCas:0.0171683,droNov:0.0193554):0.040248,(strCam:0.0523733,(rheAme:0.00908801,rhePen:0.00972787):0.0669622):0.000916886):0.000867435):0.0419957);
31	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	((galGal:0.168208,(halLeu:0.066431,nipNip:0.0644618):0.0310144):0.0425996,((casCas:0.0119996,droNov:0.0141867):0.0503093,(((rheAme:0.00800615,rhePen:0.00864601):0.0616301,((aptOwe:0.00375154,aptHaa:0.00350469):0.00370806,aptRow:0.0068799):0.0361367):0.00819792,(strCam:0.0518998,(anoDid:0.0506805,(tinGut:0.0706464,(cryCin:0.0654868,(eudEle:0.0691568,notPer:0.0767146):0.00552589):0.0133966):0.0540336):0.0363381):0.00225748):0.00402554):0.0379705);
32	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((((anoDid:0.0539908,(eudEle:0.0723021,notPer:0.0798599):0.0731211):0.0306247,((((aptRow:0.00745704,aptOwe:0.00803674):0.00426574,aptHaa:0.0120556):0.023285,(casCas:0.038346,droNov:0.0405331):0.00373066):0.0113581,(rhePen:0.0386922,rheAme:0.0380523):0.0349333):0.000188096):0.011243,(strCam:0.0526593,(cryCin:0.0488133,tinGut:0.0405763):0.121201):0.00808047):0.0354136,((halLeu:0.0604478,nipNip:0.0584787):0.0543701,galGal:0.185581):0.0252271);
33	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((halLeu:0.0591807,nipNip:0.0572115):0.039442,galGal:0.169385):0.0414224,((((aptHaa:0.00149936,aptOwe:0.00174621):0.0386752,(droNov:0.0283244,casCas:0.0261373):0.0207733):0.00973376,strCam:0.0525182):0.000807695,(((tinGut:0.0486653,cryCin:0.0569023):0.0851415,((eudEle:0.0700679,notPer:0.0776257):0.071079,anoDid:0.0497145):0.0100928):0.0273736,(aptRow:0.0487959,(rheAme:0.0145309,rhePen:0.0151707):0.0608847):0.000323452):0.00126382):0.0428275);
34	1	1	1	2	2	2	2	2	1	1	2	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.17278,(nipNip:0.0705785,halLeu:0.0725477):0.0294691):0.0438103,((((rheAme:0.00789216,rhePen:0.00853202):0.0680992,((notPer:0.0890434,(eudEle:0.0779298,(cryCin:0.0547241,tinGut:0.0464871):0.0140099):0.0035558):0.0651982,anoDid:0.0552514):0.0321818):0.00071279,(casCas:0.0224081,droNov:0.0245952):0.0347452):0.00642922,((aptRow:0.00411275,(aptHaa:0.00288574,aptOwe:0.00313259):0.00155987):0.044526,strCam:0.0515815):0.00787491):0.0424789);
35	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.187029,(halLeu:0.0677888,nipNip:0.0658197):0.048477):0.0237792,((((tinGut:0.0768553,(cryCin:0.0739922,(notPer:0.0771076,eudEle:0.0695498):0.0136383):0.0111001):0.084317,((casCas:0.0267915,droNov:0.0289786):0.0145513,(aptRow:0.00532173,(aptHaa:0.00269139,aptOwe:0.00293824):0.00296319):0.0289523):0.0148372):0.00599226,strCam:0.0580462):0.00102494,((rheAme:0.0138974,rhePen:0.0145373):0.0593667,anoDid:0.084706):0.00948397):0.0370822);
36	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((nipNip:0.0531625,halLeu:0.0551317):0.0693743,galGal:0.195269):0.0155391,((strCam:0.0519342,(((cryCin:0.0597205,tinGut:0.0514835):0.0450673,(eudEle:0.0674344,notPer:0.0749922):0.0465493):0.0366563,anoDid:0.0592076):0.0278454):0.000334844,((droNov:0.0372511,casCas:0.035064):0.021192,((rheAme:0.00837509,rhePen:0.00901495):0.05345,((aptHaa:0.0066026,aptRow:0.00626975):0.00302913,aptOwe:0.00987858):0.0259065):0.0139817):0.000139276):0.0438843);
37	1	1	1	2	2	2	2	2	1	1	1	2	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((halLeu:0.0544114,nipNip:0.0524422):0.0531095,galGal:0.178284):0.0325242,(((rheAme:0.0168076,rhePen:0.0174474):0.0453213,(aptRow:0.00589479,(aptHaa:0.00315267,aptOwe:0.00339952):0.00307497):0.0296144):0.0156472,((casCas:0.0119596,droNov:0.0141467):0.0442153,((anoDid:0.0498749,((cryCin:0.0533871,tinGut:0.0451501):0.0259036,(eudEle:0.0810072,notPer:0.088565):0.0074794):0.0528207):0.0367315,strCam:0.0514876):0.000561038):0.00205043):0.0420542);
38	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((galGal:0.207977,(halLeu:0.0542487,nipNip:0.0522795):0.082965):0.0028313,((droNov:0.032757,casCas:0.0305699):0.0306136,((((aptRow:0.0122759,(aptHaa:0.00144527,aptOwe:0.00169212):0.0111635):0.0365539,((eudEle:0.136583,((cryCin:0.0524556,tinGut:0.0442186):0.02154,notPer:0.0907493):0.053392):0.0226304,anoDid:0.0677814):0.0191099):0.000328836,strCam:0.0521014):0.00131369,(rheAme:0.0122112,rhePen:0.0128511):0.0648808):0.0036423):0.039096);
39	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((nipNip:0.0762296,halLeu:0.0781987):0.0298149,galGal:0.178776):0.0320313,(((anoDid:0.0497751,tinGut:0.123775):0.0268246,(((cryCin:0.0716833,notPer:0.088437):0.00365191,eudEle:0.0845311):0.0822116,(casCas:0.0223404,droNov:0.0245275):0.0219774):0.00128929):0.010555,(strCam:0.0515496,((rheAme:0.0103597,rhePen:0.0109996):0.0569862,(aptOwe:0.0140655,(aptRow:0.0105831,aptHaa:0.010916):0.00290264):0.0272405):0.00788063):0.000486264):0.0441175);
40	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	((strCam:0.057287,(((rheAme:0.0483576,rhePen:0.0489975):0.0268915,(((cryCin:0.0870059,(notPer:0.0785065,eudEle:0.0709487):0.0252531):0.0504368,anoDid:0.0552062):0.029568,tinGut:0.158774):0.00191684):0.00072971,((casCas:0.0209008,droNov:0.0230879):0.0222216,(aptRow:0.0144547,(aptHaa:0.00337313,aptOwe:0.00361998):0.0114145):0.0215988):0.0133057):0.00498503):0.0388663,(galGal:0.194682,(halLeu:0.0561365,nipNip:0.0541674):0.0677826):0.0161259);
