No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
84	1.88647	0.159343	0.346365	0.0451134	0	0	0.843286	0.156714	0	0	0.197857	0.802143	0	0	0.928143	0.0718571	0	0	0	0.909714	0.0902857	0	0	0.894429	0.105571	0	0.000142857	0.939143	0.0607143	0	0.000571429	0.955	0.0444286	0	0.000714286	0.977714	0.0215714	0	0.001	0.910143	0.0888571	0	0.001	0.965571	0.0334286	0	0	0.999429	0.000571429	0	0	0.985143	0.0148571	0	0	0.997714	0.00228571	0	0	0.948571	0.0514286	0	0.00257143	0.994571	0.00285714	0	0.553571	0.446429	0	0	0.964143	0.0358571	0	0	0.999429	0.000571429	0	0	0	0.957286	0.0427143	0	0.000285714	0.998429	0.00128571	0	0.00114286	0.997286	0.00157143	0	0.0172857	0.982143	0.000571429	0	0.00142857	0.998143	0.000428571	0	0.0825714	0.917429	0	0	0	1	0	0	0	0.998857	0.00114286	0	0	1	0	0	0.00857143	0.991429	0	0	0.321571	0.678429	0	0	1	0	0	0	1	0	0
99	1.7407	0.198186	0.271869	0.0725068	0	0	0.973571	0.0264286	0	0	0.464571	0.535429	0	0	0.860143	0.139857	0	0	0.032	0.534857	0.433143	0	0.0321429	0.505571	0.462286	0	0.0412857	0.650143	0.308571	0	0.0104286	0.850571	0.139	0	0.00742857	0.916286	0.0762857	0	0.000857143	0.947857	0.0512857	0	0.000571429	0.947714	0.0517143	0	0	0.988143	0.0118571	0	0	0.973143	0.0268571	0	0	0.89	0.11	0	0	0.999	0.001	0	0.003	0.992714	0.00428571	0	0.907571	0.0902857	0.00214286	0	0.974143	0.0258571	0	0	0.977286	0.0227143	0	0	0.0428571	0.563143	0.394	0	0.058	0.713857	0.228143	0	0.0142857	0.953714	0.032	0	0.0651429	0.910571	0.0242857	0	0.00114286	0.998571	0.000285714	0	0.0872857	0.912571	0.000142857	0	0	0.998714	0.00128571	0	0	0.999571	0.000428571	0	0.000142857	0.999714	0.000142857	0	0.0302857	0.969714	0	0	0.193571	0.806429	0	0	0.988571	0.0114286	0	0	0.995857	0.00414286	0
0	1.88835	0.111227	0.670971	0.0323468	0	0	0.000285714	0.999714	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	0.915286	0.0847143	0	0	0.915286	0.0847143	0	0	0.971286	0.0287143	0	0	0.991857	0.00814286	0	0	0.992286	0.00771429	0	0	0.977714	0.0222857	0	0	0.977286	0.0227143	0	0	0.999	0.001	0	0	0.992857	0.00714286	0	0	0.999	0.001	0	0	1	0	0	0	0.999857	0.000142857	0	0.0127143	0.985857	0.00142857	0	0.001	0.999	0	0	0.00485714	0.995143	0	0	0	0.948286	0.0517143	0	0	0.998	0.002	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00114286	0.998857	0	0	0.151571	0.848429	0	0	0.544429	0.455571	0
123	1.83899	0.292913	0.574344	0.0377791	0	0	0.0222857	0.977714	0	0	0.0127143	0.987286	0	0	0.0184286	0.981571	0	0	0	0.889143	0.110857	0	0	0.919	0.081	0	0	0.969	0.031	0	0	0.987286	0.0127143	0	0	0.959571	0.0404286	0	0	0.974857	0.0251429	0	0.000142857	0.913571	0.0862857	0	0	0.999143	0.000857143	0	0	0.985571	0.0144286	0	0	0.999857	0.000142857	0	0	0.989571	0.0104286	0	0	0.969714	0.0302857	0	0.00257143	0.996571	0.000857143	0	0.0228571	0.977143	0	0	0.0278571	0.972143	0	0	0	0.954143	0.0458571	0	0	0.999286	0.000714286	0	0	0.999429	0.000571429	0	0.000142857	0.999857	0	0	0.000142857	0.999714	0.000142857	0	0.00128571	0.998714	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.00171429	0.998286	0	0	0.00585714	0.994143	0	0	0.052	0.948	0	0	0.226	0.774	0
47	1.83177	0.217793	0.639503	0.0650984	0	0	0.00171429	0.998286	0	0	0.00328571	0.996714	0	0	0	1	0	0	0.00171429	0.881571	0.116714	0	0.002	0.880429	0.117571	0	0.00428571	0.925286	0.0704286	0	0.029	0.549	0.422	0	0.0165714	0.827571	0.155857	0	0.00114286	0.902714	0.0961429	0	0.000857143	0.936429	0.0627143	0	0	0.963143	0.0368571	0	0	0.953429	0.0465714	0	0	0.979286	0.0207143	0	0	0.999429	0.000571429	0	0.000714286	0.996571	0.00271429	0	0.0152857	0.984714	0	0	0.00342857	0.996571	0	0	0.0114286	0.988571	0	0	0.00328571	0.939	0.0577143	0	0.00785714	0.979429	0.0127143	0	0.0414286	0.838429	0.120143	0	0.0572857	0.934857	0.00785714	0	0.00142857	0.998286	0.000285714	0	0.124143	0.875857	0	0	0	0.989429	0.0105714	0	0	0.999571	0.000428571	0	0	1	0	0	0.00757143	0.992429	0	0	0.378286	0.621714	0	0	0.847429	0.152571	0	0	0.871857	0.128143	0
112	1.90378	0.225115	0.577876	0.0344158	0	0	0.06	0.94	0	0	0.0111429	0.988857	0	0	0.00314286	0.996857	0	0	0	0.897143	0.102857	0	0	0.929	0.071	0	0	0.974	0.026	0	0	0.976714	0.0232857	0	0	0.979429	0.0205714	0	0	0.974	0.026	0	0	0.976143	0.0238571	0	0	0.998	0.002	0	0	0.999143	0.000857143	0	0	0.997143	0.00285714	0	0	0.999714	0.000285714	0	0	0.992143	0.00785714	0	0.01	0.987571	0.00242857	0	0.0605714	0.939429	0	0	0.0704286	0.929571	0	0	0	0.962714	0.0372857	0	0	1	0	0	0	0.998857	0.00114286	0	0	1	0	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0597143	0.940286	0	0	0.304714	0.695286	0
25	1.84065	0.195015	0.481222	0.0425695	0	0	1	0	0	0	0.102857	0.897143	0	0	0.00271429	0.997286	0	0	0	0.930571	0.0694286	0	0	0.936714	0.0632857	0	0	0.898143	0.101857	0	0	0.979429	0.0205714	0	0	0.978571	0.0214286	0	0	0.891714	0.108286	0	0	0.953143	0.0468571	0	0	0.996714	0.00328571	0	0	0.962	0.038	0	0	0.999857	0.000142857	0	0	0.993143	0.00685714	0	0	0.988	0.012	0	0.0325714	0.900857	0.0665714	0	1	0	0	0	1	0	0	0	0	0.980286	0.0197143	0	0	0.995429	0.00457143	0	0	0.998571	0.00142857	0	0	0.999429	0.000571429	0	0	0.998429	0.00157143	0	0.000142857	0.999714	0.000142857	0	0	0.999143	0.000857143	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.0455714	0.954429	0	0	1	0	0
67	1.84354	0.173523	0.418775	0.0367469	0	0	0.352429	0.647571	0	0	0.229714	0.770286	0	0	0.890571	0.109429	0	0	0	0.905857	0.0941429	0	0	0.880286	0.119714	0	0	0.971857	0.0281429	0	0	0.988571	0.0114286	0	0	0.980143	0.0198571	0	0	0.971714	0.0282857	0	0	0.973429	0.0265714	0	0	0.984857	0.0151429	0	0	0.992286	0.00771429	0	0	0.998857	0.00114286	0	0	0.998571	0.00142857	0	0	0.998571	0.00142857	0	0.042	0.890143	0.0678571	0	0.779143	0.220857	0	0	0.911429	0.0885714	0	0	0	0.946714	0.0532857	0	0	1	0	0	0	0.999571	0.000428571	0	0.000142857	0.999857	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.051	0.949	0	0	0.928571	0.0714286	0
85	1.89838	0.138943	0.529879	0.0351897	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.948857	0.0511429	0	0	0.949286	0.0507143	0	0	0.974857	0.0251429	0	0	0.963714	0.0362857	0	0	0.972571	0.0274286	0	0	0.926286	0.0737143	0	0	0.970857	0.0291429	0	0	0.999714	0.000285714	0	0	0.993143	0.00685714	0	0	1	0	0	0	0.999429	0.000571429	0	0	0.999857	0.000142857	0	0	0.998429	0.00157143	0	0.000285714	0.999714	0	0	0.000428571	0.999571	0	0	0	0.986286	0.0137143	0	0	1	0	0	0	0.998857	0.00114286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0681429	0.931857	0
1	1.82563	0.303354	0.504498	0.0449022	0	0	0.192571	0.807429	0	0	0.101429	0.898571	0	0	0.0237143	0.976286	0	0	0.000428571	0.885429	0.114143	0	0.000428571	0.882286	0.117286	0	0.000428571	0.932143	0.0674286	0	0.00171429	0.793714	0.204571	0	0.00128571	0.836857	0.161857	0	0.000714286	0.944857	0.0544286	0	0.000571429	0.862857	0.136571	0	0	0.985143	0.0148571	0	0	0.989571	0.0104286	0	0	0.990143	0.00985714	0	0	0.971286	0.0287143	0	0	0.993857	0.00614286	0	0.0118571	0.981286	0.00685714	0	0.219143	0.780857	0	0	0.221714	0.778286	0	0	0.000428571	0.935	0.0645714	0	0.000714286	0.970143	0.0291429	0	0.00257143	0.846143	0.151286	0	0.003	0.971429	0.0255714	0	0.000714286	0.982429	0.0168571	0	0.00614286	0.984143	0.00971429	0	0	0.997714	0.00228571	0	0	0.994571	0.00542857	0	0	0.999429	0.000571429	0	0.000285714	0.999286	0.000428571	0	0.0108571	0.988714	0.000428571	0	0.0568571	0.942857	0.000285714	0	0.291857	0.708143	0
