No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
84	1.81916	0.16914	0.340222	0.127913	0	0	0.776571	0.223429	0	0	0.224714	0.775286	0	0	0.977857	0.0221429	0	0	0.000285714	0.763714	0.236	0	0.000571429	0.737286	0.262143	0	0.000714286	0.806857	0.192429	0	0.00171429	0.858143	0.140143	0	0.001	0.909429	0.0895714	0	0.000428571	0.999571	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.525143	0.474857	0	0	0.930714	0.0692857	0	0	0.994571	0.00542857	0	0	0.000714286	0.875857	0.123429	0	0.00157143	0.993857	0.00457143	0	0.00242857	0.992286	0.00528571	0	0.0124286	0.985286	0.00228571	0	0.000428571	0.999571	0	0	0.036	0.964	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00314286	0.996857	0	0	0.12	0.88	0	0	0.873571	0.126429	0	0	0.997143	0.00285714	0
99	1.42462	0.20015	0.255471	0.348504	0	0	0.979571	0.0204286	0	0	0.497714	0.502286	0	0	0.87	0.13	0	0	0.0342857	0.189429	0.776286	0	0.0355714	0.159429	0.805	0	0.0458571	0.310857	0.643286	0	0.0182857	0.524857	0.456857	0	0.0164286	0.636714	0.346857	0	0.000857143	0.999143	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00185714	0.998143	0	0	0.914571	0.0854286	0	0	0.980286	0.0197143	0	0	0.983571	0.0164286	0	0	0.0464286	0.224571	0.729	0	0.0662857	0.469571	0.464143	0	0.0244286	0.785143	0.190429	0	0.0827143	0.763714	0.153571	0	0.00128571	0.998714	0	0	0.101286	0.898714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0182857	0.981714	0	0	0.178857	0.821143	0	0	0.987286	0.0127143	0	0	0.996143	0.00385714	0
0	1.87269	0.112197	0.609632	0.0941522	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.840857	0.159143	0	0	0.850286	0.149714	0	0	0.915429	0.0845714	0	0	0.970571	0.0294286	0	0	0.976286	0.0237143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0321429	0.967857	0	0	0.001	0.999	0	0	0.00671429	0.993286	0	0	0	0.936857	0.0631429	0	0	0.993429	0.00657143	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0	1	0	0	0.000857143	0.999143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00328571	0.996714	0	0	0.346286	0.653714	0	0	0.444429	0.555571	0
47	1.58446	0.230224	0.630333	0.301023	0	0	0.000571429	0.999429	0	0	0.00185714	0.998143	0	0	0	1	0	0	0.00257143	0.501143	0.496286	0	0.00185714	0.507571	0.490571	0	0.002	0.611286	0.386714	0	0.0131429	0.210714	0.776143	0	0.00785714	0.503714	0.488429	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.00914286	0.990857	0	0	0.00214286	0.997857	0	0	0.00757143	0.992429	0	0	0.00428571	0.626143	0.369571	0	0.00728571	0.74	0.252714	0	0.0197143	0.588429	0.391857	0	0.029	0.768286	0.202714	0	0.000571429	0.999429	0	0	0.048	0.952	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.123286	0.876714	0	0	0.517143	0.482857	0	0	0.598857	0.401143	0
123	1.85193	0.290144	0.586279	0.115831	0	0	0.014	0.986	0	0	0.006	0.994	0	0	0.0114286	0.988571	0	0	0	0.715286	0.284714	0	0	0.768714	0.231286	0	0	0.895	0.105	0	0	0.958714	0.0412857	0	0	0.891286	0.108714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0141429	0.985857	0	0	0.0198571	0.980143	0	0	0	0.864143	0.135857	0	0	0.992286	0.00771429	0	0	0.997286	0.00271429	0	0	0.998429	0.00157143	0	0	1	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00228571	0.997714	0	0	0.0232857	0.976714	0	0	0.242286	0.757714	0
112	1.84566	0.230786	0.574645	0.111842	0	0	0.0572857	0.942714	0	0	0.015	0.985	0	0	0.00385714	0.996143	0	0	0	0.749714	0.250286	0	0	0.8	0.2	0	0	0.912714	0.0872857	0	0	0.919714	0.0802857	0	0	0.937286	0.0627143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0584286	0.941571	0	0	0.0667143	0.933286	0	0	0	0.888714	0.111286	0	0	0.999571	0.000428571	0	0	0.998857	0.00114286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0211429	0.978857	0	0	0.286714	0.713286	0
25	1.92969	0.187337	0.484596	0.107446	0	0	1	0	0	0	0.101286	0.898714	0	0	0.002	0.998	0	0	0	0.845429	0.154571	0	0	0.844	0.156	0	0	0.807714	0.192286	0	0	0.957143	0.0428571	0	0	0.971	0.029	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0101429	0.989857	0	0	1	0	0	0	1	0	0	0	0	0.944286	0.0557143	0	0	0.995429	0.00457143	0	0	0.999143	0.000857143	0	0.000142857	0.999429	0.000428571	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0142857	0.985714	0	0	1	0	0
67	1.85115	0.173918	0.419691	0.116408	0	0	0.371143	0.628857	0	0	0.23	0.77	0	0	0.903571	0.0964286	0	0	0	0.767857	0.232143	0	0	0.708143	0.291857	0	0	0.904286	0.0957143	0	0	0.960857	0.0391429	0	0	0.942143	0.0578571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0228571	0.977143	0	0	0.804	0.196	0	0	0.928857	0.0711429	0	0	0	0.870714	0.129286	0	0	0.998714	0.00128571	0	0	0.999286	0.000714286	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0341429	0.965857	0	0	0.942571	0.0574286	0
85	1.81552	0.136598	0.504004	0.107785	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.841429	0.158571	0	0	0.838857	0.161143	0	0	0.916	0.084	0	0	0.874714	0.125286	0	0	0.896571	0.103429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.949	0.051	0	0	1	0	0	0	0.994714	0.00528571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0
1	1.55784	0.301599	0.488657	0.244119	0	0	0.17	0.83	0	0	0.0954286	0.904571	0	0	0.0281429	0.971857	0	0	0	0.559286	0.440714	0	0	0.557	0.443	0	0	0.684714	0.315286	0	0.000142857	0.406	0.593857	0	0.000285714	0.467571	0.532143	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00157143	0.998429	0	0	0.191143	0.808857	0	0	0.194429	0.805571	0	0	0	0.693286	0.306714	0	0	0.846857	0.153143	0	0.000571429	0.494571	0.504857	0	0.000714286	0.871857	0.127429	0	0.000142857	0.999857	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.01	0.99	0	0	0.247571	0.752429	0
