No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
40	40	-445.47008	-442.80447	-447.71358	2.6656056	4.9091052
41	41	-287.19639	-290.06735	-293.40003	-2.8709594	3.3326805
42	42	-427.51767	-426.30458	-429.46364	1.2130879	3.1590675
43	43	-396.24398	-397.37537	-398.21189	-1.1313927	0.83651815
44	44	-405.5117	-405.48686	-407.54349	0.024843936	2.0566335
45	45	-321.56943	-321.05222	-326.70653	0.51721739	5.6543104
46	46	-481.13536	-478.39168	-477.74747	2.7436789	-0.64421092
47	47	-442.79945	-440.68986	-434.5377	2.1095928	-6.1521557
48	48	-502.84567	-504.73906	-504.35761	-1.8933886	-0.38145021
49	49	-321.36839	-318.21269	-324.41631	3.1556956	6.2036235
50	50	-443.34075	-443.51249	-445.19545	-0.17174055	1.6829595
51	51	-482.95587	-481.58983	-486.47778	1.3660467	4.8879519
52	52	-366.90404	-368.06621	-369.82582	-1.1621684	1.7596103
53	53	-448.79556	-450.41922	-450.54534	-1.6236638	0.12612458
54	54	-467.92418	-469.41177	-469.3781	-1.4875906	-0.033672748
55	55	-394.3728	-396.77639	-395.92928	-2.4035911	-0.8471163
56	56	-288.17569	-287.84026	-291.84558	0.33542266	4.0053155
57	57	-533.03796	-532.4108	-533.651	0.62716246	1.2402004
58	58	-268.04715	-268.23963	-271.74366	-0.19248208	3.5040332
59	59	-372.19627	-375.11088	-381.16805	-2.9146171	6.0571656
60	60	-526.46688	-530.37996	-530.51421	-3.9130848	0.1342536
61	61	-324.01992	-326.25279	-327.94907	-2.2328756	1.6962794
62	62	-373.774	-371.42202	-373.59972	2.3519796	2.1777019
63	63	-411.66676	-408.60174	-410.12183	3.065016	1.5200938
64	64	-459.18491	-470.54481	-467.08803	-11.359899	-3.4567748
65	65	-317.45921	-318.46307	-320.75794	-1.0038592	2.2948628
66	66	-477.74902	-478.99094	-478.61757	-1.2419214	-0.373378
67	67	-352.68692	-353.44503	-353.5108	-0.75811302	0.0657699
68	68	-399.55053	-402.14209	-401.50762	-2.5915648	-0.63447558
69	69	-250.26302	-250.21733	-254.5482	0.045691917	4.3308742
70	70	-469.95824	-469.64548	-468.18258	0.31276102	-1.462897
71	71	-410.52574	-410.5023	-410.32931	0.023440694	-0.17298604
72	72	-320.80899	-321.89223	-320.9771	-1.0832376	-0.91513086
73	73	-547.5157	-547.03984	-548.59592	0.47586116	1.5560795
74	74	-453.95992	-452.1312	-452.08501	1.8287185	-0.046185901
75	75	-428.89642	-430.48076	-428.90674	-1.5843478	-1.5740231
76	76	-364.23687	-365.97976	-365.87122	-1.7428888	-0.10853393
77	77	-307.76666	-307.81071	-313.74347	-0.044049674	5.9327589
78	78	-489.19098	-486.83377	-489.76128	2.3572068	2.9275021
79	79	-356.4449	-353.52944	-355.99187	2.9154593	2.4624235
80	80	-489.80493	-491.57319	-490.4107	-1.7682538	-1.1624862
81	81	-404.35615	-408.2941	-408.63995	-3.9379539	0.34584917
82	82	-276.44347	-278.84908	-283.55266	-2.4056089	4.7035826
83	83	-296.50396	-300.9116	-301.10486	-4.4076368	0.19325743
84	84	-571.48482	-556.99936	-543.14488	14.485459	-13.854472
85	85	-383.603	-380.36838	-374.623	3.2346221	-5.745379
86	86	-330.72451	-327.18397	-331.99059	3.5405385	4.8066236
87	87	-450.24283	-452.21427	-448.66086	-1.9714384	-3.5534112
88	88	-603.45428	-601.95798	-600.99098	1.4963006	-0.96700078
89	89	-275.2397	-276.91111	-279.75176	-1.6714031	2.840653
90	90	-463.9215	-465.22339	-462.38363	-1.3018967	-2.8397676
91	91	-326.7055	-325.36228	-328.99091	1.3432205	3.6286299
92	92	-357.73741	-358.39824	-358.30757	-0.66083345	-0.090668897
93	93	-538.63067	-533.90434	-520.86499	4.7263366	-13.039349
94	94	-331.21417	-331.80837	-334.92157	-0.59420095	3.1131964
95	95	-233.76134	-233.38352	-238.38331	0.37781846	4.9997931
96	96	-416.22122	-418.33606	-416.59485	-2.1148375	-1.7412068
97	97	-443.52776	-445.14608	-441.53395	-1.6183192	-3.6121306
98	98	-401.50437	-402.04262	-405.53887	-0.53824164	3.4962596
99	99	-540.57928	-534.35707	-535.17312	6.2222087	0.81605205
100	100	-547.2075	-548.41835	-550.21913	-1.2108546	1.8007768
101	101	-462.98095	-464.87039	-462.71038	-1.889436	-2.1600002
102	102	-308.79711	-310.86564	-311.96949	-2.0685286	1.1038505
103	103	-318.66491	-321.67021	-321.98101	-3.0053023	0.31079447
104	104	-361.53052	-364.28056	-367.14574	-2.7500377	2.865178
105	105	-590.90559	-590.79063	-575.7566	0.1149555	-15.034033
106	106	-355.18103	-354.30546	-357.06188	0.87557243	2.7564146
107	107	-544.96505	-543.35423	-546.71972	1.6108238	3.3654892
108	108	-339.06592	-338.21592	-339.33471	0.84999481	1.1187906
109	109	-457.7373	-458.29926	-458.27473	-0.56196682	-0.024530658
110	110	-337.46541	-337.13417	-339.23864	0.33123517	2.1044679
111	111	-247.3719	-249.02201	-252.78609	-1.6501095	3.7640772
112	112	-404.3217	-404.9939	-405.2421	-0.67220213	0.2482009
113	113	-471.1157	-472.60153	-473.95709	-1.485838	1.3555515
114	114	-308.3517	-310.46826	-313.0831	-2.1165609	2.6148459
115	115	-432.71305	-432.19956	-434.22202	0.51349502	2.022461
116	116	-411.72684	-411.78021	-410.88301	-0.053366421	-0.89719116
117	117	-369.50794	-371.36766	-372.60248	-1.8597143	1.2348294
118	118	-394.49113	-396.87655	-395.88317	-2.3854204	-0.9933774
119	119	-322.03812	-321.16276	-322.35006	0.87536174	1.187302
120	120	-320.71202	-321.38111	-323.28545	-0.66909476	1.9043433
121	121	-529.22337	-527.8873	-527.37231	1.3360685	-0.51498841
122	122	-283.3298	-287.12527	-291.29336	-3.7954668	4.1680973
123	123	-451.63982	-448.41903	-446.07671	3.220785	-2.3423191
124	124	-398.32594	-397.70411	-399.48411	0.6218341	1.7800006
125	125	-463.26476	-465.49569	-462.95555	-2.2309357	-2.5401421
126	126	-632.31042	-631.87353	-630.92492	0.43689011	-0.94860649
127	127	-383.01922	-384.19317	-385.67212	-1.1739493	1.4789459
128	128	-512.70187	-513.07603	-513.57001	-0.3741634	0.49397631
129	129	-484.05443	-486.66601	-484.20458	-2.611583	-2.4614337
130	130	-213.58045	-215.687	-218.5673	-2.1065472	2.880301
131	131	-431.52541	-433.0065	-431.65009	-1.4810983	-1.3564101
132	132	-527.63393	-526.69869	-511.73339	0.93523454	-14.9653
133	133	-563.48509	-560.21203	-546.69681	3.2730622	-13.515212
134	134	-433.29998	-431.0975	-433.95405	2.2024799	2.8565467
135	135	-483.2988	-484.28492	-484.81482	-0.98612201	0.52989761
136	136	-410.96358	-411.3926	-411.92162	-0.42901703	0.52901971
137	137	-431.71936	-433.95981	-433.62225	-2.2404469	-0.33756165
138	138	-298.91688	-301.12755	-299.91195	-2.2106716	-1.2156014
139	139	-413.45091	-412.857	-413.3814	0.5939142	0.52439531
140	140	-363.79036	-366.31932	-365.69613	-2.5289617	-0.6231954
141	141	-385.84116	-388.59388	-385.18691	-2.7527158	-3.4069698
142	142	-436.54764	-440.58544	-438.56884	-4.037798	-2.016593
143	143	-658.51403	-658.87471	-642.84789	-0.36068264	-16.02682
144	144	-361.92898	-362.79834	-363.50591	-0.8693652	0.70756192
145	145	-410.47329	-412.07908	-410.80962	-1.6057921	-1.2694524
146	146	-391.47093	-395.29779	-393.58115	-3.8268589	-1.7166447
147	147	-393.00273	-389.86211	-396.94931	3.1406197	7.0871939
148	148	-390.397	-390.16475	-392.72351	0.23224151	2.5587556
149	149	-269.34511	-270.41476	-269.46975	-1.0696517	-0.94501407
150	150	-341.90558	-341.09776	-345.09521	0.80781324	3.9974509
151	151	-320.88633	-321.77701	-320.28639	-0.89068183	-1.4906203
152	152	-397.57916	-398.92663	-400.64189	-1.3474707	1.7152595
153	153	-316.91454	-314.05254	-317.11141	2.861997	3.0588693
154	154	-349.91983	-349.26036	-348.12509	0.65946908	-1.1352739
155	155	-334.97831	-333.33059	-336.0922	1.6477169	2.7616134
156	156	-595.89614	-594.13028	-598.29077	1.7658628	4.1604931
157	157	-336.43865	-337.95807	-339.77533	-1.5194161	1.8172643
158	158	-376.86876	-378.25683	-380.09397	-1.3880694	1.8371387
159	159	-486.122	-483.77072	-481.79574	2.3512774	-1.9749767
160	160	-453.0221	-454.46069	-449.19025	-1.438595	-5.2704389
161	161	-460.71358	-463.69877	-461.83726	-2.985185	-1.8615078
162	162	-230.34732	-232.50546	-234.68607	-2.1581465	2.1806121
163	163	-429.50183	-432.89705	-435.15523	-3.3952201	2.2581728
164	164	-324.91248	-324.68736	-329.19645	0.22511996	4.5090862
165	165	-373.69841	-376.04034	-377.52994	-2.3419341	1.4895967
166	166	-462.48032	-457.89467	-460.09576	4.5856446	2.2010924
167	167	-493.44616	-495.90474	-498.70157	-2.4585763	2.7968338
168	168	-346.6382	-348.74148	-348.64507	-2.1032704	-0.096401402
169	169	-379.98942	-379.44518	-378.13826	0.54423883	-1.3069147
170	170	-370.98873	-363.26677	-368.30544	7.7219679	5.0386726
171	171	-273.97378	-275.20259	-279.7636	-1.2288148	4.5610061
172	172	-562.17223	-565.16089	-564.6536	-2.9886638	-0.50729466
173	173	-338.37703	-336.99051	-339.52397	1.3865201	2.5334552
174	174	-563.46152	-565.57469	-558.36484	-2.1131722	-7.209854
175	175	-367.32298	-369.33513	-371.39446	-2.0121517	2.0593258
176	176	-291.0826	-293.99302	-295.38423	-2.910427	1.3912117
177	177	-358.72546	-358.98256	-360.71555	-0.25710423	1.7329823
178	178	-556.40545	-555.73281	-552.53083	0.67263272	-3.201985
179	179	-544.18117	-540.94016	-540.86201	3.2410137	-0.078149139
180	180	-348.14691	-347.58942	-349.36137	0.55748791	1.7719461
181	181	-264.85001	-264.31009	-269.02216	0.53991763	4.7120709
182	182	-397.17925	-398.14566	-398.18703	-0.96640769	0.041365188
183	183	-357.40118	-357.59293	-356.11034	-0.19175683	-1.4825969
184	184	-378.87446	-380.32214	-382.94255	-1.4476815	2.6204044
185	185	-304.46283	-305.0212	-305.10525	-0.55836828	0.084049133
186	186	-392.72793	-399.23614	-398.43335	-6.5082123	-0.80279532
187	187	-393.60865	-392.10262	-390.95082	1.5060296	-1.1517999
188	188	-360.2696	-359.12101	-362.17924	1.1485928	3.058225
189	189	-365.17833	-363.75164	-366.22639	1.4266914	2.4747487
190	190	-392.27678	-390.50364	-392.49638	1.7731361	1.9927393
191	191	-511.77077	-514.00788	-514.3562	-2.2371166	0.34831934
192	192	-372.10357	-371.44168	-370.21643	0.66188908	-1.2252588
193	193	-561.20206	-558.93017	-559.29943	2.271893	0.36926076
194	194	-395.52824	-395.32574	-395.11529	0.20249267	-0.21045077
195	195	-550.38911	-550.47326	-550.25556	-0.084146598	-0.21770043
196	196	-316.94545	-318.86033	-320.55908	-1.9148841	1.6987491
197	197	-311.84935	-314.12712	-316.42103	-2.2777719	2.2939034
198	198	-520.00543	-527.65147	-525.06846	-7.6460408	-2.5830087
199	199	-262.14993	-264.08676	-269.05731	-1.9368341	4.9705466
