No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.5063	0.137726	0.340249	0.0802575	0	0	0.772857	0.227143	0	0	0.990714	0.00928571	0	0	0.702143	0.297857	0	0	0.0264286	0.858571	0.115	0	0.0278571	0.855714	0.116429	0	0.0364286	0.91	0.0535714	0	0.0214286	0.957857	0.0207143	0	0.02	0.965	0.015	0	0.835714	0.142857	0.0214286	0	0.91	0.0407143	0.0492857	0	0.257857	0.0364286	0.705714	0	0.234286	0.402857	0.362857	0	0.00142857	0.998571	0	0	0.000714286	0.998571	0.000714286	0	0.179286	0.82	0.000714286	0	0.519286	0.480714	0	0	0.990714	0.00928571	0	0	0.996429	0.00357143	0	0	0.0421429	0.915	0.0428571	0	0.0607143	0.939286	0	0	0.0421429	0.957857	0	0	0.61	0.39	0	0	0.926429	0.0707143	0.00285714	0	0.98	0.02	0	0	0.257857	0.422143	0.32	0	0.224286	0.775714	0	0	0.262143	0.737857	0	0	0.613571	0.386429	0	0	0.983571	0.0164286	0	0	0.994286	0.00571429	0	0	0.999286	0.000714286	0
100	3.01704	0.115791	0.562018	0.282104	0	0	0.52	0.48	0	0	0.00714286	0.992857	0	0	0	1	0	0	0.0185714	0.005	0.976429	0	0.0107143	0.431429	0.557857	0	0.05	0.572143	0.377857	0	0	0.0121429	0.987857	0	0	0.0657143	0.934286	0	0	0.000714286	0.999286	0	0	0.065	0.935	0	0.146429	0	0.853571	0	0.145714	0.33	0.524286	0	0	1	0	0	0	1	0	0	0.00642857	0.993571	0	0	0.417143	0.372857	0.21	0	0.521429	0.478571	0	0	0.593571	0.406429	0	0	0.0185714	0.535714	0.445714	0	0.113571	0.577143	0.309286	0	0	0.987857	0.0121429	0	0.180714	0.811429	0.00785714	0	0	1	0	0	0.353571	0.646429	0	0	0.146429	0.813571	0.04	0	0.161429	0.838571	0	0	0.167857	0.832143	0	0	0.741429	0.258571	0	0	0.752857	0.247143	0	0	0.789286	0.210714	0	0	0.883571	0.116429	0
1	4.05885	0.0820674	0.379695	0.420369	0	0	1	0	0	0	0.0421429	0.957857	0	0	1	0	0	0	0.00571429	0	0.994286	0	0.005	0.0192857	0.975714	0	0.385	0.0292857	0.585714	0	0	0	1	0	0	0.00142857	0.998571	0	0.465714	0.525	0.00928571	0	0.457143	0.538571	0.00428571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0321429	0	0.967857	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00571429	0.464286	0.53	0	0.413571	0.142857	0.443571	0	0	1	0	0	0.527857	0.472143	0	0	0.913571	0.0864286	0	0	1	0	0	0	0	0.96	0.04	0	0	0.371429	0.628571	0	0	1	0	0	0.0321429	0.967857	0	0	1	0	0	0	1	0	0	0	1	0	0
101	2.93315	0.155889	0.599822	0.145808	0	0	0.997143	0.00285714	0	0	0.0271429	0.972857	0	0	0.00142857	0.998571	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.993571	0.00642857	0	0	0	1	0	0	0.946429	0.0535714	0	0	0.955	0.045	0	0	0.999286	0.000714286	0	0	0.62	0.38	0	0	0.762857	0.237143	0	0	0	1	0	0	0.993571	0.00642857	0	0	1	0	0	0.998571	0.00142857	0	0	0.998571	0.00142857	0	0	0	0	1	0	0	0	1	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	0.870714	0.129286	0	0	1	0	0	0	1	0	0	0.01	0.99	0	0	0.095	0.905	0	0	0.999286	0.000714286	0
2	2.22716	0.219246	0.81656	0.131222	0	0	0.0114286	0.988571	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	0.82	0.18	0	0	0.83	0.17	0	0	0.160714	0.839286	0	0	0.0828571	0.917143	0	0	0.468571	0.531429	0	0	0.655	0.345	0	0	0.199286	0.800714	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.995	0.005	0	0	0.998571	0.00142857	0	0	0.999286	0.000714286	0	0	1	0	0	0.0114286	0.988571	0	0	0.0814286	0.918571	0	0	0	0.933571	0.0664286	0	0	0.993571	0.00642857	0	0	0.960714	0.0392857	0	0.00142857	0.993571	0.005	0	0	0.992857	0.00714286	0	0.00214286	0.995714	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0107143	0.989286	0	0	0.07	0.93	0	0	0.488571	0.511429	0
102	2.10572	0.151457	0.439883	0.22728	0	0	0.167857	0.832143	0	0	0.603571	0.396429	0	0	0.957143	0.0428571	0	0	0.000714286	0	0.999286	0	0.000714286	0.483571	0.515714	0	0.00285714	0.815714	0.181429	0	0.0121429	0.568571	0.419286	0	0.0121429	0	0.987857	0	0.395714	0.0871429	0.517143	0	0.255	0.235	0.51	0	0	0.985	0.015	0	0.00214286	0.813571	0.184286	0	0.00357143	0	0.996429	0	0	1	0	0	0.101429	0.000714286	0.897857	0	0.542857	0.455	0.00214286	0	0.616429	0.383571	0	0	0.987857	0.0121429	0	0	0.000714286	0.599286	0.4	0	0.0114286	0.969286	0.0192857	0	0.0121429	0.960714	0.0271429	0	0.157143	0.836429	0.00642857	0	0.468571	0.0228571	0.508571	0	0.470714	0.523571	0.00571429	0	0.00214286	0.997857	0	0	0.00357143	0.996429	0	0	0.00357143	0.996429	0	0	0.101429	0.898571	0	0	0.541429	0.458571	0	0	0.930714	0.0692857	0	0	0.999286	0.000714286	0
3	3.15423	0.248338	0.734824	0.187053	0	0	0.107857	0.892143	0	0	0.0292857	0.970714	0	0	0.00285714	0.997143	0	0	0	0.818571	0.181429	0	0	0.835	0.165	0	0	0	1	0	0	0	1	0	0	0.947143	0.0528571	0	0	0.589286	0.410714	0	0	0.600714	0.399286	0	0.00285714	0.82	0.177143	0	0.00285714	0	0.997143	0	0.00357143	0.000714286	0.995714	0	0.00142857	0.998571	0	0	0.01	0.987143	0.00285714	0	0.00428571	0.995714	0	0	0.29	0.71	0	0	0.506429	0.493571	0	0	0	0.960714	0.0392857	0	0	1	0	0	0	0.999286	0.000714286	0	0.00357143	0.996429	0	0	0	1	0	0	0.0214286	0.978571	0	0	0.00285714	0.985	0.0121429	0	0.00357143	0.996429	0	0	0.00357143	0.996429	0	0	0.0164286	0.983571	0	0	0.0721429	0.927857	0	0	0.498571	0.501429	0	0	0.910714	0.0892857	0
103	15.3007	0.236169	0.407561	0.256696	0	0	1	0	0	0	0.698571	0.301429	0	0	0.262857	0.737143	0	0	0	0	1	0	0	0.376429	0.623571	0	0.0171429	0.797857	0.185	0	0	0	1	0	0	0.71	0.29	0	0	0.598571	0.401429	0	0	0	1	0	0.648571	0.195	0.156429	0	0.648571	0	0.351429	0	0.0428571	0.957143	0	0	0.0871429	0.912857	0	0	0.121429	0.878571	0	0	0.117143	0.882857	0	0	1	0	0	0	1	0	0	0	0	0.779286	0.220714	0	0.0214286	0.978571	0	0	0	1	0	0	0.117143	0.882857	0	0	0	1	0	0	0.355	0.645	0	0	0.648571	0.351429	0	0	0.51	0.49	0	0	0.663571	0.336429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
4	4.7175	0.177008	0.495961	0.185102	0	0	0	1	0	0	0	1	0	0	0.0714286	0.928571	0	0	0	0	1	0	0	0.11	0.89	0	0.0414286	0.837857	0.120714	0	0.0128571	0.985	0.00214286	0	0.0128571	0.986429	0.000714286	0	0.367143	0.0742857	0.558571	0	0.216429	0.225	0.558571	0	0	0	1	0	0	1	0	0	0.000714286	0.999286	0	0	0.0235714	0.976429	0	0	0.724286	0.275714	0	0	0.954286	0	0.0457143	0	0.0121429	0.987857	0	0	0.095	0.905	0	0	0	0.464286	0.535714	0	0.0714286	0.928571	0	0	0.0392857	0.960714	0	0	0.435	0.565	0	0	0.441429	0	0.558571	0	0.441429	0.558571	0	0	0	1	0	0	0.169286	0.830714	0	0	0.954286	0.0457143	0	0	0.954286	0.0457143	0	0	0.954286	0.0457143	0	0	0.954286	0.0457143	0	0	0.969286	0.0307143	0
104	3.45005	0.333077	0.818883	0.0953465	0	0	0.0271429	0.972857	0	0	0.0207143	0.979286	0	0	0.0171429	0.982857	0	0	0	0.0271429	0.972857	0	0	0.107143	0.892857	0	0	0	1	0	0	0.996429	0.00357143	0	0	0.977857	0.0221429	0	0	0.970714	0.0292857	0	0	0.977143	0.0228571	0	0	0.989286	0.0107143	0	0	0.859286	0.140714	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.035	0.965	0	0	0.0478571	0.952143	0	0	0	0.29	0.71	0	0	0.97	0.03	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.0135714	0.986429	0	0	0.455714	0.544286	0
