No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.94901	0.0999008	0.293058	0.0662573	0	0	0.842857	0.157143	0	0	0.997857	0.00214286	0	0	0.832143	0.167857	0	0	0.0314286	0.86	0.108571	0	0.0314286	0.865714	0.102857	0	0.0471429	0.914286	0.0385714	0	0.015	0.985	0	0	0.0121429	0.987857	0	0	0.876429	0.0985714	0.025	0	0.935714	0.0228571	0.0414286	0	0.889286	0.110714	0	0	0.780714	0.219286	0	0	0.00357143	0.996429	0	0	0.00285714	0.997143	0	0	0.268571	0.731429	0	0	0.762857	0.237143	0	0	0.997857	0.00214286	0	0	1	0	0	0	0.045	0.915	0.04	0	0.065	0.935	0	0	0.0328571	0.967143	0	0	0.605	0.395	0	0	0.947857	0.0492857	0.00285714	0	0.987143	0.0128571	0	0	0.889286	0.110714	0	0	0.715714	0.284286	0	0	0.889286	0.110714	0	0	0.927857	0.0721429	0	0	0.990714	0.00928571	0	0	0.998571	0.00142857	0	0	1	0	0
100	3.76603	0.0631438	0.345215	0.26156	0	0	0.94	0.06	0	0	0.0321429	0.967857	0	0	0	1	0	0	0.217857	0.00285714	0.779286	0	0.149286	0.668571	0.182143	0	0.399286	0.578571	0.0221429	0	0.996429	0.00357143	0	0	1	0	0	0	0	0	1	0	0	0.0735714	0.926429	0	1	0	0	0	0.999286	0.000714286	0	0	0.00214286	0.997857	0	0	0.000714286	0.999286	0	0	0.0207143	0.979286	0	0	0.782857	0.217143	0	0	0.94	0.06	0	0	0.952857	0.0471429	0	0	0.22	0.715	0.065	0	0.691429	0.308571	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0.92	0.08	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
1	2.14975	0.146603	0.133049	0.110623	0	0	1	0	0	0	0.192857	0.807143	0	0	1	0	0	0	0.705	0	0.295	0	0.695	0.0528571	0.252143	0	0.885	0.0442857	0.0707143	0	1	0	0	0	0.999286	0.000714286	0	0	0.66	0.33	0.01	0	0.667857	0.321429	0.0107143	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	0.705	0.233571	0.0614286	0	0.913571	0.0864286	0	0	1	0	0	0	1	0	0	0	0.831429	0.168571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
101	3.83265	0.355069	0.558036	0.157841	0	0	0.592143	0.407857	0	0	0.0557143	0.944286	0	0	0.000714286	0.999286	0	0	0	0.005	0.995	0	0	0	1	0	0.0792857	0	0.920714	0	0.182143	0.817857	0	0	0.313571	0.686429	0	0	0.00357143	0.949286	0.0471429	0	0.00142857	0.971429	0.0271429	0	0.0528571	0.947143	0	0	0.284286	0.715714	0	0	0.320714	0.679286	0	0	0.325714	0.674286	0	0	0.180714	0.819286	0	0	0.00571429	0.994286	0	0	0.601429	0.398571	0	0	0.618571	0.381429	0	0	0	0.188571	0.811429	0	0.0792857	0.251429	0.669286	0	0.313571	0.686429	0	0	0.313571	0.686429	0	0	0.005	0.995	0	0	0.316429	0.683571	0	0	0.286429	0.713571	0	0	0.325714	0.674286	0	0	0.325714	0.674286	0	0	0.325714	0.674286	0	0	0.330714	0.669286	0	0	0.376429	0.623571	0	0	0.777143	0.222857	0
2	2.23749	0.247195	0.820715	0.18504	0	0	0.00428571	0.995714	0	0	0.00285714	0.997143	0	0	0.000714286	0.999286	0	0	0	0.752857	0.247143	0	0	0.770714	0.229286	0	0	0.155	0.845	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0	0.557143	0.442857	0	0	0.200714	0.799286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00642857	0.993571	0	0	0.0392857	0.960714	0	0	0	0.902857	0.0971429	0	0	0.992143	0.00785714	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0	0.993571	0.00642857	0	0.00285714	0.997143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00642857	0.993571	0	0	0.0421429	0.957857	0	0	0.418571	0.581429	0
102	3.11979	0.348876	0.396571	0.140287	0	0	0.0957143	0.904286	0	0	0.245	0.755	0	0	0.477857	0.522143	0	0	0.00571429	0	0.994286	0	0.00428571	0.583571	0.412143	0	0.0964286	0.771429	0.132143	0	0.442143	0.557857	0	0	0.478571	0.521429	0	0	0.424286	0.465714	0.11	0	0.31	0.657143	0.0328571	0	0.0778571	0.922143	0	0	0.182857	0.817143	0	0	0.329286	0.670714	0	0	0.0192857	0.980714	0	0	0.457143	0.542857	0	0	0.492143	0.507857	0	0	0.262143	0.737857	0	0	0.61	0.39	0	0	0.00571429	0.677143	0.317143	0	0.147857	0.827857	0.0242857	0	0.480714	0.519286	0	0	0.487857	0.512143	0	0	0.485714	0.504286	0.01	0	0.507143	0.492857	0	0	0.194286	0.805714	0	0	0.329286	0.670714	0	0	0.33	0.67	0	0	0.460714	0.539286	0	0	0.528571	0.471429	0	0	0.657143	0.342857	0	0	0.845714	0.154286	0
3	3.3573	0.160516	0.30409	0.186296	0	0	0.610714	0.389286	0	0	0.147857	0.852143	0	0	0.0228571	0.977143	0	0	0	0.807857	0.192143	0	0	0.827143	0.172857	0	0	0	1	0	1	0	0	0	0.785	0.215	0	0	0.0842857	0.48	0.435714	0	0.0835714	0.486429	0.43	0	0.995714	0.00428571	0	0	1	0	0	0	1	0	0	0	0.580714	0.419286	0	0	0.845714	0.154286	0	0	0.0278571	0.972143	0	0	0.738571	0.261429	0	0	0.812143	0.187857	0	0	0	0.952143	0.0478571	0	0	1	0	0	1	0	0	0	1	0	0	0	0.0907143	0.909286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
103	11.7972	0.139552	0.295373	0.329706	0	0	1	0	0	0	0.881429	0.118571	0	0	0.543571	0.456429	0	0	0	0	1	0	0	0.0985714	0.901429	0	0.18	0.285	0.535	0	1	0	0	0	0.998571	0.00142857	0	0	0	0.102143	0.897857	0	0	0	1	0	1	0	0	0	1	0	0	0	0.0864286	0.913571	0	0	0.245	0.755	0	0	0.176429	0.823571	0	0	0.437857	0.562143	0	0	1	0	0	0	1	0	0	0	0	0.622857	0.377143	0	0.193571	0.806429	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0.826429	0.173571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
4	4.67443	0.178349	0.399552	0.209262	0	0	0	1	0	0	0	1	0	0	0.09	0.91	0	0	0	0	1	0	0	0.103571	0.896429	0	0.0435714	0.786429	0.17	0	0.0121429	0.987857	0	0	0.0114286	0.988571	0	0	0.334286	0.0485714	0.617143	0	0.210714	0.172143	0.617143	0	1	0	0	0	0.404286	0.595714	0	0	0.00214286	0.997857	0	0	0.0428571	0.957143	0	0	0.769286	0.230714	0	0	1	0	0	0	0.00785714	0.992143	0	0	0.107143	0.892857	0	0	0	0.455	0.545	0	0.0707143	0.929286	0	0	0.0278571	0.972143	0	0	0.378571	0.621429	0	0	0.382857	0	0.617143	0	0.382857	0.617143	0	0	1	0	0	0	0.235	0.765	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
104	3.71765	0.347456	0.81033	0.188081	0	0	0.0135714	0.986429	0	0	0.0128571	0.987143	0	0	0.00642857	0.993571	0	0	0	0.0157143	0.984286	0	0	0.0992857	0.900714	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0.96	0.04	0	0	0.962857	0.0371429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0171429	0.982857	0	0	0.0242857	0.975714	0	0	0	0.397143	0.602857	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0121429	0.987857	0	0	0.404286	0.595714	0
