No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
84	1.85814	0.1601	0.342129	0.0444557	0	0	0.833143	0.166857	0	0	0.194	0.806	0	0	0.935429	0.0645714	0	0	0.000571429	0.903571	0.0958571	0	0.000571429	0.894429	0.105	0	0.00114286	0.935286	0.0635714	0	0.001	0.956429	0.0425714	0	0.000714286	0.977571	0.0217143	0	0.00214286	0.912571	0.0852857	0	0.00214286	0.966714	0.0311429	0	0	0.999286	0.000714286	0	0	0.976143	0.0238571	0	0	0.998	0.002	0	0	0.978	0.022	0	0.00228571	0.992143	0.00557143	0	0.568857	0.431143	0	0	0.962286	0.0377143	0	0	0.998857	0.00114286	0	0	0.000571429	0.957429	0.042	0	0.00185714	0.997571	0.000571429	0	0.002	0.996714	0.00128571	0	0.019	0.980857	0.000142857	0	0.003	0.996571	0.000428571	0	0.0857143	0.914286	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0.0132857	0.986714	0	0	0.352429	0.647571	0	0	1	0	0	0	1	0	0
99	1.73569	0.185664	0.266565	0.0690786	0	0	0.986429	0.0135714	0	0	0.487286	0.512714	0	0	0.901429	0.0985714	0	0	0.0237143	0.586714	0.389571	0	0.026	0.561714	0.412286	0	0.0318571	0.718714	0.249429	0	0.00771429	0.858714	0.133571	0	0.00514286	0.928571	0.0662857	0	0.000285714	0.948429	0.0512857	0	0.000142857	0.949429	0.0504286	0	0	0.994429	0.00557143	0	0	0.982857	0.0171429	0	0	0.848857	0.151143	0	0	0.999857	0.000142857	0	0.00257143	0.994143	0.00328571	0	0.872857	0.123857	0.00328571	0	0.987143	0.0128571	0	0	0.988857	0.0111429	0	0	0.0347143	0.617286	0.348	0	0.0497143	0.783857	0.166429	0	0.0117143	0.969143	0.0191429	0	0.0585714	0.925143	0.0162857	0	0.000285714	0.999429	0.000285714	0	0.0824286	0.917286	0.000285714	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0	0	1	0	0	0.0204286	0.979571	0	0	0.207	0.793	0	0	0.974286	0.0257143	0	0	0.996286	0.00371429	0
0	1.88212	0.110905	0.646746	0.0336843	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.901571	0.0984286	0	0	0.901286	0.0987143	0	0	0.973571	0.0264286	0	0	0.989571	0.0104286	0	0	0.993143	0.00685714	0	0	0.973143	0.0268571	0	0	0.977714	0.0222857	0	0	0.999429	0.000571429	0	0	0.993571	0.00642857	0	0	0.999143	0.000857143	0	0	1	0	0	0	0.999714	0.000285714	0	0.0125714	0.985571	0.00185714	0	0.000857143	0.999143	0	0	0.00685714	0.993143	0	0	0	0.934	0.066	0	0	0.997286	0.00271429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.162	0.838	0	0	0.441286	0.558714	0
47	1.8279	0.212679	0.64688	0.0526168	0	0	0.001	0.999	0	0	0.00242857	0.997571	0	0	0	1	0	0	0.00171429	0.862286	0.136	0	0.00142857	0.865714	0.132857	0	0.00242857	0.908286	0.0892857	0	0.00914286	0.714857	0.276	0	0.00657143	0.883143	0.110286	0	0	0.926	0.074	0	0	0.945714	0.0542857	0	0	0.942714	0.0572857	0	0	0.957286	0.0427143	0	0	0.983143	0.0168571	0	0	0.998	0.002	0	0.000571429	0.993143	0.00628571	0	0.0135714	0.986286	0.000142857	0	0.003	0.997	0	0	0.00885714	0.991143	0	0	0.00285714	0.913	0.0841429	0	0.006	0.951714	0.0422857	0	0.0164286	0.909857	0.0737143	0	0.0265714	0.949429	0.024	0	0.000142857	0.997714	0.00214286	0	0.0571429	0.941429	0.00142857	0	0	0.984714	0.0152857	0	0	0.999	0.001	0	0	1	0	0	0.00785714	0.992143	0	0	0.188714	0.811286	0	0	0.765571	0.234429	0	0	0.804429	0.195571	0
112	1.87252	0.229564	0.581041	0.03605	0	0	0.0612857	0.938714	0	0	0.0144286	0.985571	0	0	0.00285714	0.997143	0	0	0	0.871	0.129	0	0	0.918714	0.0812857	0	0	0.973143	0.0268571	0	0	0.971143	0.0288571	0	0	0.98	0.02	0	0	0.972429	0.0275714	0	0	0.974571	0.0254286	0	0	0.998714	0.00128571	0	0	0.998714	0.00128571	0	0	0.995429	0.00457143	0	0	0.999143	0.000857143	0	0	0.990571	0.00942857	0	0.00757143	0.986143	0.00628571	0	0.0624286	0.937571	0	0	0.072	0.928	0	0	0	0.955286	0.0447143	0	0	0.999714	0.000285714	0	0	0.999429	0.000571429	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0.00128571	0.998714	0	0	0.0352857	0.964714	0	0	0.308571	0.691429	0
123	1.8816	0.289862	0.577873	0.0393005	0	0	0.0115714	0.988429	0	0	0.00571429	0.994286	0	0	0.00828571	0.991714	0	0	0	0.883143	0.116857	0	0	0.914143	0.0858571	0	0	0.964571	0.0354286	0	0	0.985286	0.0147143	0	0	0.956286	0.0437143	0	0	0.969286	0.0307143	0	0	0.918286	0.0817143	0	0	0.998857	0.00114286	0	0	0.987143	0.0128571	0	0	0.999429	0.000571429	0	0	0.992714	0.00728571	0	0	0.945143	0.0548571	0	0.000142857	0.999143	0.000714286	0	0.0117143	0.988286	0	0	0.015	0.985	0	0	0	0.954286	0.0457143	0	0	0.998429	0.00157143	0	0	0.999286	0.000714286	0	0	0.999571	0.000428571	0	0	0.999714	0.000285714	0	0.000142857	0.999857	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.016	0.984	0	0	0.225	0.775	0
67	1.88714	0.179738	0.44398	0.0365101	0	0	0.276857	0.723143	0	0	0.171143	0.828857	0	0	0.795857	0.204143	0	0	0	0.923286	0.0767143	0	0	0.901	0.099	0	0	0.970571	0.0294286	0	0	0.987	0.013	0	0	0.978286	0.0217143	0	0	0.972	0.028	0	0	0.974143	0.0258571	0	0	0.981	0.019	0	0	0.987143	0.0128571	0	0	0.994714	0.00528571	0	0	0.998143	0.00185714	0	0	0.997857	0.00214286	0	0.0154286	0.925714	0.0588571	0	0.675429	0.324571	0	0	0.823857	0.176143	0	0	0	0.963429	0.0365714	0	0	0.999429	0.000571429	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.996286	0.00371429	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.019	0.981	0	0	0.862571	0.137429	0
25	1.84084	0.191989	0.485327	0.0439328	0	0	1	0	0	0	0.107429	0.892571	0	0	0.00128571	0.998714	0	0	0	0.932	0.068	0	0	0.932429	0.0675714	0	0	0.871	0.129	0	0	0.978429	0.0215714	0	0	0.982143	0.0178571	0	0	0.891286	0.108714	0	0	0.952857	0.0471429	0	0	0.996857	0.00314286	0	0	0.961429	0.0385714	0	0	0.999429	0.000571429	0	0	0.990571	0.00942857	0	0	0.987429	0.0125714	0	0.0462857	0.893857	0.0598571	0	1	0	0	0	1	0	0	0	0	0.977714	0.0222857	0	0	0.992857	0.00714286	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0	0.998571	0.00142857	0	0	1	0	0	0	0.999429	0.000571429	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.0577143	0.942286	0	0	1	0	0
85	1.96895	0.135901	0.507379	0.0336295	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.950571	0.0494286	0	0	0.957	0.043	0	0	0.972	0.028	0	0	0.961571	0.0384286	0	0	0.971714	0.0282857	0	0	0.941	0.059	0	0	0.966714	0.0332857	0	0	0.999429	0.000571429	0	0	0.993571	0.00642857	0	0	0.999714	0.000285714	0	0	0.998714	0.00128571	0	0	0.999429	0.000571429	0	0	0.998429	0.00157143	0	0	1	0	0	0	1	0	0	0	0.986143	0.0138571	0	0	1	0	0	0	0.999143	0.000857143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0257143	0.974286	0
1	1.84934	0.309632	0.505007	0.0428266	0	0	0.179429	0.820571	0	0	0.0952857	0.904714	0	0	0.019	0.981	0	0	0.000285714	0.903857	0.0958571	0	0.000285714	0.894429	0.105286	0	0.000428571	0.943143	0.0564286	0	0.00128571	0.832571	0.166143	0	0.000428571	0.870714	0.128857	0	0.00128571	0.955143	0.0435714	0	0.00142857	0.858286	0.140286	0	0	0.990857	0.00914286	0	0	0.993143	0.00685714	0	0	0.994857	0.00514286	0	0	0.982857	0.0171429	0	0	0.995857	0.00414286	0	0.0142857	0.981143	0.00457143	0	0.201857	0.798143	0	0	0.204429	0.795571	0	0	0.000285714	0.947286	0.0524286	0	0.000571429	0.982	0.0174286	0	0.00128571	0.881571	0.117143	0	0.00228571	0.983857	0.0138571	0	0.00185714	0.989	0.00914286	0	0.00542857	0.988	0.00657143	0	0	0.999	0.001	0	0	0.997286	0.00271429	0	0	1	0	0	0.000428571	0.999571	0	0	0.0155714	0.984429	0	0	0.0625714	0.937429	0	0	0.268429	0.731571	0
