No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
80	80	-489.91477	-490.96489	-491.27696	-1.0501148	0.31207595
81	81	-405.90928	-406.25852	-407.37646	-0.34923235	1.1179426
82	82	-276.79784	-278.0912	-280.27458	-1.2933537	2.1833814
83	83	-300.431	-301.45807	-302.56605	-1.0270663	1.1079783
84	84	-529.74922	-529.52063	-516.35739	0.22858387	-13.163245
85	85	-383.44016	-380.82449	-372.406	2.615665	-8.4184902
86	86	-328.39692	-324.76374	-332.13544	3.633179	7.3717028
87	87	-450.04212	-449.87012	-450.41703	0.17200208	0.54690681
88	88	-600.02661	-603.04496	-603.20642	-3.0183548	0.1614545
89	89	-272.70155	-276.7113	-279.58469	-4.0097428	2.8733898
90	90	-470.74555	-470.5614	-468.21428	0.18415154	-2.3471265
91	91	-326.57453	-325.08366	-328.99016	1.4908699	3.9065044
92	92	-357.26542	-357.9729	-358.09067	-0.70748801	0.11776156
93	93	-532.03705	-537.8927	-520.76015	-5.8556452	-17.132552
94	94	-342.10973	-337.75956	-341.19132	4.3501698	3.4317541
95	95	-231.66988	-232.16022	-236.78276	-0.49034118	4.6225435
96	96	-416.98056	-416.84078	-416.1093	0.13978384	-0.73147822
97	97	-450.95046	-449.75662	-448.29068	1.19384	-1.4659444
98	98	-399.96677	-397.44386	-401.71065	2.5229036	4.2667857
99	99	-536.6167	-535.25635	-535.91189	1.3603498	0.65554624
100	100	-545.81867	-547.58086	-549.26799	-1.762188	1.6871326
101	101	-463.1113	-464.16265	-461.37876	-1.0513477	-2.7838889
102	102	-309.39119	-310.46007	-312.3908	-1.0688733	1.930729
103	103	-318.90327	-320.38411	-321.54891	-1.4808357	1.1647984
104	104	-353.71063	-351.10558	-354.15221	2.6050498	3.0466321
105	105	-540.15249	-538.41536	-540.32638	1.7371365	1.9110252
106	106	-351.90468	-349.82723	-353.30484	2.0774437	3.4776059
107	107	-542.78656	-546.46645	-543.91553	-3.6798894	-2.5509243
108	108	-337.83113	-337.27067	-338.82124	0.56045509	1.5505721
109	109	-458.63616	-458.16159	-458.94558	0.47456717	0.78398487
110	110	-339.14002	-336.15325	-339.68352	2.986778	3.5302723
111	111	-248.76522	-245.94902	-250.37771	2.8161949	4.4286859
112	112	-400.08198	-402.1597	-400.92921	-2.0777241	-1.2304905
113	113	-472.87028	-474.92245	-476.50918	-2.0521675	1.5867344
114	114	-309.17413	-310.36435	-312.66381	-1.1902232	2.2994591
115	115	-432.75598	-431.91398	-434.5175	0.84199766	2.6035211
116	116	-411.76968	-412.152	-411.27897	-0.38231786	-0.87303052
117	117	-369.67011	-371.80097	-372.1059	-2.1308554	0.30493218
118	118	-394.07039	-395.76877	-396.16292	-1.6983745	0.39415243
119	119	-322.74894	-322.32187	-323.47988	0.42706971	1.1580154
120	120	-322.77098	-319.3399	-322.39576	3.4310811	3.0558573
121	121	-529.29092	-529.55738	-529.46734	-0.26645157	-0.090034534
122	122	-289.94832	-293.80283	-296.45757	-3.8545022	2.6547478
123	123	-439.33674	-440.59983	-442.83838	-1.2630852	2.2385552
124	124	-398.25303	-399.02606	-400.28078	-0.77302942	1.2547184
125	125	-462.88575	-464.40952	-461.83761	-1.5237697	-2.5719081
126	126	-629.23134	-628.13543	-627.82813	1.0959169	-0.30729918
127	127	-382.07322	-384.33591	-385.29199	-2.2626962	0.95607219
128	128	-502.0055	-506.20397	-506.80883	-4.1984649	0.60485811
129	129	-486.17383	-486.26002	-487.81764	-0.086194846	1.5576201
130	130	-212.96729	-213.69283	-216.68334	-0.72553972	2.9905087
131	131	-432.57051	-432.32399	-433.28427	0.24651778	0.9602794
132	132	-524.28716	-553.76198	-510.51626	-29.47482	-43.245717
133	133	-556.76832	-550.44836	-535.37506	6.3199653	-15.073295
134	134	-431.23156	-432.31559	-431.39425	-1.084031	-0.92133671
135	135	-484.49385	-484.38112	-482.36292	0.11272906	-2.018195
136	136	-411.34416	-410.30107	-413.80088	1.0430892	3.4998097
137	137	-431.85296	-432.05272	-432.63621	-0.19975994	0.5834881
138	138	-299.12865	-298.42534	-298.80524	0.70330716	0.37990174
139	139	-414.30387	-412.55105	-412.4731	1.7528156	-0.077950739
140	140	-361.38818	-362.83881	-362.85504	-1.4506302	0.016234412
141	141	-386.03178	-386.36961	-385.62448	-0.33783607	-0.74513434
142	142	-438.28141	-440.87964	-443.68815	-2.5982262	2.8085087
143	143	-659.00325	-660.53027	-644.2831	-1.5270219	-16.247176
144	144	-362.97507	-362.25372	-363.44035	0.72134671	1.1866273
145	145	-410.53902	-410.87478	-411.15639	-0.33576602	0.28160518
146	146	-393.08931	-390.63785	-391.41122	2.4514614	0.77337217
147	147	-390.52065	-391.65037	-395.70231	-1.1297226	4.0519357
148	148	-389.05849	-390.63294	-391.69143	-1.5744466	1.0584845
149	149	-266.27928	-269.33787	-271.12652	-3.0585887	1.7886499
150	150	-342.93596	-343.47636	-344.63629	-0.54040129	1.159929
151	151	-320.41121	-320.63248	-319.85654	-0.22127519	-0.77593856
152	152	-398.44763	-400.36869	-399.87456	-1.9210636	-0.49412608
153	153	-315.89607	-313.81947	-317.82421	2.0765934	4.0047368
154	154	-345.67695	-348.95741	-350.53208	-3.28046	1.5746632
155	155	-335.38214	-331.81384	-336.20456	3.5683011	4.3907242
156	156	-595.64272	-595.83738	-595.2017	-0.19465638	-0.63567264
157	157	-337.54104	-338.40289	-341.02954	-0.86184864	2.626646
158	158	-383.65739	-384.40173	-384.60412	-0.74434533	0.20238991
159	159	-498.40132	-497.55787	-494.83708	0.84345121	-2.7207924
160	160	-442.74134	-441.73145	-441.48885	1.0098891	-0.24260076
161	161	-457.8502	-459.78538	-462.89011	-1.9351792	3.1047328
162	162	-228.84209	-230.41896	-234.849	-1.5768727	4.4300369
163	163	-431.56285	-432.68955	-434.46714	-1.1267023	1.7775904
164	164	-326.08853	-324.66577	-331.05884	1.4227589	6.3930693
165	165	-375.08257	-375.36759	-376.67209	-0.28501768	1.3045049
166	166	-455.3339	-456.55658	-455.34343	-1.2226799	-1.2131524
167	167	-494.03349	-497.03241	-497.2311	-2.9989177	0.1986855
168	168	-348.47796	-347.24546	-348.58204	1.2324992	1.336574
169	169	-376.78531	-375.72453	-377.26528	1.0607786	1.5407535
170	170	-360.28114	-360.47631	-361.00478	-0.19516076	0.52847073
171	171	-274.85454	-275.03942	-278.11227	-0.18487836	3.0728582
172	172	-560.35351	-564.55597	-565.86974	-4.2024536	1.3137694
173	173	-337.63192	-337.10195	-339.98364	0.52997277	2.8816877
174	174	-557.42809	-557.16621	-554.92113	0.26188393	-2.2450847
175	175	-370.33815	-372.89903	-372.45609	-2.5608741	-0.44294312
176	176	-291.15823	-292.6626	-294.61651	-1.5043763	1.9539129
177	177	-356.06775	-355.79327	-358.59327	0.27447881	2.8000003
178	178	-554.26522	-555.08872	-552.56714	-0.82349964	-2.5215803
179	179	-542.95893	-543.9562	-541.18155	-0.99727774	-2.7746552
180	180	-347.96857	-345.07576	-349.04479	2.8928125	3.9690314
181	181	-265.38347	-266.34243	-269.16767	-0.95896412	2.8252365
182	182	-396.47508	-394.53681	-399.27614	1.938264	4.7393325
183	183	-357.25928	-356.4465	-356.74732	0.81278465	0.30082272
184	184	-382.96755	-383.71142	-383.75243	-0.74386828	0.041012545
185	185	-306.62068	-300.83068	-305.60227	5.7899988	4.7715877
186	186	-394.88281	-395.04213	-398.28099	-0.15932518	3.2388578
187	187	-393.94402	-392.6877	-391.25279	1.2563163	-1.4349092
188	188	-359.2235	-358.66656	-361.49596	0.55693589	2.8294
189	189	-373.76548	-374.40399	-372.46938	-0.63850963	-1.9346091
190	190	-396.0798	-392.90503	-393.93035	3.1747717	1.025325
191	191	-514.36095	-511.45966	-514.15545	2.9012889	2.6957833
192	192	-370.95176	-372.74616	-370.61007	-1.7943908	-2.1360811
193	193	-561.22616	-560.11987	-559.2685	1.1062941	-0.85136514
194	194	-394.84029	-396.05684	-396.26315	-1.2165485	0.20631221
195	195	-550.72733	-553.27091	-549.23735	-2.5435806	-4.0335575
196	196	-319.42139	-319.62371	-321.88494	-0.20231899	2.2612322
197	197	-312.15708	-314.01415	-316.59696	-1.8570678	2.5828105
198	198	-524.52822	-523.66305	-526.55776	0.8651645	2.8947109
199	199	-263.9884	-264.39108	-268.16805	-0.40268081	3.7769638
