No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
99	1.82476	0.337569	0.770326	0.178326	0	0	0.00114286	0.998857	0	0	0.00457143	0.995429	0	0	0.00257143	0.997429	0	0	0.000571429	0.662714	0.336714	0	0.000571429	0.656286	0.343143	0	0.00128571	0.747143	0.251571	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0	0.795714	0.204286	0	0	0.735286	0.264714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00857143	0.991429	0	0	0.0117143	0.988286	0	0	0.00971429	0.990286	0	0	0.0412857	0.958714	0	0	0.001	0.779429	0.219571	0	0.00257143	0.855429	0.142	0	0.000571429	0.999429	0	0	0.0102857	0.989714	0	0	0	0.991714	0.00828571	0	0.0328571	0.967143	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0254286	0.974571	0	0	0.0837143	0.916286	0	0	0.103429	0.896571	0	0	0.999857	0.000142857	0
67	1.3736	0.163216	0.494895	0.422437	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.354143	0.645857	0	0	0.292571	0.707429	0	0	0.616286	0.383714	0	0	1	0	0	0	1	0	0	0	0.230286	0.769714	0	0	0.308	0.692	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.476286	0.523714	0	0	0.895143	0.104857	0	0	1	0	0	0	1	0	0	0	0.358	0.642	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00414286	0.995857	0
25	1.85477	0.134793	0.665447	0.146428	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0.000857143	0.999143	0	0	0	0.758143	0.241857	0	0	0.754714	0.245286	0	0	0.836571	0.163429	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.788	0.212	0	0	0.880857	0.119143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0592857	0.940714	0	0	0.002	0.998	0	0	0.106857	0.893143	0	0	0	0.881857	0.118143	0	0	0.959	0.041	0	0.000142857	0.999857	0	0	0.000285714	0.999714	0	0	0	0.999	0.001	0	0.000857143	0.999143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.590286	0.409714	0	0	0.797429	0.202571	0
112	1.8133	0.0678457	0.496939	0.123961	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.815286	0.184714	0	0	0.824286	0.175714	0	0	0.905857	0.0941429	0	0	1	0	0	0	1	0	0	0	0.907286	0.0927143	0	0	0.916714	0.0832857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.940714	0.0592857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0
123	1.84998	0.173779	0.616609	0.23895	0	0	0.00185714	0.998143	0	0	0.000428571	0.999571	0	0	0	1	0	0	0	0.350571	0.649429	0	0	0.508143	0.491857	0	0	0.721571	0.278429	0	0	1	0	0	0	1	0	0	0	0.826143	0.173857	0	0	0.712857	0.287143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0	0	0.0197143	0.980286	0	0	0	0.622571	0.377429	0	0	0.986571	0.0134286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00114286	0.998857	0	0	0.339429	0.660571	0
84	1.85834	0.222074	0.389074	0.226672	0	0	0.287714	0.712286	0	0	0.117	0.883	0	0	1	0	0	0	0.00142857	0.655143	0.343429	0	0.00114286	0.649429	0.349429	0	0.00157143	0.737286	0.261143	0	0.00428571	0.995714	0	0	0.002	0.998	0	0	0.0998571	0.549571	0.350571	0	0.0972857	0.690286	0.212429	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.284286	0.715714	0	0	0.646	0.354	0	0	0.370143	0.629857	0	0	1	0	0	0	0.002	0.831286	0.166714	0	0.00257143	0.995857	0.00157143	0	0.00585714	0.994143	0	0	0.0658571	0.934143	0	0	0.153429	0.825	0.0215714	0	0.329	0.671	0	0	0.000428571	0.999571	0	0	0.001	0.999	0	0	0.005	0.995	0	0	0.923143	0.0768571	0	0	0.973286	0.0267143	0	0	1	0	0	0	1	0	0
47	1.81057	0.239831	0.460964	0.179382	0	0	0.375429	0.624571	0	0	0.330857	0.669143	0	0	0	1	0	0	0	0.644429	0.355571	0	0	0.559571	0.440429	0	0	0.769714	0.230286	0	0	1	0	0	0	1	0	0	0	0.860286	0.139714	0	0	0.871	0.129	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00114286	0.998857	0	0	0.377857	0.622143	0	0	0.379429	0.620571	0	0	0	0.751857	0.248143	0	0	0.962857	0.0371429	0	0	1	0	0	0	1	0	0	0	0.999143	0.000857143	0	0.000857143	0.999143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0405714	0.959429	0	0	0.485286	0.514714	0
0	1.83271	0.147008	0.343083	0.150273	0	0	0.991714	0.00828571	0	0	1	0	0	0	0.0165714	0.983429	0	0	0	0.722286	0.277714	0	0	0.663714	0.336286	0	0	0.871429	0.128571	0	0	1	0	0	0	1	0	0	0	0.863857	0.136143	0	0	0.891571	0.108429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.464	0.536	0	0	1	0	0	0	1	0	0	0	0	0.838143	0.161857	0	0.000142857	0.998	0.00185714	0	0	1	0	0	0.00385714	0.996143	0	0	0	1	0	0	0.0165714	0.983429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.004	0.996	0	0	0.124571	0.875429	0	0	1	0	0	0	1	0	0
68	1.92494	0.1256	0.506146	0.171967	0	0	0.001	0.999	0	0	0	1	0	0	0	1	0	0	0	0.751429	0.248571	0	0	0.761571	0.238429	0	0	0.865286	0.134714	0	0	1	0	0	0	1	0	0	0	0.819286	0.180714	0	0	0.619	0.381	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00342857	0.996571	0	0	0.00442857	0.995571	0	0	0	0.908	0.092	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	0.998714	0.00128571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.02	0.98	0
100	1.8473	0.241314	0.379389	0.214034	0	0	0.851857	0.148143	0	0	0.996571	0.00342857	0	0	0.0541429	0.945857	0	0	0.0862857	0.613	0.300714	0	0.0847143	0.630857	0.284429	0	0.128	0.701714	0.170286	0	0.085	0.915	0	0	0.0958571	0.904143	0	0	0.004	0.710571	0.285429	0	0.00442857	0.804714	0.190857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0271429	0.972857	0	0	0.405571	0.594429	0	0	0.996571	0.00342857	0	0	0.996571	0.00342857	0	0	0.128286	0.713143	0.158571	0	0.209857	0.739714	0.0504286	0	0.173571	0.826429	0	0	0.363	0.637	0	0	0.00685714	0.991714	0.00142857	0	0.498	0.502	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.00157143	0.998429	0	0	0.191429	0.808571	0	0	0.835571	0.164429	0	0	1	0	0	0	1	0	0
